accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.6267,0.9,2,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.1693343851301405,0.1126028762329963,0.0731920664457001,0.1792534738779068,1652.0,9216.0
0.6267,0.9,2,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.1195510796138218,0.0614556531132393,0.0002492156174936,0.1475694477558136,1360.0,9216.0
0.6267,0.9,2,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.1928039126925998,0.0909782118490254,0.0834993610396139,0.1802300363779068,1661.0,9216.0
0.6267,0.9,2,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.1106865108013153,0.053688973574391,0.0320216052905512,0.1491970419883728,1375.0,9216.0
0.6267,0.9,2,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.0754333063960075,-0.0452565802693772,-0.102961605547233,0.0751410573720932,1385.0,18432.0
0.6267,0.9,2,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.0885898321866989,-0.0680377280609016,-0.1776126158694112,0.0432400181889534,1594.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,0.65011927485466,0.4906582467218794,0.4647972487743941,0.677734375,1388.0,2048.0
0.6267,0.9,2,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.0819198042154312,-0.0891229817611342,-0.1532056296954347,0.0445421002805233,1642.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.082421471675237,-0.1129684861058713,-0.2156036851430346,0.0413953997194767,1526.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.0955001786351203,-0.079963599155655,-0.1321362968456939,0.0467664934694767,1724.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.068849854171276,-0.0919832635747258,-0.1687252607357343,0.0410698801279068,1514.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.0983096659183502,-0.081263933578936,-0.186336138683992,0.0450303815305233,1660.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.0450285871823628,-0.1017046024395983,-0.1594754714285764,0.0352105051279068,1298.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.0334677696228027,-0.0984540079207649,-0.2239617003051839,0.0385199636220932,1420.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.0234292149543762,-0.1127466313189434,-0.2529375877484142,0.0265028215944767,977.0,36864.0
0.6267,0.9,2,Resnet-32,CIFAR-100,33,linear,,,0.0460265059884425,0.221718743443489,1419.0,6400.0
0.6378,0.9,0,Resnet-32,CIFAR-100,0,conv1,2.11292028427124,1.0,0.9999999999999996,1.0,432.0,432.0
0.6378,0.9,0,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.2192291244864463,0.352115470633506,0.2704588606676742,0.2808159589767456,647.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.2664400828736169,0.3401692951366833,0.2790001071987559,0.2964409589767456,683.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.2159028239548206,0.3561630515989479,0.2247822463587276,0.2964409589767456,683.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.2206263840198516,0.260142524403584,0.1188756410071698,0.2838541567325592,654.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.2369755506515503,0.3222718418090577,0.2711001025906401,0.2921006977558136,673.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.2101339612688337,0.2655333539780002,0.1625958114341417,0.2730034589767456,629.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.2427673126970018,0.3019434783255135,0.2533262119585289,0.3081597089767456,710.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.2228465569870812,0.301535813940841,0.2046802085002451,0.2947048544883728,679.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.2818259466439485,0.3009388201286204,0.2365048522352941,0.29296875,675.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.1851570010185241,0.2496143585352958,0.1687761412313997,0.2686631977558136,619.0,2304.0
0.6378,0.9,0,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.1262290552258491,0.1470012249550785,0.0302680353279292,0.2115885466337204,975.0,4608.0
0.6378,0.9,0,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.1499706730246544,0.1131937721763337,0.0229724074176927,0.1327039897441864,1223.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,1.2512857913970947,0.9999999999999994,1.0,1.0,512.0,512.0
0.6378,0.9,0,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.1065277372087751,0.0738484387378541,0.0565632211422385,0.1258680522441864,1160.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.106663445631663,0.0386623365353597,0.0253132049812168,0.1309678852558136,1207.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,16,layer2.2.conv1,0.1111393528325217,0.0788106616860455,0.0075536227762484,0.1330295205116272,1226.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.123813647031784,0.0439353681690743,0.0003845071945303,0.1290147602558136,1189.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.1113899697860082,0.0472163891535032,-0.0174098357012289,0.1291232705116272,1190.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.1132339196545737,0.057128425783411,-0.0497165824670342,0.1320529580116272,1217.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.1228997657696406,0.063562493229017,0.0232576333430673,0.1342230886220932,1237.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.1281584978103637,0.0544877530489712,-0.0031360665998887,0.1219618022441864,1124.0,9216.0
0.6378,0.9,0,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.102891594171524,0.0084655176745804,-0.071541685253628,0.0922309011220932,1700.0,18432.0
0.6378,0.9,0,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.0822719931602478,-0.0374698632478377,-0.0523767710094593,0.0630425363779068,2324.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,0.6961129456758499,0.6854291233938767,0.6304512578361433,0.828125,1696.0,2048.0
0.6378,0.9,0,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.0865216084889003,-0.0424627417980085,-0.0897319895987463,0.065673828125,2421.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.0827101916074752,-0.0383811885463393,-0.128181860808445,0.0646701380610466,2384.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.0880585859219233,-0.0400405106983138,-0.0836238678299526,0.0646430104970932,2383.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.0705026865005493,-0.0638014941297016,-0.0824923527045623,0.06298828125,2322.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.0908122559388478,-0.0376753000807715,-0.1110720141725249,0.0619574636220932,2284.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.0909333080053329,-0.0621221820915261,-0.1232706386430886,0.0635850727558136,2344.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.0889392048120498,-0.0457354864356936,-0.1301515992462637,0.0650499165058136,2398.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.0362995366255442,-0.0651985943613076,-0.158241769686463,0.0671657994389534,2476.0,36864.0
0.6378,0.9,0,Resnet-32,CIFAR-100,33,linear,,,0.1111260602852765,0.457500010728836,2928.0,6400.0
0.6347,0.9,1,Resnet-32,CIFAR-100,0,conv1,2.4388818740844727,0.9999999999999998,0.9999999999999996,1.0,432.0,432.0
0.6347,0.9,1,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.3005857850824083,0.3704109793412508,0.2509835605726914,0.3081597089767456,710.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.1923750061541795,0.2935508575493049,0.2405430018957517,0.2938368022441864,677.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.1950546602408091,0.3007129793819771,0.2080807711292381,0.2747395932674408,633.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.1741177241007487,0.2188157265742017,0.1440300139489627,0.2803819477558136,646.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.226719639131001,0.2469882700715946,0.1351675774992745,0.2938368022441864,677.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.2180879009621484,0.2772186509778781,0.2479536353267058,0.2751736044883728,634.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.2247021751744406,0.275277955512454,0.2703183888666665,0.2938368022441864,677.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.2151832836014884,0.2725091019856794,0.2317729846382675,0.2964409589767456,683.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.32095582144601,0.3285649964425019,0.2200330689993047,0.2786458432674408,642.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.2579915906701769,0.4048807366882366,0.3334751830199515,0.2877604067325592,663.0,2304.0
0.6347,0.9,1,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.136107991139094,0.1598830492709791,0.0880342901699511,0.2035590261220932,938.0,4608.0
0.6347,0.9,1,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.1397944050175803,0.0884650567655744,-0.012628094184523,0.1338975727558136,1234.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,1.4306073188781738,1.0,1.0,1.0,512.0,512.0
0.6347,0.9,1,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.1633915603160858,0.1715696449249007,0.0251834201846111,0.1315104216337204,1212.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.1148306369781494,0.0370688976043393,0.0074198527668801,0.1327039897441864,1223.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,16,layer2.2.conv1,0.1354547987381617,0.0988458911382751,0.0420835749686663,0.1328125,1224.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.1036952648844037,0.0705964950518068,0.0227682774256033,0.1366102397441864,1259.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.1520408775125231,0.0678700272498559,0.0054870652334537,0.1346571147441864,1241.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.1001288443803787,0.0701803593291877,-0.0094007758652349,0.1344401091337204,1239.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.1442768275737762,0.037697330677098,-0.0038700228358999,0.1383463591337204,1275.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.1191416184107462,0.0408223803747638,-0.0159196661817718,0.1371527761220932,1264.0,9216.0
0.6347,0.9,1,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.1032720357179641,0.0194174913642444,-0.0388605718321505,0.0980360209941864,1807.0,18432.0
0.6347,0.9,1,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.0655285865068435,-0.0722307750851148,-0.1009108107195756,0.0643988698720932,2374.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,0.6253351370493571,0.6400234067259148,0.6114687419851642,0.8388671875,1718.0,2048.0
0.6347,0.9,1,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.1106552353927067,-0.0447521190011407,-0.0731119338085136,0.0636121928691864,2345.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.0861243804295857,-0.0671240615749845,-0.0981246092404155,0.06298828125,2322.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.0772886216640472,-0.0654430744846853,-0.0848235350555398,0.0666775181889534,2458.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.0804887761672337,-0.0185433827126426,-0.0906219762789915,0.0647243931889534,2386.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.1051222801208496,-0.0768737426653342,-0.1537455187418733,0.0616861991584301,2274.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.0814826637506485,-0.0614735316375841,-0.1682596594826309,0.0655110701918602,2415.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.0560504283223833,-0.0521819931665302,-0.1377961018021885,0.0632866770029068,2333.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.060387897491455,-0.0741193631346292,-0.1955433178802398,0.0634765625,2340.0,36864.0
0.6347,0.9,1,Resnet-32,CIFAR-100,33,linear,,,0.0809235474440751,0.4459375143051147,2854.0,6400.0
0.6333,0.9,2,Resnet-32,CIFAR-100,0,conv1,2.128105878829956,0.9999999999999998,1.0,1.0,432.0,432.0
0.6333,0.9,2,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.2627272494137287,0.3101089735056394,0.2372064007072473,0.2977430522441864,686.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.2444759479590824,0.2764157880583863,0.249212843038495,0.2925347089767456,674.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.2629485854080745,0.4677822889113097,0.2743009535746187,0.2994791567325592,690.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.2413015626370906,0.3325045158191737,0.2263198453270551,0.30859375,711.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.1980511971882411,0.4071529717503818,0.2736670199386126,0.2799479067325592,645.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.1792327215274175,0.2785057269432022,0.2321727209230256,0.2855902910232544,658.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.2646536789834499,0.3694453273079924,0.3048319087072174,0.3012152910232544,694.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.2498504929244518,0.3690596063223742,0.2392525013919783,0.2808159589767456,647.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.2769474945962429,0.3440906529461888,0.2785671260483003,0.2842881977558136,655.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.1883077876908438,0.3341783079318331,0.272697063203178,0.2964409589767456,683.0,2304.0
0.6333,0.9,2,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.1296186000108719,0.0857540279499899,0.006396906348043,0.2061631977558136,950.0,4608.0
0.6333,0.9,2,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.1769282420476277,0.0542936306307739,0.0195569802008715,0.1372612863779068,1265.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,1.054242730140686,0.9999999999999996,0.9999999999999996,1.0,512.0,512.0
0.6333,0.9,2,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.1237082481384277,0.0902464314790186,0.0290362184405598,0.1394314169883728,1285.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.1047410709517342,0.0675149548885306,0.0272800831423755,0.1327039897441864,1223.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,16,layer2.2.conv1,0.1414651423692703,0.0570671181757103,0.0009925861094946,0.1290147602558136,1189.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.0921732038259506,0.062492310270439,-0.0018128606985107,0.1273871511220932,1174.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.1242322623729705,0.0468004074009053,0.0066237372795661,0.1310763955116272,1208.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.1154769410689671,0.0860867545044915,0.0348375466836937,0.1381293386220932,1273.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.182844191789627,0.0732808237874018,-0.0696171790051133,0.1341145783662796,1236.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.0954249969550541,0.0705889155658298,-0.0174990838958888,0.1327039897441864,1223.0,9216.0
0.6333,0.9,2,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.0857991203665733,0.0099595388749791,-0.0508527559180802,0.0941840261220932,1736.0,18432.0
0.6333,0.9,2,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.0816333677087511,-0.0323484439943632,-0.1262356111752314,0.0623372383415699,2298.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,0.6723853945732117,0.6259489601611334,0.6153448277491512,0.8427734375,1726.0,2048.0
0.6333,0.9,2,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.1069619059562683,-0.020628916786001,-0.1402386115958376,0.0613335520029068,2261.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.0968142201503117,-0.0439306705109931,-0.1616572302260577,0.0641276016831398,2364.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.0950342317422231,-0.0528690683624754,-0.1169475155913584,0.0620388463139534,2287.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.0784791906674702,-0.0670522075562803,-0.1231229797602008,0.0630967915058136,2326.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.0969458307538713,-0.0465693888620238,-0.1399465723178523,0.0640733540058136,2362.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.0622823983430862,-0.0922157230259554,-0.1574330114093359,0.0626085102558136,2308.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.0533262342214584,-0.0712859148850843,-0.1672493650240872,0.0635036900639534,2341.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.0441191146771113,-0.072546540696186,-0.1915458111016965,0.0646430104970932,2383.0,36864.0
0.6333,0.9,2,Resnet-32,CIFAR-100,33,linear,,,0.1320851121455495,0.4443750083446502,2844.0,6400.0
0.6388,0.9,0,Resnet-32,CIFAR-100,0,conv1,2.287349939346313,0.9999999999999996,0.9999999999999992,1.0,432.0,432.0
0.6388,0.9,0,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.2499980380137761,0.2443639222911743,0.2034281908849037,0.3120659589767456,719.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.1796319007873535,0.1763576556977819,0.1607417976732047,0.2799479067325592,645.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.1896110594272613,0.1914041364517107,0.1935856249175297,0.3229166567325592,744.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.1519087155659993,0.1691270180610794,0.1622014683689476,0.3155381977558136,727.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.1514899015426635,0.230069746575432,0.1656380536092893,0.3055555522441864,704.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.1619636118412017,0.1436055902871685,0.0825008088901429,0.1996527761220932,460.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.1730979730685552,0.1763572036427768,0.1618524845139538,0.2873263955116272,662.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.1458968605313982,0.2394107716691652,0.2334060808153405,0.3411458432674408,786.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.2115873595078786,0.2195804715130618,0.1990295725335777,0.32421875,747.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.1567997336387634,0.1910481558598332,0.1198478165361509,0.2734375,630.0,2304.0
0.6388,0.9,0,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.1264572963118553,0.0646211275066206,0.0697111726807901,0.1957465261220932,902.0,4608.0
0.6388,0.9,0,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.1304112136363983,0.0314312682033909,-0.005606857503166,0.1241319477558136,1144.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,1.1522449254989624,0.9999999999999998,0.9999999999999996,1.0,512.0,512.0
0.6388,0.9,0,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.1129170000553131,0.0646773900672598,0.0377716750479439,0.1242404505610466,1145.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.1013201723496119,0.0450924215034732,0.0255469208583013,0.1342230886220932,1237.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,16,layer2.2.conv1,0.1238229473431905,0.0522781811273329,0.0719261235156952,0.1397569477558136,1288.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.1110486805438995,0.0606193192727463,0.0662743410328362,0.1360677033662796,1254.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.1509028077125549,0.0744155267341059,0.0272728172210838,0.13671875,1260.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.0829447582364082,0.0178624826682117,0.036220004592391,0.1178385391831398,1086.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.0960201223691304,0.0724974986730488,0.049984452502631,0.1375868022441864,1268.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.0979478061199188,0.063969229588394,0.0388144741126781,0.1423611044883728,1312.0,9216.0
0.6388,0.9,0,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.1369417190551757,0.0253257387304315,0.0119936432440714,0.0998806431889534,1841.0,18432.0
0.6388,0.9,0,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.0956720232963562,-0.026321204094843,-0.0045120678228664,0.0622287318110466,2294.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,0.7268032232920328,0.6530076852802966,0.6237460156146999,0.83984375,1720.0,2048.0
0.6388,0.9,0,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.0730354249477386,-0.031260946220915,-0.0324574118026567,0.0624728724360466,2303.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.0683424949645996,-0.0246684369789416,-0.0186781915901196,0.0615776926279068,2270.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.0860185861587524,-0.0138132109151866,-0.0125317418491606,0.0650227889418602,2397.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.0720182955265045,-0.0396879996001954,-0.0285018296219533,0.061279296875,2259.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.0819137543439865,-0.0135102495283183,-0.0093392849520585,0.0665418803691864,2453.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.0805597851673762,-0.0115413984021845,-0.0122075883827845,0.0679796040058136,2506.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.0468447983264923,-0.0197120590317404,-0.0283404669345993,0.0620659738779068,2288.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.0756675481796264,-0.0285928428709348,-0.0639724043657339,0.0617133229970932,2275.0,36864.0
0.6388,0.9,0,Resnet-32,CIFAR-100,33,linear,,,0.2464882063177212,0.4164062440395355,2665.0,6400.0
0.6282,0.9,1,Resnet-32,CIFAR-100,0,conv1,2.1937241554260254,0.9999999999999992,0.9999999999999998,1.0,432.0,432.0
0.6282,0.9,1,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.1510895987351735,0.2027253624780018,0.1951608449081762,0.2803819477558136,646.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.1837094252308209,0.260609387575244,0.1861400454142083,0.3177083432674408,732.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.1536111789090292,0.230597299847959,0.1709931641882887,0.2842881977558136,655.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.156280517578125,0.1856929266473854,0.1273200011341516,0.2855902910232544,658.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.1239614139000574,0.1854610297178021,0.1731237997424903,0.2973090410232544,685.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.2000571915081569,0.3035893223605147,0.2295647686191616,0.3845486044883728,886.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.1931270460287729,0.2378701867404025,0.1711088544264619,0.3537326455116272,815.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.1720312759280204,0.2280134391042211,0.1304814982282201,0.29296875,675.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.1731069505214691,0.1710507683807638,0.1120963844468188,0.2495659738779068,575.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.1830537557601928,0.1642801117781459,0.1406631172551088,0.2569444477558136,592.0,2304.0
0.6282,0.9,1,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.1202125668525695,0.1012164759401421,0.0274434139469175,0.2081163227558136,959.0,4608.0
0.6282,0.9,1,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.1555897742509842,0.0848181567881791,0.064345684616123,0.1371527761220932,1264.0,9216.0
0.6282,0.9,1,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,1.1227715015411377,1.0,1.0,1.0,512.0,512.0
0.6282,0.9,1,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.1090332746505737,0.0689991398495135,0.0211746793540989,0.1128472238779068,1040.0,9216.0
0.6282,0.9,1,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.1041772589087486,0.0201579102272526,0.0126749976052711,0.1205512136220932,1111.0,9216.0
