accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.4732,0.8,0,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.206404709815979,0.1842211129263872,0.1502213862707545,0.2681206464767456,2471.0,9216.0
0.4732,0.8,0,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.1736097544431686,0.1804376087933671,0.1623187183918312,0.2705078125,2493.0,9216.0
0.4732,0.8,0,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.2199244379997253,0.2076506353243905,0.1413377537759171,0.2635633647441864,2429.0,9216.0
0.4732,0.8,0,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.1560148447751999,0.1897222785390807,0.1356154290674152,0.2698567807674408,2487.0,9216.0
0.4732,0.8,0,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.1318875178694725,0.1252966836041174,0.0465377728146938,0.1959092915058136,3611.0,18432.0
0.4732,0.8,0,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.1317917058865229,0.0412691467035508,-0.0403224263527696,0.1265462189912796,4665.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,1.9930039644241333,0.999999999999999,1.0,1.0,2048.0,2048.0
0.4732,0.8,0,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.1555964748064676,0.0815651454980084,-0.0054910767849199,0.1275227814912796,4701.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.1231081508673154,0.0454739922108556,-0.0181528909681777,0.1292589008808136,4765.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.1468256803659292,0.0754459643856073,0.0136260326742122,0.1283094584941864,4730.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.1222037054025209,0.0423777579944315,-0.0441644621833775,0.1279296875,4716.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,29,layer3.3.conv1,0.1489207098881403,0.0339951019936617,-0.0371320495014144,0.1260036826133728,4645.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.1017628128711993,0.0353578299468515,-0.0412538763525137,0.1263292133808136,4657.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.0954117314382032,-0.0008795906876676,-0.0150263209967631,0.1244845911860466,4589.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.0621856500705083,0.0387432397020152,-0.1508593331442868,0.1287163645029068,4745.0,36864.0
0.4732,0.8,0,Resnet-32,tinyimagenet,33,linear,1.713848352432251,0.5134218175761678,0.3245348026795699,0.7165625095367432,9172.0,12800.0
0.4734,0.8,1,Resnet-32,tinyimagenet,0,conv1,1.8720903396606443,1.0,0.9999999999999998,1.0,432.0,432.0
0.4734,0.8,1,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.3511849194765091,0.5949976801504222,0.4102864769692352,0.56640625,1305.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.2615481466054916,0.5211273396477639,0.4543639114304471,0.5807291865348816,1338.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.3387341108173132,0.6050333730244818,0.4346362595550486,0.5859375,1350.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.266688235104084,0.4376390736354112,0.3877014508059794,0.5876736044883728,1354.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.4927579879760742,0.6856612650104561,0.558949879878115,0.5607638955116272,1292.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.3026903960853815,0.577296310304222,0.4944814283289977,0.5603298544883728,1291.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.3112956210970878,0.4737009252801833,0.3973193853550454,0.5690104365348816,1311.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.2857535947114229,0.4483219178787541,0.4122679336989134,0.5789930820465088,1334.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.3497520852833986,0.4354247941127306,0.419613304584213,0.5798611044883728,1336.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.2762152784400516,0.5306992717434108,0.4879402213189966,0.5785590410232544,1333.0,2304.0
0.4734,0.8,1,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.1829799681901932,0.3211504185984318,0.2215344520088506,0.4203559160232544,1937.0,4608.0
0.4734,0.8,1,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.1730711597662705,0.184470745216803,0.1084273388919347,0.2679036557674408,2469.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,0.851354718208313,0.9999999999999992,1.0,1.0,512.0,512.0
0.4734,0.8,1,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.1913132922989981,0.2559263245475251,0.1851675264734072,0.2651909589767456,2444.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.1966308463703502,0.222173507307233,0.1827499430893289,0.2688802182674408,2478.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.1704734976475055,0.2258866684930416,0.1561615645809932,0.2745225727558136,2530.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.1675868816673755,0.2004082664061037,0.1625848556732453,0.2676866352558136,2467.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.2211983352899551,0.1920140268599977,0.1460650941247962,0.2721354067325592,2508.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.1588887410859266,0.2313632202805211,0.1731430418572441,0.2646484375,2439.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.1951810636303641,0.1928682675004182,0.1671614817167434,0.25390625,2340.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.1705742535682824,0.2279872108659687,0.1471003158028842,0.2694227397441864,2483.0,9216.0
0.4734,0.8,1,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.1577997737460666,0.1152266506549081,0.0357560155414731,0.19384765625,3573.0,18432.0
0.4734,0.8,1,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.1323548232515653,0.0460205806961263,-0.0109937884455119,0.1279296875,4716.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,2.143413543701172,0.9999999999999994,0.9999999999999994,1.0,2048.0,2048.0
0.4734,0.8,1,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.1216090937455495,0.0575349495141795,0.0096449595684964,0.1291775107383728,4762.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.134438205223817,0.0418443243440858,-0.0362022846118198,0.1274142861366272,4697.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.1486014127731323,0.0606300936508735,-0.0217130231451879,0.1262749582529068,4655.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.1311337328874147,0.0839308926654972,0.0094308114406962,0.12744140625,4698.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,29,layer3.3.conv1,0.1370730896790822,0.0525246801137052,-0.017256519748016,0.124267578125,4581.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.1353758672873179,0.0723178332755239,-0.0270942813257728,0.1268446147441864,4676.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.0912364770968755,0.0114069985751267,-0.0269522258097786,0.1229383647441864,4532.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.0682303135593732,0.0279347607345619,-0.0503100554319106,0.1263563334941864,4658.0,36864.0
0.4734,0.8,1,Resnet-32,tinyimagenet,33,linear,,,0.3513866656359193,0.7182031273841858,9193.0,12800.0
0.4654,0.8,2,Resnet-32,tinyimagenet,0,conv1,2.289187431335449,0.9999999999999996,0.9999999999999996,1.0,432.0,432.0
0.4654,0.8,2,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.2946298108859496,0.477116789055874,0.4381897735216004,0.5763888955116272,1328.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.2890473726120862,0.5080739012855989,0.4299241511413104,0.5646701455116272,1301.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.2526310715410444,0.4768177121412711,0.4140476391040411,0.5811631679534912,1339.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.2472322806715965,0.4495258305845261,0.434024252394269,0.5633680820465088,1298.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.2320576816797256,0.4927834147330258,0.4496222112089212,0.5746527910232544,1324.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.3004855830222368,0.4837902584034805,0.4656132793946819,0.5855034589767456,1349.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.2766973040997982,0.4376986556785809,0.3659082764789714,0.5876736044883728,1354.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.3381965841565813,0.5164191746884059,0.4696188991319753,0.5828993320465088,1343.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.3697660466035207,0.4570904564601148,0.4230585919111517,0.5846354365348816,1347.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.3818226642906666,0.5729852464431486,0.4883310580230051,0.5842013955116272,1346.0,2304.0
0.4654,0.8,2,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.1664960516823662,0.2646121078494121,0.2337119412819122,0.4084201455116272,1882.0,4608.0
0.4654,0.8,2,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.1901895472636589,0.2071708722416529,0.1789221028698019,0.2711588442325592,2499.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,0.8503458499908447,1.0,0.9999999999999998,1.0,512.0,512.0
0.4654,0.8,2,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.2355498009257846,0.2851934956641017,0.1650126643704618,0.2582465410232544,2380.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.2052969502078162,0.2278204298548823,0.1911202283824968,0.2698567807674408,2487.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.1948558191458384,0.2607860757932319,0.1773386790026836,0.2654079794883728,2446.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.1625147263209025,0.2014818647885159,0.1570029422087223,0.2613932192325592,2409.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.1890874275794396,0.2130438225444383,0.1533465265638841,0.2706163227558136,2494.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.1694213102261225,0.1819120425035898,0.1475511666116496,0.2635633647441864,2429.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.2142722877589139,0.2132037435141705,0.1323638961116756,0.2616102397441864,2411.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.1715654020126049,0.2614293124891414,0.1802455184354063,0.2639974057674408,2433.0,9216.0
0.4654,0.8,2,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.1599536947906017,0.1467828434821149,0.0212846135045434,0.1942816823720932,3581.0,18432.0
0.4654,0.8,2,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.156285448716237,0.0678089396371499,0.0053201056837458,0.1299913227558136,4792.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,2.0792455673217773,0.9999999999999994,0.9999999999999994,1.0,2048.0,2048.0
0.4654,0.8,2,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.1580016414324442,0.0710066946172983,0.0110659415597359,0.1290147602558136,4756.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.1474754268472844,0.0541274386361797,-0.0340809071081913,0.1273871511220932,4696.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.1513906667629877,0.0556051374090863,-0.0523233647961097,0.1262749582529068,4655.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.1220426215575291,0.0528633278105513,-0.0141441736982184,0.1273057758808136,4693.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,29,layer3.3.conv1,0.1579115788141886,0.054157208027659,-0.0313261885745615,0.1273328959941864,4694.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.1193158725897471,0.0542844199105828,-0.0343007314320507,0.1265733540058136,4666.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.1057397549351056,0.0362364352200221,-0.0226360608112224,0.1250542551279068,4610.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.0577517648537953,0.0288747130822977,-0.0826987076744282,0.1275227814912796,4701.0,36864.0
0.4654,0.8,2,Resnet-32,tinyimagenet,33,linear,2.2987685203552246,0.5583786467577618,0.377558032569141,0.7235156297683716,9261.0,12800.0
0.4818,0.8,0,Resnet-32,tinyimagenet,0,conv1,2.0668656826019287,1.0,0.9999999999999998,1.0,432.0,432.0
0.4818,0.8,0,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.3737145215272903,0.6266696803850661,0.5560161871624932,0.66015625,1521.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.2993807438760996,0.5287696817880695,0.4794808956014407,0.6822916865348816,1572.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.2348916102200746,0.4706278209416977,0.4460419474299125,0.6384548544883728,1471.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.3183350165685017,0.4602042784864975,0.4256189596901039,0.6380208134651184,1470.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.2855982650071382,0.3766438637932368,0.373058696088843,0.5603298544883728,1291.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.258085910230875,0.4571294808560675,0.424077219272487,0.6215277910232544,1432.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.3070738464593887,0.4376717131137581,0.4312231716229049,0.6037326455116272,1391.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.2877296507358551,0.4123904703466453,0.3797954676866643,0.5256076455116272,1211.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.3860939658350414,0.4423647717892796,0.3853093484744432,0.6046006679534912,1393.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.3003120358501162,0.3995804263018302,0.3964588022124237,0.5590277910232544,1288.0,2304.0
0.4818,0.8,0,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.1935681626200676,0.2645764862908193,0.1139654107447783,0.4012586772441864,1849.0,4608.0
0.4818,0.8,0,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.167742109298706,0.1580891853941978,0.0435033900232637,0.2530381977558136,2332.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,0.8338460326194763,1.0,0.9999999999999996,1.0,512.0,512.0
0.4818,0.8,0,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.1660647590955098,0.128958954539194,0.0698531639548574,0.2400173544883728,2212.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.1928540207445621,0.1763940331825239,0.1452541462076604,0.2730034589767456,2516.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.1795655737320582,0.1650049000209861,0.1324522736753662,0.2686631977558136,2476.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.1823034385840098,0.1676206566731235,0.1542542919142957,0.2702907919883728,2491.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.1836608880096011,0.1645456694326915,0.1618219863215269,0.2702907919883728,2491.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.1946799092822604,0.1687477515954936,0.1410003374419347,0.2849392294883728,2626.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.1705039574040306,0.1266920956709853,0.0955420916751861,0.2182074636220932,2011.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.1735612794756889,0.1979353278593242,0.1480458927247015,0.2950303852558136,2719.0,9216.0
0.4818,0.8,0,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.1710003746880425,0.1089994463744191,0.0478630253416342,0.2106119841337204,3882.0,18432.0
0.4818,0.8,0,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.1276539713144302,0.0615717905942428,0.0152023426914251,0.1273328959941864,4694.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,2.0380406379699707,1.0,1.0,1.0,2048.0,2048.0
0.4818,0.8,0,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.1750058962239159,0.0607144239699469,0.0540408445498886,0.1375596821308136,5071.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.1551231145858764,0.0542479581949549,0.0588449547296869,0.1316460520029068,4853.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.1876214444637298,0.0397669871861946,0.0345099348982758,0.1258137971162796,4638.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.1533156434694925,0.073334135684379,0.0587561491532643,0.1295844167470932,4777.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,29,layer3.3.conv1,0.1776819295353359,0.0467970807220242,0.0561532443480638,0.1213650181889534,4474.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.1477154857582516,0.0455478888083605,0.0417020966312483,0.123779296875,4563.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.128865381081899,0.0513790453630584,0.0421853756288402,0.1231553852558136,4540.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.0720776485072241,0.042276030392623,-0.0023723880082977,0.1179741770029068,4349.0,36864.0
0.4818,0.8,0,Resnet-32,tinyimagenet,33,linear,2.389678955078125,0.5375701348457136,0.5031064111601888,0.7313281297683716,9361.0,12800.0
0.482,0.8,1,Resnet-32,tinyimagenet,0,conv1,2.286290645599365,0.9999999999999996,0.9999999999999996,1.0,432.0,432.0
0.482,0.8,1,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.3311118260025978,0.4426478122031421,0.4580016424692258,0.6263020634651184,1443.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.2861433662474155,0.4601750311109902,0.3956981034711692,0.6449652910232544,1486.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.2500026673078537,0.4607701981257629,0.4129221081864124,0.6388888955116272,1472.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.2464795392006635,0.4414441831883776,0.3951280347542978,0.5568576455116272,1283.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.2365431404776043,0.3882095785644472,0.3383220721861767,0.5247395634651184,1209.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.2969309027705873,0.4460708068265536,0.4001976220144544,0.5529513955116272,1274.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.3329135084694082,0.5196084486178079,0.3766166691526372,0.5815972089767456,1340.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.314976530149579,0.5075346656067784,0.4559508850659264,0.6297743320465088,1451.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.3686723187565803,0.4806726189867397,0.3965923518348934,0.58984375,1359.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.2842906777347837,0.43666719477102,0.4024237841048216,0.5633680820465088,1298.0,2304.0
0.482,0.8,1,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.210919227451086,0.246270113275982,0.0629905874662148,0.4344618022441864,2002.0,4608.0
0.482,0.8,1,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.2210133194923401,0.161004087409066,0.1284972837570991,0.2747395932674408,2532.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,0.832116961479187,0.9999999999999994,0.9999999999999996,1.0,512.0,512.0
0.482,0.8,1,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.1824497580528259,0.1538328057613714,0.0700570711803224,0.2428385466337204,2238.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.1734543575180901,0.1485503111192336,0.1349601787234668,0.2489149272441864,2294.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.1835486516356468,0.1319233710683831,0.0858997774394301,0.2278645783662796,2100.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.1995408311486244,0.1647653486924111,0.143088946559862,0.2650824785232544,2443.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.2263428047299385,0.1596295912281256,0.1565057250011421,0.2801649272441864,2582.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.1693203132599592,0.1533338754756951,0.1192240966461762,0.2518446147441864,2321.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.1721357438299391,0.1304610965880316,0.1400331648947167,0.2396918386220932,2209.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.2031748816370964,0.188951862613112,0.1662622873903912,0.3008897602558136,2773.0,9216.0
0.482,0.8,1,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.1514201432466507,0.0815197015910965,0.0507076940067513,0.18408203125,3393.0,18432.0
0.482,0.8,1,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.1448739998870425,0.0288842207439201,0.043836358550884,0.1277126669883728,4708.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,1.9899333715438845,1.0,0.9999999999999994,1.0,2048.0,2048.0
0.482,0.8,1,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.164068192243576,0.0481868050797118,0.0223636834298213,0.1239691823720932,4570.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.1512265652418136,0.0520596644286119,0.0519222760277101,0.1241861954331398,4578.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.155188325792551,0.0375293925245188,0.0547952859148214,0.1170518696308136,4315.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.1508402973413467,0.0388831061223102,0.030850547839389,0.1215549036860466,4481.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,29,layer3.3.conv1,0.1629364550113678,0.0595615395367585,0.0538839847033978,0.1315104216337204,4848.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.1671102344989776,0.058164802767566,0.0338343897524852,0.135009765625,4977.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.108270741171307,0.040412000957721,0.0380783452104147,0.1133083775639534,4177.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.0793588310480117,0.0662971730451391,0.0378866782474478,0.13671875,5040.0,36864.0
0.482,0.8,1,Resnet-32,tinyimagenet,33,linear,2.0754260222117105,0.5191331671689664,0.5086913475050083,0.7409374713897705,9484.0,12800.0
0.473,0.8,2,Resnet-32,tinyimagenet,0,conv1,2.125027656555176,1.0,0.9999999999999992,1.0,432.0,432.0
0.473,0.8,2,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.3021529742649623,0.3501466120875242,0.3160056005193702,0.5147569179534912,1186.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.2734752353280782,0.4080826633284535,0.4035541153425322,0.6197916865348816,1428.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.223934037817849,0.4042180992055936,0.366015848304626,0.5438368320465088,1253.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.243978276848793,0.4917876249588282,0.4396671208043837,0.6072048544883728,1399.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.2342231538560655,0.3838510081700657,0.326097049758635,0.4995659589767456,1151.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.265585714152881,0.405952783488444,0.3635502753767443,0.5264756679534912,1213.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.2798000027736028,0.3754876946564224,0.3280435817414322,0.5060763955116272,1166.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.2985709330865315,0.4309427906521401,0.4185287518645416,0.5598958134651184,1290.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.3467239085584879,0.4675880735449103,0.415586365067799,0.6310763955116272,1454.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.2542627956718206,0.4237716881686368,0.3853116464398715,0.5698784589767456,1313.0,2304.0
0.473,0.8,2,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.2312868013978004,0.2548113569060092,0.031645552629719,0.435546875,2007.0,4608.0
0.473,0.8,2,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.223842571179072,0.1643666372275265,0.0381656364175839,0.2835286557674408,2613.0,9216.0
0.473,0.8,2,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,0.6856395602226257,1.0,0.9999999999999998,1.0,512.0,512.0
0.473,0.8,2,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.1843723389837477,0.1578898557456879,0.1084520958879267,0.2594400942325592,2391.0,9216.0
0.473,0.8,2,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.178492138783137,0.1860705084462783,0.1387726774292328,0.2735460102558136,2521.0,9216.0
0.473,0.8,2,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.1867453853289286,0.1767308476977726,0.1417981880731735,0.2687717080116272,2477.0,9216.0
