accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.9046,0.9,1,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.0443208515644073,-0.1606682077497704,-0.4442206581363631,0.0655924454331398,2418.0,36864.0
0.9046,0.9,1,Resnet-32,CIFAR-10,33,linear,3.9121053218841553,0.9999999999999996,1.0,1.0,640.0,640.0
0.9067,0.9,2,Resnet-32,CIFAR-10,0,conv1,1.7144734859466553,0.9999999999999996,0.9999999999999998,1.0,432.0,432.0
0.9067,0.9,2,Resnet-32,CIFAR-10,1,layer1.0.conv1,0.2508107721805572,0.3123535705573849,0.2021204609880743,0.2999131977558136,691.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,2,layer1.0.conv2,0.1732742562890052,0.3030007007122701,0.2034101360553518,0.3133680522441864,722.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,3,layer1.1.conv1,0.1889220724503199,0.244415178948384,0.1843708795773994,0.30859375,711.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,4,layer1.1.conv2,0.1627529710531234,0.245400164062199,0.1831016678146143,0.30078125,693.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,5,layer1.2.conv1,0.1764910121758779,0.3021944743245237,0.2451000821986784,0.3064236044883728,706.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,6,layer1.2.conv2,0.1375559227807181,0.2605087757806448,0.2281936846766997,0.2977430522441864,686.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,7,layer1.3.conv1,0.2426085642405918,0.3520696635888966,0.2594501468647098,0.30078125,693.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,8,layer1.3.conv2,0.1981851398944854,0.3946943064356501,0.3568724534527067,0.3151041567325592,726.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,9,layer1.4.conv1,0.2408410736492701,0.2983423391311953,0.2011271001426802,0.3012152910232544,694.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,10,layer1.4.conv2,0.1614208817481994,0.3126992433535447,0.2760581959197652,0.3072916567325592,708.0,2304.0
0.9067,0.9,2,Resnet-32,CIFAR-10,11,layer2.0.conv1,0.0789263645807902,0.0398464753890745,0.1015200375925639,0.2152777761220932,992.0,4608.0
0.9067,0.9,2,Resnet-32,CIFAR-10,12,layer2.0.conv2,0.0740277717510859,0.0595275812355724,0.0285235328240701,0.1368272602558136,1261.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,1.126272678375244,0.9999999999999996,0.9999999999999996,1.0,512.0,512.0
0.9067,0.9,2,Resnet-32,CIFAR-10,14,layer2.1.conv1,0.0988382654530661,0.0504613276815443,0.0634088256024061,0.1439887136220932,1327.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.0900806103433881,0.0826383143545863,-0.0096354753859989,0.1409505158662796,1299.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,16,layer2.2.conv1,0.1152159161865711,0.1212109528390202,0.0191495261476567,0.1424696147441864,1313.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.0962685985224587,0.0467520213222035,0.0293314269031652,0.1354166716337204,1248.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,18,layer2.3.conv1,0.1380512820822852,0.0750569461784504,-0.0536129410701237,0.1378038227558136,1270.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.0937528525079999,0.0736371308124914,-0.0141268771558194,0.1372612863779068,1265.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,20,layer2.4.conv1,0.1280394891897837,0.0654786266866134,-0.0084142447899316,0.1338975727558136,1234.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.0878885409661701,0.0967033600233111,0.0082643402725028,0.1407335102558136,1297.0,9216.0
0.9067,0.9,2,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.0524484753608703,-0.0207158744604548,-0.0443238227671352,0.1006944477558136,1856.0,18432.0
0.9067,0.9,2,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.0599070439736048,-0.0528563753453786,-0.1333032504043657,0.0642632395029068,2369.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,0.545850932598114,0.7443729322305745,0.6727871314832414,0.8720703125,1786.0,2048.0
0.9067,0.9,2,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.0809843055903911,0.0031675483130484,-0.1098361853333058,0.0666232630610466,2456.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.0578378566673823,0.0149089053955605,-0.0685625057203438,0.0650227889418602,2397.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.09765100851655,-0.0446850276908555,-0.164331555815918,0.0676812082529068,2495.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.0793379587786538,-0.0627661685617639,-0.1961768757165893,0.067138671875,2475.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.0937528014183044,-0.0839921494305777,-0.2922854362320808,0.0638020858168602,2352.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.0535233542323112,-0.0504500791518368,-0.2859562648496128,0.0666775181889534,2458.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.1213588884898594,-0.0464823059521052,-0.423767628707822,0.0648871511220932,2392.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.0623754300177097,-0.0886473133952673,-0.4980514303873627,0.0637749582529068,2351.0,36864.0
0.9067,0.9,2,Resnet-32,CIFAR-10,33,linear,3.982792377471924,0.9999999999999996,0.9999999999999996,1.0,640.0,640.0
0.9071,0.9,0,Resnet-32,CIFAR-10,0,conv1,1.7573654651641846,1.0,0.9999999999999996,1.0,432.0,432.0
0.9071,0.9,0,Resnet-32,CIFAR-10,1,layer1.0.conv1,0.2402194738388061,0.2382434024935537,0.1977503176712097,0.2760416567325592,636.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,2,layer1.0.conv2,0.1588460147380828,0.1881895462551317,0.1291620637903149,0.2482638955116272,572.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,3,layer1.1.conv1,0.1605916284024715,0.2714700873612973,0.2074526459344803,0.3259548544883728,751.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,4,layer1.1.conv2,0.1520826177937644,0.239354380175468,0.1926520878964315,0.3359375,774.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,5,layer1.2.conv1,0.1044699996709823,0.2061045634040347,0.193474821916507,0.3042534589767456,701.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,6,layer1.2.conv2,0.1343010067939758,0.194805080388109,0.1782765136228039,0.3263888955116272,752.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,7,layer1.3.conv1,0.1335289279619852,0.1853660193488905,0.1255176119513712,0.2717013955116272,626.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,8,layer1.3.conv2,0.1444949626922607,0.2520170619221439,0.1801025426387971,0.3259548544883728,751.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,9,layer1.4.conv1,0.133869061867396,0.2336671190121174,0.2257361772986579,0.3480902910232544,802.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,10,layer1.4.conv2,0.1354055213076727,0.2436598393522951,0.213277322082023,0.3485243022441864,803.0,2304.0
0.9071,0.9,0,Resnet-32,CIFAR-10,11,layer2.0.conv1,0.0968425631523132,0.1009663333632515,0.0811950695103585,0.2185329794883728,1007.0,4608.0
0.9071,0.9,0,Resnet-32,CIFAR-10,12,layer2.0.conv2,0.0973681211471557,0.0466867246628002,0.0659110864140772,0.1490885466337204,1374.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,1.145517349243164,0.9999999999999996,0.9999999999999996,1.0,512.0,512.0
0.9071,0.9,0,Resnet-32,CIFAR-10,14,layer2.1.conv1,0.0930039116314479,0.0652103955363137,0.0697909704083315,0.1569010466337204,1446.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.1077064245939254,0.0478314711512315,0.0435691322303453,0.1500651091337204,1383.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,16,layer2.2.conv1,0.0874895105759302,0.0714994988640093,0.0293334253116606,0.1298828125,1197.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.0949639678001403,0.0401635508662317,0.0584374458726241,0.14453125,1332.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,18,layer2.3.conv1,0.0554453790187835,0.0427027771412655,0.0125240661885996,0.1157769113779068,1067.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.0833601474761962,0.0503567830653937,0.0403445981895546,0.1284722238779068,1184.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,20,layer2.4.conv1,0.1117308984200159,0.0685640536411053,0.0332252066717643,0.1253255158662796,1155.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.062589759627978,0.0626179248583868,0.0464838469088739,0.1422526091337204,1311.0,9216.0
0.9071,0.9,0,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.089880347251892,0.0035187936635869,0.0336596789582278,0.1093207448720932,2015.0,18432.0
0.9071,0.9,0,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.0765321552753448,-0.0432088989573059,-0.0582799951940907,0.0623914934694767,2300.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,0.7089036107063293,0.6623526096488191,0.6112911883036456,0.833984375,1708.0,2048.0
0.9071,0.9,0,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.0689172446727752,-0.039735483012244,-0.0092534514922954,0.0724012553691864,2669.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.0569573988517125,-0.0319678134860612,-0.0206063696429381,0.0705295130610466,2600.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.0715587139129638,-0.0378240686864957,-0.027877056105274,0.0628526508808136,2317.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.0611145377159118,-0.0592276649153742,-0.0539002467176661,0.063720703125,2349.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.0560243785381317,-0.0238212942046101,-0.0377094376848068,0.0590006522834301,2175.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.0556052684783935,-0.0408646265085216,-0.0669464687198842,0.062255859375,2295.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.0541774580876032,-0.0266598259288863,-0.0585642239241889,0.0657552108168602,2424.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.0495185405015945,-0.0781575079799461,-0.152431353274543,0.0629068985581398,2319.0,36864.0
0.9071,0.9,0,Resnet-32,CIFAR-10,33,linear,4.056207180023193,0.9999999999999992,1.0,1.0,640.0,640.0
0.9014,0.9,1,Resnet-32,CIFAR-10,0,conv1,1.699804663658142,0.9999999999999996,0.9999999999999996,1.0,432.0,432.0
0.9014,0.9,1,Resnet-32,CIFAR-10,1,layer1.0.conv1,0.1985940188169479,0.2073556034176568,0.1802175468719822,0.2508680522441864,578.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,2,layer1.0.conv2,0.1993163270609719,0.290486520676855,0.2125031613550122,0.3702256977558136,853.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,3,layer1.1.conv1,0.1755398213863372,0.1916580212401132,0.1817892998240988,0.2994791567325592,690.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,4,layer1.1.conv2,0.1399899770816167,0.1812032242999719,0.1821334340742803,0.3098958432674408,714.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,5,layer1.2.conv1,0.1319932848215103,0.174649919026245,0.1638930401775532,0.3042534589767456,701.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,6,layer1.2.conv2,0.1401830677475248,0.231378407370909,0.22115372636957,0.3068576455116272,707.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,7,layer1.3.conv1,0.1476629202564557,0.1947735557984408,0.1830293639110052,0.3090277910232544,712.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,8,layer1.3.conv2,0.1097679138183593,0.1911335215831686,0.1791274456586774,0.2703993022441864,623.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,9,layer1.4.conv1,0.1517211198806762,0.1849176511315919,0.118047341816891,0.2699652910232544,622.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,10,layer1.4.conv2,0.1077022910118103,0.1539349144287922,0.1594814046552483,0.2960069477558136,682.0,2304.0
0.9014,0.9,1,Resnet-32,CIFAR-10,11,layer2.0.conv1,0.1461685512747083,0.1536450905845955,0.097459144367472,0.2250434011220932,1037.0,4608.0
0.9014,0.9,1,Resnet-32,CIFAR-10,12,layer2.0.conv2,0.1202797293663024,0.0685563556366008,0.0368808447288915,0.1442057341337204,1329.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,1.1058948040008545,0.9999999999999998,0.9999999999999998,1.0,512.0,512.0
0.9014,0.9,1,Resnet-32,CIFAR-10,14,layer2.1.conv1,0.1239877939224243,0.0319017188166671,0.04308422204825,0.1559244841337204,1437.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.0807234893242518,0.0642978004389014,0.0555922769897657,0.1420355886220932,1309.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,16,layer2.2.conv1,0.0872459461291631,0.0734737973563024,0.0447550112106565,0.1368272602558136,1261.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.0839593172073364,0.0156396951502237,0.0147776007653088,0.1253255158662796,1155.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,18,layer2.3.conv1,0.1082601845264434,0.0705823418974752,0.0623181020384592,0.1369357705116272,1262.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.0760428706804911,0.0564848550677332,0.0421142088537831,0.1368272602558136,1261.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,20,layer2.4.conv1,0.080960139632225,0.046594187854313,0.0383091398022042,0.1458333283662796,1344.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.0647517204284668,0.0369416069328927,0.0429343043822302,0.1238064244389534,1141.0,9216.0
0.9014,0.9,1,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.067659705877304,0.0088510745079726,0.0254965287421374,0.0925564244389534,1706.0,18432.0
0.9014,0.9,1,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.0740740249554316,-0.0337378316989703,-0.0232775652185618,0.0743815079331398,2742.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,0.7100025415420532,0.8437058125073236,0.7578532388207835,0.95263671875,1951.0,2048.0
0.9014,0.9,1,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.0514838099479675,-0.0304292924098664,-0.0030890537871811,0.0655110701918602,2415.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.0510006725788116,-0.0475773756199015,-0.0525329822626151,0.0631510391831398,2328.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.0555652201175689,-0.0163603234160663,-0.0058195677271614,0.0690646693110466,2546.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.0661708861589431,-0.0316637169487893,-0.0384944811781596,0.072998046875,2691.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.0633631527423858,-0.0331910634551642,-0.030480289788006,0.0648057758808136,2389.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.054072190608297,-0.0301633017717305,-0.0465291772128824,0.0784776508808136,2893.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.0683098137378692,-0.0237134157157855,-0.0842516341892821,0.0691460520029068,2549.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.0439838290214538,-0.0647745488037245,-0.1938469113268712,0.0645073801279068,2378.0,36864.0
0.9014,0.9,1,Resnet-32,CIFAR-10,33,linear,4.085949897766113,1.0,1.0,1.0,640.0,640.0
0.9026,0.9,2,Resnet-32,CIFAR-10,0,conv1,1.9934630393981931,1.0,1.0,1.0,432.0,432.0
0.9026,0.9,2,Resnet-32,CIFAR-10,1,layer1.0.conv1,0.129076919385365,0.2167669146473657,0.2157655485233785,0.3172743022441864,731.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,2,layer1.0.conv2,0.1495571136474609,0.2224432486765866,0.129673943560641,0.2690972089767456,620.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,3,layer1.1.conv1,0.1321139910391398,0.2331770294133561,0.2192279911517218,0.30078125,693.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,4,layer1.1.conv2,0.1620829254388809,0.2370034453823888,0.2393788232106824,0.3172743022441864,731.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,5,layer1.2.conv1,0.1591050749023755,0.2582532561283651,0.262271085764856,0.3689236044883728,850.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,6,layer1.2.conv2,0.1251581360896428,0.174092840280509,0.1938188594661492,0.3090277910232544,712.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,7,layer1.3.conv1,0.1231839592967714,0.2150344331630322,0.2253637561926987,0.3203125,738.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,8,layer1.3.conv2,0.1133549188574155,0.2265060251893839,0.1412127402449719,0.2651909589767456,611.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,9,layer1.4.conv1,0.2290880850383213,0.2452200148303889,0.1971197580735508,0.3033854067325592,699.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,10,layer1.4.conv2,0.160172021814755,0.2394394362344292,0.2131593001080268,0.3385416567325592,780.0,2304.0
0.9026,0.9,2,Resnet-32,CIFAR-10,11,layer2.0.conv1,0.1180984638631343,0.14249706315595,0.150647099677897,0.2495659738779068,1150.0,4608.0
0.9026,0.9,2,Resnet-32,CIFAR-10,12,layer2.0.conv2,0.1013168573379516,0.0599124432811389,0.0518126729721065,0.1396484375,1287.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,1.109228491783142,0.9999999999999988,1.0,1.0,512.0,512.0
0.9026,0.9,2,Resnet-32,CIFAR-10,14,layer2.1.conv1,0.0825976431369781,0.0255811471649599,0.023626710238226,0.1181640625,1089.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.0858322701283863,0.0705885935265265,0.0810194220751761,0.1553819477558136,1432.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,16,layer2.2.conv1,0.1060571372509002,0.0721278776330491,0.0658530140157653,0.1457248330116272,1343.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.0699555700023969,0.0749990444311137,0.0521179855373947,0.1350911408662796,1245.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,18,layer2.3.conv1,0.1037415862083435,0.0588096426486688,0.0589199720806715,0.1430121511220932,1318.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.0771026074886322,0.0563465531473136,0.0318364899731066,0.1323784738779068,1220.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,20,layer2.4.conv1,0.0698408365249633,0.0323637939947521,0.0300514161772035,0.1212022602558136,1117.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.0976974566777547,0.0601520130808689,0.0313926187332474,0.1593967080116272,1469.0,9216.0
0.9026,0.9,2,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.0665647536516189,0.0044911565059037,-0.020645584251862,0.0906575545668602,1671.0,18432.0
0.9026,0.9,2,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.066670889655749,-0.0219434220176548,-0.0045515342121483,0.0670030415058136,2470.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,0.5359406054019928,0.6523252644487595,0.6270195063152921,0.85888671875,1759.0,2048.0
0.9026,0.9,2,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.0492808878421783,-0.0254743542941824,-0.0212890091250377,0.0649685338139534,2395.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.0554210692644119,-0.0231378027226806,-0.0237598214309242,0.0672471821308136,2479.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.0451572775840759,-0.0384193557562228,-0.0145465048833902,0.0660535991191864,2435.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.0599306941032409,-0.0389870450472627,-0.0520997841346316,0.0669759139418602,2469.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.0594887852668762,-0.0415604894288966,-0.0439391692550933,0.0648871511220932,2392.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.0519431283076604,-0.0499876877592261,-0.0597293955812633,0.0704481303691864,2597.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.0556852320830027,-0.035328122869308,-0.0498380647412758,0.068359375,2520.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.0414184356729189,-0.065672775325651,-0.130182096200801,0.0661078542470932,2437.0,36864.0
0.9026,0.9,2,Resnet-32,CIFAR-10,33,linear,4.161727428436279,0.9999999999999996,1.0,1.0,640.0,640.0
0.9065,0.9,0,Resnet-32,CIFAR-10,0,conv1,0.6594864328702291,0.6130708450379679,0.5636573931044593,0.5671296119689941,245.0,432.0
0.9065,0.9,0,Resnet-32,CIFAR-10,1,layer1.0.conv1,0.1364480157693227,0.145655936662191,0.0512952172121822,0.1488715261220932,343.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,2,layer1.0.conv2,0.1488901376724243,0.1492940453432219,0.060427290790973,0.2174479216337204,501.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,3,layer1.1.conv1,0.1436180025339126,0.1683503489270308,0.0812735583318117,0.2105034738779068,485.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,4,layer1.1.conv2,0.1627831508715947,0.190048900877886,0.1348226950530967,0.2309027761220932,532.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,5,layer1.2.conv1,0.1504555121064186,0.1797285460549504,0.0288409009051168,0.1935763955116272,446.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,6,layer1.2.conv2,0.1292162239551544,0.128987188826781,0.1218293005417283,0.2191840261220932,505.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,7,layer1.3.conv1,0.2301095068454742,0.1745819374455268,0.0906435513342299,0.2560763955116272,590.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,8,layer1.3.conv2,0.1714465469121933,0.1596695976007601,0.1073827794724659,0.2183159738779068,503.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,9,layer1.4.conv1,0.2307146191596985,0.2407750352736243,0.1694571710013138,0.2925347089767456,674.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,10,layer1.4.conv2,0.1457737237215042,0.1659014988477739,0.0574133671188079,0.1779513955116272,410.0,2304.0
0.9065,0.9,0,Resnet-32,CIFAR-10,11,layer2.0.conv1,0.25166831271989,0.2496918164279857,0.1465726724539416,0.3333333432674408,1536.0,4608.0
0.9065,0.9,0,Resnet-32,CIFAR-10,12,layer2.0.conv2,0.1940200217068195,0.129091788661286,0.1081237160996602,0.21875,2016.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,,,0.6661266172660635,0.85546875,438.0,512.0
0.9065,0.9,0,Resnet-32,CIFAR-10,14,layer2.1.conv1,0.1109437005860465,0.051808493192758,0.0539440755305603,0.1535373330116272,1415.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.107824569940567,0.0346253169883992,0.0338665718174839,0.1236979141831398,1140.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,16,layer2.2.conv1,0.1022118628025055,0.0315184244890193,-0.0243604584031533,0.1236979141831398,1140.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.0796110570430755,0.0620660116536846,-0.0222063719080865,0.0950520858168602,876.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,18,layer2.3.conv1,0.1422946403423945,0.0595538779961287,0.0096848060104233,0.1418185830116272,1307.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.0624620616436004,0.0263481315687501,-0.0894146935990556,0.0883246511220932,814.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,20,layer2.4.conv1,0.0893377164999644,0.0150759561920696,-0.0697290907827122,0.0796440988779068,734.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.0770005285739898,-0.0872529524033688,-0.1401378395871634,0.0456814244389534,421.0,9216.0
0.9065,0.9,0,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.1408288776874542,0.062621129825617,0.0420836264165458,0.1560872346162796,2877.0,18432.0
0.9065,0.9,0,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.1374887712299823,0.0043860018970398,-0.0183493542510768,0.1006944477558136,3712.0,36864.0
0.9065,0.9,0,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,,,0.4493012554702689,0.65576171875,1343.0,2048.0
0.9065,0.9,0,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.0933476686477661,-0.0196701266746738,-0.0227534273898492,0.0702039897441864,2588.0,36864.0
0.9065,0.9,0,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.0398537293076515,-0.0745887458323263,-0.0737238335071433,0.0486924909055233,1795.0,36864.0
0.9065,0.9,0,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.0895147562026977,-0.0371580590984295,-0.0755531617013801,0.062744140625,2313.0,36864.0
0.9065,0.9,0,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.041572630405426,-0.1870751993603067,-0.3425604858025863,0.022786458954215,840.0,36864.0
0.9065,0.9,0,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.034368947148323,-0.1919114547696931,-0.2718871088028312,0.026936849579215,993.0,36864.0
0.9065,0.9,0,Resnet-32,CIFAR-10,30,layer3.3.conv2,,,-0.5561753431115914,0.0079752607271075,294.0,36864.0
