accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.3004,snip,0.95,CONV-6,tinyimagenet,2,0,convs1.0,0.8194444179534912,67,192,186,0.96875,0.04341926729986431,0.08683853459972862,5.731343283582089,2.8656716417910446,2.8656716417910446,64,3,0,0,,6240,,-136,-3465,0,0,0,3.8656716417910446,3.8656716417910446,6.125533829874067,3.0627669149370336,3.0,,1,1,67,67,67,67,67.0,67.0,,0.712581700984422,1.0,1.1102230246251565e-16,3.1094763669186567,5.9604645e-08,7.784894942671777,0.9999999999999998,0.9999999999999998,13.856406460551018,67.00000000000001,12.210979,74.09529416792249
0.3004,snip,0.95,CONV-6,tinyimagenet,2,1,convs1.3,0.4812554121017456,128,4021,2529,0.6289480228798806,0.24735482283464566,0.4947096456692913,62.828125,31.4140625,31.4140625,64,54,0,0,-0.03900739142809744,248836,,-136,-3404,0,0,0,32.4140625,32.4140625,16.064053647220135,8.032026823610067,56.9375,,1,1,128,128,128,128,128.0,128.0,,0.9258481979629872,1.0,0.0,64.17979034448257,0.0,20.354037459720594,0.8431738606809092,0.7774170682512632,59.38049954971699,125.85783930423801,10.763247,34.78455966298716
0.3004,snip,0.95,CONV-6,tinyimagenet,2,3,convs1.7,0.3260769248008728,192,7702,3440,0.4466372370812776,0.2100239965095986,0.4200479930191972,80.22916666666667,40.114583333333336,40.114583333333336,127,45,0,0,-0.03370156737422293,688761,,-72,-3404,0,0,0,41.114583333333336,41.114583333333336,19.15312506320576,9.57656253160288,59.963541666666664,,1,1,192,192,192,192,192.0,192.0,,0.46134051014052835,-0.40641529076468735,0.0,64.18716228486815,0.0,20.97707812048185,0.8002384384170563,0.7252175283838872,80.22883488796833,181.20230811223254,16.279526,45.5901655234554
0.3004,snip,0.95,CONV-6,tinyimagenet,2,4,convs1.10,0.1890529990196228,256,13084,4516,0.3451543870376032,0.20042892156862746,0.4008578431372549,102.21875,51.109375,51.109375,119,61,0,0,-0.026466572645228417,1335226,,-72,-3340,0,0,0,52.109375,52.109375,18.39011763781309,9.195058818906546,83.65625,,1,1,256,256,256,256,256.0,256.0,,0.7727545577462512,-0.08030763102164848,0.0,119.025034211867,0.0,28.401400975794722,0.681356884722814,0.550065541390024,93.94350645769146,207.43272098748943,15.523529,38.54927630922352
0.3004,snip,0.95,CONV-6,tinyimagenet,2,6,convs1.14,0.0773078054189682,384,15586,5192,0.33311946618760424,0.1059753046127067,0.2119506092254134,81.17708333333333,40.588541666666664,40.588541666666664,169,15,0,0,-0.024671767443249615,1463480,,56,-3340,0,3364,0,41.588541666666664,41.588541666666664,12.847299833471576,6.423649916735788,54.578125,,1,1,384,384,384,384,384.0,384.0,,0.45082682293474763,-0.421259651740946,8.881784197001252e-16,104.01801526011636,0.0,18.10602181063994,0.45390813975311667,0.26498657303255746,76.1943736332254,196.0861882599924,11.290976,32.056095306411
0.3004,snip,0.95,CONV-6,tinyimagenet,2,7,convs1.17,0.01691352017223835,512,8941,4357,0.48730567050665474,0.03417395425636008,0.06834790851272016,34.92578125,17.462890625,17.462890625,82,6,0,0,-0.0018925757382560746,341352,,56,-3212,0,1791,0,18.462890625,18.462890625,5.711658229120076,2.855829114560038,21.912109375,,1,1,512,512,512,512,512.0,512.0,,0.4785857779737797,-0.17693493269197128,0.0,82.02995791788756,0.0,14.866483910676813,0.3111834455696642,0.07597816332867284,27.829850237087694,89.06980640904743,4.0785017,15.603733713317064
0.3004,snip,0.95,CONV-6,tinyimagenet,2,9,linear.0,0.0019273757934570312,4352,2021,1652,0.8174171202375062,0.0001067304507415469,0.0002134609014830938,0.9287683823529411,0.46438419117647056,0.46438419117647056,59,0,973,232,-0.01263175488148415,17147,,37,-2108,2755,511,300,1.4643841911764706,1.4643841911764706,0.19636993729235494,0.09818496864617747,0.5043658088235294,,2782,2782,1528,1528,1,1,1.5643421998562186,1.5643421998562186,,1.731075799230077,1.0,0.0,58.988786415936204,0.0,9.854844851021104,-2.6691853816227824,-0.29688679905482657,1.0685961244854507,60.01864125391734,0.11972237,10.135120367544864
0.3004,snip,0.95,CONV-6,tinyimagenet,2,10,linear.3,0.0860748291015625,512,5641,3583,0.6351710689594043,0.02156081824853229,0.04312163649706458,22.03515625,11.017578125,11.017578125,59,7,0,0,0.00823438956587594,130868,,56,-3212,0,1255,0,12.017578125,12.017578125,4.058043755590916,2.029021877795458,14.4296875,,1,1,512,512,512,512,512.0,512.0,,0.4973858146699512,-0.07703089885128153,0.0,58.878421645270166,0.0,9.041431227569062,0.30526291625146756,0.05531982000629599,15.175446900010762,61.06223331407786,2.316587,10.243026466746214
0.3004,snip,0.95,CONV-6,tinyimagenet,2,11,linear.6,0.07771484553813934,456,3979,2819,0.7084694646896205,0.019177752072488913,0.03835550414497783,17.45175438596491,8.725877192982455,8.725877192982455,109,0,8,8,-0.034206332479172576,116968,,-60,-3212,60,0,0,9.725877192982455,9.725877192982455,5.628042277536895,2.8140211387684473,10.464912280701755,,61,61,396,396,1,1,7.475409836065574,7.475409836065574,,0.5155902940618755,-0.03484156270638378,0.0,108.97393905850886,0.0,23.301201802640406,0.07541023433301888,-0.0557222766374527,16.2370307110857,110.25531319011716,3.8735113,23.772614015355693
0.352,uniform,0.95,CONV-6,tinyimagenet,0,0,convs1.0,0.054398149251937866,67,71,71,1.0,0.016056083220262325,0.03211216644052465,2.1194029850746268,1.0597014925373134,1.0597014925373134,26,0,27,3,-0.04541459762216027,849,,-153,-3465,17,0,0,2.0597014925373136,2.0597014925373136,2.2380475855585353,1.1190237927792677,1.1940298507462686,,18,18,50,50,1,1,3.7222222222222223,3.7222222222222223,,-0.606014109409655,1.0,0.0,3.1648822132368446,0.0,6.885590650558662,-0.08123074899061651,0.17619201814663216,2.6874581643658777,27.513762756138174,4.4636626,36.88667682935407
0.352,uniform,0.95,CONV-6,tinyimagenet,0,1,convs1.3,0.0511338971555233,128,1530,1393,0.9104575163398693,0.09411909448818898,0.18823818897637795,23.90625,11.953125,11.953125,37,14,0,0,-0.0231590022902767,35965,,-136,-3404,0,0,0,12.953125,12.953125,6.256746261380613,3.1283731306903064,17.859375,,1,1,128,128,128,128,128.0,128.0,,0.5100179766331163,-0.0827077440659475,0.0,34.09268386532433,0.0,11.187316965966403,0.48109799388723,0.2677789991332077,17.409138911613862,50.334527997302494,3.1183205,21.107168804213373
0.352,uniform,0.95,CONV-6,tinyimagenet,0,3,convs1.7,0.0504964180290699,192,3026,2299,0.7597488433575678,0.0825152705061082,0.1650305410122164,31.520833333333332,15.760416666666666,15.760416666666666,55,14,0,0,0.003375315618255454,105756,,-72,-3404,0,0,0,16.760416666666668,16.760416666666668,7.87819504737854,3.93909752368927,22.21875,,1,1,192,192,192,192,192.0,192.0,,0.40470277482108064,-0.2097482793851815,0.0,33.01145743404051,0.0,9.695174883232678,0.4279125034787038,0.2154722561902908,24.978447361269286,72.89645228155135,4.05431,19.932564024640975
0.352,uniform,0.95,CONV-6,tinyimagenet,0,4,convs1.10,0.0502048060297966,256,6075,3635,0.5983539094650205,0.09306066176470588,0.18612132352941177,47.4609375,23.73046875,23.73046875,63,32,0,0,-0.008030867613227287,286537,,-72,-3340,0,0,0,24.73046875,24.73046875,9.979708256199956,4.989854128099978,36.89453125,,1,1,256,256,256,256,256.0,256.0,,0.5967810153007249,-0.13977294883591404,0.0,63.01309133648286,0.0,14.527945137547437,0.45724201199089665,0.23412008692422265,37.64903408133853,97.72514155715172,6.414896,21.37521441042073
0.352,uniform,0.95,CONV-6,tinyimagenet,0,6,convs1.14,0.0505167655646801,384,12167,5028,0.41324895208350454,0.08272818755439512,0.16545637510879024,63.369791666666664,31.684895833333332,31.684895833333332,117,31,0,0,-0.014036566378338076,863297,,56,-3340,0,2561,0,32.684895833333336,32.684895833333336,11.015264693026742,5.507632346513371,44.981770833333336,,1,1,384,384,384,384,384.0,384.0,,0.520331117887241,-0.279252325475282,0.0,62.99336473917141,1.1920929e-07,13.200688261261142,0.42649860033286563,0.21388958842092154,55.06100380029558,145.4947382581462,8.118626,25.743126969234023
0.352,uniform,0.95,CONV-6,tinyimagenet,0,7,convs1.17,0.0499098040163517,512,24119,6067,0.2515444255566151,0.09218673556751468,0.18437347113502936,94.21484375,47.107421875,47.107421875,123,74,0,0,-0.004168762711099896,2264124,,56,-3212,0,5174,0,48.107421875,48.107421875,13.95335857803002,6.97667928901501,77.916015625,,1,1,512,512,512,512,512.0,512.0,,0.5816041372546861,-0.3129740579620749,0.0,113.00231196168127,0.0,18.054618015246742,0.44675326802564197,0.2182575702309529,79.72629100588452,191.06288224567388,10.953737,28.55945352443237
0.352,uniform,0.95,CONV-6,tinyimagenet,0,9,linear.0,0.04986572265625,4352,52288,7622,0.14576958384332925,0.002761366555355767,0.005522733110711534,24.029411764705884,12.014705882352942,12.014705882352942,255,3,0,0,-0.0034497441995346404,5673626,,56,628,0,11244,7909,13.014705882352942,13.014705882352942,2.7018901948981426,1.3509450974490713,12.802159926470589,,1,1,4352,4352,4352,4352,4352.0,4352.0,,0.47085261482274177,-0.10796568496847435,0.0,255.00189666964155,0.0,31.464547339093123,-0.2767433008560201,-0.21302211526662404,35.61599671253357,256.0758267504415,3.405695,31.713411108938438
0.352,uniform,0.95,CONV-6,tinyimagenet,0,10,linear.3,0.0486297607421875,512,3187,2346,0.7361154690931911,0.012181231653620353,0.024362463307240706,12.44921875,6.224609375,6.224609375,24,3,0,0,0.01123832582098489,39882,,56,-3212,0,669,0,7.224609375,7.224609375,3.087196067441255,1.5435980337206274,7.7734375,,1,1,512,512,512,512,512.0,512.0,,0.49551238064809855,-0.008935394344672408,0.0,22.001052365542503,0.0,5.277590985285179,0.29095770023888595,0.02327691660847538,6.661756562362571,29.247317699827082,1.149158,7.584179564570535
0.352,uniform,0.95,CONV-6,tinyimagenet,0,11,linear.6,0.050117187201976776,456,2566,2002,0.7802026500389712,0.01236745710429921,0.02473491420859842,11.25438596491228,5.62719298245614,5.62719298245614,23,1,1,1,-0.008216167181476856,29161,,0,-3212,0,0,0,6.62719298245614,6.62719298245614,4.561220343698535,2.2806101718492675,7.5855263157894735,,1,1,456,456,456,456,456.0,456.0,,0.4152541543544165,-0.021696098546015164,0.0,23.018941261653417,0.0,11.40684699330805,0.2860991038112505,0.016730175400974805,5.71645547771523,26.806888423769585,1.522819,12.512637139285108
0.344,uniform,0.95,CONV-6,tinyimagenet,1,0,convs1.0,0.05324074253439903,67,73,72,0.9863013698630136,0.016508367254635913,0.033016734509271825,2.1791044776119404,1.0895522388059702,1.0895522388059702,29,0,25,3,-0.1886526318833642,907,,-153,-3465,17,0,0,2.08955223880597,2.08955223880597,2.2001197017840486,1.1000598508920243,1.2238805970149254,,18,18,50,50,1,1,3.7222222222222223,3.7222222222222223,,0.37416389670634415,1.0,0.0,2.997043659769729,0.0,8.36279343835566,-0.18058799694198327,0.09557032014939312,2.3951385412034476,30.071465202148758,2.8986435,28.775699349283816
0.344,uniform,0.95,CONV-6,tinyimagenet,1,1,convs1.3,0.0503743477165699,128,1543,1416,0.9176928062216462,0.09491879921259842,0.18983759842519685,24.109375,12.0546875,12.0546875,33,15,0,0,0.00798416554088042,36639,,-136,-3404,0,0,0,13.0546875,13.0546875,6.285742210224271,3.1428711051121354,17.921875,,1,1,128,128,128,128,128.0,128.0,,0.5721084733472553,-0.04728915221245592,0.0,33.03075928836288,0.0,9.552316951765713,0.45825296421543615,0.2363992209834548,17.321699266001133,50.78415764633173,3.1780038,19.963485836904464
0.344,uniform,0.95,CONV-6,tinyimagenet,1,3,convs1.7,0.0512966588139534,192,3077,2331,0.7575560610984725,0.08390597731239093,0.16781195462478185,32.052083333333336,16.026041666666668,16.026041666666668,61,14,0,0,-0.022884451268664202,109898,,-72,-3404,0,0,0,17.026041666666668,17.026041666666668,8.115892466778556,4.057946233389278,22.1875,,1,1,192,192,192,192,192.0,192.0,,0.5721920257425871,-0.08953169282278779,0.0,34.97522376841895,2.3841858e-07,9.54014646634724,0.4375372903435928,0.23054911759957228,25.783502652884682,74.9123848462006,4.018955,20.593342654718775
0.344,uniform,0.95,CONV-6,tinyimagenet,1,4,convs1.10,0.0500081367790699,256,6072,3581,0.5897562582345192,0.09301470588235294,0.1860294117647059,47.4375,23.71875,23.71875,64,35,0,0,-0.002324734625270646,285708,,-72,-3340,0,0,0,24.71875,24.71875,9.913212852552533,4.956606426276267,36.96875,,1,1,256,256,256,256,256.0,256.0,,0.6104036085909164,-0.1272116753702491,0.0,60.9851351387058,0.0,15.175198642155486,0.4439111545597305,0.2145887103179634,37.283354748401926,97.3703221770208,6.205063,21.107886012893506
0.344,uniform,0.95,CONV-6,tinyimagenet,1,6,convs1.14,0.0495842844247818,384,11994,5016,0.4182091045522761,0.08155189295039164,0.16310378590078328,62.46875,31.234375,31.234375,112,35,0,0,-0.0044868857655113925,838542,,56,-3340,0,2645,0,32.234375,32.234375,10.854742954485118,5.427371477242559,44.885416666666664,,1,1,384,384,384,384,384.0,384.0,,0.6042994278171193,-0.18848102234776595,0.0,62.003135407367324,0.0,12.84943970121805,0.4116681175258842,0.19331022916856958,53.82314030158442,143.46715859813546,7.974454,25.70740516398444
0.344,uniform,0.95,CONV-6,tinyimagenet,1,7,convs1.17,0.0502065010368824,512,24344,6113,0.2511091028590207,0.09304672211350294,0.18609344422700588,95.09375,47.546875,47.546875,116,68,0,0,0.008732424388886124,2305757,,56,-3212,0,5151,0,48.546875,48.546875,14.131120927631855,7.0655604638159275,78.890625,,1,1,512,512,512,512,512.0,512.0,,0.5540231196486509,-0.3492609855526885,0.0,115.9999159863078,0.0,17.276549666385673,0.4466381878046617,0.21797087725820943,80.50259487073882,192.68220199138744,11.156487,28.969679048590244
0.344,uniform,0.95,CONV-6,tinyimagenet,1,9,linear.0,0.04986286163330078,4352,52285,7570,0.14478339868030984,0.0027612081232171104,0.005522416246434221,24.028033088235293,12.014016544117647,12.014016544117647,235,3,0,0,0.002769485773347395,5667401,,56,628,0,11233,8034,13.014016544117647,13.014016544117647,2.706955818075906,1.353477909037953,12.946920955882353,,1,1,4352,4352,4352,4352,4352.0,4352.0,,0.4867569986860489,-0.09797026523848396,0.0,235.0002041792013,0.0,29.148134100067278,-0.26770112391324885,-0.20511174692447748,35.67865105643052,236.39597742828855,3.4783306,29.38967834512276
0.344,uniform,0.95,CONV-6,tinyimagenet,1,10,linear.3,0.05059814453125,512,3316,2432,0.7334137515078407,0.012674290606653621,0.025348581213307242,12.953125,6.4765625,6.4765625,27,4,0,0,0.0058460607341212405,42900,,56,-3212,0,739,0,7.4765625,7.4765625,3.1581280634272844,1.5790640317136422,8.697265625,,1,1,512,512,512,512,512.0,512.0,,0.38371778447626803,-0.05060837921201716,0.0,24.9951235012444,0.0,6.562597168829483,0.28878903989322136,0.01643208292909487,6.923802605111639,30.631400101075016,1.3236053,7.502246503522353
0.344,uniform,0.95,CONV-6,tinyimagenet,1,11,linear.6,0.04986328259110451,456,2553,2020,0.791226008617313,0.0123048004626952,0.0246096009253904,11.197368421052632,5.598684210526316,5.598684210526316,23,3,0,0,-0.018906673992783216,28859,,0,-3212,0,0,0,6.598684210526316,6.598684210526316,4.475358535323227,2.2376792676616133,6.8618421052631575,,1,1,456,456,456,456,456.0,456.0,,0.3669371032311665,-0.03660366740092677,0.0,23.0020174527294,0.0,9.617518244534047,0.2862628923846584,0.01667706877725573,5.669042570267999,27.35003850414299,1.5232043,11.283827395654383
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,0,convs1.0,0.04398148134350777,67,68,68,1.0,0.015377657168701946,0.030755314337403892,2.029850746268657,1.0149253731343284,1.0149253731343284,25,0,27,3,-0.10342763540887516,768,,-154,-3465,18,0,0,2.014925373134328,2.014925373134328,1.6506502521571829,0.8253251260785914,1.1492537313432836,,19,19,49,49,1,1,3.526315789473684,3.526315789473684,,-3.009447290516085,1.0,0.0,3.042118103356357,1.1920929e-07,5.152104845042946,-0.1411653216537511,0.13169138528201485,2.2925395473276895,26.111949964446893,2.4038587,23.193349412101274
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,1,convs1.3,0.0503200963139534,128,1540,1393,0.9045454545454545,0.09473425196850394,0.18946850393700787,24.0625,12.03125,12.03125,33,15,0,0,-0.01098006185832812,36504,,-136,-3404,0,0,0,13.03125,13.03125,6.839276031590998,3.419638015795499,17.8828125,,1,1,128,128,128,128,128.0,128.0,,0.6093613632958229,-0.027361599149694785,0.0,33.01563600265034,0.0,11.217597233036921,0.47167149319351404,0.2551871817658683,17.45813297596769,50.670335436077835,2.9076805,21.911937797332563
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,3,convs1.7,0.0499945729970932,192,2997,2293,0.7650984317650984,0.08172447643979057,0.16344895287958114,31.21875,15.609375,15.609375,57,14,0,0,-0.01665161088174279,104089,,-72,-3404,0,0,0,16.609375,16.609375,8.125568454464277,4.062784227232139,21.479166666666668,,1,1,192,192,192,192,192.0,192.0,,0.5611837347348317,-0.0930717354613013,0.0,35.004462672285,0.0,9.998198278775853,0.4280660310511135,0.21655276944293073,24.77617184376183,72.9368416108897,4.112061,21.938762744053655
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,4,convs1.10,0.0492078997194767,256,5991,3575,0.5967284259722918,0.09177389705882352,0.18354779411764705,46.8046875,23.40234375,23.40234375,61,30,0,0,-0.027429136004068766,278717,,-72,-3340,0,0,0,24.40234375,24.40234375,9.84236910380423,4.921184551902115,35.921875,,1,1,256,256,256,256,256.0,256.0,,0.5848006485817434,-0.14800081333442228,0.0,61.027114239711764,0.0,15.782696625253367,0.4462488482685529,0.2186439563123588,36.85636666025118,96.38933083565966,6.100647,21.13167515198635
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,6,convs1.14,0.0503099225461483,384,12155,4989,0.4104483751542575,0.08264659486510008,0.16529318973020016,63.307291666666664,31.653645833333332,31.653645833333332,118,36,0,0,-0.007753994777196031,861495,,56,-3340,0,2565,0,32.653645833333336,32.653645833333336,11.003668297082186,5.501834148541093,44.9609375,,1,1,384,384,384,384,384.0,384.0,,0.6211339886823773,-0.17347823259192705,0.0,64.00942048489102,0.0,14.148846714217587,0.41503797019665545,0.19810067197600928,54.73070204898531,145.3867479801891,8.124163,26.005669975379778
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,7,convs1.17,0.0500352643430233,512,24357,6127,0.2515498624625364,0.09309641022504893,0.18619282045009786,95.14453125,47.572265625,47.572265625,118,72,0,0,-0.009341254275756498,2308613,,56,-3212,0,5168,0,48.572265625,48.572265625,14.085986596299335,7.042993298149668,78.943359375,,1,1,512,512,512,512,512.0,512.0,,0.5693051335255156,-0.330736657960872,8.881784197001252e-16,117.00027541161414,0.0,17.27035454889129,0.44425986083628405,0.2146269714464568,80.48807515277495,192.82882181957865,10.990447,28.803365750672338
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,9,linear.0,0.05010414123535156,4352,52538,7642,0.14545662187369143,0.0027745692335771357,0.005549138467154271,24.144301470588236,12.072150735294118,12.072150735294118,243,1,1,1,0.002437502403543336,5727170,,56,628,0,11332,8060,13.072150735294118,13.072150735294118,2.7112990590908073,1.3556495295454036,13.002297794117647,,1,1,4352,4352,4352,4352,4352.0,4352.0,,0.4637820224437131,-0.11331081297886295,0.0,243.01196690920384,0.0,29.089624912450272,-0.27498494683246266,-0.2119532572029238,35.80001303986375,244.22597854881195,3.490715,29.340293567471306
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,10,linear.3,0.048828125,512,3200,2338,0.730625,0.01223091976516634,0.02446183953033268,12.5,6.25,6.25,29,4,0,0,0.005311663489508065,39730,,56,-3212,0,666,0,7.25,7.25,3.072033926844597,1.5360169634222984,8.658203125,,1,1,512,512,512,512,512.0,512.0,,0.4729047215224914,-0.015128207660603243,0.0,28.968928558723416,0.0,6.647142792629967,0.2859659950252013,0.010320486522405505,6.496726520316294,31.17326545316467,1.1664286,7.500256710002914
0.3502,uniform,0.95,CONV-6,tinyimagenet,2,11,linear.6,0.04921875149011612,456,2520,2034,0.8071428571428572,0.012145748987854251,0.024291497975708502,11.052631578947368,5.526315789473684,5.526315789473684,23,1,1,1,0.003062985480700344,28353,,0,-3212,0,0,0,6.526315789473684,6.526315789473684,4.369391659895579,2.1846958299477897,6.807017543859649,,1,1,456,456,456,456,456.0,456.0,,0.3705840607756962,-0.033690621855563534,0.0,23.013814868861814,0.0,8.441180041445168,0.27807139161031846,0.011326788159393092,5.619993340382206,26.853949763937184,1.505512,10.696896244932038
0.3598,er,0.95,CONV-6,tinyimagenet,0,0,convs1.0,0.7233796119689941,67,192,185,0.9635416666666666,0.04341926729986431,0.08683853459972862,5.731343283582089,2.8656716417910446,2.8656716417910446,64,3,0,0,,6240,,-136,-3465,0,0,0,3.8656716417910446,3.8656716417910446,7.136747901119403,3.5683739505597014,3.0,,1,1,67,67,67,67,67.0,67.0,,0.15772959204075465,-0.008662682250446753,0.0,3.0370462777908545,0.0,8.853982932119255,0.9999999999999998,0.9999999999999998,13.856406460551021,66.99999999999999,13.7460165,88.29982883972559
0.3598,er,0.95,CONV-6,tinyimagenet,0,1,convs1.3,0.0628797709941864,128,1836,1560,0.8496732026143791,0.11294291338582677,0.22588582677165353,28.6875,14.34375,14.34375,39,19,0,0,-0.029613994322102242,51732,,-136,-3404,0,0,0,15.34375,15.34375,7.876164000481367,3.9380820002406836,21.9375,,1,1,128,128,128,128,128.0,128.0,,0.45184493174465257,-0.15515491679377846,0.0,38.99202150828014,0.0,11.719265087430783,0.4961714707328799,0.2872754262808639,21.605590636842223,59.31812533408347,3.4323044,17.77595340548958
0.3598,er,0.95,CONV-6,tinyimagenet,0,3,convs1.7,0.0455457903444767,192,2794,2180,0.7802433786685755,0.07618891797556719,0.15237783595113438,29.104166666666668,14.552083333333334,14.552083333333334,58,10,0,0,-0.019528060824760652,90413,,-72,-3404,0,0,0,15.552083333333334,15.552083333333334,7.277267415076494,3.638633707538247,20.223958333333332,,1,1,192,192,192,192,192.0,192.0,,0.4081768082368839,-0.18903609948759523,0.0,32.00082092887389,0.0,11.285276143291846,0.41263187447856187,0.19622882400861855,22.665022143000567,68.37197757070484,4.038954,18.178558595541723
0.3598,er,0.95,CONV-6,tinyimagenet,0,4,convs1.10,0.0292833112180233,256,3830,2721,0.710443864229765,0.0586703431372549,0.1173406862745098,29.921875,14.9609375,14.9609375,43,17,0,0,0.008683455213162732,113533,,-72,-3340,0,0,0,15.9609375,15.9609375,6.630695704370737,3.3153478521853685,21.921875,,1,1,256,256,256,256,256.0,256.0,,0.499860439015926,-0.12946631490410032,0.0,43.02437784885673,0.0,10.434581923585863,0.39097396406949525,0.1422849811199185,21.32420852592862,62.791559350867644,3.7168255,14.456139075644165
0.3598,er,0.95,CONV-6,tinyimagenet,0,6,convs1.14,0.0225491002202034,384,6086,3603,0.5920144594150509,0.041381092254134035,0.08276218450826807,31.697916666666668,15.848958333333334,15.848958333333334,66,11,0,0,-0.02828225769126853,215853,,56,-3340,0,1302,0,16.848958333333332,16.848958333333332,6.127536342789729,3.0637681713948646,21.411458333333332,,1,1,384,384,384,384,384.0,384.0,,0.4663735766174149,-0.16553260467524178,0.0,36.008068965813905,0.0,8.965249909991918,0.3468989590362844,0.10809530915576779,24.13859307652117,75.41714950493378,3.595694,15.234889356669942
0.3598,er,0.95,CONV-6,tinyimagenet,0,7,convs1.17,0.014712863601744175,512,8184,4235,0.5174731182795699,0.031280577299412915,0.06256115459882583,31.96875,15.984375,15.984375,49,15,0,0,-0.004690490994992221,259935,,56,-3212,0,1790,0,16.984375,16.984375,5.57692857622169,2.788464288110845,23.826171875,,1,1,512,512,512,512,512.0,512.0,,0.5017010376251421,-0.14102106617704188,0.0,48.997474474010865,0.0,8.088786005047467,0.3386826981673001,0.06934120793425656,22.28671190886473,67.16087188629031,3.262279,12.013687004164701
0.3598,er,0.95,CONV-6,tinyimagenet,0,9,linear.0,0.07065200805664062,4352,74084,8206,0.11076615733491713,0.003912428853407601,0.007824857706815201,34.04595588235294,17.02297794117647,17.02297794117647,332,5,0,0,0.002068578257594004,11382825,,56,628,0,15884,11429,18.02297794117647,18.02297794117647,3.439774391871384,1.719887195935692,18.281479779411764,,1,1,4352,4352,4352,4352,4352.0,4352.0,,0.4910273136731912,-0.16188841577240926,0.0,332.00064209470963,0.0,35.00581459880904,-0.24661910990701824,-0.19310649602898333,53.823195568800685,333.1731438693905,4.942316,35.20263533143441
0.3598,er,0.95,CONV-6,tinyimagenet,0,10,linear.3,0.1354217529296875,512,8875,4207,0.4740281690140845,0.03392169153620352,0.06784338307240705,34.66796875,17.333984375,17.333984375,53,18,0,0,-0.0003450245376166408,306660,,56,-3212,0,1888,0,18.333984375,18.333984375,6.726423766231164,3.363211883115582,25.763671875,,1,1,512,512,512,512,512.0,512.0,,0.41021304617872445,-0.22808074513934717,0.0,52.96381561596329,0.0,9.528382532959661,0.35532638878555317,0.09366134017560543,24.91540491409493,73.00393998932203,4.226648,14.167246379447338
0.3598,er,0.95,CONV-6,tinyimagenet,0,11,linear.6,0.14826172590255737,456,7591,4054,0.5340534843894085,0.03658665895508001,0.07317331791016002,33.29385964912281,16.646929824561404,16.646929824561404,56,14,0,0,-0.0006376910719937168,256321,,0,-3212,0,0,0,17.646929824561404,17.646929824561404,9.076538349452772,4.538269174726386,23.75877192982456,,1,1,456,456,456,456,456.0,456.0,,0.41106898862470675,-0.217832119412437,0.0,55.997166338578545,0.0,15.178193185227537,0.3428994612083512,0.08124727389998437,23.906498487231936,71.56211387785618,5.5926695,19.89588797259038
0.3686,er,0.95,CONV-6,tinyimagenet,1,0,convs1.0,0.7384259104728699,67,192,189,0.984375,0.04341926729986431,0.08683853459972862,5.731343283582089,2.8656716417910446,2.8656716417910446,64,3,0,0,,6240,,-136,-3465,0,0,0,3.8656716417910446,3.8656716417910446,6.8014043551772385,3.4007021775886193,3.0,,1,1,67,67,67,67,67.0,67.0,,0.9269136028973775,1.0,0.0,6.310827340017388,0.0,9.911175085413568,0.9999999999999999,0.9999999999999999,13.856406460551018,67.0,12.313369,85.37279314664099
0.3686,er,0.95,CONV-6,tinyimagenet,1,1,convs1.3,0.0618218332529068,128,1783,1540,0.8637128435221537,0.10968257874015748,0.21936515748031496,27.859375,13.9296875,13.9296875,37,16,0,0,0.012733497613794465,48956,,-136,-3404,0,0,0,14.9296875,14.9296875,7.74739851988852,3.87369925994426,20.8984375,,1,1,128,128,128,128,128.0,128.0,,0.6949687423903415,-0.003919574548770274,0.0,37.054576197658015,0.0,13.676924270404733,0.4874680918027358,0.27668164177731464,20.89120275347571,58.03532047872649,3.0611038,17.414242780927097
