accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.9046,rigl,0.9,Resnet-32,CIFAR-10,1,26,layer3.1.conv2,0.0642632395029068,128,1445,1208,0.8359861591695502,0.0888902559055118,0.1777805118110236,22.578125,11.2890625,11.2890625,46,0,0,0,-0.0859109912846686,39540,,53,-3408,5,1179,0,12.2890625,12.2890625,1.63719598390162,0.81859799195081,14.765625,,6,6,123,123,1,1,21.333333333333332,21.333333333333332,,0.5801086449253561,-0.034908930898013335,0.0,43.96749370011531,0.0,4.460908432922366,0.519452034939246,0.3872649096989111,21.772900803240304,60.986671097556744,1.5049690008163452,5.097573672201463
0.9046,rigl,0.9,Resnet-32,CIFAR-10,1,27,layer3.2.conv1,0.0661078542470932,128,1487,1286,0.8648285137861466,0.09147391732283465,0.1829478346456693,23.234375,11.6171875,11.6171875,46,0,0,0,-0.06907066255298862,41444,,49,-3405,6,1267,0,12.6171875,12.6171875,1.758908282034099,0.8794541410170496,15.46875,,7,7,122,122,1,1,18.285714285714285,18.285714285714285,,0.5100400633224487,-0.07807413157337034,0.0,45.958651822172996,0.0,4.901726607809335,0.49452917983362576,0.35234355041779897,21.879088534438885,61.5425283567684,1.6097694635391235,5.690523077365844
0.9046,rigl,0.9,Resnet-32,CIFAR-10,1,28,layer3.2.conv2,0.0657823383808136,128,1415,1188,0.8395759717314487,0.08704478346456693,0.17408956692913385,22.109375,11.0546875,11.0546875,42,0,0,0,-0.05256940670332788,37413,,52,-3409,7,1151,0,12.0546875,12.0546875,1.4714710414409637,0.7357355207204819,14.2890625,,8,8,121,121,1,1,16.0,16.0,,0.6169613393712798,-0.01598153604676651,4.440892098500626e-16,37.88329876604251,0.0,3.6600777737981316,0.4406197280975671,0.28299217282504463,19.95018363239155,58.539143468254935,1.2061634063720703,4.383752742532898
0.9046,rigl,0.9,Resnet-32,CIFAR-10,1,29,layer3.3.conv1,0.0652940571308136,128,1377,1184,0.859840232389252,0.08470718503937008,0.16941437007874016,21.515625,10.7578125,10.7578125,50,0,2,2,-0.16290339275000168,36074,,50,-3404,4,1161,0,11.7578125,11.7578125,1.5733598759397864,0.7866799379698932,13.7578125,,5,5,124,124,1,1,25.6,25.6,,0.5698645330882451,-0.034401287547245696,0.0,49.95784985532332,0.0,5.770439942838295,0.3682460156858512,0.19140524269198853,18.465520341881252,60.33043286652618,1.2811954021453857,6.073519235622707
0.9046,rigl,0.9,Resnet-32,CIFAR-10,1,30,layer3.3.conv2,0.0632052943110466,128,1202,1049,0.872712146422629,0.07394192913385826,0.14788385826771652,18.78125,9.390625,9.390625,42,0,2,2,-0.07695697701887776,28019,,52,-3407,5,984,0,10.390625,10.390625,1.132738996297121,0.5663694981485605,11.1796875,,6,6,123,123,1,1,21.333333333333332,21.333333333333332,,0.5729349968199955,-0.018883209490085182,0.0,41.046446313550604,0.0,3.408026674349983,0.38439948631258675,0.22545451152517337,16.651475288893394,54.42851916376242,0.9015882611274719,3.979185520392238
0.9046,rigl,0.9,Resnet-32,CIFAR-10,1,31,layer3.4.conv1,0.0679524764418602,128,1203,1057,0.8786367414796342,0.07400344488188976,0.14800688976377951,18.796875,9.3984375,9.3984375,49,0,2,2,-0.15854286732014178,29218,,48,-3404,6,1030,0,10.3984375,10.3984375,1.3328484585508704,0.6664242292754352,11.4921875,,7,7,122,122,1,1,18.285714285714285,18.285714285714285,,0.4992512094266611,-0.05214216829512144,0.0,48.998035693184534,0.0,4.258989835715704,0.3122039579587171,0.14357881743694012,16.280806949312716,57.04057299866957,1.0663557052612305,4.803641838341471
0.9046,rigl,0.9,Resnet-32,CIFAR-10,1,32,layer3.4.conv2,0.0655924454331398,128,1007,896,0.8897715988083416,0.061946358267716536,0.12389271653543307,15.734375,7.8671875,7.8671875,37,0,0,0,-0.07069743249131114,19947,,54,-3410,6,815,0,8.8671875,8.8671875,0.7774665895849466,0.3887332947924733,9.7890625,,7,7,122,122,1,1,18.285714285714285,18.285714285714285,,0.5750505767282577,-0.0052435962980666015,0.0,37.059923864142846,0.0,2.075995406630184,0.1856521312584864,-0.012231884592093362,11.730189349334786,47.12420308232161,0.4294058680534363,2.523444240079076
0.9046,rigl,0.9,Resnet-32,CIFAR-10,1,33,linear,1.0,74,640,610,0.953125,0.11847463902258423,0.23694927804516847,17.2972972972973,8.64864864864865,8.64864864864865,64,10,0,0,,23040,,0,-3404,0,0,0,9.64864864864865,9.64864864864865,3.981857963510462,1.990928981755231,10.0,,1,1,74,74,74,74,74.0,74.0,,0.84182562202685,1.0,3.3306690738754696e-16,64.47215916634184,0.0,16.373594592898275,0.9999999999999997,0.9999999999999997,25.298221281347036,73.99999999999999,3.9121079444885254,17.765261380291143
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,0,conv1,1.0,19,48,47,0.9791666666666666,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,6,-3465,0,15,0,3.526315789473684,3.526315789473684,2.2693770559210527,1.1346885279605263,3.0,,1,1,19,19,19,19,19.0,19.0,,0.7780643783980107,1.0,0.0,3.935499107360694,5.960464477539063e-08,2.2644658043467905,1.0,1.0,6.92820323027551,18.999999999999996,2.511615514755249,8.877175185086035
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,1,layer1.0.conv1,0.2999131977558136,32,189,185,0.9788359788359788,0.1905241935483871,0.3810483870967742,11.8125,5.90625,5.90625,16,2,0,0,-0.26959824902616736,2251,,6,-3452,0,62,0,6.90625,6.90625,1.7602109909057617,0.8801054954528809,9.03125,,1,1,32,32,32,32,32.0,32.0,,0.06750708709525337,-0.16729876055532167,0.0,16.07938459319306,5.960464477539063e-08,3.2442304336902588,0.7181798029737315,0.6094522649749863,10.100067998415346,26.40903582872213,1.0787614583969116,4.670987075021605
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,2,layer1.0.conv2,0.3133680522441864,32,203,196,0.9655172413793104,0.20463709677419356,0.4092741935483871,12.6875,6.34375,6.34375,16,4,0,0,-0.11311834445104688,2492,,6,-3452,0,70,0,7.34375,7.34375,1.7267472743988037,0.8633736371994019,9.5625,,1,1,32,32,32,32,32.0,32.0,,0.5790829559137316,-0.0003847895235799845,0.0,16.07030718431176,0.0,2.85529078358506,0.7287635994238036,0.6172408640022193,10.56198118318635,27.076967425096353,1.193735122680664,4.325621748339217
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,3,layer1.1.conv1,0.30859375,32,200,193,0.965,0.20161290322580644,0.4032258064516129,12.5,6.25,6.25,16,5,0,0,-0.15149794746282294,2435,,6,-3452,0,64,0,7.25,7.25,1.6327511072158813,0.8163755536079407,9.46875,,1,1,32,32,32,32,32.0,32.0,,0.6350019833206629,-0.019721799911896532,0.0,16.143450252796924,0.0,2.432131945409965,0.72445538241872,0.6122774112854654,10.421628362192344,26.915626941460896,1.0686755180358887,3.9591790307357213
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,4,layer1.1.conv2,0.30078125,32,218,210,0.963302752293578,0.21975806451612903,0.43951612903225806,13.625,6.8125,6.8125,16,8,0,0,-0.14145033604287266,2834,,6,-3452,0,68,0,7.8125,7.8125,1.566332746297121,0.7831663731485605,11.46875,,1,1,32,32,32,32,32.0,32.0,,0.2608664768998385,-0.11287830896168344,8.881784197001252e-16,16.155287101318642,0.0,2.631404533446834,0.7482056379911859,0.6417327106379158,11.385904758465328,28.375886541070827,1.103498935699463,3.7034331973478323
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,5,layer1.2.conv1,0.3064236044883728,32,196,195,0.9948979591836735,0.1975806451612903,0.3951612903225806,12.25,6.125,6.125,16,1,1,1,-0.17191236120023717,2386,,6,-3452,0,62,0,7.125,7.125,1.4789772629737854,0.7394886314868927,9.3125,,1,1,32,32,32,32,32.0,32.0,,0.6732097124188052,-0.06825218844516089,2.220446049250313e-16,15.417866732147267,0.0,2.136140651914364,0.7368604293712496,0.6335810891309239,10.568259496040506,26.791382766193212,1.1845142841339111,3.910890914881182
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,6,layer1.2.conv2,0.2977430522441864,32,209,205,0.9808612440191388,0.21068548387096775,0.4213709677419355,13.0625,6.53125,6.53125,16,5,0,0,-0.17941743943211752,2638,,6,-3452,0,56,0,7.53125,7.53125,1.3249940872192383,0.6624970436096191,9.6875,,1,1,32,32,32,32,32.0,32.0,,0.19369976827050991,-0.13475765795134878,4.440892098500626e-16,16.125294000035215,1.4901161193847656e-08,2.2209180512584883,0.754516258702258,0.6528757209367537,11.104584688334896,27.698535611103896,1.0050077438354492,3.2411464107495327
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,7,layer1.3.conv1,0.30078125,32,165,160,0.9696969696969697,0.1663306451612903,0.3326612903225806,10.3125,5.15625,5.15625,16,1,2,2,-0.21526989528378324,1848,,6,-3452,0,60,0,6.15625,6.15625,1.505299836397171,0.7526499181985855,8.28125,,1,1,32,32,32,32,32.0,32.0,,0.7230612196577757,-0.5708356140253342,0.0,16.15306192053123,2.9802322387695312e-08,2.8365956847937293,0.725010868870703,0.633649297519035,9.620828297741054,25.035310447012908,1.315880298614502,4.346548580490867
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,8,layer1.3.conv2,0.3151041567325592,32,181,174,0.9613259668508287,0.18245967741935484,0.3649193548387097,11.3125,5.65625,5.65625,16,1,1,1,-0.17482086109233377,2132,,6,-3452,0,52,0,6.65625,6.65625,1.3119573593139648,0.6559786796569824,8.78125,,1,1,32,32,32,32,32.0,32.0,,-0.048177192619955435,-0.2049261116708182,8.881784197001252e-16,13.953961378859795,0.0,2.2941990450828227,0.7589493481864423,0.6719023298780041,10.430668179203565,26.092783964729676,1.0834189653396606,3.5241081890535293
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,9,layer1.4.conv1,0.3012152910232544,32,194,188,0.9690721649484536,0.19556451612903225,0.3911290322580645,12.125,6.0625,6.0625,16,0,0,0,-0.19313143101140845,2359,,5,-3452,1,69,0,7.0625,7.0625,1.6367219984531403,0.8183609992265701,9.34375,,2,2,31,31,1,1,16.0,16.0,,0.8096690699091211,1.0,1.1102230246251565e-16,16.021072410012966,2.9802322387695312e-08,3.2505687154430962,0.7364740309547535,0.6345284796859061,10.546877614060856,26.718069650691117,1.3296864032745361,4.769939817647599
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,10,layer1.4.conv2,0.3072916567325592,32,170,167,0.9823529411764705,0.17137096774193547,0.34274193548387094,10.625,5.3125,5.3125,16,0,0,0,-0.26907742432698856,1879,,6,-3453,1,47,0,6.3125,6.3125,1.1306254863739014,0.5653127431869507,7.875,,2,2,31,31,1,1,16.0,16.0,,0.5420937048945063,-0.0013349800629120572,0.0,15.02149671181139,5.960464477539063e-08,2.625307618001199,0.6973533332696751,0.5873855662602591,9.170697117887586,24.825772668395576,0.9338522553443909,3.2807193233488547
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,11,layer2.0.conv1,0.2152777761220932,48,380,368,0.968421052631579,0.16843971631205673,0.33687943262411346,15.833333333333334,7.916666666666667,7.916666666666667,31,3,0,0,-0.10671375270846474,6652,,22,-3452,0,244,0,8.916666666666666,8.916666666666666,1.7020551760991414,0.8510275880495707,11.3125,,1,1,48,48,48,48,48.0,48.0,,0.6734508903481293,-0.01379433088733451,0.0,15.00733760435926,0.0,2.1559581764117346,0.6625765235862366,0.539221412810273,13.707817887654928,38.404983289644086,1.2398968935012817,4.885146761615472
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,12,layer2.0.conv2,0.1368272602558136,64,614,567,0.9234527687296417,0.15228174603174602,0.30456349206349204,19.1875,9.59375,9.59375,30,3,0,0,-0.12367607912362796,12396,,22,-3436,0,398,0,10.59375,10.59375,1.999508012086153,0.9997540060430765,13.78125,,1,1,64,64,64,64,64.0,64.0,,0.3197495591162618,-0.15357679901056948,0.0,26.01432434689117,0.0,3.208047507871463,0.6304056121803502,0.49565611310970004,16.552396915202074,43.887330404620165,1.5274686813354492,5.144757669141927
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,13,layer2.0.shortcut.0,1.0,48,512,488,0.953125,0.22695035460992907,0.45390070921985815,21.333333333333332,10.666666666666666,10.666666666666666,32,16,0,0,,11776,,22,-3452,0,336,0,11.666666666666666,11.666666666666666,1.651120404402415,0.8255602022012075,16.0,,1,1,48,48,48,48,48.0,48.0,,0.6587830496828764,-0.0016510118207484232,4.440892098500626e-16,16.81649759902109,0.0,1.8419336769159644,1.0,1.0,22.62741699796952,48.000000000000014,1.1262733936309814,4.306627651080734
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,14,layer2.1.conv1,0.1439887136220932,64,580,539,0.9293103448275862,0.14384920634920634,0.2876984126984127,18.125,9.0625,9.0625,30,0,0,0,-0.15900720835461318,11389,,21,-3436,1,386,0,10.0625,10.0625,1.8250777348876,0.9125388674438,12.59375,,2,2,63,63,1,1,32.0,32.0,,0.7587908680273526,-0.12626991381124167,0.0,26.999490859131324,0.0,3.3392573848533584,0.6165073165111435,0.4838731490089037,15.907062814171937,43.14033222880894,1.4392658472061157,5.1512964584328
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,15,layer2.1.conv2,0.1409505158662796,64,638,584,0.9153605015673981,0.15823412698412698,0.31646825396825395,19.9375,9.96875,9.96875,30,0,0,0,-0.12323635273770747,13329,,22,-3437,1,415,0,10.96875,10.96875,1.6520628705620766,0.8260314352810383,13.9375,,2,2,63,63,1,1,32.0,32.0,,0.46967243913275275,-0.07655736152445265,0.0,27.031845753572664,0.0,2.8404386954436993,0.666601610688087,0.543785243473329,17.60403467712426,45.38388495719281,1.2918422222137451,4.078577061567887
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,16,layer2.2.conv1,0.1424696147441864,64,585,542,0.9264957264957265,0.14508928571428573,0.29017857142857145,18.28125,9.140625,9.140625,28,0,1,1,-0.13675574066560306,11612,,21,-3436,1,375,0,10.140625,10.140625,1.741184275597334,0.870592137798667,13.0625,,2,2,63,63,1,1,32.0,32.0,,0.3763576791916585,-0.11237862103769704,4.440892098500626e-16,26.36527932776942,2.9802322387695312e-08,3.3113372598816673,0.6417656206172262,0.5188156688840112,16.438170545261272,43.324280606653566,1.3796002864837646,4.80745746720132
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,17,layer2.2.conv2,0.1354166716337204,64,622,583,0.9372990353697749,0.15426587301587302,0.30853174603174605,19.4375,9.71875,9.71875,29,0,0,0,-0.03532427586099736,12854,,22,-3438,2,424,0,10.71875,10.71875,1.477337047457695,0.7386685237288475,13.6875,,3,3,62,62,1,1,21.333333333333332,21.333333333333332,,0.8107387518073682,-0.6290378460965177,2.220446049250313e-16,26.968076637723904,0.0,2.6040306234970814,0.6000142190642704,0.4578322247952285,16.691334665026254,44.648107380503305,1.1803714036941528,3.6575778459487704
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,18,layer2.3.conv1,0.1378038227558136,64,592,553,0.9341216216216216,0.14682539682539683,0.29365079365079366,18.5,9.25,9.25,31,0,0,0,-0.12901766173981113,11772,,20,-3436,2,421,0,10.25,10.25,1.6562333162873983,0.8281166581436992,12.703125,,3,3,62,62,1,1,21.333333333333332,21.333333333333332,,0.6197418826846742,-0.003582845981821634,0.0,31.000119523299993,0.0,4.653675878346055,0.6367515115805847,0.5093213554241004,16.370506292663766,43.67980200050161,1.447295069694519,5.202624877440053
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,19,layer2.3.conv2,0.1372612863779068,64,605,560,0.9256198347107438,0.15004960317460317,0.30009920634920634,18.90625,9.453125,9.453125,28,0,1,1,-0.09504837408998962,12176,,22,-3438,2,418,0,10.453125,10.453125,1.3993713837116957,0.6996856918558478,13.578125,,3,3,62,62,1,1,21.333333333333332,21.333333333333332,,0.6741895803366064,-0.0015529415536517982,0.0,26.110674367393642,0.0,2.532118885988395,0.6049928509258309,0.4646191331720449,16.24588293778941,43.55086081820545,1.1320867538452148,3.664833334533734
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,20,layer2.4.conv1,0.1338975727558136,64,610,571,0.9360655737704918,0.15128968253968253,0.30257936507936506,19.0625,9.53125,9.53125,28,2,0,0,-0.041950732072760594,12183,,22,-3436,0,426,0,10.53125,10.53125,1.6927320137619972,0.8463660068809986,13.625,,1,1,64,64,64,64,64.0,64.0,,0.5122083831195625,-0.04763972374853145,0.0,27.136086537652634,1.4901161193847656e-08,3.9336963559011577,0.6163045760870415,0.476604239643635,16.27593765992409,43.56662533735141,1.3678447008132935,4.739652489633979
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,21,layer2.4.conv2,0.1407335102558136,64,594,553,0.930976430976431,0.14732142857142858,0.29464285714285715,18.5625,9.28125,9.28125,29,2,0,0,-0.12107257648051171,11597,,22,-3436,0,372,0,10.28125,10.28125,1.4070313982665539,0.7035156991332769,12.921875,,1,1,64,64,64,64,64.0,64.0,,0.30407554293602407,-0.15521496116374842,1.7763568394002505e-15,28.019221696443637,2.9802322387695312e-08,2.5848627551097745,0.5952525421169209,0.44772571472479733,15.537497767796633,42.85102843192772,1.0807318687438965,3.6065015806079552
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,22,layer3.0.conv1,0.1006944477558136,96,1002,919,0.9171656686626747,0.10986842105263157,0.21973684210526315,20.875,10.4375,10.4375,49,0,0,0,-0.11681859845419237,24751,,51,-3436,3,811,0,11.4375,11.4375,1.6441387149194877,0.8220693574597439,14.125,,4,4,93,93,1,1,24.0,24.0,,0.4102089685366026,-0.11857862499591389,0.0,25.939869053892004,0.0,2.7212520451780455,0.5053345194649457,0.3488088540251122,18.198931059395143,54.852067808496145,1.2735346555709839,4.709932969116219
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,23,layer3.0.conv2,0.0642632395029068,128,1527,1286,0.842174197773412,0.09393454724409449,0.18786909448818898,23.859375,11.9296875,11.9296875,56,0,0,0,-0.09411503994133599,43355,,53,-3407,4,1251,0,12.9296875,12.9296875,1.8659397019073367,0.9329698509536684,16.0703125,,5,5,124,124,1,1,25.6,25.6,,0.5808716918263902,-0.04113465231937477,4.440892098500626e-16,36.008861474853504,0.0,3.29306494703187,0.5059494767633317,0.3629194971248593,22.342272094035046,64.55011317024326,1.6948497295379639,6.187317182747585
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,24,layer3.0.shortcut.0,0.8720703125,96,1786,1532,0.8577827547592385,0.19583333333333336,0.3916666666666667,37.208333333333336,18.604166666666668,18.604166666666668,60,3,0,0,-0.036439099368434494,74366,,54,-3436,0,1487,0,19.604166666666668,19.604166666666668,1.9952426391343276,0.9976213195671638,28.21875,,1,1,96,96,96,96,96.0,96.0,,0.467283734433039,-0.19983659231513207,0.0,32.150787178745084,2.9802322387695312e-08,2.1809926276519325,0.759590355051839,0.6722323279487168,36.37736115449232,85.69010742352357,1.6725294589996338,4.979484439627296
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,25,layer3.1.conv1,0.0666232630610466,128,1472,1274,0.8654891304347826,0.09055118110236221,0.18110236220472442,23.0,11.5,11.5,47,0,3,3,-0.1286156412689311,42856,,50,-3409,9,1205,0,12.5,12.5,1.7010835092514753,0.8505417546257377,15.5625,,10,10,119,119,1,1,12.8,12.8,,0.5851285660293462,-0.03451132565132163,8.881784197001252e-16,44.03044435056474,0.0,4.089760649411354,0.5277439660170635,0.40991229171974636,23.486703642984295,64.07609185387082,1.6850982904434204,5.628753911368069
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,26,layer3.1.conv2,0.0650227889418602,128,1539,1293,0.8401559454191033,0.09467273622047244,0.18934547244094488,24.046875,12.0234375,12.0234375,51,0,3,3,-0.1016300755670299,44551,,54,-3407,3,1289,0,13.0234375,13.0234375,1.6683800853788853,0.8341900426894426,15.9140625,,4,4,125,125,1,1,32.0,32.0,,0.5497670497495964,-0.05974984967085183,0.0,40.351651445689065,0.0,3.490492608219091,0.5369621507291741,0.40522491299632524,23.187231302499768,64.77638636329478,1.5191559791564941,5.060478599912283
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,27,layer3.2.conv1,0.0676812082529068,128,1509,1253,0.8303512259774686,0.09282726377952756,0.18565452755905512,23.578125,11.7890625,11.7890625,52,0,2,2,-0.14739518796238907,42711,,49,-3404,5,1183,0,12.7890625,12.7890625,1.7912859125062823,0.8956429562531412,15.375,,6,6,123,123,1,1,21.333333333333332,21.333333333333332,,0.5011012502723853,-0.08587827989020669,0.0,52.06510490478955,0.0,5.34769364966344,0.48728552454061436,0.3398907461825063,21.878580897079985,63.53580872888945,1.6486927270889282,5.923263033551294
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,28,layer3.2.conv2,0.067138671875,128,1463,1241,0.848257006151743,0.08999753937007875,0.1799950787401575,22.859375,11.4296875,11.4296875,47,0,4,4,-0.07064781542780564,40453,,52,-3409,7,1215,0,12.4296875,12.4296875,1.500348043628037,0.7501740218140185,14.859375,,8,8,121,121,1,1,16.0,16.0,,0.4107155128980961,-0.13606189292286613,4.440892098500626e-16,43.01137528336415,0.0,4.622758231978974,0.4974809881828446,0.3596308091657116,21.817190248983785,60.9654871586422,1.3039904832839966,5.0263842451069545
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,29,layer3.3.conv1,0.0638020858168602,128,1350,1184,0.8770370370370371,0.08304625984251969,0.16609251968503938,21.09375,10.546875,10.546875,46,0,2,2,-0.06996866481428354,34372,,50,-3404,4,1180,0,11.546875,11.546875,1.6134411999955773,0.8067205999977887,13.5,,5,5,124,124,1,1,25.6,25.6,,0.4091808435653832,-0.1211869038563429,1.3322676295501878e-15,46.05538194195738,0.0,5.163972467274789,0.38880003218452885,0.21787723878444124,18.3075062162591,58.02006067612544,1.3946847915649414,5.6676963702063965
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,30,layer3.3.conv2,0.0666775181889534,128,1271,1095,0.8615263571990559,0.0781865157480315,0.156373031496063,19.859375,9.9296875,9.9296875,49,0,1,1,-0.12659180004706247,31221,,52,-3408,6,1037,0,10.9296875,10.9296875,1.2386150415986776,0.6193075207993388,12.4296875,,7,7,122,122,1,1,18.285714285714285,18.285714285714285,,0.14574003283941564,-0.2598685037858909,0.0,48.92549716434113,0.0,4.075329497539756,0.34440259767193404,0.1720255152226641,17.116317039526905,56.66426795935965,1.0427238941192627,4.525116256421848
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,31,layer3.4.conv1,0.0648871511220932,128,1115,1001,0.8977578475336323,0.06859005905511811,0.13718011811023623,17.421875,8.7109375,8.7109375,45,0,7,7,-0.1484571125078997,27361,,46,-3404,8,940,0,9.7109375,9.7109375,1.3388366298750043,0.6694183149375021,11.171875,,9,9,120,120,1,1,14.222222222222221,14.222222222222221,,0.5474913000571942,-0.021518146835542415,0.0,45.07143732099441,0.0,4.708789157793354,0.40353284429538616,0.2871249002611844,17.753310203856863,56.01002976964757,1.2254849672317505,5.137259583848067
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,32,layer3.4.conv2,0.0637749582529068,128,899,821,0.9132369299221357,0.05530265748031496,0.11060531496062992,14.046875,7.0234375,7.0234375,34,0,1,1,-0.02510089899955246,16726,,52,-3411,9,725,0,8.0234375,8.0234375,0.7397165363654494,0.3698582681827247,8.359375,,10,10,119,119,1,1,12.8,12.8,,0.5430399719239064,-0.005920884564904783,0.0,31.988012251515386,0.0,2.0016500962742825,0.17478385872503457,0.005845557894341608,11.077185247752228,43.738276150936386,0.44515538215637207,2.5759954577630113
0.9067,rigl,0.9,Resnet-32,CIFAR-10,2,33,linear,1.0,74,640,600,0.9375,0.11847463902258423,0.23694927804516847,17.2972972972973,8.64864864864865,8.64864864864865,64,10,0,0,,23040,,0,-3404,0,0,0,9.64864864864865,9.64864864864865,4.029930836445576,2.014965418222788,10.0,,1,1,74,74,74,74,74.0,74.0,,0.9556060879225986,1.0,2.7755575615628914e-17,67.37422853499504,0.0,16.690800922593873,1.0,1.0,25.298221281347033,74.00000000000003,3.982795238494873,18.02341338103999
0.9071,itop,0.9,Resnet-32,CIFAR-10,0,0,conv1,1.0,19,48,47,0.9791666666666666,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,6,-3465,0,15,0,3.526315789473684,3.526315789473684,1.9500084048823307,0.9750042024411654,3.0,,1,1,19,19,19,19,19.0,19.0,,0.5699773280580801,-1.1244641267446158,0.0,3.7966562857573463,0.0,2.5905390866650224,1.0,1.0,6.9282032302755105,19.0,2.3337292671203613,7.843854799617307
0.9071,itop,0.9,Resnet-32,CIFAR-10,0,1,layer1.0.conv1,0.2760416567325592,32,201,196,0.9751243781094527,0.20262096774193547,0.40524193548387094,12.5625,6.28125,6.28125,16,0,0,0,-0.05839529181385032,2621,,6,-3455,3,63,0,7.28125,7.28125,1.7848780155181885,0.8924390077590942,10.875,,4,4,29,29,1,1,8.0,8.0,,0.6799368307839482,-0.07166788122426188,0.0,13.089561400960566,0.0,2.5325854262630974,0.856036849850261,0.8036005531738869,12.548307762916762,28.129333464148683,1.3373477458953857,4.5530622112813965
0.9071,itop,0.9,Resnet-32,CIFAR-10,0,2,layer1.0.conv2,0.2482638955116272,32,223,216,0.968609865470852,0.2247983870967742,0.4495967741935484,13.9375,6.96875,6.96875,16,8,0,0,-0.13269757233328533,2937,,6,-3452,0,68,0,7.96875,7.96875,1.7336090803146362,0.8668045401573181,10.90625,,1,1,32,32,32,32,32.0,32.0,,0.6351640637974558,-0.007515755803581862,2.220446049250313e-16,16.101744364942483,0.0,2.8015840322193437,0.7605328030688496,0.657672450174445,11.668092300938243,28.603728622508545,1.2046549320220947,3.896783548499253
0.9071,itop,0.9,Resnet-32,CIFAR-10,0,3,layer1.1.conv1,0.3259548544883728,32,241,231,0.9585062240663901,0.24294354838709678,0.48588709677419356,15.0625,7.53125,7.53125,16,11,0,0,-0.1085172177083587,3413,,6,-3452,0,74,0,8.53125,8.53125,1.7121557891368866,0.8560778945684433,12.90625,,1,1,32,32,32,32,32.0,32.0,,0.8802264014809325,1.0,0.0,16.045004056974776,0.0,2.290281318755216,0.8148905616081287,0.734467795800299,13.156326781467238,30.44844633866373,1.2541786432266235,3.9956199261443563
0.9071,itop,0.9,Resnet-32,CIFAR-10,0,4,layer1.1.conv2,0.3359375,32,244,238,0.9754098360655737,0.24596774193548387,0.49193548387096775,15.25,7.625,7.625,16,13,0,0,-0.07288795039670554,3488,,6,-3452,0,73,0,8.625,8.625,1.6724533438682556,0.8362266719341278,13.0,,1,1,32,32,32,32,32.0,32.0,,0.7097265398457351,-0.06271386651611839,0.0,17.270163012238427,0.0,2.278745155372856,0.8317585366321195,0.7582913171936443,13.46477807365267,30.659630390415394,1.1761399507522583,3.63346385149534
