accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,9,layer2.0.shortcut.0,0.29296875,48,150,148,0.9866666666666667,0.06648936170212766,0.13297872340425532,6.25,3.125,3.125,13,1,1,1,0.01035346604438724,958,,22,-3452,0,98,0,4.125,4.125,1.7324937184651692,0.8662468592325846,4.541666666666667,,1,1,48,48,48,48,48.0,48.0,,0.5916109123286645,-0.3634425051647712,0.0,7.9321414580093235,0.0,2.2533247146405113,0.39518088222490494,0.1670415565956685,2.9611213142319706,15.69287924387055,0.4505714178085327,4.887689058727117
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,10,layer2.1.conv1,0.08984375,64,536,504,0.9402985074626866,0.13293650793650794,0.26587301587301587,16.75,8.375,8.375,23,8,0,0,-0.04588885444170613,8799,,22,-3436,0,364,0,9.375,9.375,5.733473002910614,2.866736501455307,11.78125,,1,1,64,64,64,64,64.0,64.0,,0.4820448812752245,-0.04459591924428639,4.440892098500626e-16,23.094102639013588,0.0,8.709507438274061,0.5604671367160967,0.38137920591801777,12.395095649811843,35.8345668450138,3.450925350189209,13.656286082312157
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,11,layer2.1.conv2,0.0903862863779068,64,567,526,0.927689594356261,0.140625,0.28125,17.71875,8.859375,8.859375,26,7,0,0,-0.11357312942341106,10047,,22,-3436,0,386,0,9.859375,9.859375,5.4819111824035645,2.7409555912017822,12.578125,,1,1,64,64,64,64,64.0,64.0,,0.6075031037030575,-0.004184563500415377,0.0,23.046398351431865,0.0,8.454114919614138,0.5753704707158565,0.4068936348175987,13.667964816702494,38.729171767958235,3.6284923553466797,12.53733504353718
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,12,layer2.2.conv1,0.0766059011220932,64,517,486,0.9400386847195358,0.12822420634920634,0.2564484126984127,16.15625,8.078125,8.078125,22,10,0,0,-0.010064774639144859,8125,,22,-3436,0,352,0,9.078125,9.078125,4.964270301163197,2.4821351505815983,11.796875,,1,1,64,64,64,64,64.0,64.0,,0.3398842422792182,-0.10797805320982344,0.0,20.054231285406917,0.0,7.387927562324617,0.5381846716786881,0.3482980780800769,11.555347740822814,34.315476766883044,3.053638458251953,11.01016117978429
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,13,layer2.2.conv2,0.0768229141831398,64,501,479,0.9560878243512974,0.12425595238095238,0.24851190476190477,15.65625,7.828125,7.828125,24,9,0,0,-0.06284844954300446,7656,,22,-3436,0,349,0,8.828125,8.828125,4.3954468965530396,2.1977234482765198,10.9375,,1,1,64,64,64,64,64.0,64.0,,0.5072866572531707,-0.025903615027418878,0.0,21.006246492001242,0.0,6.1374139961896255,0.5503855048980041,0.3662987044700294,11.308383428375802,33.65834838396702,2.5635273456573486,9.599278830234958
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,14,layer3.0.conv1,0.0451931431889534,96,658,609,0.925531914893617,0.07214912280701755,0.1442982456140351,13.708333333333334,6.854166666666667,6.854166666666667,36,1,1,1,-0.04099475489854523,10483,,54,-3436,0,545,0,7.854166666666667,7.854166666666667,3.752778877814611,1.8763894389073055,8.364583333333334,,1,1,96,96,96,96,96.0,96.0,,0.4138949127819631,-0.04651903743565381,0.0,18.077725906961994,0.0,5.521915899653833,0.45231961040887175,0.27582155261803737,10.479349000823838,38.93132520176047,2.300142288208008,10.468654037350861
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,15,layer3.0.conv2,0.0199924036860466,128,631,592,0.9381933438985737,0.038816437007874016,0.07763287401574803,9.859375,4.9296875,4.9296875,25,0,1,1,-0.009742416327527056,6952,,54,-3405,1,505,0,5.9296875,5.9296875,2.7878151535987854,1.3939075767993927,6.0234375,,2,2,127,127,1,1,64.0,64.0,,0.4323056140092188,-0.0062633169855755115,0.0,24.974165051166704,0.0,7.060227421870535,0.3178743638015034,0.11566209604282827,6.234566355813452,28.900790440066384,1.349128007888794,8.411627153989244
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,16,layer3.0.shortcut.0,0.162109375,96,332,319,0.9608433734939759,0.03640350877192983,0.07280701754385965,6.916666666666667,3.4583333333333335,3.4583333333333335,18,2,0,0,-0.07128237442131696,2574,,54,-3436,0,268,0,4.458333333333333,4.458333333333333,1.7923032343387604,0.8961516171693802,4.489583333333333,,1,1,96,96,96,96,96.0,96.0,,0.4550216894265577,-0.01482581818856016,4.440892098500626e-16,9.091123841664631,0.0,2.6623093434682463,0.33154174245201556,0.11460612355399116,3.525689939371043,20.19443096467584,0.5695847272872925,5.625732032251125
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,17,layer3.1.conv1,0.02324761264026165,128,692,629,0.9089595375722543,0.042568897637795276,0.08513779527559055,10.8125,5.40625,5.40625,33,2,0,0,0.0031463146457417573,8744,,54,-3404,0,580,0,6.40625,6.40625,2.93205364048481,1.466026820242405,6.359375,,1,1,128,128,128,128,128.0,128.0,,0.40149380602819984,-0.021487324632880993,0.0,32.84895025509174,0.0,10.689718160674701,0.37647940186218254,0.20823320061627626,8.12748968374521,36.01130975359388,1.6853396892547607,11.501512788731224
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,18,layer3.1.conv2,0.0214572474360466,128,646,600,0.9287925696594427,0.039739173228346455,0.07947834645669291,10.09375,5.046875,5.046875,28,2,0,0,-0.08335054835755612,7845,,54,-3404,0,509,0,6.046875,6.046875,2.5904552713036537,1.2952276356518269,6.125,,1,1,128,128,128,128,128.0,128.0,,0.37799793624900824,-0.020794040949953924,0.0,28.013396811942574,0.0,8.26917490701613,0.31773954207851024,0.13984526012776016,7.094537364357375,32.498704055938184,1.3414504528045654,9.236461442589937
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,19,layer3.2.conv1,0.01996527798473835,128,590,560,0.9491525423728814,0.036294291338582675,0.07258858267716535,9.21875,4.609375,4.609375,27,0,1,1,0.03856866950299484,6510,,53,-3405,2,462,0,5.609375,5.609375,2.36683901399374,1.18341950699687,5.703125,,3,3,126,126,1,1,42.666666666666664,42.666666666666664,,0.323355126842523,-0.025616137946006486,0.0,21.865131115605468,0.0,6.915722815931062,0.31584242169436216,0.14992294454754218,6.5809933778477845,30.24025022282444,1.2758545875549316,8.499526072522265
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,20,layer3.2.conv2,0.027587890625,128,691,656,0.9493487698986975,0.04250738188976378,0.08501476377952756,10.796875,5.3984375,5.3984375,37,0,4,4,-0.11288018223338299,9733,,54,-3405,1,527,0,6.3984375,6.3984375,1.9935853704810143,0.9967926852405071,6.4921875,,2,2,127,127,1,1,64.0,64.0,,0.44653064884462224,-0.009730807266184867,0.0,37.00612948384677,0.0,10.079616043495914,0.29499571910048406,0.14230209890284257,8.515277568756352,39.77939330643514,1.2899916172027588,10.645847439085403
0.8441,grasp,0.95,Resnet-20,CIFAR-10,2,21,linear,0.4921875,74,315,303,0.9619047619047619,0.05831173639392818,0.11662347278785636,8.513513513513514,4.256756756756757,4.256756756756757,39,2,0,0,-0.052679436050823675,5587,,0,-3404,0,0,0,5.256756756756757,5.256756756756757,5.179256155684188,2.589628077842094,5.202702702702703,,1,1,74,74,74,74,74.0,74.0,,0.16990895140103426,-0.06031080307179455,0.0,38.96000370532785,0.0,23.558588238709735,0.37028117212194156,0.2773495268179249,8.127972919779209,40.81511072918369,3.8771867752075195,25.36149770297287
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,0,conv1,0.7361111044883728,19,45,44,0.9777777777777777,0.13157894736842105,0.2631578947368421,4.7368421052631575,2.3684210526315788,2.3684210526315788,15,0,0,0,,360,,5,-3465,1,15,0,3.3684210526315788,3.3684210526315788,6.929404810855263,3.4647024054276314,2.8421052631578947,,2,2,18,18,1,1,9.5,9.5,,0.8510838993678049,1.0,0.0,3.3250957194553408,0.0,8.329120923349809,1.0,1.0,6.7082039324993685,18.0,8.073450088500977,27.74637194259006
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,1,layer1.0.conv1,0.3046875,32,175,172,0.9828571428571429,0.17641129032258066,0.3528225806451613,10.9375,5.46875,5.46875,15,0,0,0,-0.09063494078746519,2129,,2,-3453,5,45,0,6.46875,6.46875,6.413352966308594,3.206676483154297,9.96875,,6,6,27,27,1,1,5.333333333333333,5.333333333333333,,0.7471671044590431,-1.0354741011623667,0.0,15.070822904161858,5.960464477539063e-08,10.668745660574785,0.8286360710085274,0.7747639655729356,11.517516339705947,26.38305672036097,6.131206035614014,17.28463234326461
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,2,layer1.0.conv2,0.2921006977558136,32,162,159,0.9814814814814815,0.16330645161290322,0.32661290322580644,10.125,5.0625,5.0625,14,0,0,0,-0.1674676266984004,1883,,4,-3456,6,58,0,6.0625,6.0625,5.9738569259643555,2.9869284629821777,8.84375,,7,7,26,26,1,1,4.571428571428571,4.571428571428571,,0.41495014409713227,-0.011751624083847008,0.0,12.058340900316393,0.0,8.669848306458363,0.7973813279096372,0.7386976532378942,10.796549791212911,25.334398600089727,5.690701961517334,15.819121974000337
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,3,layer1.1.conv1,0.2973090410232544,32,183,182,0.994535519125683,0.1844758064516129,0.3689516129032258,11.4375,5.71875,5.71875,14,0,0,0,-0.18217228492874482,2236,,4,-3454,4,63,0,6.71875,6.71875,6.6629369258880615,3.3314684629440308,9.53125,,5,5,28,28,1,1,6.4,6.4,,-0.6146184713610566,-0.43012471304799776,0.0,14.540712321014722,5.960464477539063e-08,10.545020399126095,0.7783365679512265,0.7031763696153552,11.125949567983792,26.589072559654138,5.45217227935791,16.76591101081779
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,4,layer1.1.conv2,0.2877604067325592,32,172,168,0.9767441860465116,0.17338709677419356,0.3467741935483871,10.75,5.375,5.375,15,0,0,0,-0.146413428357013,2029,,3,-3453,4,41,0,6.375,6.375,5.825148582458496,2.912574291229248,9.15625,,5,5,28,28,1,1,6.4,6.4,,0.801009407434906,1.0,1.1102230246251565e-16,15.013912752604593,1.1920928955078125e-07,8.733691513072614,0.7873040326075197,0.7193399727763394,10.847609508057102,25.775493944000452,5.345737457275391,14.66624100902215
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,5,layer1.2.conv1,0.2860243022441864,32,172,170,0.9883720930232558,0.17338709677419356,0.3467741935483871,10.75,5.375,5.375,15,0,0,0,-0.1991418749365562,2021,,4,-3453,3,64,0,6.375,6.375,6.342331886291504,3.171165943145752,9.1875,,4,4,29,29,1,1,8.0,8.0,,0.3303238974924037,-0.04361901871882977,0.0,15.0623113673241,0.0,11.167080984554348,0.8103204526391453,0.7490781849714448,10.996724166239014,25.7392358219036,5.850559234619141,16.40156690657772
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,6,layer1.2.conv2,0.2881944477558136,32,163,161,0.9877300613496932,0.16431451612903225,0.3286290322580645,10.1875,5.09375,5.09375,13,0,0,0,-0.1520019266027483,1893,,3,-3455,6,52,0,6.09375,6.09375,5.020592540502548,2.510296270251274,9.59375,,7,7,26,26,1,1,4.571428571428571,4.571428571428571,,0.31808554923189,-0.04016836490349981,0.0,13.491917562297445,0.0,8.156992249051752,0.8053171822002528,0.7484575559564058,10.891909559014415,25.30345611415865,4.6683549880981445,13.141110342931587
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,7,layer2.0.conv1,0.1536458283662796,48,185,180,0.972972972972973,0.08200354609929078,0.16400709219858156,7.708333333333333,3.8541666666666665,3.8541666666666665,15,0,0,0,-0.16284515844485717,2295,,5,-3455,20,128,0,4.854166666666667,4.854166666666667,4.009018262227376,2.004509131113688,6.895833333333333,,21,21,28,28,1,1,2.2857142857142856,2.2857142857142856,,0.5687038874935408,-0.07750824023380708,0.0,13.644322217372087,0.0,8.527071787515617,0.7605285145339864,0.7414167181102989,11.545846198012825,26.914988137761913,5.17362117767334,14.78049755631364
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,8,layer2.0.conv2,0.0768229141831398,64,194,189,0.9742268041237113,0.04811507936507937,0.09623015873015874,6.0625,3.03125,3.03125,15,0,0,0,-0.18547819184930503,2458,,4,-3453,35,125,0,4.03125,4.03125,3.6827629804611206,1.8413814902305603,5.3125,,36,36,29,29,1,1,1.7777777777777777,1.7777777777777777,,0.5609515743850308,-0.24779115010030844,0.0,15.002358408321264,5.960464477539063e-08,10.541262185708849,0.7301306057963738,0.7469400789461005,11.851786462207366,27.47345251751111,6.231327056884766,17.369993408924728
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,9,layer2.0.shortcut.0,0.009765625,48,5,5,1.0,0.002216312056737589,0.004432624113475178,0.20833333333333334,0.10416666666666667,0.10416666666666667,2,0,5,2,,2,,-5,-3465,40,3,0,1.1041666666666667,1.1041666666666667,0.006497383117675781,0.0032486915588378906,0.16666666666666666,,43,43,3,3,1,1,1.1162790697674418,1.1162790697674418,,1.3896830363790862,1.0,0.0,1.2240433601355578,0.0,0.04187263813535961,2.414213562373095,-0.09868411346780974,2.220446049250313e-16,3.0,0.006830938160419464,0.10458144270870678
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,10,layer2.1.conv1,0.0750868022441864,64,188,185,0.9840425531914894,0.04662698412698413,0.09325396825396826,5.875,2.9375,2.9375,15,0,1,1,-0.15993999702629896,2341,,4,-3453,35,91,0,3.9375,3.9375,3.457627058029175,1.7288135290145874,5.21875,,36,36,29,29,1,1,1.7777777777777777,1.7777777777777777,,0.7576652070420474,1.0,1.1102230246251565e-16,15.449971842901817,0.0,10.416066944623802,0.7186927405477446,0.7384832438454662,11.59393922616097,27.02459247889241,6.364624977111816,17.097483676925552
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,11,layer2.1.conv2,0.0804036483168602,64,213,204,0.9577464788732394,0.05282738095238095,0.1056547619047619,6.65625,3.328125,3.328125,17,0,1,1,-0.1428788185087,2834,,7,-3454,33,186,0,4.328125,4.328125,3.1814165115356445,1.5907082557678223,5.625,,34,34,31,31,1,1,1.8823529411764706,1.8823529411764706,,0.6868201668428929,1.0,1.1102230246251565e-16,14.006286716139046,0.0,7.7798439464733535,0.7321697794137599,0.7418473569260533,12.373352405221503,28.76208977867754,5.211902618408203,14.433786494783634
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,12,layer2.2.conv1,0.0795355886220932,64,205,196,0.9560975609756097,0.05084325396825397,0.10168650793650794,6.40625,3.203125,3.203125,16,0,0,0,-0.05892556509877292,2727,,3,-3452,35,110,0,4.203125,4.203125,3.4584922790527344,1.7292461395263672,5.84375,,36,36,29,29,1,1,1.7777777777777777,1.7777777777777777,,0.8743541984911536,1.0,5.551115123125783e-17,16.04154746670823,0.0,10.432951416333394,0.8545214065093384,0.8625109363668682,13.225244210349626,28.624174912951972,6.019554615020752,15.94068347876625
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,13,layer2.2.conv2,0.0773654505610466,64,180,173,0.9611111111111111,0.044642857142857144,0.08928571428571429,5.625,2.8125,2.8125,14,0,0,0,-0.06818502003294599,2225,,4,-3455,37,91,0,3.8125,3.8125,2.864015579223633,1.4320077896118164,5.0625,,38,38,27,27,1,1,1.6842105263157894,1.6842105263157894,,0.5286461930098918,-0.22315529767649095,0.0,13.209199969456815,1.1920928955078125e-07,8.052419102835316,0.8438262381113939,0.8577303843536215,12.351385940534541,26.73715806611674,5.481118202209473,13.907781118413173
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,14,layer3.0.conv1,0.0404730886220932,96,217,211,0.9723502304147466,0.023793859649122805,0.04758771929824561,4.520833333333333,2.2604166666666665,2.2604166666666665,16,0,0,0,-0.1017622805186286,2945,,6,-3454,66,178,0,3.2604166666666665,3.2604166666666665,2.3461677630742392,1.1730838815371196,4.041666666666667,,67,67,30,30,1,1,1.4328358208955223,1.4328358208955223,,0.40267556236488417,-0.14803563035834744,0.0,14.215698625098103,0.0,9.371216012132953,0.7053408894453715,0.7728805700319749,12.864412644855406,29.199482470687318,5.457756042480469,16.016687670709356
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,15,layer3.0.conv2,0.0215115025639534,128,254,240,0.9448818897637795,0.015625,0.03125,3.96875,1.984375,1.984375,17,0,0,0,-0.09191345086201151,3689,,7,-3452,95,194,0,2.984375,2.984375,2.3656015396118164,1.1828007698059082,3.3203125,,96,96,33,33,1,1,1.3333333333333333,1.3333333333333333,,0.7886319288597712,1.0,0.0,16.043661936753857,0.0,11.371613346331861,0.5910535730927516,0.7172130398561019,13.354059260392507,31.189362860804597,7.140202522277832,19.655640490295568
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,16,layer3.0.shortcut.0,0.00048828125,96,1,1,1.0,0.00010964912280701753,0.00021929824561403506,0.020833333333333332,0.010416666666666666,0.010416666666666666,1,0,1,0,,0,,-9,-3467,94,1,0,1.0104166666666667,1.0104166666666667,0.0006885528564453125,0.00034427642822265625,0.020833333333333332,,95,95,2,2,1,1,1.0105263157894737,1.0105263157894737,,1.0148004629610092,1.0,0.0,1.001546430586638,0.0,0.033863022106711854,1.0000000000000002,0.0,0.9999999999999999,1.9999999999999993,0.033050537109375,0.06610107421875
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,17,layer3.1.conv1,0.02031792514026165,128,216,209,0.9675925925925926,0.01328740157480315,0.0265748031496063,3.375,1.6875,1.6875,17,0,0,0,-0.13356459030267342,2961,,3,-3451,98,203,0,2.6875,2.6875,2.062876582145691,1.0314382910728455,3.0078125,,99,99,30,30,1,1,1.292929292929293,1.292929292929293,,0.5568725441256291,1.0,2.220446049250313e-16,17.729763534831708,0.0,11.831709175053081,0.6369983094949756,0.7637112975775219,12.829710530495461,29.479041949273117,7.089881896972656,18.808397182901647
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,18,layer3.1.conv2,0.0212131068110466,128,231,223,0.9653679653679653,0.014210137795275591,0.028420275590551183,3.609375,1.8046875,1.8046875,19,0,0,0,-0.12372835644234369,3254,,9,-3455,96,197,0,2.8046875,2.8046875,2.15046763420105,1.075233817100525,2.96875,,97,97,32,32,1,1,1.3195876288659794,1.3195876288659794,,0.6064266606214485,1.0,0.0,13.051506726974477,0.0,9.138840454163912,0.5775843537138614,0.7164485193200228,12.694484908163497,30.34039651960075,7.016497611999512,18.80502180692477
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,19,layer3.2.conv1,0.01814778707921505,128,160,152,0.95,0.00984251968503937,0.01968503937007874,2.5,1.25,1.25,19,0,0,0,-0.23008841443455172,1983,,-1,-3449,100,141,0,2.25,2.25,1.531325340270996,0.765662670135498,1.8828125,,101,101,28,28,1,1,1.2673267326732673,1.2673267326732673,,0.16817749619653244,1.0,1.1102230246251565e-16,19.38731285077801,0.0,13.135425490582598,0.46432756969918765,0.6831703564494794,10.291541328301184,27.07380637961114,6.038127899169922,17.426546439713945
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,20,layer3.2.conv2,0.02202690951526165,128,314,305,0.9713375796178344,0.019315944881889764,0.03863188976377953,4.90625,2.453125,2.453125,41,0,0,0,-0.20782675175862583,6660,,33,-3459,76,243,0,3.453125,3.453125,1.6602107398211956,0.8301053699105978,3.0859375,,77,77,52,52,1,1,1.6623376623376624,1.6623376623376624,,0.7454937590632443,1.0,2.220446049250313e-16,9.144868029009297,0.0,5.532282263339653,0.4912176559944512,0.6190110559431329,13.6951429177833,45.741014779987616,4.226772785186768,15.993030668888826
0.8286,synflow,0.95,Resnet-20,CIFAR-10,0,21,linear,0.5171874761581421,74,331,320,0.9667673716012085,0.06127360236949278,0.12254720473898556,8.945945945945946,4.472972972972973,4.472972972972973,37,0,0,0,-0.06675200315900057,6531,,0,-3425,21,0,0,5.472972972972973,5.472972972972973,5.520326330855086,2.760163165427543,5.594594594594595,,22,22,53,53,1,1,3.3636363636363638,3.3636363636363638,,0.644492281521396,-0.162063384749823,0.0,37.01281350418588,0.0,23.537959535918286,0.5995542799839395,0.5816711949771612,13.186899024150689,42.097758868989416,6.398927211761475,27.335750689089842
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,0,conv1,0.7847222089767456,19,48,48,1.0,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,6,-3465,0,15,0,3.526315789473684,3.526315789473684,6.830739874588816,3.415369937294408,3.0,,1,1,19,19,19,19,19.0,19.0,,0.8324193832315866,1.0,1.6653345369377348e-16,3.0033994946639524,0.0,6.482648880104176,0.9999999999999999,0.9999999999999998,6.928203230275509,19.0,7.6708526611328125,26.50567915227026
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,1,layer1.0.conv1,0.3142361044883728,32,202,197,0.9752475247524752,0.20362903225806453,0.40725806451612906,12.625,6.3125,6.3125,16,0,0,0,-0.07962254785851797,2649,,3,-3452,3,47,0,7.3125,7.3125,6.742119550704956,3.371059775352478,10.8125,,4,4,29,29,1,1,8.0,8.0,,0.3862704555694644,-0.04592714979883912,0.0,16.585900487947303,0.0,10.107641446957478,0.844529073192895,0.7879606360025908,12.5057729388567,28.27508897121909,4.8259596824646,16.955473643192242
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,2,layer1.0.conv2,0.2973090410232544,32,166,163,0.9819277108433735,0.16733870967741934,0.3346774193548387,10.375,5.1875,5.1875,13,0,0,0,-0.09073041514297048,1957,,3,-3455,6,52,0,6.1875,6.1875,6.420997619628906,3.210498809814453,9.6875,,7,7,26,26,1,1,4.571428571428571,4.571428571428571,,0.06948906996932289,-0.1362625076110655,0.0,13.000971813909917,0.0,10.297786261120233,0.8546938245773169,0.811915516745814,11.496196784861358,25.60677837642648,5.664759159088135,16.68184428993331
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,3,layer1.1.conv1,0.3059895932674408,32,188,181,0.9627659574468085,0.18951612903225806,0.3790322580645161,11.75,5.875,5.875,15,0,0,0,-0.11664973225742274,2363,,5,-3455,4,60,0,6.875,6.875,6.507276296615601,3.2536381483078003,10.375,,5,5,28,28,1,1,6.4,6.4,,0.8666924679719703,1.0,0.0,13.227025226892605,0.0,8.906332335512458,0.8119784890353356,0.7480967524583614,11.751436532298612,27.20441430546778,5.638947010040283,16.07304757444352
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,4,layer1.1.conv2,0.3125,32,203,194,0.9556650246305419,0.20463709677419356,0.4092741935483871,12.6875,6.34375,6.34375,15,0,0,0,-0.10886843055644876,2653,,4,-3453,3,58,0,7.34375,7.34375,6.185638904571533,3.0928194522857666,11.6875,,4,4,29,29,1,1,8.0,8.0,,-0.21323901975457651,-0.3063440396478533,0.0,15.081043246061606,0.0,9.70977309562393,0.8229474917609966,0.7580975627526866,12.309495179109105,28.199972672782458,5.30435848236084,14.807160216864219
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,5,layer1.2.conv1,0.3094618022441864,32,191,186,0.9738219895287958,0.19254032258064516,0.3850806451612903,11.9375,5.96875,5.96875,14,0,0,0,-0.08983365324054486,2421,,4,-3454,4,68,0,6.96875,6.96875,6.823267936706543,3.4116339683532715,10.46875,,5,5,28,28,1,1,6.4,6.4,,0.10817230251931478,-0.15238071628400063,0.0,14.13098323865555,1.1920928955078125e-07,9.695748442546959,0.8390600235373952,0.7837783065528259,12.13383964413495,27.395258154275858,5.811905860900879,16.41032681003006
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,6,layer1.2.conv2,0.3029513955116272,32,188,181,0.9627659574468085,0.18951612903225806,0.3790322580645161,11.75,5.875,5.875,14,0,0,0,-0.07201688117832412,2345,,4,-3454,4,67,0,6.875,6.875,5.086151123046875,2.5430755615234375,10.4375,,5,5,28,28,1,1,6.4,6.4,,0.6762326252115668,-0.09050739081892036,2.220446049250313e-16,14.10060268722627,0.0,9.537454862634036,0.8242250011500226,0.7638979797659002,11.80333823209089,27.013503545708264,4.421109199523926,12.715043154903968
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,7,layer2.0.conv1,0.1555989533662796,48,203,197,0.9704433497536946,0.08998226950354611,0.17996453900709222,8.458333333333334,4.229166666666667,4.229166666666667,16,0,0,0,-0.19576741706460335,2611,,6,-3454,18,150,0,5.229166666666667,5.229166666666667,4.071074326833089,2.0355371634165444,7.291666666666667,,19,19,30,30,1,1,2.526315789473684,2.526315789473684,,0.5893981685819748,-0.06979999381332673,0.0,14.008452538304411,0.0,8.050890616578691,0.6929966763131553,0.6577856575222355,11.360163274066737,27.93894360958472,4.741695880889893,14.492317915069911
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,8,layer2.0.conv2,0.0830078125,64,219,211,0.9634703196347032,0.05431547619047619,0.10863095238095238,6.84375,3.421875,3.421875,16,0,0,0,-0.15206271732080817,2964,,5,-3452,33,146,0,4.421875,4.421875,4.045788764953613,2.0228943824768066,6.09375,,34,34,31,31,1,1,1.8823529411764706,1.8823529411764706,,0.6499557950671949,-0.8208661120025742,2.220446049250313e-16,16.00740832787134,5.960464477539063e-08,11.160599412495786,0.7522848585812173,0.7600873827908965,12.761475726708213,29.18710690155843,6.529151916503906,18.098633781295483
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,9,layer2.0.shortcut.0,0.013671875,48,7,7,1.0,0.0031028368794326243,0.0062056737588652485,0.2916666666666667,0.14583333333333334,0.14583333333333334,2,0,7,2,,2,,-3,-3463,36,3,0,1.1458333333333333,1.1458333333333333,0.010020573933919271,0.005010286966959636,0.25,,41,41,3,3,1,1,1.170731707317073,1.170731707317073,,1.3817301136029247,1.0,0.0,1.144583062183887,0.0,0.04630367929666718,2.414213562373095,-0.09868411346780974,2.220446049250313e-16,2.9999999999999996,0.0049606747925281525,0.10348155242470815
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,10,layer2.1.conv1,0.0796440988779068,64,207,200,0.966183574879227,0.05133928571428571,0.10267857142857142,6.46875,3.234375,3.234375,15,0,0,0,-0.08572888838626842,2709,,5,-3453,34,145,0,4.234375,4.234375,3.86214816570282,1.93107408285141,5.484375,,35,35,30,30,1,1,1.8285714285714285,1.8285714285714285,,0.7670969486829758,1.0,0.0,15.870597444617571,5.960464477539063e-08,12.364619166092751,0.7032961692324722,0.7165619040683306,12.0308050859317,28.315589997881123,6.9243574142456055,18.610423505182823
0.8305,synflow,0.95,Resnet-20,CIFAR-10,1,11,layer2.1.conv2,0.0728081613779068,64,178,167,0.9382022471910112,0.0441468253968254,0.0882936507936508,5.5625,2.78125,2.78125,14,0,0,0,-0.1664946166590556,2124,,4,-3454,36,123,0,3.78125,3.78125,3.0032215118408203,1.5016107559204102,4.703125,,37,37,28,28,1,1,1.7297297297297298,1.7297297297297298,,0.8772522472341443,1.0,5.551115123125783e-17,14.16310366753306,5.960464477539063e-08,11.523800637672625,0.6957654729745887,0.7195123135857137,10.975856368305545,26.061522186411747,5.367669105529785,15.090430783446429
