accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,16,block2.layer.2.conv2,0.1359592080116272,128,3017,2136,0.707988067616838,0.1855930118110236,0.3711860236220472,47.140625,23.5703125,23.5703125,54,37,0,0,-0.014093573498130781,139869,,54,-3404,0,2486,0,24.5703125,24.5703125,2.745490445755422,1.372745222877711,39.953125,,1,1,128,128,128,128,128.0,128.0,,0.7085638032378804,-0.04095808439194629,4.440892098500626e-16,54.01275373213,2.9802322387695312e-08,4.0426715891169565,0.656278272242592,0.5124275780079491,40.719092005995876,95.12967753423541,2.115938186645508,5.751003082968349
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,17,block2.layer.3.conv1,0.1367458701133728,128,2981,2137,0.7168735323716874,0.18337844488188976,0.3667568897637795,46.578125,23.2890625,23.2890625,54,38,0,0,-0.012152574417680983,136552,,54,-3404,0,2459,0,24.2890625,24.2890625,2.4947214648127556,1.2473607324063778,39.921875,,1,1,128,128,128,128,128.0,128.0,,0.6998842336015418,-0.04631438421452318,0.0,54.02643495119423,0.0,3.145184324394973,0.6389508916139457,0.48788601796494835,39.87417877053258,94.05061324580518,1.937622308731079,5.212042383382329
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,18,block2.layer.3.conv2,0.1353624165058136,128,3004,2182,0.7263648468708389,0.18479330708661418,0.36958661417322836,46.9375,23.46875,23.46875,55,39,0,0,-0.011304704736421712,138730,,54,-3404,0,2492,0,24.46875,24.46875,2.691828291863203,1.3459141459316015,39.9921875,,1,1,128,128,128,128,128.0,128.0,,-0.2388225526782299,-0.7914666217557078,5.329070518200751e-15,54.98865474759579,0.0,4.02208492346012,0.6493397268898541,0.5027120759915402,40.42149084571605,94.83702873010502,2.0936994552612305,5.699098881295436
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,19,block3.layer.0.conv1,0.10107421875,192,5071,3141,0.6194044567146519,0.1382798865619546,0.2765597731239092,52.822916666666664,26.411458333333332,26.411458333333332,90,31,0,0,-0.004277014484409366,297962,,118,-3404,0,4659,0,27.411458333333332,27.411458333333332,2.5535536501556635,1.2767768250778317,38.296875,,1,1,192,192,192,192,192.0,192.0,,0.6115389154931156,-0.14666150234267938,0.0,50.03505363493181,2.9802322387695312e-08,2.802724715115572,0.5468826366748045,0.37706876164990344,47.09807911524395,120.2958093783257,2.0042033195495605,6.057744583327192
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,20,block3.layer.0.conv2,0.0661756694316864,256,7560,3900,0.5158730158730159,0.11580882352941177,0.23161764705882354,59.0625,29.53125,29.53125,76,43,0,0,-0.011073248677653389,443209,,118,-3340,0,6917,0,30.53125,30.53125,2.6424735859036446,1.3212367929518223,46.96484375,,1,1,256,256,256,256,256.0,256.0,,0.5502419905648308,-0.23162128623632927,8.881784197001252e-16,74.99221860090132,0.0,3.7019106654533185,0.4818000034060939,0.2675400222268465,48.407790983967246,120.3664840917393,1.9834227561950684,5.590735089058953
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,21,block3.layer.0.convShortcut,0.8804931640625,192,7213,3868,0.536253985858866,0.196689572425829,0.393379144851658,75.13541666666667,37.567708333333336,37.567708333333336,118,50,0,0,-0.00885217933649854,603134,,118,-3404,0,6598,0,38.567708333333336,38.567708333333336,2.4816833244015775,1.2408416622007887,55.463541666666664,,1,1,192,192,192,192,192.0,192.0,,0.6264706351029287,-0.2043509650632622,1.7763568394002505e-15,63.01722569988528,0.0,2.7377920677919803,0.7470439834631373,0.6518415377480249,73.61619896221598,169.41586195229212,2.152742862701416,6.30034171880806
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,22,block3.layer.1.conv1,0.0662909597158432,256,7580,3925,0.5178100263852242,0.11611519607843138,0.23223039215686275,59.21875,29.609375,29.609375,76,43,0,0,-0.022024051371721132,445347,,118,-3340,0,6939,0,30.609375,30.609375,2.541923515498638,1.270961757749319,47.94140625,,1,1,256,256,256,256,256.0,256.0,,0.47019858885565463,-0.31166108500087325,0.0,75.96767604924389,0.0,3.5844632937442715,0.4970831372189729,0.28893174291290896,48.8456935566164,120.5043618316463,1.9217021465301514,5.371090441251039
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,23,block3.layer.1.conv2,0.0660535991191864,256,7526,3952,0.5251129418017539,0.11528799019607844,0.23057598039215688,58.796875,29.3984375,29.3984375,77,43,0,0,-0.0032218947833440826,439184,,118,-3340,0,6891,0,30.3984375,30.3984375,2.473464624490589,1.2367323122452945,46.94140625,,1,1,256,256,256,256,256.0,256.0,,0.27014207324188805,-0.4938515893523718,8.881784197001252e-16,76.96027903268032,2.9802322387695312e-08,4.47289520328959,0.4895856059745002,0.2785478192410016,48.33598715053187,119.82780740844828,1.8825931549072266,5.512215725679384
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,24,block3.layer.2.conv1,0.0653754323720932,256,7490,3939,0.5259012016021362,0.11473651960784313,0.22947303921568626,58.515625,29.2578125,29.2578125,78,45,0,0,-0.017324717424119132,435087,,118,-3340,0,6872,0,30.2578125,30.2578125,2.3433927823789418,1.1716963911894709,47.953125,,1,1,256,256,256,256,256.0,256.0,,0.628632132828666,-0.1497201584508725,0.0,77.98665650372679,1.4901161193847656e-08,3.5563765869389217,0.4862574447315963,0.2738808292631986,48.01531775691808,119.35656470400218,1.7456367015838623,5.064153907669798
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,25,block3.layer.2.conv2,0.06695556640625,256,7653,4582,0.598719456422318,0.11723345588235294,0.23446691176470588,59.7890625,29.89453125,29.89453125,75,47,0,0,-0.00940910242681104,453970,,118,-3340,0,7032,0,30.89453125,30.89453125,1.9087299588136375,0.9543649794068187,48.94140625,,1,1,256,256,256,256,256.0,256.0,,0.4029619450061698,-0.378689842251017,0.0,75.0530470049358,0.0,4.579435373612044,0.4836933502475547,0.27001247100829806,49.0738636293254,121.69362207849818,1.5277941226959229,5.364559355693607
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,26,block3.layer.3.conv1,0.0658840611577034,256,7519,4373,0.5815932969809815,0.11518075980392156,0.23036151960784312,58.7421875,29.37109375,29.37109375,73,45,0,0,-0.0017831824525894355,437958,,118,-3340,0,6856,0,30.37109375,30.37109375,1.446680808905512,0.723340404452756,47.9375,,1,1,256,256,256,256,256.0,256.0,,0.43528175447310813,-0.3430614272098656,8.881784197001252e-16,72.98930634878374,0.0,2.7256311889493148,0.48439160559766004,0.270872844930806,48.120982565361615,119.51176641435435,1.0552846193313599,3.497149062701987
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,27,block3.layer.3.conv2,0.0672471821308136,256,7639,3099,0.40568137190731773,0.11701899509803922,0.23403799019607843,59.6796875,29.83984375,29.83984375,74,43,0,0,-0.01304231757820027,452808,,118,-3340,0,7008,0,30.83984375,30.83984375,0.8581363623961806,0.4290681811980903,47.921875,,1,1,256,256,256,256,256.0,256.0,,0.5820050395927917,-0.2016727325891228,0.0,74.00206074038381,0.0,4.7629222766265045,0.49093357490305045,0.28063668280762133,49.1961566319289,121.6812561157859,0.9000414609909058,4.975077268418101
0.9207,erk,0.9,Wide-Resnet-28-2,CIFAR-10,1,28,fc,1.0,138,1280,1017,0.79453125,0.06770337459007722,0.13540674918015444,18.55072463768116,9.27536231884058,9.27536231884058,128,10,0,0,,87040,,0,-3340,0,0,0,10.27536231884058,10.27536231884058,1.7629496576129526,0.8814748288064763,10.0,,1,1,138,138,138,138,138.0,138.0,,0.48225564300756085,-0.05878989703077777,4.440892098500626e-16,128.12015031472492,0.0,13.17031759060988,1.0,1.0,35.77708763999663,137.99999999999997,4.09218168258667,16.429378692591165
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,0,conv1,1.0,19,48,47,0.9791666666666666,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,6,-3465,0,15,0,3.526315789473684,3.526315789473684,2.585616262335526,1.292808131167763,3.0,,1,1,19,19,19,19,19.0,19.0,,0.6710455682721601,1.0,3.3306690738754696e-16,3.0096619173088794,5.960464477539063e-08,2.42438725130616,1.0,1.0,6.928203230275508,19.0,3.0207974910736084,10.107952731222795
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,1,block1.layer.0.conv1,0.4409722089767456,48,511,476,0.9315068493150684,0.22650709219858156,0.4530141843971631,21.291666666666668,10.645833333333334,10.645833333333334,32,15,0,0,-0.044194173824225476,11730,,22,-3452,0,335,0,11.645833333333334,11.645833333333334,2.4115429123242698,1.2057714561621349,15.979166666666666,,1,1,48,48,48,48,48.0,48.0,,0.5084932780795758,-0.06537618067886687,0.0,16.587920216498105,0.0,3.314475725859282,0.9259689157237386,0.8972465624754142,21.630355584093035,47.91393284662392,1.6423808336257935,6.374314906932046
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,2,block1.layer.0.conv2,0.2873263955116272,64,982,856,0.8716904276985743,0.2435515873015873,0.4871031746031746,30.6875,15.34375,15.34375,32,28,0,0,-0.025876828904620824,29189,,22,-3436,0,642,0,16.34375,16.34375,2.4673410058021545,1.2336705029010773,28.0,,1,1,64,64,64,64,64.0,64.0,,0.14827422851425662,-0.38156994123918536,8.881784197001252e-16,32.00404742109733,4.470348358154297e-08,3.392188436369948,0.8545168749634657,0.7926549810865534,28.46232617331627,61.51445777979822,1.627617359161377,5.302206858221457
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,3,block1.layer.0.convShortcut,1.0,48,512,491,0.958984375,0.22695035460992907,0.45390070921985815,21.333333333333332,10.666666666666666,10.666666666666666,32,16,0,0,,11776,,22,-3452,0,336,0,11.666666666666666,11.666666666666666,1.5078505650162697,0.7539252825081348,16.0,,1,1,48,48,48,48,48.0,48.0,,0.5293120480911585,-0.05425762994285343,0.0,19.253030562137212,0.0,1.806057527074831,0.9999999999999998,0.9999999999999997,22.627416997969522,48.000000000000014,0.8559805154800415,3.7444112083745393
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,4,block1.layer.1.conv1,0.2849392294883728,64,969,772,0.7966976264189887,0.24032738095238096,0.4806547619047619,30.28125,15.140625,15.140625,32,28,0,0,-0.024374161582264527,28409,,22,-3436,0,636,0,16.140625,16.140625,1.7351645790040493,0.8675822895020247,28.0,,1,1,64,64,64,64,64.0,64.0,,0.887226714751685,1.0,0.0,32.51801712574886,1.1920928955078125e-07,2.137799202854898,0.8357188724886773,0.7658392546658128,27.781301067404378,60.70418236566902,1.3787518739700317,4.083017930539222
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,5,block1.layer.1.conv2,0.2737630307674408,64,973,862,0.8859198355601233,0.24131944444444445,0.4826388888888889,30.40625,15.203125,15.203125,32,27,0,0,-0.033052427172121826,28658,,22,-3436,0,642,0,16.203125,16.203125,2.032909896224737,1.0164549481123686,27.0,,1,1,64,64,64,64,64.0,64.0,,0.12243158133926468,-0.39577017132911135,1.7763568394002505e-15,32.05986485725408,0.0,2.9334127086599837,0.8261929967239121,0.7523107475303596,27.763426416461655,60.991769274550116,1.5604407787322998,4.390523355030332
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,6,block1.layer.2.conv1,0.2791883647441864,64,969,790,0.8152734778121775,0.24032738095238096,0.4806547619047619,30.28125,15.140625,15.140625,32,27,0,0,-0.03392694531985176,28427,,22,-3436,0,632,0,16.140625,16.140625,1.9258264619857073,0.9629132309928536,27.0,,1,1,64,64,64,64,64.0,64.0,,0.7690029747259504,-0.011634061629888308,4.440892098500626e-16,32.38547258153439,0.0,2.668637936280332,0.826029976960451,0.7521040016394208,27.649484670426865,60.76956677774909,1.5804634094238281,4.752250663432154
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,7,block1.layer.2.conv2,0.2810329794883728,64,969,839,0.8658410732714138,0.24032738095238096,0.4806547619047619,30.28125,15.140625,15.140625,32,27,0,0,-0.012114905601723694,28421,,22,-3436,0,640,0,16.140625,16.140625,2.211535144597292,1.105767572298646,27.0,,1,1,64,64,64,64,64.0,64.0,,0.8310173684112169,-0.22090993222823418,2.220446049250313e-16,32.01514982697317,0.0,3.276134112700814,0.8362703841150281,0.7666760824855846,27.802561581651624,60.75064526845198,1.6709449291229248,4.765914230253943
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,8,block1.layer.3.conv1,0.2824435830116272,64,965,729,0.755440414507772,0.23933531746031747,0.47867063492063494,30.15625,15.078125,15.078125,32,26,0,0,-0.03296763551545752,28184,,22,-3436,0,636,0,16.078125,16.078125,1.5201299451291561,0.7600649725645781,26.984375,,1,1,64,64,64,64,64.0,64.0,,0.8850886027032663,1.0,0.0,32.02564417512727,1.4901161193847656e-08,2.3121061234025757,0.8338227412422037,0.7631803213693166,27.645157758467136,60.50165489606424,1.2557965517044067,4.704235906554844
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,9,block1.layer.3.conv2,0.2751736044883728,64,972,870,0.8950617283950617,0.24107142857142858,0.48214285714285715,30.375,15.1875,15.1875,32,25,0,0,-0.04963094434307391,28621,,22,-3436,0,629,0,16.1875,16.1875,2.0995449274778366,1.0497724637389183,26.96875,,1,1,64,64,64,64,64.0,64.0,,0.8323207035209775,-0.23115522952252646,0.0,32.2249286025823,0.0,4.066656323513822,0.8214630427963352,0.745662617070042,27.6823237403852,61.0066335714805,1.5202524662017822,5.020682343734425
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,10,block2.layer.0.conv1,0.2051323801279068,96,1783,1459,0.8182837913628715,0.1955043859649123,0.3910087719298246,37.145833333333336,18.572916666666668,18.572916666666668,60,23,0,0,-0.02405666797024201,72906,,54,-3436,0,1486,0,19.572916666666668,19.572916666666668,2.703961587200562,1.351980793600281,27.552083333333332,,1,1,96,96,96,96,96.0,96.0,,0.4987059876602938,-0.1742100225733742,0.0,31.9901849500653,0.0,2.7585892764153237,0.7449349819351699,0.6480882830568208,35.13524978151467,84.01940852103073,2.130652666091919,6.602891362662352
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,11,block2.layer.0.conv2,0.1382107138633728,128,2992,2143,0.7162433155080213,0.18405511811023623,0.36811023622047245,46.75,23.375,23.375,56,37,0,0,-0.010673067762812165,137665,,54,-3404,0,2489,0,24.375,24.375,3.063918175175786,1.531959087587893,39.9609375,,1,1,128,128,128,128,128.0,128.0,,0.35995443730670823,-0.3465636458868235,0.0,54.02415189640254,0.0,4.038373456579417,0.6474161952219718,0.5000702687011214,40.22752190863012,94.54411575476236,2.2900686264038086,6.38451357246576
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,12,block2.layer.0.convShortcut,1.0,96,2048,1676,0.818359375,0.2245614035087719,0.4491228070175438,42.666666666666664,21.333333333333332,21.333333333333332,64,32,0,0,,96256,,54,-3436,0,1696,0,22.333333333333332,22.333333333333332,2.069625743975242,1.034812871987621,32.0,,1,1,96,96,96,96,96.0,96.0,,0.9650783625262125,1.0,5.551115123125783e-17,34.33738107005782,1.4901161193847656e-08,2.298620052686201,0.9999999999999998,0.9999999999999998,45.25483399593906,96.0,1.6544686555862427,5.328817530198938
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,13,block2.layer.1.conv1,0.1367730051279068,128,2988,2157,0.7218875502008032,0.18380905511811024,0.3676181102362205,46.6875,23.34375,23.34375,55,39,0,0,-0.016634410927689528,137271,,54,-3404,0,2489,0,24.34375,24.34375,2.6729934085160494,1.3364967042580247,39.9921875,,1,1,128,128,128,128,128.0,128.0,,0.4048606677499247,-0.3079088586563052,1.7763568394002505e-15,54.03207763823969,2.9802322387695312e-08,3.2404037217839186,0.6438063004137768,0.4948996658431558,40.09105790256325,94.37577855509997,1.96809720993042,5.739471626231179
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,14,block2.layer.1.conv2,0.1370171457529068,128,2983,2120,0.7106939322829366,0.18350147637795275,0.3670029527559055,46.609375,23.3046875,23.3046875,56,39,0,0,-0.007471629792298755,136804,,54,-3404,0,2451,0,24.3046875,24.3046875,2.694535688497126,1.347267844248563,39.984375,,1,1,128,128,128,128,128.0,128.0,,0.6999602882031954,-0.04633744434097241,8.881784197001252e-16,55.9962108580138,0.0,4.231939821150452,0.6496015736452652,0.5031193906606987,40.13077401678399,94.23261422614574,2.0690834522247314,5.648110909294105
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,15,block2.layer.2.conv1,0.1355251669883728,128,3001,2127,0.708763745418194,0.18460875984251968,0.36921751968503935,46.890625,23.4453125,23.4453125,54,35,0,0,-0.02035863807474245,138519,,54,-3404,0,2485,0,24.4453125,24.4453125,2.5802238611504436,1.2901119305752218,39.9296875,,1,1,128,128,128,128,128.0,128.0,,0.1289381620651287,-0.5322722204113065,0.0,53.040373606202486,2.9802322387695312e-08,3.3141303101579944,0.6524082713994368,0.5071726904640705,40.45780485785865,94.79069097049545,1.985884666442871,5.4444769612061945
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,16,block2.layer.2.conv2,0.1378580778837204,128,3048,2221,0.7286745406824147,0.1875,0.375,47.625,23.8125,23.8125,57,39,0,0,-0.011440690727399713,142971,,54,-3404,0,2527,0,24.8125,24.8125,2.714931976981461,1.3574659884907305,39.9375,,1,1,128,128,128,128,128.0,128.0,,0.5985639922913712,-0.13880217689341623,0.0,57.061502682991,0.0,4.084965703779402,0.6535512516008939,0.5088992002353587,41.17806644445262,96.35512904494729,2.102935314178467,5.7117982949258845
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,17,block2.layer.3.conv1,0.1351453959941864,128,2975,2148,0.7220168067226891,0.18300935039370078,0.36601870078740156,46.484375,23.2421875,23.2421875,55,38,0,0,-0.025615410883760993,136159,,54,-3404,0,2455,0,24.2421875,24.2421875,2.486587109975517,1.2432935549877584,38.9921875,,1,1,128,128,128,128,128.0,128.0,,0.428262881011597,-0.2865122310633245,0.0,52.99894739782236,0.0,3.222448255604098,0.6469474169340258,0.4994987232889311,39.990816803886034,94.0601600336849,1.895965337753296,5.240024584876182
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,18,block2.layer.3.conv2,0.1365831196308136,128,3014,2163,0.7176509621765096,0.18540846456692914,0.3708169291338583,47.09375,23.546875,23.546875,56,38,0,0,-0.013554315152463216,139849,,54,-3404,0,2499,0,24.546875,24.546875,2.7000078447163105,1.3500039223581553,39.96875,,1,1,128,128,128,128,128.0,128.0,,0.6938019597181968,-0.05261788079302095,4.440892098500626e-16,56.019527396037766,0.0,3.99301328470543,0.6448502884772804,0.4966800381282745,40.54047336415717,95.39483710383209,2.0816030502319336,5.72687030569586
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,19,block3.layer.0.conv1,0.1008843332529068,192,5060,3143,0.6211462450592885,0.13797993019197208,0.27595986038394416,52.708333333333336,26.354166666666668,26.354166666666668,93,29,0,0,0.0011824096246401742,296871,,118,-3404,0,4629,0,27.354166666666668,27.354166666666668,2.5675497905661664,1.2837748952830832,38.203125,,1,1,192,192,192,192,192.0,192.0,,0.4544290395238408,-0.29583239794313365,8.881784197001252e-16,47.95035538170295,0.0,2.579323044593146,0.566941182927117,0.40486648387425683,47.43811868555662,120.41594758894259,2.0293378829956055,6.004158236800739
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,20,block3.layer.0.conv2,0.0659993514418602,256,7460,3860,0.517426273458445,0.11427696078431372,0.22855392156862744,58.28125,29.140625,29.140625,75,43,0,0,-0.009572520142208461,431299,,118,-3340,0,6815,0,30.140625,30.140625,2.594142616260797,1.2970713081303984,47.91796875,,1,1,256,256,256,256,256.0,256.0,,0.6309409617256201,-0.14657511251827843,0.0,75.04148861216538,0.0,3.858904610673658,0.49239222751785355,0.28234314038290603,47.90133232939863,118.70187752493291,1.8931820392608643,5.457609849620435
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,21,block3.layer.0.convShortcut,0.8768310546875,192,7183,3945,0.5492134205763608,0.19587150959860386,0.3917430191972077,74.82291666666667,37.411458333333336,37.411458333333336,122,47,0,0,-0.01501290335441972,598538,,118,-3404,0,6567,0,38.411458333333336,38.411458333333336,2.4012661818414927,1.2006330909207463,55.270833333333336,,1,1,192,192,192,192,192.0,192.0,,0.5471493813655404,-0.2931675730792838,0.0,61.03519794510963,0.0,2.4498242977456766,0.7463700888336744,0.6510239001024866,73.33221717802084,169.03444353478915,2.0875983238220215,6.803816842498276
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,22,block3.layer.1.conv1,0.0665147602558136,256,7537,3943,0.5231524479235771,0.11545649509803922,0.23091299019607844,58.8828125,29.44140625,29.44140625,72,43,0,0,0.0003525980071902338,440474,,118,-3340,0,6911,0,30.44140625,30.44140625,2.4576602606102824,1.2288301303051412,47.87890625,,1,1,256,256,256,256,256.0,256.0,,0.4992220462488766,-0.2817653374826533,0.0,72.02163509498662,0.0,3.348310097337656,0.4893130582951601,0.27817534306096675,48.41007046602333,119.93959996025332,1.8605809211730957,5.240613758776295
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,23,block3.layer.1.conv2,0.0653008371591568,256,7491,3921,0.5234281137364838,0.11475183823529411,0.22950367647058822,58.5234375,29.26171875,29.26171875,71,45,0,0,0.007332548875698483,434913,,118,-3340,0,6867,0,30.26171875,30.26171875,2.4495504167862236,1.2247752083931118,45.984375,,1,1,256,256,256,256,256.0,256.0,,0.5866515055537688,-0.19262614253930152,0.0,70.98896339936191,0.0,4.457995264723689,0.493178779769485,0.2835186189194521,48.148042402017744,119.15849054393432,1.8244655132293701,5.359628102011117
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,24,block3.layer.2.conv1,0.0660129114985466,256,7567,3991,0.5274216994846042,0.11591605392156863,0.23183210784313726,59.1171875,29.55859375,29.55859375,72,44,0,0,-0.015771082611570262,443509,,118,-3340,0,6901,0,30.55859375,30.55859375,2.413441658951342,1.206720829475671,48.91796875,,1,1,256,256,256,256,256.0,256.0,,0.5943620499473062,-0.18693777017728275,0.0,72.03492983591323,0.0,3.666896353477968,0.4877802991259596,0.2755512565471897,48.515266227323416,120.15726083141259,1.8217742443084717,5.23968667413098
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,25,block3.layer.2.conv2,0.06707763671875,256,7635,4476,0.5862475442043222,0.1169577205882353,0.2339154411764706,59.6484375,29.82421875,29.82421875,77,47,0,0,-0.004021805060463381,451878,,118,-3340,0,7005,0,30.82421875,30.82421875,2.023268128745258,1.011634064372629,48.9609375,,1,1,256,256,256,256,256.0,256.0,,0.641023085273559,-0.140710350214189,4.440892098500626e-16,77.02622075551757,0.0,5.805340689130521,0.4845537656144429,0.2712905142675392,48.975223138832646,121.44725985619928,1.549511194229126,6.060044538576214
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,26,block3.layer.3.conv1,0.0663384348154068,256,7587,4221,0.5563463819691578,0.11622242647058824,0.23244485294117648,59.2734375,29.63671875,29.63671875,77,42,0,0,-0.02237967414251325,446988,,118,-3340,0,6957,0,30.63671875,30.63671875,1.5607697204686701,0.7803848602343351,47.8515625,,1,1,256,256,256,256,256.0,256.0,,0.5102167467709003,-0.27256838620546914,8.881784197001252e-16,75.00539439889143,2.9802322387695312e-08,2.927591395471961,0.49282088258663076,0.2835529721610644,48.90925465508465,121.05051352609993,1.1264816522598267,3.736359309454781
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,27,block3.layer.3.conv2,0.06793212890625,256,7647,2863,0.3743951876552897,0.11714154411764706,0.23428308823529412,59.7421875,29.87109375,29.87109375,74,48,0,0,-0.006806020298866762,452783,,118,-3340,0,6999,0,30.87109375,30.87109375,0.8740446958690882,0.4370223479345441,48.984375,,1,1,256,256,256,256,256.0,256.0,,0.4784124737595242,-0.30597832289730265,0.0,71.03792344689975,2.9802322387695312e-08,5.025192288908293,0.5069198773709064,0.3024975329672461,49.47689095711519,121.33210573792167,0.8890826106071472,5.208969330663669
0.9247,erk,0.9,Wide-Resnet-28-2,CIFAR-10,2,28,fc,1.0,138,1280,1009,0.78828125,0.06770337459007722,0.13540674918015444,18.55072463768116,9.27536231884058,9.27536231884058,128,10,0,0,,87040,,0,-3340,0,0,0,10.27536231884058,10.27536231884058,1.7282549566116885,0.8641274783058442,10.0,,1,1,138,138,138,138,138.0,138.0,,0.5142345395829475,-0.04306788947873728,0.0,129.16969193098652,0.0,14.016921337243401,0.9999999999999999,0.9999999999999999,35.77708763999664,138.0,4.025876998901367,16.325775242825472
0.931,snfs,0.9,Wide-Resnet-28-2,CIFAR-10,0,0,conv1,0.9375,19,45,45,1.0,0.13157894736842105,0.2631578947368421,4.7368421052631575,2.3684210526315788,2.3684210526315788,15,0,0,0,,360,,5,-3465,1,12,0,3.3684210526315788,3.3684210526315788,2.2345404373972038,1.1172702186986019,2.8421052631578947,,2,2,18,18,1,1,9.5,9.5,,0.38561342052651204,-0.08669011313796986,0.0,3.0613417236731593,0.0,2.163924138549036,0.9999999999999999,0.9999999999999998,6.7082039324993685,18.000000000000004,2.6343231201171875,8.864629393640191
0.931,snfs,0.9,Wide-Resnet-28-2,CIFAR-10,0,1,block1.layer.0.conv1,0.9429253339767456,48,499,465,0.9318637274549099,0.22118794326241137,0.44237588652482274,20.791666666666668,10.395833333333334,10.395833333333334,32,15,0,0,-0.15934435979978204,11256,,22,-3452,0,326,0,11.395833333333334,11.395833333333334,2.523063446084658,1.261531723042329,15.729166666666666,,1,1,48,48,48,48,48.0,48.0,,0.7641329837216878,-0.08261240573192201,2.220446049250313e-16,16.88931439425661,0.0,3.0627243141939333,0.7845008263021145,0.7016197594574394,19.42324838052931,47.328163570346085,2.0196633338928223,6.918844665914705
0.931,snfs,0.9,Wide-Resnet-28-2,CIFAR-10,0,2,block1.layer.0.conv2,0.6600477695465088,64,965,824,0.8538860103626943,0.23933531746031747,0.47867063492063494,30.15625,15.078125,15.078125,32,18,0,0,-0.10160241887831135,28390,,22,-3436,0,637,0,16.078125,16.078125,2.7888968251645565,1.3944484125822783,25.65625,,1,1,64,64,64,64,64.0,64.0,,0.3560419807334293,-0.2342308195416576,0.0,32.38630709475471,1.4901161193847656e-08,3.846126426830247,0.7629059904918821,0.6632641294310233,26.752209432677653,61.12103410311754,2.1382267475128174,6.301253436815499
