accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,3,layer1.1.conv1,0.7730034589767456,32,256,242,0.9453125,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,7.734844207763672,3.867422103881836,16.0,,1,1,32,32,32,32,32.0,32.0,,0.49483705088456337,-0.03329259049970485,1.3322676295501878e-15,16.357141982941705,0.0,9.597498731697224,0.9999999999999996,0.9999999999999993,15.999999999999995,32.0,5.864018440246582,16.13056023164658
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,4,layer1.1.conv2,0.7699652910232544,32,256,244,0.953125,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,7.3243560791015625,3.6621780395507812,16.0,,1,1,32,32,32,32,32.0,32.0,,0.6132364973777961,-0.00025889115956122656,0.0,16.38738261362299,0.0,9.409364252615404,1.0,0.9999999999999999,15.999999999999998,32.0,5.801987171173096,15.150026856759586
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,5,layer1.2.conv1,0.7630208134651184,32,256,247,0.96484375,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,9.058490753173828,4.529245376586914,16.0,,1,1,32,32,32,32,32.0,32.0,,0.7127279321701948,-0.0538980909081806,0.0,17.404864767366092,0.0,11.920565572485293,0.9999999999999999,0.9999999999999998,15.999999999999998,32.0,7.244668960571289,20.564016359611852
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,6,layer1.2.conv2,0.7664930820465088,32,256,246,0.9609375,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,7.55194091796875,3.775970458984375,16.0,,1,1,32,32,32,32,32.0,32.0,,0.543485329650721,-0.015140209194140174,0.0,17.365667689096334,5.960464477539063e-08,10.807159462178506,0.9999999999999999,0.9999999999999998,16.000000000000004,32.0,6.104288101196289,16.094977559156295
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,7,layer2.0.conv1,0.5974392294883728,48,512,474,0.92578125,0.22695035460992907,0.45390070921985815,21.333333333333332,10.666666666666666,10.666666666666666,32,16,0,0,,11776,,-168,-3452,0,0,0,11.666666666666666,11.666666666666666,9.507685343424479,4.753842671712239,16.0,,1,1,48,48,48,48,48.0,48.0,,0.5641604381974178,-0.036207141419910646,4.440892098500626e-16,16.002240554422848,0.0,8.456274243662005,0.9999999999999999,0.9999999999999998,22.62741699796952,48.0,7.786226272583008,22.21526583609682
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,8,layer2.0.conv2,0.3849826455116272,64,957,831,0.8683385579937304,0.23735119047619047,0.47470238095238093,29.90625,14.953125,14.953125,32,0,0,0,-0.08442841947401088,28217,,-169,-3436,1,0,0,15.953125,15.953125,11.229582905769348,5.614791452884674,26.46875,,2,2,63,63,1,1,32.0,32.0,,0.893762213074219,1.0,0.0,32.09444187438387,0.0,14.675096130146933,0.8198911028146673,0.7455829453798846,27.712088445519065,61.096882658399956,9.081321716308594,23.808417503393482
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,9,layer2.0.shortcut.0,0.02734375,48,14,14,1.0,0.0062056737588652485,0.012411347517730497,0.5833333333333334,0.2916666666666667,0.2916666666666667,5,0,14,6,-0.6010407640085654,15,,-189,-3460,29,0,0,1.2916666666666667,1.2916666666666667,0.1219800313313802,0.0609900156656901,0.3958333333333333,,34,34,6,6,1,1,1.411764705882353,1.411764705882353,,1.6693490072440715,1.0,0.0,2.185518680632091,0.0,1.4609411233844665,-1.1213203435596422,0.22105022897415877,0.5040171699309128,5.9999999999999964,0.805112361907959,2.79756460833381
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,10,layer2.1.conv1,0.3747829794883728,64,919,774,0.8422198041349293,0.2279265873015873,0.4558531746031746,28.71875,14.359375,14.359375,32,0,0,0,-0.11771234777825636,26396,,-168,-3437,1,0,0,15.359375,15.359375,9.960693120956421,4.9803465604782104,25.0625,,2,2,63,63,1,1,32.0,32.0,,0.44224637584605797,-0.16213163336486908,8.881784197001252e-16,31.150443946830098,0.0,12.742363660248156,0.80180941427936,0.7221153414964036,26.730304976582822,59.68209788557102,8.606995582580566,22.009866604848515
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,11,layer2.1.conv2,0.3732638955116272,64,901,780,0.8657047724750278,0.2234623015873016,0.4469246031746032,28.15625,14.078125,14.078125,31,0,1,1,-0.11023426146116623,25621,,-169,-3436,1,0,0,15.078125,15.078125,8.996283650398254,4.498141825199127,24.75,,2,2,63,63,1,1,32.0,32.0,,0.6736227562005558,-0.011875780381979475,4.440892098500626e-16,31.16728349404958,0.0,12.759407699993098,0.7923944771146804,0.710373838790914,26.33207137552805,59.1056814069351,8.094564437866211,19.609799986899674
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,12,layer2.2.conv1,0.3834635317325592,64,957,827,0.864158829676071,0.23735119047619047,0.47470238095238093,29.90625,14.953125,14.953125,32,0,0,0,-0.08336737816161041,28223,,-168,-3437,1,0,0,15.953125,15.953125,10.36579692363739,5.182898461818695,26.40625,,2,2,63,63,1,1,32.0,32.0,,0.8432126079285118,-0.41494105670235143,2.220446049250313e-16,31.325615550618995,0.0,13.665048321774993,0.8285877485273918,0.7578928903982725,27.85163533984746,61.115795446899035,8.829894065856934,22.463458068031873
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,13,layer2.2.conv2,0.3800998330116272,64,907,803,0.8853362734288864,0.22495039682539683,0.44990079365079366,28.34375,14.171875,14.171875,32,0,0,0,-0.05295394326322669,26174,,-171,-3436,3,0,0,15.171875,15.171875,8.413781717419624,4.206890858709812,25.5625,,4,4,61,61,1,1,16.0,16.0,,0.7147665768759042,-0.0005786031830837205,4.440892098500626e-16,32.04150575146665,0.0,12.191050919244917,0.8509276832433359,0.7927816458555896,27.595210492388812,59.78712480560808,7.572803497314453,18.517418855274403
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,14,layer3.0.conv1,0.1974283903837204,96,1009,872,0.8642220019821606,0.1106359649122807,0.2212719298245614,21.020833333333332,10.510416666666666,10.510416666666666,36,0,0,0,-0.059994050336345396,30749,,-164,-3439,31,0,0,11.510416666666666,11.510416666666666,7.545118570327759,3.7725592851638794,18.21875,,32,32,65,65,1,1,3.0,3.0,,0.8080929906356035,-0.3810322958914975,4.440892098500626e-16,29.03924845015397,0.0,12.551971765948158,0.7940885764754264,0.7603056503893151,28.649685352499215,63.05161717249946,8.945215225219727,23.41670978603237
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,15,layer3.0.conv2,0.0989040806889534,128,1056,880,0.8333333333333334,0.06496062992125984,0.12992125984251968,16.5,8.25,8.25,36,0,0,0,-0.03906189201002599,33050,,-170,-3432,62,0,0,9.25,9.25,6.6794827580451965,3.3397413790225983,14.8828125,,63,63,66,66,1,1,2.0317460317460316,2.0317460317460316,,0.7859395491167749,-0.47473396563422154,0.0,36.06315235510788,0.0,17.028811401795043,0.8063371399148637,0.8037563685263911,29.972834422978064,64.64337226202491,10.860706329345703,26.86378837666151
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,16,layer3.0.shortcut.0,0.00146484375,96,3,3,1.0,0.0003289473684210526,0.0006578947368421052,0.0625,0.03125,0.03125,1,0,3,0,,0,,-197,-3465,90,0,0,1.03125,1.03125,0.003440221150716146,0.001720110575358073,0.0625,,93,93,2,2,1,1,1.032258064516129,1.032258064516129,,1.1653445263489897,1.0,0.0,1.0806543744022068,0.0,0.05895574317104079,2.0,-33554431.0,2.220446049250313e-16,2.0,0.0006713792681694031,0.11486816406249996
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,17,layer3.1.conv1,0.0944552943110466,128,898,773,0.8608017817371938,0.055241141732283464,0.11048228346456693,14.03125,7.015625,7.015625,31,0,0,0,-0.08482327889063676,25755,,-169,-3438,67,0,0,8.015625,8.015625,5.770849794149399,2.8854248970746994,12.734375,,68,68,61,61,1,1,1.8823529411764706,1.8823529411764706,,0.2658253073012758,-0.1164449440986917,1.3322676295501878e-15,30.053589501429375,0.0,14.420315818159931,0.7436043467105008,0.7509186458663503,27.007598373103995,59.47730455581335,10.336485862731934,25.02170938323792
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,18,layer3.1.conv2,0.0991753488779068,128,1062,887,0.835216572504708,0.06532972440944881,0.13065944881889763,16.59375,8.296875,8.296875,36,0,0,0,-0.0882790465852445,33014,,-164,-3437,61,0,0,9.296875,9.296875,5.884123504161835,2.9420617520809174,14.0234375,,62,62,67,67,1,1,2.064516129032258,2.064516129032258,,0.8554779918724008,1.0,1.1102230246251565e-16,31.01090985001922,1.1920928955078125e-07,13.306395527268867,0.7084462918747201,0.7028295444957621,28.674058931063676,64.40301364190461,9.492892265319824,23.42850278078428
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,19,layer3.2.conv1,0.0993923619389534,128,1016,860,0.8464566929133859,0.0625,0.125,15.875,7.9375,7.9375,36,0,1,1,-0.04821638246056048,31150,,-171,-3431,62,0,0,8.9375,8.9375,6.161293238401413,3.0806466192007065,14.125,,63,63,66,66,1,1,2.0317460317460316,2.0317460317460316,,0.7141094483546682,-0.05856280656983359,0.0,36.03406105125658,0.0,16.456102225076346,0.7642292864447029,0.7631640572522831,28.859186648594708,63.40333718237684,10.157670974731445,25.344536694470087
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,20,layer3.2.conv2,0.1010199636220932,128,1136,957,0.8424295774647887,0.06988188976377953,0.13976377952755906,17.75,8.875,8.875,41,0,0,0,-0.06941628250557681,36962,,-158,-3439,57,0,0,9.875,9.875,6.4910595417022705,3.2455297708511353,14.59375,,58,58,71,71,1,1,2.206896551724138,2.206896551724138,,0.15669908808079422,-0.2248361768546322,1.7763568394002505e-15,29.00174109878244,0.0,13.364033591337597,0.7576350023781017,0.74852043265323,30.19735482122104,67.24967168404824,9.807273864746094,24.968478138460327
0.334,synflow,0.8,Resnet-20,tinyimagenet,2,21,linear,0.275390625,264,3525,2521,0.715177304964539,0.05076909782232976,0.10153819564465952,26.704545454545453,13.352272727272727,13.352272727272727,114,0,0,0,0.0046797102604281314,187664,,0,-3427,23,0,0,14.352272727272727,14.352272727272727,11.979358910611182,5.989679455305591,15.818181818181818,,24,24,241,241,1,1,11.0,11.0,,0.423544877008158,-0.1597036062287825,0.0,25.156378257109445,0.0,13.26693298415064,0.3250835182102638,0.2224607794879055,30.715724972695256,119.20465476793717,11.934240341186523,55.796966213059264
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,0,conv1,0.9050925970077515,19,48,48,1.0,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,-184,-3465,0,0,0,3.526315789473684,3.526315789473684,7.398273668791118,3.699136834395559,3.0,,1,1,19,19,19,19,19.0,19.0,,0.42717541603991827,-0.09804392458355779,0.0,4.279609093792896,0.0,7.798439189538512,0.9999999999999999,0.9999999999999998,6.92820323027551,19.000000000000004,8.722332954406738,29.317359791348217
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,1,layer1.0.conv1,0.7751736044883728,32,256,243,0.94921875,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,8.896782875061035,4.448391437530518,16.0,,1,1,32,32,32,32,32.0,32.0,,0.8200441119371016,1.0,0.0,16.333065909734735,0.0,12.216886907360136,1.0,1.0,16.0,32.0,5.87912654876709,20.110187377416608
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,2,layer1.0.conv2,0.8038194179534912,32,256,246,0.9609375,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,9.041168212890625,4.5205841064453125,16.0,,1,1,32,32,32,32,32.0,32.0,,0.6535265165064914,-0.004156268883612296,2.220446049250313e-16,16.441292656760226,0.0,11.242209963894998,0.9999999999999997,0.9999999999999996,16.000000000000004,32.0,6.269824981689453,18.91088257507695
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,3,layer1.1.conv1,0.7586805820465088,32,253,238,0.9407114624505929,0.2550403225806452,0.5100806451612904,15.8125,7.90625,7.90625,16,14,0,0,-0.07515572990852876,3751,,-184,-3452,0,0,0,8.90625,8.90625,8.604697227478027,4.302348613739014,14.9375,,1,1,32,32,32,32,32.0,32.0,,0.9324596762412397,1.0,5.551115123125783e-17,16.558469554022178,3.5762786865234375e-07,11.231378865243432,0.881732939340091,0.8300187781388978,14.516266159364783,31.67261307068021,6.438106536865234,19.210060703217007
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,4,layer1.1.conv2,0.7100694179534912,32,255,239,0.9372549019607843,0.25705645161290325,0.5141129032258065,15.9375,7.96875,7.96875,16,15,0,0,-0.06249999999987115,3810,,-184,-3452,0,0,0,8.96875,8.96875,7.538640975952148,3.769320487976074,15.0,,1,1,32,32,32,32,32.0,32.0,,0.6599317408423726,-0.006553464890578162,0.0,16.447791532363606,4.76837158203125e-07,11.060312278469516,0.9153273806860213,0.8782813690099782,14.999999999999996,31.88819441731559,6.155803680419922,16.076522583313018
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,5,layer1.2.conv1,0.6740451455116272,32,249,235,0.9437751004016064,0.25100806451612906,0.5020161290322581,15.5625,7.78125,7.78125,16,13,0,0,-0.06302564835412251,3634,,-184,-3452,0,0,0,8.78125,8.78125,7.96107292175293,3.980536460876465,13.9375,,1,1,32,32,32,32,32.0,32.0,,0.06713497445576855,-0.2366975669491487,0.0,16.021931702637943,0.0,11.281624524947954,0.8541213307635375,0.7904022682964242,13.991414996993285,31.236695075399975,5.567505836486816,17.44802818530063
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,6,layer1.2.conv2,0.6848958134651184,32,255,242,0.9490196078431372,0.25705645161290325,0.5141129032258065,15.9375,7.96875,7.96875,16,15,0,0,-0.06249999999987115,3810,,-184,-3452,0,0,0,8.96875,8.96875,6.2674407958984375,3.1337203979492188,15.0,,1,1,32,32,32,32,32.0,32.0,,-0.09172617345211712,-0.320404480384287,8.881784197001252e-16,17.049316633690943,0.0,8.552492990657854,0.9153273806860215,0.8782813690099782,14.999999999999996,31.888194417315596,4.518498420715332,13.192433756217662
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,7,layer2.0.conv1,0.5362412929534912,48,459,432,0.9411764705882353,0.20345744680851063,0.40691489361702127,19.125,9.5625,9.5625,32,3,0,0,-0.10816055780491554,9579,,-168,-3452,0,0,0,10.5625,10.5625,8.060379981994629,4.0301899909973145,14.895833333333334,,1,1,48,48,48,48,48.0,48.0,,0.7671383348558269,-0.13128456254581844,0.0,16.978107149015933,0.0,8.81324943054318,0.7627617418078453,0.6741315957200505,17.84705059731312,43.96321162452064,6.513006687164307,19.770757692109978
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,8,layer2.0.conv2,0.3747829794883728,64,827,739,0.8935912938331319,0.20510912698412698,0.41021825396825395,25.84375,12.921875,12.921875,32,15,0,0,-0.15239643018113333,21222,,-168,-3436,0,0,0,13.921875,13.921875,9.566443987190723,4.783221993595362,19.546875,,1,1,64,64,64,64,64.0,64.0,,0.7957915941784129,-0.1009214927458126,0.0,31.991765948310807,0.0,14.82729659204988,0.6544769144631957,0.5135939107999496,21.657521961731465,54.19335624588188,7.643125534057617,21.942663264636984
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,9,layer2.0.shortcut.0,0.77734375,48,398,385,0.9673366834170855,0.17641843971631205,0.3528368794326241,16.583333333333332,8.291666666666666,8.291666666666666,28,6,0,0,-0.07317853944146535,7153,,-168,-3452,0,0,0,9.291666666666666,9.291666666666666,3.8217008113861084,1.9108504056930542,12.270833333333334,,1,1,48,48,48,48,48.0,48.0,,0.7608743392551128,-0.1961215464760666,0.0,15.000248753879514,0.0,4.532249769740283,0.6633866129370963,0.536316920587108,14.133959828226939,38.358016700058045,2.5310351848602295,10.806431475060181
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,10,layer2.1.conv1,0.3615451455116272,64,787,696,0.8843710292249047,0.19518849206349206,0.39037698412698413,24.59375,12.296875,12.296875,31,1,1,1,-0.09631960243616838,19651,,-168,-3436,0,0,0,13.296875,13.296875,8.93554499745369,4.467772498726845,18.1875,,1,1,64,64,64,64,64.0,64.0,,0.6652610711521655,-0.006238205710731699,4.440892098500626e-16,31.045056457760882,0.0,13.894076020049088,0.7160778375244232,0.6050937058116722,21.966527717354992,52.83712764850841,7.597733497619629,20.76280041844828
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,11,layer2.1.conv2,0.3116319477558136,64,744,663,0.8911290322580645,0.18452380952380953,0.36904761904761907,23.25,11.625,11.625,32,10,0,0,-0.15979677734331668,17652,,-168,-3436,0,0,0,12.625,12.625,7.40769624710083,3.703848123550415,17.0625,,1,1,64,64,64,64,64.0,64.0,,0.05536992021879877,-0.3557377568816618,0.0,31.85214363737093,0.0,12.142194507149693,0.6584733230355533,0.5256852153912149,19.982520460345178,50.79141594697375,6.1601996421813965,17.370622823552736
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,12,layer2.2.conv1,0.2892795205116272,64,653,585,0.8958652373660031,0.1619543650793651,0.3239087301587302,20.40625,10.203125,10.203125,31,0,1,1,-0.12847961362718086,14416,,-170,-3436,2,0,0,11.203125,11.203125,7.243143007159233,3.6215715035796165,14.34375,,3,3,62,62,1,1,21.333333333333332,21.333333333333332,,0.11506113136363928,-0.28433743738889805,0.0,31.183896182965604,0.0,13.555741921429146,0.6714058853899983,0.5573835626833294,18.795719985874754,47.51380014306433,6.4296956062316895,18.716576807539376
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,13,layer2.2.conv2,0.2454427033662796,64,610,555,0.9098360655737705,0.15128968253968253,0.30257936507936506,19.0625,9.53125,9.53125,29,2,0,0,-0.10421324871196706,12818,,-168,-3436,0,0,0,10.53125,10.53125,5.753676898777485,2.8768384493887424,13.640625,,1,1,64,64,64,64,64.0,64.0,,0.649419390622901,-0.00027446922372693135,0.0,28.970191749890013,0.0,10.284651655397978,0.6805142264682692,0.5742577560868705,18.01297225286396,45.705746683510085,5.376255035400391,14.960903805807336
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,14,layer3.0.conv1,0.1959092915058136,96,1033,907,0.8780251694094869,0.11326754385964911,0.22653508771929823,21.520833333333332,10.760416666666666,10.760416666666666,51,0,0,0,-0.18671185694438433,29587,,-144,-3436,8,0,0,11.760416666666666,11.760416666666666,6.659778109441201,3.3298890547206006,14.322916666666666,,9,9,88,88,1,1,10.666666666666666,10.666666666666666,,0.19864895387837145,-0.2506663020126047,8.881784197001252e-16,32.049955996805245,0.0,12.361982249106584,0.5858132505022532,0.48250680512918176,22.560518745603893,62.81826299489977,6.859076499938965,21.484156577963898
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,15,layer3.0.conv2,0.1095648854970932,128,1381,1172,0.8486603910209993,0.08495324803149606,0.16990649606299213,21.578125,10.7890625,10.7890625,55,0,3,3,-0.16113010760503696,42012,,-141,-3406,7,0,0,11.7890625,11.7890625,6.545182943344116,3.272591471672058,14.8515625,,8,8,121,121,1,1,16.0,16.0,,0.637930333740506,-0.006945578245088377,0.0,54.90532358532944,1.1920928955078125e-07,20.46146020189508,0.5192957003722348,0.43045800157728015,24.788551696652803,67.20154204871082,7.805319309234619,23.73167912726297
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,16,layer3.0.shortcut.0,0.4169921875,96,854,764,0.8946135831381733,0.09364035087719298,0.18728070175438596,17.791666666666668,8.895833333333334,8.895833333333334,43,1,2,2,-0.08197467297185332,19492,,-136,-3436,0,0,0,9.895833333333334,9.895833333333334,3.797161430120468,1.898580715060234,11.552083333333334,,1,1,96,96,96,96,96.0,96.0,,0.41454122724330245,-0.0870673271195211,0.0,28.19471377798275,0.0,7.363433958019231,0.5392828994725066,0.4224449616592516,17.587654779787872,51.35535010742334,2.935124635696411,11.504624968803256
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,17,layer3.1.conv1,0.089599609375,128,1175,1018,0.8663829787234043,0.07228100393700787,0.14456200787401574,18.359375,9.1796875,9.1796875,49,0,3,3,-0.2774210527671635,32665,,-140,-3406,6,0,0,10.1796875,10.1796875,5.996750455349684,2.998375227674842,11.625,,7,7,122,122,1,1,18.285714285714285,18.285714285714285,,0.3710527095452036,-0.11608342208856401,4.440892098500626e-16,45.01263453553881,0.0,17.816364032816708,0.4522965736508381,0.3652092119395922,21.043748074036493,62.98583798131384,7.423892974853516,24.05938514711896
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,18,layer3.1.conv2,0.1160210520029068,128,1414,1167,0.8253182461103253,0.08698326771653543,0.17396653543307086,22.09375,11.046875,11.046875,52,0,4,4,-0.20731659299765007,42277,,-138,-3404,2,0,0,12.046875,12.046875,6.70594497397542,3.35297248698771,15.203125,,3,3,126,126,1,1,42.666666666666664,42.666666666666664,,0.6585596551442292,-0.0029009476538641847,0.0,52.13047389359343,0.0,19.35294098512995,0.3967119956978931,0.26812474659744095,22.415666953388257,65.85944002297693,6.709847927093506,22.406936271009997
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,19,layer3.2.conv1,0.0965440571308136,128,1273,1084,0.8515318146111548,0.07830954724409449,0.15661909448818898,19.890625,9.9453125,9.9453125,52,0,8,7,-0.22875464658841127,36294,,-137,-3409,6,0,0,10.9453125,10.9453125,6.413836237043142,3.206918118521571,12.875,,7,7,122,122,1,1,18.285714285714285,18.285714285714285,,0.664315792823079,-7.890448330613242e-06,0.0,41.06087975565215,0.0,13.983706213619875,0.4757953442544878,0.3759460854165066,21.835057592084926,64.38727581097699,7.081454277038574,23.272013309086127
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,20,layer3.2.conv2,0.1418728232383728,128,1578,1248,0.7908745247148289,0.09707185039370078,0.19414370078740156,24.65625,12.328125,12.328125,57,0,6,5,-0.13649405446482607,49709,,-139,-3404,3,0,0,13.328125,13.328125,7.55880818143487,3.779404090717435,16.859375,,4,4,125,125,1,1,32.0,32.0,,0.4997905195215209,-0.094256502260317,8.881784197001252e-16,56.90055793984507,0.0,17.570889104650046,0.45822861389663816,0.3259899386230028,24.683277723497525,69.0650438990224,7.202402114868164,21.960706285137732
0.3452,prospr,0.8,Resnet-20,tinyimagenet,0,21,linear,0.29218751192092896,264,3740,2646,0.7074866310160428,0.053865652724968315,0.10773130544993663,28.333333333333332,14.166666666666666,14.166666666666666,104,0,2,2,-0.08756110777743582,165111,,-2,-3404,2,0,0,15.166666666666666,15.166666666666666,12.68558284414537,6.342791422072685,16.65909090909091,,3,3,262,262,1,1,88.0,88.0,,0.5880744534158151,-0.05972609188860937,1.3322676295501878e-15,56.84286961726719,0.0,17.797143707847532,0.24404742281394026,0.10325646260704353,29.27888903116124,107.04815382094186,9.909748077392578,46.00233091940969
0.3466,prospr,0.8,Resnet-20,tinyimagenet,1,0,conv1,0.9606481194496155,19,48,48,1.0,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,-184,-3465,0,0,0,3.526315789473684,3.526315789473684,7.542917351973684,3.771458675986842,3.0,,1,1,19,19,19,19,19.0,19.0,,0.25963053956508464,-0.004378678803230538,0.0,3.3827506398045073,2.384185791015625e-07,9.927473308667174,0.9999999999999999,0.9999999999999998,6.928203230275507,18.999999999999996,8.546010971069336,30.18523486036901
0.3466,prospr,0.8,Resnet-20,tinyimagenet,1,1,layer1.0.conv1,0.9496527910232544,32,256,242,0.9453125,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,9.742000579833984,4.871000289916992,16.0,,1,1,32,32,32,32,32.0,32.0,,0.8372790283576659,1.0,2.220446049250313e-16,17.60720591005228,1.1920928955078125e-07,13.157392666615575,0.9999999999999999,0.9999999999999998,15.999999999999995,31.999999999999996,6.686094284057617,21.04886624063418
0.3466,prospr,0.8,Resnet-20,tinyimagenet,1,2,layer1.0.conv2,0.9114583134651184,32,256,246,0.9609375,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,9.204483032226562,4.602241516113281,16.0,,1,1,32,32,32,32,32.0,32.0,,0.9664749563331024,1.0,0.0,17.10137623001867,0.0,12.747215886805895,0.9999999999999996,0.9999999999999993,15.999999999999995,32.0,6.3996806144714355,19.782489732451047
0.3466,prospr,0.8,Resnet-20,tinyimagenet,1,3,layer1.1.conv1,0.8689236044883728,32,256,244,0.953125,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,8.341808319091797,4.170904159545898,16.0,,1,1,32,32,32,32,32.0,32.0,,0.9685290915695314,1.0,1.1102230246251565e-16,16.829704015687643,0.0,10.288165833254874,1.0,1.0,16.000000000000007,32.0,5.757248878479004,19.11587444360738
0.3466,prospr,0.8,Resnet-20,tinyimagenet,1,4,layer1.1.conv2,0.8988715410232544,32,256,244,0.953125,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,7.992958068847656,3.996479034423828,16.0,,1,1,32,32,32,32,32.0,32.0,,0.10084459860476208,-0.22719094136308837,8.881784197001252e-16,16.110559419321955,0.0,10.516063652803178,0.9999999999999999,0.9999999999999998,15.999999999999998,32.0,6.463325023651123,16.8030019693726
0.3466,prospr,0.8,Resnet-20,tinyimagenet,1,5,layer1.2.conv1,0.8424479365348816,32,256,242,0.9453125,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,8.461109161376953,4.230554580688477,16.0,,1,1,32,32,32,32,32.0,32.0,,0.867387156561497,1.0,1.1102230246251565e-16,16.582487064138,0.0,10.146123634217556,0.9999999999999997,0.9999999999999996,16.0,31.999999999999993,6.8094658851623535,17.629308345277316
0.3466,prospr,0.8,Resnet-20,tinyimagenet,1,6,layer1.2.conv2,0.7760416865348816,32,256,243,0.94921875,0.25806451612903225,0.5161290322580645,16.0,8.0,8.0,16,16,0,0,,3840,,-184,-3452,0,0,0,9.0,9.0,6.561180114746094,3.280590057373047,16.0,,1,1,32,32,32,32,32.0,32.0,,0.8303531187294079,1.0,0.0,16.877790509265935,0.0,8.720035818347824,1.0,1.0,16.0,31.999999999999993,5.522595405578613,13.914534296159164
