accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,14,block2.layer.1.conv2,0.0873209610581398,128,2039,1609,0.7891123099558607,0.12543061023622049,0.25086122047244097,31.859375,15.9296875,15.9296875,48,12,0,0,-0.009889537575273827,66449,,-36,-3404,0,0,0,16.9296875,16.9296875,2.957890790887177,1.4789453954435885,21.609375,,1,1,128,128,128,128,128.0,128.0,,0.3328043274463442,-0.2645718156481434,8.881784197001252e-16,46.93444999445944,0.0,5.494463313585261,0.5397152549076766,0.36147921776342,26.300744147614036,70.08932425193517,2.158829927444458,7.106218870771835
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,15,block2.layer.2.conv1,0.0748969167470932,128,1825,1494,0.8186301369863014,0.11226624015748031,0.22453248031496062,28.515625,14.2578125,14.2578125,45,12,0,0,-0.02874906329587371,53797,,-36,-3404,0,0,0,15.2578125,15.2578125,2.740776033140719,1.3703880165703595,19.265625,,1,1,128,128,128,128,128.0,128.0,,0.600834448650713,-0.052527607253571515,0.0,41.097355856195094,5.960464477539063e-08,4.600597075346951,0.5122297044207361,0.3273299094253047,23.159316234692742,63.88685059933262,1.9918304681777954,6.646875412624911
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,16,block2.layer.2.conv2,0.0766059011220932,128,1863,1529,0.8207192699946323,0.11460383858267717,0.22920767716535434,29.109375,14.5546875,14.5546875,44,12,0,0,-0.041128029278596975,55303,,-36,-3404,0,0,0,15.5546875,15.5546875,2.821640337817371,1.4108201689086854,20.2578125,,1,1,128,128,128,128,128.0,128.0,,0.5946754132606525,-0.05929653808200148,0.0,42.004075530927906,0.0,5.9692815019206265,0.5036393483554912,0.3105124495868684,23.14454016979228,63.64168456742347,1.911034107208252,6.897206381221709
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,17,block2.layer.3.conv1,0.0552300363779068,128,1442,1231,0.8536754507628294,0.08870570866141732,0.17741141732283464,22.53125,11.265625,11.265625,39,9,0,0,0.00393607005997606,34167,,-36,-3404,0,0,0,12.265625,12.265625,1.95906394533813,0.979531972669065,14.3828125,,1,1,128,128,128,128,128.0,128.0,,0.298306028987544,-0.20233738460813927,0.0,39.05607972932315,0.0,3.4616207355847504,0.456967785280548,0.260290723299041,17.537171429193023,53.31465372420729,1.368620753288269,4.98194573070481
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,18,block2.layer.3.conv2,0.0579155832529068,128,1526,1323,0.8669724770642202,0.09387303149606299,0.18774606299212598,23.84375,11.921875,11.921875,40,9,0,0,-0.02901491175464073,37798,,-36,-3404,0,0,0,12.921875,12.921875,2.3379476005211473,1.1689738002605736,15.546875,,1,1,128,128,128,128,128.0,128.0,,0.4977103988112272,-0.08983960909233471,8.881784197001252e-16,38.98329280959555,2.9802322387695312e-08,5.196005560149433,0.4480829582148048,0.24201133068802294,18.210407319501034,54.66584081859903,1.5970449447631836,6.069454396364306
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,19,block3.layer.0.conv1,0.0581190325319767,192,2847,2119,0.7442922374429224,0.07763416230366492,0.15526832460732984,29.65625,14.828125,14.828125,96,7,0,0,-0.04664809551751361,104117,,28,-3404,0,658,0,15.828125,15.828125,2.6340981541822353,1.3170490770911176,18.005208333333332,,1,1,192,192,192,192,192.0,192.0,,0.5949184703567355,-0.06178336049886579,0.0,49.065779411927295,2.9802322387695312e-08,4.1296729809089845,0.4168280458894365,0.2380031166712036,26.248039206741215,98.25672314047662,2.040256977081299,8.858988296518023
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,20,block3.layer.0.conv2,0.0335354283452034,256,3456,2414,0.6984953703703703,0.052941176470588235,0.10588235294117647,27.0,13.5,13.5,76,3,0,0,0.02428045215869644,111580,,28,-3340,0,703,0,14.5,14.5,2.185670545324683,1.0928352726623416,15.90625,,1,1,256,256,256,256,256.0,256.0,,0.5259986121812745,-0.0928084225051176,0.0,75.81663818858644,0.0,6.880557971810362,0.2829678593951195,0.08548547776291009,23.14141660240352,80.59930294063155,1.725662350654602,7.267838823115813
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,21,block3.layer.0.convShortcut,0.1787109375,192,1464,1273,0.869535519125683,0.03992146596858639,0.07984293193717278,15.25,7.625,7.625,49,4,0,0,0.03585461705694462,27140,,28,-3404,0,313,0,8.625,8.625,0.8830406243602434,0.4415203121801217,9.28125,,1,1,192,192,192,192,192.0,192.0,,0.5255633018374468,-0.016814076221114586,0.0,20.97338983113408,0.0,1.5306173645889103,0.3420539604024966,0.143979523308377,11.28034336367411,51.05119821284994,0.4610480070114136,3.1739192483917766
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,22,block3.layer.1.conv1,0.02362060546875,256,2680,2058,0.767910447761194,0.04105392156862745,0.0821078431372549,20.9375,10.46875,10.46875,58,2,0,0,0.021249896967750766,68748,,28,-3340,0,592,0,11.46875,11.46875,1.7783528859727085,0.8891764429863542,12.15625,,1,1,256,256,256,256,256.0,256.0,,0.3497373307928953,-0.15488240029275552,0.0,57.94308200894653,0.0,4.9750539970599235,0.194086762881714,-0.012308151339659325,16.60152758424686,64.45115315698489,1.2186651229858398,5.8828030670232065
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,23,block3.layer.1.conv2,0.0260484479367733,256,2783,2070,0.743801652892562,0.04263174019607843,0.08526348039215687,21.7421875,10.87109375,10.87109375,66,2,0,0,-0.0044873897619789145,76776,,28,-3340,0,554,0,11.87109375,11.87109375,1.7848814721219242,0.8924407360609621,12.65234375,,1,1,256,256,256,256,256.0,256.0,,0.5029971250900965,-0.07168431041832646,0.0,66.00553132363112,0.0,6.233927940777337,0.23907855784506835,0.059306517607207836,18.878561809801486,71.848834435646,1.4839990139007568,6.656387359332545
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,24,block3.layer.2.conv1,0.01904296875,256,2160,1763,0.8162037037037037,0.03308823529411765,0.0661764705882353,16.875,8.4375,8.4375,55,1,1,1,0.032479724760778476,46889,,28,-3340,0,397,0,9.4375,9.4375,1.314671519678086,0.657335759839043,9.8671875,,1,1,256,256,256,256,256.0,256.0,,0.5592106307653004,-0.014440756164903838,0.0,55.01054645345074,0.0,4.8695742555862145,0.17071674739438034,-0.008728415534328456,13.642861655240345,59.9846993306135,1.020228624343872,5.309818898635811
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,25,block3.layer.2.conv2,0.02400716207921505,256,2471,1911,0.773371104815864,0.037852328431372546,0.07570465686274509,19.3046875,9.65234375,9.65234375,71,1,1,1,-0.03288967184358266,64640,,28,-3340,0,507,0,10.65234375,10.65234375,1.5980579406023026,0.7990289703011513,11.14453125,,1,1,256,256,256,256,256.0,256.0,,0.437273894104777,-0.08895694546496968,0.0,70.99292953414124,0.0,6.312042861580885,0.19847275716310533,0.039221479218007844,17.343996375213305,74.14977956512212,1.3413301706314087,6.704826016973022
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,26,block3.layer.3.conv1,0.01837836392223835,256,2028,1684,0.8303747534516766,0.031066176470588236,0.06213235294117647,15.84375,7.921875,7.921875,51,0,7,7,-0.002662150794408914,43962,,27,-3341,2,387,0,8.921875,8.921875,1.1031160787679255,0.5515580393839628,9.2734375,,3,3,254,254,1,1,85.33333333333333,85.33333333333333,,0.45283365345152654,-0.05015368422746992,0.0,44.97380094299601,0.0,3.571155847649168,0.18405040782847534,0.033326458141935016,13.823826326985463,55.99984905080156,0.8626784086227417,4.290992290493371
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,27,block3.layer.3.conv2,0.02596028707921505,256,2509,2018,0.8043045037863691,0.038434436274509806,0.07686887254901961,19.6015625,9.80078125,9.80078125,75,0,3,3,-0.0050371307600557535,70761,,27,-3341,2,538,0,10.80078125,10.80078125,1.4956629457883537,0.7478314728941768,11.35546875,,3,3,254,254,1,1,85.33333333333333,85.33333333333333,,0.5412776370619893,-0.03712612485521038,0.0,75.18332640064726,0.0,6.697138010139553,0.20398900082960716,0.0772363505542169,19.58856188310596,78.00267538930412,1.3419052362442017,7.05195780180336
0.6353,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,1,28,fc,0.30585938692092896,228,3915,2958,0.7555555555555555,0.07564340366334339,0.15128680732668678,34.3421052631579,17.17105263157895,17.17105263157895,72,15,0,0,-0.007645618979025482,140900,,0,-3340,0,0,0,18.17105263157895,18.17105263157895,7.282259221139707,3.6411296105698536,23.54385964912281,,1,1,228,228,228,228,228.0,228.0,,0.6391911850916033,-0.052100305045078954,0.0,71.94777211946153,0.0,14.465863083347703,0.41838391326591456,0.1989022901471775,27.107112931376673,80.40960341840518,4.713463306427002,17.998829047201617
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,0,conv1,0.4236111044883728,19,48,48,1.0,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,-84,-3465,0,0,0,3.526315789473684,3.526315789473684,3.207082648026316,1.603541324013158,3.0,,1,1,19,19,19,19,19.0,19.0,,0.1595356836334454,-0.0006825559678485364,0.0,3.0831938538285977,0.0,3.5172163918423083,1.0,1.0,6.9282032302755105,19.0,3.3828344345092773,12.763226436376101
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,1,block1.layer.0.conv1,0.3142361044883728,48,478,450,0.9414225941422594,0.2118794326241135,0.423758865248227,19.916666666666668,9.958333333333334,9.958333333333334,32,10,0,0,-0.07466526220358707,10279,,-68,-3452,0,0,0,10.958333333333334,10.958333333333334,3.2128772735595703,1.6064386367797852,14.645833333333334,,1,1,48,48,48,48,48.0,48.0,,0.4294145730388354,-0.09881277601968917,0.0,16.69861754322955,0.0,3.6496392626443006,0.7994710597830522,0.7222535335330654,18.743137825766958,45.13262773512478,2.2024025917053223,8.259146257748908
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,2,block1.layer.0.conv2,0.2317708283662796,64,858,783,0.9125874125874126,0.21279761904761904,0.4255952380952381,26.8125,13.40625,13.40625,32,21,0,0,-0.03852830791379764,22389,,-68,-3436,0,0,0,14.40625,14.40625,3.183794552460313,1.5918972762301564,21.9375,,1,1,64,64,64,64,64.0,64.0,,0.46525228191904605,-0.13230177458683443,0.0,32.000695525356036,0.0,4.706897925421447,0.7084900908395327,0.5859576588799054,22.8566992834857,54.66383134254619,2.1238420009613037,6.960281692795817
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,3,block1.layer.0.convShortcut,0.326171875,48,167,166,0.9940119760479041,0.07402482269503546,0.14804964539007093,6.958333333333333,3.4791666666666665,3.4791666666666665,16,2,0,0,-0.11941577728929749,1225,,-68,-3452,0,0,0,4.479166666666667,4.479166666666667,0.8820537726084391,0.44102688630421955,4.666666666666667,,1,1,48,48,48,48,48.0,48.0,,0.5252463711693446,-0.06243781080916447,0.0,8.9244243183459,0.0,2.1079862889782466,0.3619838132031322,0.1265762140271839,3.306264059195507,18.27871720868385,0.38008666038513184,3.1762286655894005
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,4,block1.layer.1.conv1,0.2204861044883728,64,839,757,0.902264600715137,0.20808531746031747,0.41617063492063494,26.21875,13.109375,13.109375,32,17,0,0,-0.042578966372329434,21446,,-68,-3436,0,0,0,14.109375,14.109375,2.889471098780632,1.444735549390316,19.953125,,1,1,64,64,64,64,64.0,64.0,,0.6320005951608749,-0.024904109791024292,4.440892098500626e-16,32.04806082957885,0.0,3.7164092928295775,0.715339724203481,0.5961053727076934,22.467220356946935,53.654824066697486,1.9122288227081299,6.44830092559283
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,5,block1.layer.1.conv2,0.2115885466337204,64,839,761,0.9070321811680572,0.20808531746031747,0.41617063492063494,26.21875,13.109375,13.109375,31,18,0,0,-0.0780084037853502,21480,,-68,-3436,0,0,0,14.109375,14.109375,2.8049642015248537,1.4024821007624269,20.796875,,1,1,64,64,64,64,64.0,64.0,,0.7495606342427478,-0.01105240041080494,4.440892098500626e-16,31.034440343402114,0.0,4.171926363487557,0.7141546950552774,0.594651554526286,22.47892036796946,53.7500087859566,1.8795113563537598,6.2265050741757175
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,6,block1.layer.2.conv1,0.2019314169883728,64,821,764,0.9305724725943971,0.20362103174603174,0.4072420634920635,25.65625,12.828125,12.828125,31,18,0,0,-0.04715379782599521,20506,,-68,-3436,0,0,0,13.828125,13.828125,2.6923588905483484,1.3461794452741742,19.9375,,1,1,64,64,64,64,64.0,64.0,,0.726913241332452,-0.002101898568293565,2.220446049250313e-16,31.02615229152164,0.0,3.652471178520982,0.7101735736764966,0.5885611827971269,21.85400804243765,52.452268728271854,2.066342353820801,6.552539376837705
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,7,block1.layer.2.conv2,0.1971571147441864,64,809,740,0.9147095179233622,0.20064484126984128,0.40128968253968256,25.28125,12.640625,12.640625,31,19,0,0,-0.036348323145226645,19931,,-68,-3436,0,0,0,13.640625,13.640625,2.7049703411757946,1.3524851705878973,19.890625,,1,1,64,64,64,64,64.0,64.0,,0.7524782745671562,-0.017395078297197643,0.0,30.972708276478762,0.0,4.982174618894405,0.6930626302970094,0.5645694146135023,21.305473455654035,51.87594650274102,2.0214576721191406,6.400806720401755
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,8,block1.layer.3.conv1,0.1705729216337204,64,744,634,0.8521505376344086,0.18452380952380953,0.36904761904761907,23.25,11.625,11.625,29,11,0,0,-0.044737542675312485,16985,,-68,-3436,0,0,0,12.625,12.625,2.3189257010817528,1.1594628505408764,17.640625,,1,1,64,64,64,64,64.0,64.0,,0.724834696622621,-0.006668881083596229,0.0,28.982691782087155,0.0,3.959528633341965,0.6653109039381317,0.527359713230547,19.300457932899935,48.39119689163984,1.5314897298812866,5.563776163197146
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,9,block1.layer.3.conv2,0.1714409738779068,64,747,690,0.9236947791164659,0.18526785714285715,0.3705357142857143,23.34375,11.671875,11.671875,30,9,0,0,-0.08581154916801118,17319,,-68,-3436,0,0,0,12.671875,12.671875,2.367785945534706,1.183892972767353,18.234375,,1,1,64,64,64,64,64.0,64.0,,0.7316283978592807,-0.010036876744387397,0.0,30.012775004458245,0.0,5.428602108161842,0.6726117272080915,0.5400275049598233,19.719344718623343,49.245068196813165,1.7539634704589844,6.226902775721433
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,10,block2.layer.0.conv1,0.1437174528837204,96,1362,1186,0.8707782672540382,0.1493421052631579,0.2986842105263158,28.375,14.1875,14.1875,54,13,0,0,-0.046422135228546574,43643,,-36,-3436,0,0,0,15.1875,15.1875,3.0238412084678807,1.5119206042339404,19.760416666666668,,1,1,96,96,96,96,96.0,96.0,,0.6161155260426564,-0.04251714438603225,0.0,30.016181560583256,0.0,3.5325251442181527,0.6121098547064607,0.47252029214627006,25.35503337750395,68.08155887458466,2.104332447052002,9.627402056248984
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,11,block2.layer.0.conv2,0.0975206196308136,128,2178,1721,0.7901744719926538,0.13398129921259844,0.2679625984251969,34.03125,17.015625,17.015625,50,13,0,0,-0.023952386839782534,75494,,-36,-3404,0,0,0,18.015625,18.015625,3.3546672062948346,1.6773336031474173,23.421875,,1,1,128,128,128,128,128.0,128.0,,0.021828277203727663,-0.49796728946388313,0.0,49.98972343755979,2.9802322387695312e-08,5.754040811614682,0.5457220081801815,0.3680288441283808,28.21170597381961,73.70215068042641,2.3511228561401367,7.6864524448220255
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,12,block2.layer.0.convShortcut,0.24658203125,96,505,481,0.9524752475247524,0.055372807017543865,0.11074561403508773,10.520833333333334,5.260416666666667,5.260416666666667,27,3,0,0,-0.05254334457363598,6009,,-36,-3436,0,0,0,6.260416666666667,6.260416666666667,0.7671545197566351,0.38357725987831753,7.09375,,1,1,96,96,96,96,96.0,96.0,,0.5025632558510822,-0.0003395068756706645,0.0,13.059747860619536,0.0,1.1481867187000643,0.37926855368965684,0.1704587772953282,6.664102751361872,29.60692504303332,0.16015267372131348,2.7209763214987337
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,13,block2.layer.1.conv1,0.0775824636220932,128,1889,1554,0.822657490735839,0.11620324803149606,0.23240649606299213,29.515625,14.7578125,14.7578125,48,10,0,0,-0.01785152612803964,57149,,-36,-3404,0,0,0,15.7578125,15.7578125,2.8425114694982767,1.4212557347491384,20.359375,,1,1,128,128,128,128,128.0,128.0,,0.2745054808794792,-0.2855105118896418,0.0,48.03460347361343,0.0,5.01928044721112,0.5116421965846318,0.3236441171065349,23.813889269105573,65.38376837684157,2.027078628540039,7.077527217162621
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,14,block2.layer.1.conv2,0.0738118514418602,128,1857,1521,0.8190630048465266,0.1142347440944882,0.2284694881889764,29.015625,14.5078125,14.5078125,41,8,0,0,-0.005707170293627821,54378,,-36,-3404,0,0,0,15.5078125,15.5078125,2.729358572512865,1.3646792862564325,19.8046875,,1,1,128,128,128,128,128.0,128.0,,0.5907129015259488,-0.06141260137410518,0.0,39.99270138344879,0.0,4.3426463988711435,0.5114525392252384,0.3183724506025797,22.918679682579096,62.589806311919126,1.8866108655929565,6.341728207521981
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,15,block2.layer.2.conv1,0.0694986954331398,128,1695,1410,0.831858407079646,0.10426919291338582,0.20853838582677164,26.484375,13.2421875,13.2421875,43,7,0,0,-0.004868717188764412,46850,,-36,-3404,0,0,0,14.2421875,14.2421875,2.5374198583886027,1.2687099291943014,17.3046875,,1,1,128,128,128,128,128.0,128.0,,0.6523395146446836,-0.016213356978542676,0.0,37.98155077875251,0.0,4.748510518470345,0.4821549279245224,0.290323886826265,21.20456871153725,60.28467110235931,1.7903754711151123,6.342146023017934
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,16,block2.layer.2.conv2,0.0750596821308136,128,1839,1500,0.8156606851549756,0.11312746062992125,0.2262549212598425,28.734375,14.3671875,14.3671875,48,13,0,0,-0.015281062998837308,53809,,-36,-3404,0,0,0,15.3671875,15.3671875,2.743347505107522,1.371673752553761,19.5625,,1,1,128,128,128,128,128.0,128.0,,0.40403831187330613,-0.1890777689907441,0.0,43.008790712889,0.0,5.115680267926032,0.4816379479230859,0.27997607460681134,22.476634297795968,63.29513575199348,1.9569770097732544,6.51617992842015
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,17,block2.layer.3.conv1,0.0608723945915699,128,1570,1324,0.8433121019108281,0.09657972440944881,0.19315944881889763,24.53125,12.265625,12.265625,50,8,0,0,0.009964712606865779,40215,,-36,-3404,0,0,0,13.265625,13.265625,2.1762598548084497,1.0881299274042249,16.34375,,1,1,128,128,128,128,128.0,128.0,,0.36991690405516836,-0.1767848375128822,0.0,41.00187807713634,0.0,3.903363934489747,0.4889134106414254,0.30050532009708075,19.571785762413448,57.783744342098046,1.5054622888565063,5.550323413992533
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,18,block2.layer.3.conv2,0.0677625834941864,128,1697,1426,0.8403064230995875,0.10439222440944881,0.20878444881889763,26.515625,13.2578125,13.2578125,42,9,0,0,0.0031660295559493806,46338,,-36,-3404,0,0,0,14.2578125,14.2578125,2.661853534169495,1.3309267670847476,18.234375,,1,1,128,128,128,128,128.0,128.0,,0.5427827354513046,-0.07886149459170878,0.0,40.039040233584956,0.0,5.4280179880690165,0.4900003878760146,0.2965138474230702,20.988410445508684,59.33635636852046,1.904477834701538,6.687548824132333
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,19,block3.layer.0.conv1,0.0590413399040699,192,2923,2183,0.7468354430379747,0.07970658813263526,0.15941317626527052,30.447916666666668,15.223958333333334,15.223958333333334,80,6,0,0,-0.000993180144955616,107506,,28,-3404,0,620,0,16.223958333333332,16.223958333333332,2.658779989928007,1.3293899949640036,18.817708333333332,,1,1,192,192,192,192,192.0,192.0,,0.45979368336813453,-0.16189184533199144,8.881784197001252e-16,40.96846434117558,0.0,4.515471354244998,0.41475642797349216,0.22941941828075424,26.490185078694648,85.66321150436897,2.0620574951171875,8.110926143283168
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,20,block3.layer.0.conv2,0.0353325754404068,256,3641,2529,0.6945893985168909,0.05577512254901961,0.11155024509803922,28.4453125,14.22265625,14.22265625,68,2,0,0,0.004590994872271784,122567,,28,-3340,0,749,0,15.22265625,15.22265625,2.184087514411658,1.092043757205829,16.8515625,,1,1,256,256,256,256,256.0,256.0,,0.4088794050795606,-0.18343822558721395,0.0,63.996166663920015,0.0,5.343890027177975,0.2892659099079899,0.08566293044833424,24.143841352029114,79.7170037320155,1.6861042976379395,6.767469672561701
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,21,block3.layer.0.convShortcut,0.1978759765625,192,1621,1373,0.8470080197409007,0.04420266143106458,0.08840532286212915,16.885416666666668,8.442708333333334,8.442708333333334,42,2,0,0,0.028447924062076295,31961,,28,-3404,0,353,0,9.442708333333334,9.442708333333334,0.9595255441963673,0.47976277209818363,10.432291666666666,,1,1,192,192,192,192,192.0,192.0,,0.5353454952101423,-0.023062319116520996,0.0,23.057981469802463,0.0,1.4838932137193563,0.29814565168976204,0.06857897939342449,11.571914181137467,46.4102876487749,0.4713726043701172,3.050322356255014
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,22,block3.layer.1.conv1,0.0267605260014534,256,2901,2154,0.7425025853154085,0.04443933823529412,0.08887867647058824,22.6640625,11.33203125,11.33203125,63,1,1,1,0.03962220473568956,80860,,28,-3340,0,610,0,12.33203125,12.33203125,1.93262988794595,0.966314943972975,13.28125,,1,1,256,256,256,256,256.0,256.0,,0.5770375236302628,-0.036918234817433844,0.0,52.86383692070661,0.0,5.24059879422732,0.24054599580470773,0.048993685224603754,19.156536008600177,69.64166515849263,1.566085934638977,6.435674048951925
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,23,block3.layer.1.conv2,0.0325588658452034,256,3298,2340,0.7095209217707702,0.050520833333333334,0.10104166666666667,25.765625,12.8828125,12.8828125,71,2,0,0,0.010623828084502527,103524,,28,-3340,0,717,0,13.8828125,13.8828125,2.0993935293518007,1.0496967646759003,15.40234375,,1,1,256,256,256,256,256.0,256.0,,0.5049953167454213,-0.09854206839752153,0.0,61.030247336467184,1.1920928955078125e-07,5.423599698809808,0.1988464899995642,-0.013196241736995974,21.20392974728822,77.12134835616675,1.5472180843353271,7.126339939825955
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,24,block3.layer.2.conv1,0.02130126953125,256,2345,1851,0.7893390191897655,0.03592218137254902,0.07184436274509803,18.3203125,9.16015625,9.16015625,52,0,3,3,0.01805227314111319,55435,,27,-3340,1,487,0,10.16015625,10.16015625,1.4278176720254123,0.7139088360127062,10.609375,,2,2,255,255,1,1,128.0,128.0,,0.5292136663971151,-0.034591460937327345,0.0,51.99798082249139,0.0,4.887277804470018,0.24317312810907435,0.07653586502855149,15.902099101579232,60.418882974584655,1.1344242095947266,5.527258684448815
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,25,block3.layer.2.conv2,0.0236545130610466,256,2460,1947,0.7914634146341464,0.03768382352941176,0.07536764705882353,19.21875,9.609375,9.609375,55,2,0,0,-0.0006946650040363879,60537,,28,-3340,0,505,0,10.609375,10.609375,1.58725382713601,0.793626913568005,10.96484375,,1,1,256,256,256,256,256.0,256.0,,0.5217533958217072,-0.044038853182380204,0.0,54.99910620337168,0.0,4.8981649322040495,0.17266445671908418,-0.016747226575008666,15.663853344421522,62.34976643616605,1.0901368856430054,5.510094822437381
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,26,block3.layer.3.conv1,0.01951090432703495,256,2119,1728,0.8154789995280792,0.032460171568627454,0.06492034313725491,16.5546875,8.27734375,8.27734375,55,0,1,1,0.03898502771142377,48396,,28,-3344,4,494,0,9.27734375,9.27734375,1.1050713965669274,0.5525356982834637,9.37109375,,5,5,252,252,1,1,51.2,51.2,,0.5696527603652161,-0.009748541533105967,0.0,41.961428829564106,0.0,3.383981497283704,0.17293385160672292,0.02795227432706588,14.872244685439338,60.38221677446697,0.8495869040489197,4.1955957361873395
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,27,block3.layer.3.conv2,0.02262369729578495,256,2281,1874,0.8215694870670759,0.034941789215686275,0.06988357843137255,17.8203125,8.91015625,8.91015625,59,0,0,0,0.023330331000364978,55298,,28,-3342,2,487,0,9.91015625,9.91015625,1.409818456042558,0.704909228021279,10.09765625,,3,3,254,254,1,1,85.33333333333333,85.33333333333333,,0.5813371693767455,-0.011557901820345358,0.0,59.13225072372,0.0,5.2888193852354375,0.12268969631014427,-0.040414305078970245,15.303813134209634,63.15092154498527,1.0129165649414062,5.588172693885285
0.648,grasp,0.95,Wide-Resnet-28-2,CIFAR-100,2,28,fc,0.3013281226158142,228,3857,2879,0.7464350531501167,0.07452276064610867,0.14904552129221735,33.833333333333336,16.916666666666668,16.916666666666668,64,15,0,0,-0.0008314660171896388,135810,,0,-3340,0,0,0,17.916666666666668,17.916666666666668,7.51621978847604,3.75810989423802,22.780701754385966,,1,1,228,228,228,228,228.0,228.0,,0.49819596405297506,-0.15508201180137995,0.0,63.95818541472826,0.0,13.07950589594608,0.4219776417644483,0.20171292575316097,26.513561333714307,77.4596906247134,4.806142807006836,17.796735118470792
0.6047,synflow,0.95,Wide-Resnet-28-2,CIFAR-100,0,0,conv1,0.9421296119689941,19,48,46,0.9583333333333334,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,-84,-3465,0,0,0,3.526315789473684,3.526315789473684,3.1689453125,1.58447265625,3.0,,1,1,19,19,19,19,19.0,19.0,,-0.0825537315071627,-0.03343204953442272,0.0,5.43370766400014,5.960464477539063e-08,2.6005731389525297,1.0,1.0,6.928203230275509,19.0,3.388632297515869,12.367508806839632
