accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.4703,er,0.95,Resnet-20,CIFAR-100,2,19,layer3.2.conv1,0.02962239645421505,128,972,869,0.8940329218106996,0.05979330708661417,0.11958661417322834,15.1875,7.59375,7.59375,24,5,0,0,0.016990579279252547,14644,,-36,-3404,0,0,0,8.59375,8.59375,5.2336884662508965,2.6168442331254482,9.8203125,,1,1,128,128,128,128,128.0,128.0,,0.4721695546854486,-0.03625454089418525,0.0,24.02367528654638,0.0,9.25133524267733,0.40837634988460414,0.1752535392655694,9.702643523190444,33.83909019910537,2.6043858528137207,13.095532370624758
0.4703,er,0.95,Resnet-20,CIFAR-100,2,20,layer3.2.conv2,0.0279676653444767,128,916,823,0.898471615720524,0.05634842519685039,0.11269685039370078,14.3125,7.15625,7.15625,22,6,0,0,0.022842906650853582,12980,,-36,-3404,0,0,0,8.15625,8.15625,4.695611171424389,2.3478055857121944,9.734375,,1,1,128,128,128,128,128.0,128.0,,0.47156128449495016,-0.029406406414117743,0.0,21.960184981040328,0.0,7.948003935745986,0.4060703267871756,0.17268648150017124,8.994117913623679,31.991081186886884,2.3125081062316895,10.611868993017596
0.4703,er,0.95,Resnet-20,CIFAR-100,2,21,linear,0.21390624344348907,164,1369,1196,0.8736303871439006,0.051212030525213226,0.10242406105042645,16.695121951219512,8.347560975609756,8.347560975609756,31,6,0,0,0.0011062977204794816,23822,,0,-3404,0,0,0,9.347560975609756,9.347560975609756,11.525004945150236,5.762502472575118,10.823170731707316,,1,1,164,164,164,164,164.0,164.0,,0.40738297339345464,-0.07989226326932344,8.881784197001252e-16,23.042575128920785,0.0,16.030495405632724,0.36341652999977314,0.12138030458059028,10.757000385147254,38.61984341372272,5.8918633460998535,26.716558197671656
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,0,conv1,0.4583333432674408,19,48,48,1.0,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,-84,-3465,0,0,0,3.526315789473684,3.526315789473684,7.670235081722862,3.835117540861431,3.0,,1,1,19,19,19,19,19.0,19.0,,0.35339770716875235,-0.03329794076567571,2.220446049250313e-16,3.6880501926242637,1.1920928955078125e-07,6.854209261468069,1.0,1.0,6.9282032302755105,19.000000000000007,6.7878875732421875,30.555790708886434
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,1,layer1.0.conv1,0.1414930522441864,32,194,193,0.9948453608247423,0.19556451612903225,0.3911290322580645,12.125,6.0625,6.0625,15,9,0,0,-0.06779120775756065,2194,,-84,-3452,0,0,0,7.0625,7.0625,5.810040682554245,2.9050203412771225,9.0,,1,1,32,32,32,32,32.0,32.0,,0.7493522421324972,-0.5768332047110342,0.0,14.02680826884195,0.0,9.101670054736623,0.6603007880512118,0.5127407067287473,9.024406292055382,24.90586172027543,2.8094899654388428,13.698460236551641
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,2,layer1.0.conv2,0.1254340261220932,32,182,179,0.9835164835164835,0.18346774193548387,0.36693548387096775,11.375,5.6875,5.6875,15,8,0,0,-0.05483487653472014,1949,,-84,-3452,0,0,0,6.6875,6.6875,5.6419737339019775,2.8209868669509888,8.0,,1,1,32,32,32,32,32.0,32.0,,0.09253853566467861,-0.14790978638494243,0.0,14.143725276775378,2.384185791015625e-07,8.196753583805013,0.6898905799793131,0.5578317039589448,8.805772350584594,23.964619711291814,3.011324644088745,12.433281850139632
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,3,layer1.1.conv1,0.1341145783662796,32,184,181,0.9836956521739131,0.18548387096774194,0.3709677419354839,11.5,5.75,5.75,16,9,0,0,-0.07225006433360605,1965,,-84,-3452,0,0,0,6.75,6.75,6.057246923446655,3.0286234617233276,9.0,,1,1,32,32,32,32,32.0,32.0,,0.6468267954804612,-0.04799796221450235,0.0,13.20277181544115,2.384185791015625e-07,8.364793071040822,0.6518541838842183,0.5001044001301782,8.404643129300473,23.73438023481227,2.703742027282715,13.252720968597385
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,4,layer1.1.conv2,0.1375868022441864,32,194,192,0.9896907216494846,0.19556451612903225,0.3911290322580645,12.125,6.0625,6.0625,16,7,0,0,-0.09339393844324541,2226,,-84,-3452,0,0,0,7.0625,7.0625,5.152652740478516,2.576326370239258,8.90625,,1,1,32,32,32,32,32.0,32.0,,0.765685711247324,-1.2600849868749666,0.0,14.936805243656346,0.0,6.511799837060562,0.6984634063686909,0.5703432689466728,9.543517549403525,25.438914065606703,2.5706381797790527,11.330621363988646
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,5,layer1.2.conv1,0.1293402761220932,32,180,171,0.95,0.1814516129032258,0.3629032258064516,11.25,5.625,5.625,14,7,0,0,-0.037468826712570354,1898,,-84,-3452,0,0,0,6.625,6.625,5.556372404098511,2.7781862020492554,8.78125,,1,1,32,32,32,32,32.0,32.0,,0.43860995694485877,-0.015077406117599838,4.440892098500626e-16,14.016232325260717,1.1920928955078125e-07,7.93178182206306,0.6737217864035523,0.5340698297069357,8.517432469631773,23.521110322028505,2.61348295211792,13.613440543561882
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,6,layer1.2.conv2,0.1254340261220932,32,174,172,0.9885057471264368,0.17540322580645162,0.35080645161290325,10.875,5.4375,5.4375,14,6,0,0,-0.040262618656148434,1786,,-84,-3452,0,0,0,6.4375,6.4375,4.7383713722229,2.36918568611145,7.875,,1,1,32,32,32,32,32.0,32.0,,0.7060287444104993,-0.2679700541526102,0.0,14.005347824057495,0.0,7.468280593061003,0.6390204767416718,0.4866209270014975,7.9703644970326755,23.10253397050979,2.328728437423706,10.698089504066324
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,7,layer2.0.conv1,0.0861545130610466,48,287,281,0.9790940766550522,0.12721631205673758,0.25443262411347517,11.958333333333334,5.979166666666667,5.979166666666667,24,6,0,0,0.011357709029567307,3687,,-68,-3452,0,0,0,6.979166666666667,6.979166666666667,4.733860731124878,2.366930365562439,7.791666666666667,,1,1,48,48,48,48,48.0,48.0,,0.6269870424958518,-0.020925581723784635,2.220446049250313e-16,12.995731452564062,0.0,5.793572090191919,0.5768329128367771,0.41787237907158375,9.058334588225604,28.748564198519617,2.449690341949463,11.993237742622526
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,8,layer2.0.conv2,0.0600043386220932,64,436,424,0.9724770642201835,0.10813492063492064,0.21626984126984128,13.625,6.8125,6.8125,19,7,0,0,-0.02518358305763484,5767,,-68,-3436,0,0,0,7.8125,7.8125,5.016723910346627,2.5083619551733136,9.890625,,1,1,64,64,64,64,64.0,64.0,,0.6665068499316443,-0.031098790802088404,0.0,19.104012460325823,0.0,7.682705176489698,0.5203048132590253,0.3243792156650985,9.317456442043827,29.584648444887026,2.62459659576416,11.545574102369672
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,9,layer2.0.shortcut.0,0.771484375,48,395,378,0.9569620253164557,0.17508865248226949,0.35017730496453897,16.458333333333332,8.229166666666666,8.229166666666666,29,9,0,0,-0.03836093401188261,6988,,-68,-3452,0,0,0,9.229166666666666,9.229166666666666,5.621841112772624,2.810920556386312,11.770833333333334,,1,1,48,48,48,48,48.0,48.0,,0.6236694043951029,-6.851707180620659e-05,0.0,15.999858225889003,0.0,5.976763618158275,0.6789646187040127,0.5554012126763294,14.013913560827495,37.779413067622066,3.5996828079223633,14.990252626140144
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,10,layer2.1.conv1,0.0639105886220932,64,459,437,0.9520697167755992,0.11383928571428571,0.22767857142857142,14.34375,7.171875,7.171875,21,6,0,0,-0.05071215844288433,6459,,-68,-3436,0,0,0,8.171875,8.171875,5.824710190296173,2.9123550951480865,9.765625,,1,1,64,64,64,64,64.0,64.0,,0.027109007513209982,-0.23438078348562888,0.0,21.06638898964161,0.0,7.887523685067188,0.5216977314937107,0.329035716810225,10.036312340274662,31.26069493621189,2.8845467567443848,13.216151008026122
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,11,layer2.1.conv2,0.0639105886220932,64,448,426,0.9508928571428571,0.1111111111111111,0.2222222222222222,14.0,7.0,7.0,20,6,0,0,0.04262554660326682,6090,,-68,-3436,0,0,0,8.0,8.0,5.108844768255949,2.5544223841279745,9.8125,,1,1,64,64,64,64,64.0,64.0,,0.5496699713349484,-0.0043949227835989165,0.0,20.032182322282928,0.0,7.100997730728322,0.5006560303564246,0.29735161264575544,9.446674124929777,30.26804959473979,2.766334056854248,11.347451701107472
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,12,layer2.2.conv1,0.0651041641831398,64,457,442,0.9671772428884027,0.11334325396825397,0.22668650793650794,14.28125,7.140625,7.140625,18,10,0,0,-0.03536601528690929,6225,,-68,-3436,0,0,0,8.140625,8.140625,5.674205511808395,2.8371027559041977,10.828125,,1,1,64,64,64,64,64.0,64.0,,0.07672384227776596,-0.20990352446682076,0.0,18.120475849187535,0.0,8.27525471363325,0.5106551355252863,0.3040147048067735,9.487256587228803,29.832716779440634,2.8676624298095703,12.501111121189519
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,13,layer2.2.conv2,0.0580512136220932,64,430,409,0.9511627906976744,0.10664682539682539,0.21329365079365079,13.4375,6.71875,6.71875,20,7,0,0,-0.03410674327796752,5617,,-68,-3436,0,0,0,7.71875,7.71875,4.7473291754722595,2.3736645877361298,9.75,,1,1,64,64,64,64,64.0,64.0,,0.23539794907212072,-0.12175082242187597,0.0,20.086015696135288,0.0,7.069842469914125,0.4777759223113983,0.26504127268482747,8.75091734543086,29.362556470739772,2.470121383666992,10.34529673018699
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,14,layer3.0.conv1,0.0468207448720932,96,724,661,0.9129834254143646,0.0793859649122807,0.1587719298245614,15.083333333333334,7.541666666666667,7.541666666666667,32,6,0,0,-0.0661710533565651,12107,,-36,-3436,0,0,0,8.541666666666666,8.541666666666666,5.274990963439147,2.6374954817195735,10.354166666666666,,1,1,96,96,96,96,96.0,96.0,,0.5847277318103669,-0.001715205671711186,4.440892098500626e-16,17.02529342478338,0.0,5.726635721907373,0.4223138657406646,0.2128221222295299,10.46842242996678,37.53438277042895,3.1693458557128906,14.432914819264553
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,15,layer3.0.conv2,0.0279676653444767,128,920,830,0.9021739130434783,0.056594488188976375,0.11318897637795275,14.375,7.1875,7.1875,25,7,0,0,-0.01722478465184859,12943,,-36,-3404,0,0,0,8.1875,8.1875,4.55234469473362,2.27617234736681,9.859375,,1,1,128,128,128,128,128.0,128.0,,0.5516227718778135,-0.005389007348713414,0.0,21.95194401387637,0.0,7.652149151694528,0.3956108442727483,0.15210730235319722,8.732216155827853,31.76544708522527,2.1866250038146973,10.159380427166504
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,16,layer3.0.shortcut.0,0.37109375,96,760,693,0.9118421052631579,0.08333333333333334,0.16666666666666669,15.833333333333334,7.916666666666667,7.916666666666667,29,5,0,0,-0.04303523716203313,13225,,-36,-3436,0,0,0,8.916666666666666,8.916666666666666,4.908787380903959,2.4543936904519796,10.5625,,1,1,96,96,96,96,96.0,96.0,,0.314684658113335,-0.11676089424093179,0.0,18.046115653257687,0.0,5.791317151091425,0.45714726800459643,0.2578452543438784,11.39510809895829,37.90314188340926,2.8593215942382812,12.686561459459512
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,17,layer3.1.conv1,0.02861870639026165,128,939,854,0.9094781682641108,0.057763287401574805,0.11552657480314961,14.671875,7.3359375,7.3359375,24,6,0,0,-0.01898732792490213,13614,,-36,-3404,0,0,0,8.3359375,8.3359375,5.017957717180252,2.508978858590126,9.8515625,,1,1,128,128,128,128,128.0,128.0,,0.3715174077341252,-0.07541417733629184,0.0,23.015986185532352,0.0,8.09635182595467,0.3764301322716504,0.12862481423489544,8.875376117097534,32.58627805053547,2.3891825675964355,11.579424861571704
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,18,layer3.1.conv2,0.029052734375,128,964,868,0.9004149377593361,0.0593011811023622,0.1186023622047244,15.0625,7.53125,7.53125,25,6,0,0,-0.021751414038008794,14258,,-36,-3404,0,0,0,8.53125,8.53125,4.8008154183626175,2.4004077091813087,10.7734375,,1,1,128,128,128,128,128.0,128.0,,0.41505097477164143,-0.059762217053943655,0.0,22.983923334851898,2.384185791015625e-07,7.772328958130267,0.389195684951863,0.1434090310944836,9.216185231181395,33.08674247232995,2.370968818664551,10.693080627907742
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,19,layer3.2.conv1,0.02791341207921505,128,916,819,0.8941048034934498,0.05634842519685039,0.11269685039370078,14.3125,7.15625,7.15625,23,6,0,0,0.03202857736863417,12890,,-36,-3404,0,0,0,8.15625,8.15625,5.055816296488047,2.5279081482440233,9.7890625,,1,1,128,128,128,128,128.0,128.0,,0.4176529331214505,-0.0510669799471862,0.0,23.02110165000658,0.0,8.208957835761217,0.3903041224712084,0.14748966602093735,8.720527141539863,31.838300904092115,2.434149742126465,12.061795056343112
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,20,layer3.2.conv2,0.02788628451526165,128,921,822,0.8925081433224755,0.05665600393700788,0.11331200787401575,14.390625,7.1953125,7.1953125,23,7,0,0,-0.034878213333659876,12942,,-36,-3404,0,0,0,8.1953125,8.1953125,4.872565192170441,2.4362825960852206,9.890625,,1,1,128,128,128,128,128.0,128.0,,0.5220627368492943,-0.012948915384151606,0.0,22.07412105356787,1.1920928955078125e-07,8.323474730555938,0.3872198172877516,0.13875541734167035,8.604304731077256,31.494099177222697,2.2525148391723633,10.962626728636153
0.4739,erk,0.95,Resnet-20,CIFAR-100,0,21,linear,0.19921875,164,1275,1117,0.876078431372549,0.04769564566811312,0.09539129133622624,15.548780487804878,7.774390243902439,7.774390243902439,30,4,0,0,0.05614261926999831,20661,,0,-3404,0,0,0,8.774390243902438,8.774390243902438,10.934844598537538,5.467422299268769,9.737804878048781,,1,1,164,164,164,164,164.0,164.0,,0.3868119242199771,-0.07798198376377564,0.0,22.00291815112135,0.0,13.85770934036347,0.37228739270845146,0.13829210662700042,10.083608806736578,36.35061206563071,5.2907938957214355,25.293197618473563
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,0,conv1,0.46990740299224854,19,48,47,0.9791666666666666,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,-84,-3465,0,0,0,3.526315789473684,3.526315789473684,8.344983552631579,4.172491776315789,3.0,,1,1,19,19,19,19,19.0,19.0,,-0.30725826929373806,-0.08149159350932145,0.0,6.048581223547112,2.384185791015625e-07,7.7534135677916005,0.9999999999999999,0.9999999999999998,6.92820323027551,19.0,8.781594276428223,32.91198264239219
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,1,layer1.0.conv1,0.1380208283662796,32,189,187,0.9894179894179894,0.1905241935483871,0.3810483870967742,11.8125,5.90625,5.90625,15,8,0,0,-0.15254392998769248,2108,,-84,-3452,0,0,0,6.90625,6.90625,6.0651121735572815,3.0325560867786407,8.96875,,1,1,32,32,32,32,32.0,32.0,,0.7205041909960235,-0.26854823098993064,0.0,15.076905069962537,0.0,8.490463357623543,0.6696917646949317,0.5287821163516264,8.974632792832734,24.77692989185222,2.5231425762176514,13.152850663450339
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,2,layer1.0.conv2,0.1236979141831398,32,180,175,0.9722222222222222,0.1814516129032258,0.3629032258064516,11.25,5.625,5.625,14,7,0,0,0.007868525592386889,1896,,-84,-3452,0,0,0,6.625,6.625,5.157444015145302,2.578722007572651,8.75,,1,1,32,32,32,32,32.0,32.0,,0.2905207859552399,-0.0652480207121431,0.0,14.278494809427297,2.384185791015625e-07,7.764760339880452,0.6720261958581004,0.5316170115958709,8.50029061457123,23.501329186398547,2.5131001472473145,11.639271035251719
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,3,layer1.1.conv1,0.1384548544883728,32,183,181,0.9890710382513661,0.1844758064516129,0.3689516129032258,11.4375,5.71875,5.71875,15,8,0,0,-0.07794391379248675,1957,,-84,-3452,0,0,0,6.71875,6.71875,5.756927728652954,2.878463864326477,8.90625,,1,1,32,32,32,32,32.0,32.0,,0.40567204989975947,-0.0264208539724172,4.440892098500626e-16,14.967388605839098,0.0,8.187851782191993,0.6753476419457345,0.5353845995127958,8.643812619372245,23.81030885109819,2.2865374088287354,12.961934279224932
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,4,layer1.1.conv2,0.1371527761220932,32,191,188,0.9842931937172775,0.19254032258064516,0.3850806451612903,11.9375,5.96875,5.96875,16,8,0,0,-0.11328173482208953,2143,,-84,-3452,0,0,0,6.96875,6.96875,5.376709938049316,2.688354969024658,8.9375,,1,1,32,32,32,32,32.0,32.0,,0.6965390288079494,-0.13872376655566196,0.0,16.020260138536177,5.960464477539063e-08,7.063535779208781,0.6918364644170802,0.5595245582809241,9.24868846387142,24.860657940451453,2.9818127155303955,11.848070417583473
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,5,layer1.2.conv1,0.1328125,32,181,179,0.988950276243094,0.18245967741935484,0.3649193548387097,11.3125,5.65625,5.65625,14,7,0,0,-0.038411315404743226,1919,,-84,-3452,0,0,0,6.65625,6.65625,6.334446907043457,3.1672234535217285,8.71875,,1,1,32,32,32,32,32.0,32.0,,0.29604130204450174,-0.06403914828699592,0.0,14.901165170166076,0.0,9.37279163367608,0.6604312380259306,0.5149660555835819,8.440887020335593,23.617847479452386,2.5978951454162598,14.469111933157759
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,6,layer1.2.conv2,0.1306423544883728,32,187,185,0.9893048128342246,0.18850806451612903,0.37701612903225806,11.6875,5.84375,5.84375,15,8,0,0,-0.09306667236612028,2049,,-84,-3452,0,0,0,6.84375,6.84375,5.293586730957031,2.6467933654785156,8.96875,,1,1,32,32,32,32,32.0,32.0,,0.19865282822962396,-0.10938873576609531,4.440892098500626e-16,14.071943421176538,0.0,7.85347694114371,0.6670913282993957,0.5238703542147344,8.78916316307004,24.35696753687079,2.7868497371673584,11.444167620410292
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,7,layer2.0.conv1,0.087890625,48,288,283,0.9826388888888888,0.1276595744680851,0.2553191489361702,12.0,6.0,6.0,22,5,0,0,-0.06052917306135677,3763,,-68,-3452,0,0,0,7.0,7.0,4.596896489461263,2.2984482447306314,7.708333333333333,,1,1,48,48,48,48,48.0,48.0,,0.5410760433432559,-0.0003257176330236503,0.0,14.165381992078716,0.0,5.4307726823284135,0.5490380959094422,0.3834606274067971,8.97964711138253,29.171455104576236,2.276768922805786,11.487965413853807
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,8,layer2.0.conv2,0.0626085102558136,64,452,434,0.9601769911504425,0.11210317460317461,0.22420634920634921,14.125,7.0625,7.0625,20,7,0,0,-0.06008062696835853,6221,,-68,-3436,0,0,0,8.0625,8.0625,4.767129182815552,2.383564591407776,9.859375,,1,1,64,64,64,64,64.0,64.0,,0.5331468735014596,-0.00856542200900279,0.0,20.06314199638903,0.0,7.754515521592887,0.5209621436498788,0.3256002206804563,9.747705108850749,30.536564539019423,2.4474053382873535,10.715571367036421
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,9,layer2.0.shortcut.0,0.810546875,48,415,398,0.9590361445783132,0.18395390070921988,0.36790780141843976,17.291666666666668,8.645833333333334,8.645833333333334,30,10,0,0,-0.06132436626699019,7741,,-68,-3452,0,0,0,9.645833333333334,9.645833333333334,5.796420156955719,2.8982100784778595,12.5625,,1,1,48,48,48,48,48.0,48.0,,0.506684290335751,-0.037641526924175626,0.0,16.013075791171744,0.0,6.523325758917409,0.7134451351499985,0.6034290253534234,15.213431417893068,39.76651751680884,3.889087438583374,16.36639438534778
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,10,layer2.1.conv1,0.0633680522441864,64,463,439,0.9481641468682506,0.1148313492063492,0.2296626984126984,14.46875,7.234375,7.234375,20,5,0,0,-0.02720756636218846,6473,,-68,-3436,0,0,0,8.234375,8.234375,5.627418752759695,2.8137093763798475,10.8125,,1,1,64,64,64,64,64.0,64.0,,0.5081736050027726,-0.017698732927482537,0.0,19.99257036393007,0.0,10.694812177712194,0.4990511942087158,0.291835320049622,9.684329232104377,30.733069948934006,2.8261704444885254,13.941310344316797
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,11,layer2.1.conv2,0.0627170130610466,64,457,436,0.9540481400437637,0.11334325396825397,0.22668650793650794,14.28125,7.140625,7.140625,20,9,0,0,-0.066598270075448,6322,,-68,-3436,0,0,0,8.140625,8.140625,5.448087275028229,2.7240436375141144,9.890625,,1,1,64,64,64,64,64.0,64.0,,0.3796736037451306,-0.06729170266898701,0.0,20.067684637555,0.0,8.839844627879476,0.47900899269663244,0.26443851259087725,9.357012572903834,30.607247808143754,2.964289426803589,12.137421276134157
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,12,layer2.2.conv1,0.0597873255610466,64,426,410,0.9624413145539906,0.1056547619047619,0.2113095238095238,13.3125,6.65625,6.65625,19,6,0,0,-0.04202733578481195,5483,,-68,-3436,0,0,0,7.65625,7.65625,5.417383968830109,2.7086919844150543,9.796875,,1,1,64,64,64,64,64.0,64.0,,0.5727498491437036,-0.00012591605138684335,0.0,19.04541999263503,0.0,7.399185298316544,0.490622623868353,0.2812779468342336,8.714212248975025,28.70118437458532,2.8270957469940186,12.467807564834121
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,13,layer2.2.conv2,0.0623914934694767,64,441,423,0.9591836734693877,0.109375,0.21875,13.78125,6.890625,6.890625,19,9,0,0,-0.04531931042284673,5821,,-68,-3436,0,0,0,7.890625,7.890625,4.7874451875686646,2.3937225937843323,9.96875,,1,1,64,64,64,64,64.0,64.0,,0.3792306993257416,-0.06183677567164473,0.0,19.0085606945699,0.0,8.135260368878289,0.49407348924637395,0.28221114204794506,8.981274701217675,29.19292793311846,2.673971652984619,10.738993509397895
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,14,layer3.0.conv1,0.0454644113779068,96,701,635,0.905848787446505,0.0768640350877193,0.1537280701754386,14.604166666666666,7.302083333333333,7.302083333333333,33,5,0,0,-0.004442124535701782,11285,,-36,-3436,0,0,0,8.302083333333334,8.302083333333334,5.023739958802859,2.5118699794014296,9.59375,,1,1,96,96,96,96,96.0,96.0,,0.46787178016180475,-0.033186344638988945,0.0,16.982268830733002,0.0,6.28537670810837,0.415552679669425,0.20339977418882263,9.97586247096675,36.65210323081321,2.7890758514404297,14.824458746783499
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,15,layer3.0.conv2,0.0285373255610466,128,947,853,0.9007391763463569,0.05825541338582677,0.11651082677165354,14.796875,7.3984375,7.3984375,24,8,0,0,-0.021399296085412224,13667,,-36,-3404,0,0,0,8.3984375,8.3984375,4.75075308047235,2.375376540236175,10.7421875,,1,1,128,128,128,128,128.0,128.0,,0.5906053133198194,-0.0005904006614648714,0.0,21.996386529122212,0.0,7.360354501556499,0.39088584623891315,0.14314093924587448,8.935149239317116,32.145542348759825,2.3527145385742188,10.639279659732853
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,16,layer3.0.shortcut.0,0.3681640625,96,754,693,0.9190981432360743,0.08267543859649124,0.16535087719298247,15.708333333333334,7.854166666666667,7.854166666666667,32,5,0,0,-0.01078466876421358,13140,,-36,-3436,0,0,0,8.854166666666666,8.854166666666666,4.9364288449287415,2.4682144224643707,10.395833333333334,,1,1,96,96,96,96,96.0,96.0,,0.4695973532412221,-0.04162234589161076,4.440892098500626e-16,20.086666700601917,0.0,6.158636170595313,0.43318134741025877,0.23071187963631304,11.260684388103652,38.58159076913615,2.838010311126709,13.07183562244901
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,17,layer3.1.conv1,0.02783203125,128,918,825,0.8986928104575164,0.05647145669291338,0.11294291338582677,14.34375,7.171875,7.171875,24,7,0,0,-0.02859561245390505,12908,,-36,-3404,0,0,0,8.171875,8.171875,4.969252713024616,2.484626356512308,9.8984375,,1,1,128,128,128,128,128.0,128.0,,0.4692181512341523,-0.030539046460059546,0.0,23.98690296335377,0.0,8.010997161804218,0.40576567055279433,0.16677959854221602,8.828896374185117,31.67511558729179,2.389200448989868,11.444134583667847
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,18,layer3.1.conv2,0.0295138880610466,128,970,860,0.8865979381443299,0.05967027559055118,0.11934055118110236,15.15625,7.578125,7.578125,23,7,0,0,-0.007650315439497087,14311,,-36,-3404,0,0,0,8.578125,8.578125,5.0128852389752865,2.5064426194876432,10.8359375,,1,1,128,128,128,128,128.0,128.0,,0.41374471404814656,-0.061300519231722236,0.0,23.004629409123535,0.0,7.352946770862122,0.4038304329928926,0.16053971620278581,9.328561298190715,32.700139731546905,2.4032187461853027,10.844617956629023
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,19,layer3.2.conv1,0.0301378034055233,128,989,868,0.8776541961577351,0.06083907480314961,0.12167814960629922,15.453125,7.7265625,7.7265625,23,7,0,0,-0.025175740236434575,14963,,-36,-3404,0,0,0,8.7265625,8.7265625,5.368225337937474,2.684112668968737,10.8515625,,1,1,128,128,128,128,128.0,128.0,,0.47127434314660943,-0.03880121602363133,0.0,23.014801720079106,0.0,9.176213808545867,0.413421428926799,0.17553418966080564,9.72242057970401,33.54142998385673,2.793516159057617,12.323348553664244
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,20,layer3.2.conv2,0.03084309957921505,128,1006,901,0.8956262425447317,0.06188484251968504,0.12376968503937008,15.71875,7.859375,7.859375,24,6,0,0,0.018169201998768706,15704,,-36,-3404,0,0,0,8.859375,8.859375,5.153470292687416,2.576735146343708,10.75,,1,1,128,128,128,128,128.0,128.0,,0.551160301371009,-0.011338115260410864,0.0,24.050684329167353,0.0,7.670985042166157,0.39913338612021954,0.16234643357671003,10.031618936770142,34.808207638069206,2.5626280307769775,11.421640793717868
0.4714,erk,0.95,Resnet-20,CIFAR-100,1,21,linear,0.20640625059604645,164,1321,1164,0.8811506434519304,0.04941642974711956,0.09883285949423912,16.109756097560975,8.054878048780488,8.054878048780488,32,6,0,0,0.010342391261837152,22088,,0,-3404,0,0,0,9.054878048780488,9.054878048780488,11.469891094579928,5.734945547289964,10.731707317073171,,1,1,164,164,164,164,164.0,164.0,,0.4496298840859475,-0.05398242320850527,0.0,20.011230309133445,0.0,14.999813576383833,0.3805915974752411,0.14399618646123946,10.424837575092013,37.408509396915186,5.6619648933410645,27.141460498812215
