accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,13,layer2.0.shortcut.0,0.337890625,48,173,172,0.9942196531791907,0.07668439716312056,0.15336879432624112,7.208333333333333,3.6041666666666665,3.6041666666666665,16,2,0,0,-0.04810213987711675,1329,,-168,-3452,0,0,0,4.604166666666667,4.604166666666667,2.1573452154795327,1.0786726077397664,4.6875,,1,1,48,48,48,48,48.0,48.0,,0.2107173960497844,-0.023919494979175036,0.0,9.089437633354887,0.0,2.9409436298289706,0.4490513470125012,0.2503195406449408,4.2101556756147955,18.819562071646963,1.0202898979187012,8.375160082977791
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,14,layer2.1.conv1,0.02604166604578495,320,240,235,0.9791666666666666,0.0023510971786833857,0.004702194357366771,1.5,0.75,0.75,16,0,112,36,0.03330816351134277,995,,-168,-3300,120,0,0,1.75,1.75,0.4522963047027588,0.2261481523513794,0.9,,121,121,200,200,1,1,2.644628099173554,2.644628099173554,,1.889521380195674,1.0,0.0,16.004621432616045,0.0,3.7835081562577173,-0.3871016120687597,-0.09149692297977133,0.3066766995382899,17.04182980307417,0.05587756633758545,4.325844290425153
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,15,layer2.1.conv2,0.025390625,320,234,225,0.9615384615384616,0.0022923197492163007,0.004584639498432601,1.4625,0.73125,0.73125,15,0,100,33,-0.17339690601989652,940,,-168,-3310,130,0,0,1.73125,1.73125,0.4587849259376526,0.2293924629688263,0.875,,131,131,190,190,1,1,2.4427480916030535,2.4427480916030535,,1.9326937504060075,1.0,0.0,14.994754142240094,0.0,4.560702086138074,-0.3317201691895402,-0.04703581121691144,0.4187341179465909,16.047152720732615,0.20877492427825928,5.179395003537514
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,16,layer2.2.conv1,0.0222439244389534,320,205,203,0.9902439024390244,0.002008228840125392,0.004016457680250784,1.28125,0.640625,0.640625,12,0,122,35,0.013307708100709052,720,,-168,-3314,134,0,0,1.640625,1.640625,0.40560889840126035,0.20280444920063018,0.771875,,138,138,173,173,1,1,2.318840579710145,2.318840579710145,,1.791286314215831,1.0,0.0,12.012872803060723,0.0,3.887177825992788,-0.4806903347749302,-0.1035608457705699,0.11118484560912778,13.041727406825455,0.03688478469848633,4.471923873838515
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,17,layer2.2.conv2,0.0244140625,320,225,220,0.9777777777777777,0.0022041536050156738,0.0044083072100313475,1.40625,0.703125,0.703125,11,0,95,30,-0.05790679284190553,862,,-168,-3316,136,0,0,1.703125,1.703125,0.40384343862533567,0.20192171931266784,0.853125,,137,137,184,184,1,1,2.335766423357664,2.335766423357664,,1.905654783741682,1.0,0.0,11.01481416864658,0.0,3.4732204974856002,-0.3928595358232021,-0.07318680153020246,0.30271783943540864,12.361164564575759,0.13031327724456787,4.147914910824553
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,18,layer2.3.conv1,0.0274522565305233,320,253,246,0.9723320158102767,0.002478448275862069,0.004956896551724138,1.58125,0.790625,0.790625,14,0,99,33,-0.08883824254403777,1130,,-168,-3306,126,0,0,1.790625,1.790625,0.4524073820561171,0.22620369102805854,0.903125,,127,127,194,194,1,1,2.5196850393700787,2.5196850393700787,,1.9062138337625005,1.0,0.0,14.006130368910544,0.0,3.9097634811699242,-0.327293224668045,-0.05517662988532991,0.5179947120287762,15.08081083282543,0.1758815050125122,4.580405977723982
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,19,layer2.3.conv2,0.0283203125,320,261,254,0.9731800766283525,0.002556818181818182,0.005113636363636364,1.63125,0.815625,0.815625,17,0,98,31,-0.012439638976369663,1238,,-169,-3299,120,0,0,1.815625,1.815625,0.42349911034107207,0.21174955517053604,0.94375,,121,121,200,200,1,1,2.644628099173554,2.644628099173554,,1.913553211836236,1.0,0.0,16.985264105488028,0.0,4.7446701823981785,-0.3497955932817231,-0.06964506831049591,0.5422224747068318,18.057114099284085,0.08464944362640381,5.23323910649715
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,20,layer2.4.conv1,0.0246310755610466,320,227,220,0.9691629955947136,0.0022237460815047023,0.0044474921630094045,1.41875,0.709375,0.709375,15,0,92,32,-0.09706428960763122,903,,-168,-3320,140,0,0,1.709375,1.709375,0.4050172198563814,0.2025086099281907,0.8375,,141,141,180,180,1,1,2.269503546099291,2.269503546099291,,1.9416365333416299,1.0,2.220446049250313e-16,14.94305302805455,0.0,3.4023195566077167,-0.37850118068664057,-0.030284386412691544,0.552242623096932,16.089629222334192,0.10491108894348145,3.8749677774215723
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,21,layer2.4.conv2,0.02777777798473835,320,256,249,0.97265625,0.0025078369905956114,0.005015673981191223,1.6,0.8,0.8,14,0,88,32,-0.03504080248967699,1098,,-168,-3308,128,0,0,1.8,1.8,0.451153801381588,0.225576900690794,0.925,,129,129,192,192,1,1,2.4806201550387597,2.4806201550387597,,2.0250518267928195,-2.2381437779884337,0.0,14.005790087859216,0.0,4.348950265753487,-0.31023778622576725,-0.07066779597260332,0.40788813186713613,15.070559722669069,0.10403883457183838,4.785351780149749
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,22,layer3.0.conv1,0.01909722201526165,352,352,337,0.9573863636363636,0.002849002849002849,0.005698005698005698,2.0,1.0,1.0,10,0,111,56,0.03286154637044704,1169,,-137,-3262,83,0,0,2.0,2.0,0.5689127932895314,0.2844563966447657,1.2073863636363635,,86,86,264,264,1,1,4.093023255813954,4.093023255813954,,0.0,1.0,0.0,10.040119416950493,0.0,3.2041755415590485,-0.044920894316432335,-0.0305261701999601,0.46468313255159055,11.53030317990339,0.06344771385192871,3.8739738092810496
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,23,layer3.0.conv2,0.012939453125,640,477,447,0.9371069182389937,0.0011663732394366197,0.0023327464788732394,1.490625,0.7453125,0.7453125,15,0,214,64,-0.027421638087359628,2013,,-136,-3143,251,0,0,1.7453125,1.7453125,0.387410094961524,0.193705047480762,0.8796875,,253,253,387,387,1,1,2.5296442687747036,2.5296442687747036,,1.8123502798920723,1.0,0.0,14.996950102057726,0.0,4.466512965630112,-0.42425896693749743,-0.11309921243389767,0.23428047820254516,16.06262751894127,0.2536705732345581,5.047832883693747
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,24,layer3.0.shortcut.0,0.16552734375,96,339,324,0.9557522123893806,0.037171052631578945,0.07434210526315789,7.0625,3.53125,3.53125,17,1,1,1,0.02190198747426955,2599,,-136,-3436,0,0,0,4.53125,4.53125,1.9847371367116768,0.9923685683558384,4.46875,,1,1,96,96,96,96,96.0,96.0,,0.46493128447574184,-0.015616472429375543,0.0,9.986579451286312,0.0,3.3543448787495107,0.30790568345596175,0.07583179967944106,3.3461480271544497,19.327843720372798,0.648061990737915,5.791618888685306
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,25,layer3.1.conv1,0.012478298507630825,640,460,436,0.9478260869565217,0.0011248043818466353,0.0022496087636932707,1.4375,0.71875,0.71875,13,0,218,65,-0.02627297113878153,1786,,-136,-3150,258,0,0,1.71875,1.71875,0.3973980456590652,0.1986990228295326,0.853125,,259,259,382,382,1,1,2.471042471042471,2.471042471042471,,1.8509583635736184,1.0,0.0,13.002692654024681,0.0,3.7739305598545707,-0.398439556294596,-0.08367034078789462,0.29265695503836175,14.074810839588999,0.05173850059509277,4.3001408610709335
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,26,layer3.1.conv2,0.01239691860973835,640,457,442,0.9671772428884027,0.0011174687010954618,0.0022349374021909236,1.428125,0.7140625,0.7140625,13,0,235,70,0.025413940606890915,1743,,-136,-3143,251,0,0,1.7140625,1.7140625,0.39239041954278947,0.19619520977139474,0.8484375,,252,252,389,389,1,1,2.5396825396825395,2.5396825396825395,,1.8624095204257691,1.0,0.0,13.007599261280859,0.0,3.5377474724625655,-0.3713166940029909,-0.08187413188809643,0.24566865218622658,14.069945468555517,0.030876874923706055,4.005509140875066
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,27,layer3.2.conv1,0.011800129897892475,640,435,415,0.9540229885057471,0.0010636737089201877,0.0021273474178403755,1.359375,0.6796875,0.6796875,14,0,232,68,-0.004958237806399781,1554,,-136,-3149,257,0,0,1.6796875,1.6796875,0.39696365520358085,0.19848182760179042,0.8328125,,259,259,378,378,1,1,2.471042471042471,2.471042471042471,,1.9320104380517877,1.0,0.0,13.989455822730578,0.0,3.7343341863659667,-0.39122075166522785,-0.04954477722904678,0.37216003401470754,15.074245591424749,0.05280864238739014,4.159081229400422
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,28,layer3.2.conv2,0.0125596784055233,640,463,435,0.9395248380129589,0.0011321400625978091,0.0022642801251956182,1.446875,0.7234375,0.7234375,17,0,218,67,0.012995972206362947,1915,,-136,-3152,260,0,0,1.7234375,1.7234375,0.40245203468948604,0.20122601734474302,0.8453125,,262,262,375,375,1,1,2.4427480916030535,2.4427480916030535,,1.8522529207512002,1.0,0.0,17.006688133330144,0.0,4.415649561574062,-0.48281187319641666,-0.11084805352277942,0.2932122858285524,18.0519952553189,0.03220677375793457,4.780689386367135
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,29,layer3.3.conv1,0.0123155377805233,640,454,432,0.9515418502202643,0.001110133020344288,0.002220266040688576,1.41875,0.709375,0.709375,12,0,207,65,-0.005490343714753148,1790,,-136,-3158,266,0,0,1.709375,1.709375,0.41088114529848097,0.20544057264924048,0.84375,,268,268,369,369,1,1,2.388059701492537,2.388059701492537,,1.8842393004373406,1.0,0.0,12.006223393522895,0.0,3.9638857058552683,-0.4371425193880698,-0.08685439910735505,0.3165840992669904,13.268857822301511,0.04248082637786865,4.507383245788365
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,30,layer3.3.conv2,0.012478298507630825,640,460,435,0.9456521739130435,0.0011248043818466353,0.0022496087636932707,1.4375,0.71875,0.71875,14,0,222,71,-0.010227626057126737,1832,,-136,-3153,261,0,0,1.71875,1.71875,0.4175429105758667,0.20877145528793334,0.8375,,262,262,379,379,1,1,2.4427480916030535,2.4427480916030535,,1.835664680176758,1.0,0.0,14.010570051963573,0.0,3.8825772193115,-0.44227836865952364,-0.08025100119193375,0.39249394216760214,15.04909230233043,0.09893476963043213,4.2617625182431755
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,31,layer3.4.conv1,0.01250542514026165,640,461,440,0.9544468546637744,0.0011272496087636934,0.002254499217527387,1.440625,0.7203125,0.7203125,12,0,207,63,0.0022016608846562296,1778,,-136,-3152,260,0,0,1.7203125,1.7203125,0.42909776251763104,0.21454888125881552,0.8609375,,263,263,372,372,1,1,2.4334600760456273,2.4334600760456273,,1.837674742776446,1.0,0.0,12.001674522887672,0.0,4.806158552661998,-0.38720557517242227,-0.0940994167712059,0.2188830670638522,13.101719119204661,0.21584844589233398,5.478058832673841
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,32,layer3.4.conv2,0.011745876632630825,640,433,404,0.9330254041570438,0.0010587832550860718,0.0021175665101721437,1.353125,0.6765625,0.6765625,14,0,199,61,-0.06657808893641101,1618,,-136,-3169,277,0,0,1.6765625,1.6765625,0.41775446236133573,0.20887723118066787,0.8203125,,280,280,354,354,1,1,2.2857142857142856,2.2857142857142856,,1.975267222089095,1.0,0.0,14.00853658918464,0.0,4.058756564000972,-0.4703640250862951,-0.10273391796829127,0.1922664045330884,15.044386058955366,0.048662543296813965,4.550148864802803
0.2018,erk,0.98,Resnet-32,tinyimagenet,2,33,linear,0.07382812350988388,264,945,853,0.9026455026455027,0.013610438990667127,0.027220877981334254,7.159090909090909,3.5795454545454546,3.5795454545454546,25,0,5,4,-0.02605194397108556,9196,,-1,-3404,1,0,0,4.579545454545454,4.579545454545454,5.55681748823686,2.77840874411843,4.276515151515151,,2,2,263,263,1,1,132.0,132.0,,0.4949602219338578,-0.028258916799899416,0.0,11.996120099310431,0.0,8.38799005439256,0.18074930495350855,-0.0236754683746651,3.550536525708412,26.470399670970902,1.7450475692749023,21.333813978305294
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,0,conv1,0.5,43,216,211,0.9768518518518519,0.11960132890365449,0.23920265780730898,10.046511627906977,5.023255813953488,5.023255813953488,27,0,0,0,,3564,,-192,-3441,8,0,0,6.023255813953488,6.023255813953488,1.9796421472416368,0.9898210736208184,6.511627906976744,,9,9,35,35,1,1,4.777777777777778,4.777777777777778,,0.6842295007209256,-0.22633590845151888,0.0,27.19110835578824,0.0,7.248770259909947,0.9999999999999996,0.9999999999999997,14.696938456699069,35.0,1.4918261766433716,8.169943837280616
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,1,layer1.0.conv1,0.1410590261220932,160,325,284,0.8738461538461538,0.012775157232704403,0.025550314465408806,4.0625,2.03125,2.03125,72,0,0,0,-0.3118047822311634,11470,,-195,-3396,83,0,0,3.03125,3.03125,0.4480338491499424,0.2240169245749712,2.1875,,84,84,77,77,1,1,1.9047619047619047,1.9047619047619047,,0.047737515736832443,-0.0005818154329504846,4.440892098500626e-16,72.04237995175166,0.0,9.891107133490237,0.23205246819092987,0.49620476785391393,13.455688993003188,76.05405506134392,1.1252402067184448,10.200714071673188
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,2,layer1.0.conv2,0.1471354216337204,160,339,327,0.9646017699115044,0.013325471698113206,0.026650943396226413,4.2375,2.11875,2.11875,36,0,0,0,-0.10072581973562628,7041,,-190,-3432,114,0,0,3.11875,3.11875,0.41611123979091647,0.20805561989545823,2.74375,,115,115,46,46,1,1,1.391304347826087,1.391304347826087,,0.22052090292692383,-0.02346649418729163,2.220446049250313e-16,36.06758236555675,0.0,4.138482866028467,0.5649747139742527,0.7111245749958248,15.573167221897364,43.97498561600842,0.9119135737419128,4.7498068356446685
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,3,layer1.1.conv1,0.1875,160,432,416,0.9629629629629629,0.016981132075471698,0.033962264150943396,5.4,2.7,2.7,88,0,0,0,-0.04542560689139669,19283,,-195,-3378,65,0,0,3.7,3.7,0.5860737442970276,0.2930368721485138,2.85625,,66,66,95,95,1,1,2.4242424242424243,2.4242424242424243,,0.31382121533612467,-0.007003476048103362,0.0,88.01356429868834,0.0,11.471223833262325,0.6143300934009159,0.7262911178626871,18.04250007421298,91.71806588853647,1.5077569484710693,11.798580090132223
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,4,layer1.1.conv2,0.1371527761220932,160,316,308,0.9746835443037974,0.012421383647798743,0.024842767295597486,3.95,1.975,1.975,36,0,2,2,-0.19902580587523144,5476,,-187,-3423,102,0,0,2.975,2.975,0.37914468348026276,0.18957234174013138,2.4625,,103,103,58,58,1,1,1.5533980582524272,1.5533980582524272,,0.6692144556505576,1.0,1.1102230246251565e-16,36.05255097858128,0.0,4.312837493913649,0.197556528939597,0.43585588591307034,10.744706934015607,40.37431630131614,0.7072667479515076,4.70212297444014
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,5,layer1.2.conv1,0.1215277761220932,160,280,231,0.825,0.0110062893081761,0.0220125786163522,3.5,1.75,1.75,117,0,0,0,-0.4497546022879619,14816,,-197,-3351,40,0,0,2.75,2.75,0.25385797768831253,0.12692898884415627,1.80625,,41,41,120,120,1,1,3.902439024390244,3.902439024390244,,-0.0760599766918918,-0.00268123080247913,0.0,117.00172184880022,1.4901161193847656e-08,10.383568222680688,-0.03450162518911564,0.3445706376052017,10.879265654932137,119.01092109434938,1.0000603199005127,10.606252394721862
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,6,layer1.2.conv2,0.1037326380610466,160,239,229,0.9581589958158996,0.009394654088050314,0.018789308176100628,2.9875,1.49375,1.49375,21,0,5,2,-0.32706021843244154,3487,,-187,-3445,124,0,0,2.49375,2.49375,0.1904774434864521,0.09523872174322605,2.55,,125,125,36,36,1,1,1.28,1.28,,0.7227033236961795,1.0,5.551115123125783e-17,21.016328742424612,0.0,1.988893645321526,0.6246063783266409,0.7786561361600952,13.635135816058384,31.281145150825612,0.7398624420166016,2.5579969146020085
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,7,layer1.3.conv1,0.078125,160,180,117,0.65,0.007075471698113208,0.014150943396226415,2.25,1.125,1.125,117,0,54,1,-0.48038446141526103,8802,,-198,-3351,41,0,0,2.125,2.125,0.17750123888254166,0.08875061944127083,1.15,,42,42,119,119,1,1,3.8095238095238093,3.8095238095238093,,0.09984878321532688,1.0,0.0,117.15017431959551,2.9802322387695312e-08,14.19926714533178,-0.23802959943915988,0.319703647600394,7.959061969143001,118.00997039735634,1.7806588411331177,14.42489180050278
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,8,layer1.3.conv2,0.0611979179084301,160,141,118,0.8368794326241135,0.005542452830188679,0.011084905660377358,1.7625,0.88125,0.88125,14,0,4,2,-0.4345229599052356,1488,,-186,-3451,129,0,0,1.88125,1.88125,0.10773379802703857,0.053866899013519286,1.3875,,130,130,31,31,1,1,1.2307692307692308,1.2307692307692308,,1.9432699890924745,1.0,0.0,14.135821637191643,0.0,1.6062032157527426,0.2517413168356678,0.6303617692671827,8.968918042422088,23.609035886872793,0.564581573009491,2.142138549147997
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,9,layer1.4.conv1,0.0863715261220932,160,199,116,0.5829145728643216,0.007822327044025157,0.015644654088050314,2.4875,1.24375,1.24375,126,0,53,1,-0.45860381629186364,10576,,-198,-3342,32,0,0,2.24375,2.24375,0.12763302326202391,0.06381651163101196,1.26875,,33,33,128,128,1,1,4.848484848484849,4.848484848484849,,0.6754001922845545,1.0,0.0,126.21845278102352,1.4901161193847656e-08,10.19960875343142,-0.17197025862607437,0.3340328577706431,8.636980240762863,127.01092985099004,1.2460957765579224,10.363811924078208
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,10,layer1.4.conv2,0.0707465261220932,160,163,108,0.6625766871165644,0.006407232704402516,0.012814465408805032,2.0375,1.01875,1.01875,18,0,2,1,-0.33220753496568856,1856,,-188,-3450,130,0,0,2.01875,2.01875,0.08072248101234436,0.04036124050617218,1.64375,,131,131,30,30,1,1,1.2213740458015268,1.2213740458015268,,-2.0041748343201027,1.0,1.1102230246251565e-16,17.981571839045174,0.0,0.9927358636381198,0.2526045487227926,0.6077947145685229,9.54533595327258,25.185484341025223,0.4323059022426605,1.5238893117085746
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,11,layer2.0.conv1,0.068359375,176,315,309,0.9809523809523809,0.010227272727272727,0.020454545454545454,3.5795454545454546,1.7897727272727273,1.7897727272727273,86,0,11,3,-0.1145505663522409,12625,,-196,-3353,57,0,0,2.789772727272727,2.789772727272727,0.35149839655919507,0.17574919827959753,1.8806818181818181,,58,58,119,119,1,1,3.0344827586206895,3.0344827586206895,,-0.20849754168295886,-0.002381072671708754,4.440892098500626e-16,86.10994161497663,0.0,9.328503761127074,-0.10389903325801976,0.27928396350392093,9.970098355767194,87.2090391601816,0.7809362411499023,9.503861699252893
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,12,layer2.0.conv2,0.0370008684694767,320,341,327,0.9589442815249267,0.0033405172413793105,0.006681034482758621,2.13125,1.065625,1.065625,33,0,0,0,-0.08495000102341538,5956,,-187,-3432,271,0,0,2.065625,2.065625,0.19675378650426864,0.09837689325213432,1.43125,,272,272,49,49,1,1,1.1764705882352942,1.1764705882352942,,-0.32423413812570423,1.0,0.0,33.00326449900668,0.0,3.521988548342222,-0.0014097305257216317,0.536748679925309,12.627898501202196,38.492155544975475,0.9501625895500183,4.047683816709483
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,13,layer2.0.shortcut.0,0.5625,48,288,216,0.75,0.1276595744680851,0.2553191489361702,12.0,6.0,6.0,22,0,3,2,-0.12916454468444782,4633,,-176,-3453,9,0,0,7.0,7.0,1.2592298189798992,0.6296149094899496,10.083333333333334,,10,10,39,39,1,1,4.8,4.8,,0.3945197570821231,-0.03601907129995001,4.440892098500626e-16,15.078476732255554,1.4901161193847656e-08,2.086278120143198,0.8347349253966472,0.8003824249704888,15.179777844320155,34.3340259022815,1.2838202714920044,4.8364860455600835
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,14,layer2.1.conv1,0.0361328125,320,333,319,0.9579579579579579,0.0032621473354231974,0.006524294670846395,2.08125,1.040625,1.040625,116,0,23,3,-0.0645942996385617,18597,,-197,-3322,171,0,0,2.040625,2.040625,0.19432664401829242,0.09716332200914621,1.06875,,172,172,149,149,1,1,1.8604651162790697,1.8604651162790697,,0.12224901505228807,1.0,0.0,116.02773583607926,0.0,10.556735922165865,-0.5489534061529698,0.3045826402067337,11.180618323805598,117.21209813180458,0.8196593523025513,10.754640504936255
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,15,layer2.1.conv2,0.0333116315305233,320,307,298,0.9706840390879479,0.0030074451410658305,0.006014890282131661,1.91875,0.959375,0.959375,27,0,0,0,-0.16081752042625205,5151,,-187,-3441,280,0,0,1.959375,1.959375,0.15128699392080308,0.07564349696040154,1.43125,,281,281,40,40,1,1,1.1387900355871887,1.1387900355871887,,1.8450707621593203,1.0,0.0,27.088310024307358,0.0,2.8414659360981886,0.005166492519258745,0.5759061503156195,13.262377758830667,36.14270231513392,0.8130106925964355,3.261482665659371
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,16,layer2.2.conv1,0.0360243059694767,320,332,323,0.9728915662650602,0.0032523510971786836,0.006504702194357367,2.075,1.0375,1.0375,117,0,30,3,-0.10741641038741385,18491,,-197,-3318,167,0,0,2.0375,2.0375,0.1862606704235077,0.09313033521175385,1.065625,,168,168,153,153,1,1,1.9047619047619047,1.9047619047619047,,-1.0629743693218239,1.0,0.0,116.94787346301824,0.0,11.215081723034986,-0.6235011498052541,0.2689754114839642,10.773592357201384,118.13823320953786,0.7050673961639404,11.37998915539867
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,17,layer2.2.conv2,0.0294053815305233,320,271,264,0.974169741697417,0.002654780564263323,0.005309561128526646,1.69375,0.846875,0.846875,25,0,0,0,-0.24962548425788506,3853,,-185,-3441,278,0,0,1.846875,1.846875,0.1371111638844013,0.06855558194220066,1.196875,,279,279,42,42,1,1,1.146953405017921,1.146953405017921,,1.5295063800875122,1.0,0.0,25.04015240998981,0.0,2.5291289334567733,-0.26484027825155204,0.4680021234398876,10.58694043122472,31.667477941947418,0.7278937101364136,2.9399555925934946
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,18,layer2.3.conv1,0.0417751744389534,320,385,376,0.9766233766233766,0.003771551724137931,0.007543103448275862,2.40625,1.203125,1.203125,106,0,24,4,-0.10632914368966367,18786,,-196,-3315,163,0,0,2.203125,2.203125,0.23117466568946837,0.11558733284473419,1.253125,,164,164,157,157,1,1,1.951219512195122,1.951219512195122,,0.023740378273318437,1.0,0.0,106.03990862337196,0.0,9.803391649181957,-0.6595947504377861,0.1801057673181903,10.139696278358251,107.11742584665897,0.7126778364181519,10.026434440013146
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,19,layer2.3.conv2,0.0337456613779068,320,311,299,0.9614147909967846,0.003046630094043887,0.006093260188087774,1.94375,0.971875,0.971875,32,0,0,0,-0.07755879619507385,5164,,-187,-3432,271,0,0,1.971875,1.971875,0.1588139146566391,0.07940695732831955,1.25625,,272,272,49,49,1,1,1.1764705882352942,1.1764705882352942,,2.511725479758096,-0.056633599357101,0.0,31.98246465681631,0.0,3.1205696806188663,-0.14455285394459388,0.4858685907991187,11.420394654099205,36.81962465554159,0.7241724729537964,3.5440860360892033
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,20,layer2.4.conv1,0.02376302145421505,320,219,178,0.8127853881278538,0.002145376175548589,0.004290752351097178,1.36875,0.684375,0.684375,198,0,191,2,-0.6681796267666508,19646,,-197,-3266,115,0,0,1.684375,1.684375,0.10059778429567814,0.05029889214783907,0.7125,,116,116,205,205,1,1,2.7586206896551726,2.7586206896551726,,2.4343079996161627,-0.08821199971608946,0.0,197.96648380584372,0.0,16.09561617087009,-0.5700951636880429,0.42823354075769726,9.962836137247502,199.00045699523412,1.675920844078064,16.271195822281506
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,21,layer2.4.conv2,0.01909722201526165,320,176,174,0.9886363636363636,0.001724137931034483,0.003448275862068966,1.1,0.55,0.55,20,0,0,0,-0.1043075855184899,2325,,-180,-3459,291,0,0,1.55,1.55,0.04520608894526958,0.02260304447263479,0.803125,,292,292,29,29,1,1,1.095890410958904,1.095890410958904,,1.4213881298505546,1.0,0.0,9.015263632178568,0.0,0.9674540275860373,0.34253265774146474,0.7934590856508541,11.719109078162923,28.454910375093675,0.42919492721557617,1.4578812225351288
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,22,layer3.0.conv1,0.0167100690305233,352,308,299,0.9707792207792207,0.002492877492877493,0.004985754985754986,1.75,0.875,0.875,116,0,57,3,-0.07149174416038526,15975,,-197,-3305,186,0,0,1.875,1.875,0.16372167081995445,0.08186083540997723,0.9005681818181818,,187,187,166,166,1,1,1.8823529411764706,1.8823529411764706,,2.196059922445831,-0.3506055479929823,0.0,115.95042660550135,0.0,10.84096585929473,-1.0805541210076857,0.12246155286871284,8.47360311717151,117.04273822241855,0.6665321588516235,10.999515318974963
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,23,layer3.0.conv2,0.00732421875,640,270,265,0.9814814814814815,0.0006602112676056338,0.0013204225352112676,0.84375,0.421875,0.421875,26,0,0,0,-0.12983754041310058,4072,,-187,-3441,600,0,0,1.421875,1.421875,0.07417120188474655,0.03708560094237327,0.5890625,,601,601,40,40,1,1,1.064891846921797,1.064891846921797,,1.7179059636079446,1.0,0.0,26.0206528561668,1.4901161193847656e-08,2.797613771506771,-1.0069061976931555,0.5546435493369358,11.63275636207115,33.28181313022878,0.8406983613967896,3.333951556104757
0.1486,snfs,0.98,Resnet-32,tinyimagenet,0,24,layer3.0.shortcut.0,0.1796875,96,368,348,0.9456521739130435,0.04035087719298246,0.08070175438596491,7.666666666666667,3.8333333333333335,3.8333333333333335,21,0,0,0,-0.1626500121581038,6668,,-182,-3447,57,0,0,4.833333333333333,4.833333333333333,0.9088494541744391,0.45442472708721954,7.208333333333333,,58,58,39,39,1,1,1.6551724137931034,1.6551724137931034,,0.8083756391369856,1.0,2.220446049250313e-16,21.06150160342922,0.0,2.9749484527548535,0.7229585676130269,0.7532484787540993,16.97056274847714,38.30968670147118,1.5661475658416748,4.977688025596742
