accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,14,block2.layer.1.conv2,0.0991482213139534,640,3655,2578,0.7053351573187414,0.008937304381846636,0.017874608763693272,11.421875,5.7109375,5.7109375,74,0,2,2,-0.055438062206583975,115321,,-36,-2895,3,0,0,6.7109375,6.7109375,0.696604960411787,0.3483024802058935,6.453125,,4,4,637,637,1,1,160.0,160.0,,0.44649567100905124,-0.014350136820454641,0.0,73.99111165521715,0.0,4.781046909884736,-0.030149945273076094,-0.09184662708124923,10.815574643576245,75.16490040446881,0.4302021265029907,4.889258102407473
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,15,block2.layer.2.conv1,0.0997992604970932,640,3679,2638,0.7170426746398478,0.008995989827856024,0.01799197965571205,11.496875,5.7484375,5.7484375,78,1,6,6,0.0011682119029956194,117081,,-36,-2892,0,0,0,6.7484375,6.7484375,0.7046969182789325,0.3523484591394663,6.4640625,,1,1,640,640,640,640,640.0,640.0,,0.5400115542421607,-2.7639230001168223e-06,0.0,78.0047137277378,0.0,4.46820355286926,-0.00849408852324658,-0.06503411176281976,11.26137801214087,79.14118759733356,0.46536731719970703,4.609467510759552
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,16,block2.layer.2.conv2,0.0978461354970932,640,3607,2578,0.7147213751039645,0.008819933489827856,0.01763986697965571,11.271875,5.6359375,5.6359375,74,1,1,1,0.0031766929404882125,112070,,-36,-2892,0,0,0,6.6359375,6.6359375,0.7066326439380646,0.3533163219690323,6.346875,,1,1,640,640,640,640,640.0,640.0,,0.5031658116719517,-0.002132174372989802,0.0,74.01298001385028,0.0,5.563120174758282,-0.039497494697254505,-0.10250342425879085,10.502036548834411,75.18609826787693,0.47970837354660034,5.702878366063395
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,17,block2.layer.3.conv1,0.1006401926279068,640,3710,2638,0.7110512129380054,0.00907179186228482,0.01814358372456964,11.59375,5.796875,5.796875,78,1,8,6,-0.018280913814403797,119346,,-36,-2892,0,0,0,6.796875,6.796875,0.6877044210210442,0.3438522105105221,6.525,,1,1,640,640,640,640,640.0,640.0,,0.3728468554949435,-0.039171847959154536,0.0,78.00257209269496,0.0,4.6187529909568354,-0.022323217308635034,-0.08218604424682752,11.16969631833199,79.15757047982822,0.49519848823547363,4.747334301307866
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,18,block2.layer.3.conv2,0.1017252579331398,640,3750,2621,0.6989333333333333,0.009169600938967137,0.018339201877934273,11.71875,5.859375,5.859375,76,1,5,4,0.0235973809069937,121522,,-36,-2892,0,0,0,6.859375,6.859375,0.7385790728032589,0.3692895364016294,6.5609375,,1,1,640,640,640,640,640.0,640.0,,0.3862343894039613,-0.03587473504712291,0.0,76.02214287266358,0.0,5.360640565496234,-0.02702523474602013,-0.08695505348066894,11.30182717818581,77.40806414138508,0.4910057783126831,5.523986756667597
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,19,block3.layer.0.conv1,0.1009657084941864,704,7444,4030,0.5413756045137023,0.0150410578042157,0.0300821156084314,21.147727272727273,10.573863636363637,10.573863636363637,78,4,0,0,0.0010144747141636679,264162,,28,-2892,0,1586,0,11.573863636363637,11.573863636363637,1.3358768610791727,0.6679384305395863,12.803977272727273,,1,1,704,704,704,704,704.0,704.0,,0.4743779511831969,-0.08358558390740015,0.0,78.00890124716132,0.0,4.937255836487556,0.17534560403397387,-0.008113037134285822,18.034269235301107,80.29426117304781,0.9441626071929932,5.149226964863684
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,20,block3.layer.0.conv2,0.1001519113779068,1280,14768,5329,0.3608477789815818,0.00902071931196247,0.01804143862392494,23.075,11.5375,11.5375,145,2,0,0,0.00280871506825327,944168,,28,-2316,0,3092,0,12.5375,12.5375,1.1909394239075481,0.5954697119537741,12.8453125,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.5063487149239938,-0.07917354305279004,0.0,145.0003851358984,0.0,7.471735371336521,-0.003621341486078298,-0.08178836828601692,26.373489200970063,146.21404919727757,1.162183403968811,7.579516398492766
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,21,block3.layer.0.convShortcut,0.1005859375,192,824,766,0.9296116504854369,0.022469458987783596,0.04493891797556719,8.583333333333334,4.291666666666667,4.291666666666667,22,2,0,0,-0.031316916671048724,7756,,28,-3404,0,164,0,5.291666666666667,5.291666666666667,0.42357775444785756,0.21178887722392878,5.489583333333333,,1,1,192,192,192,192,192.0,192.0,,0.43417300058855657,-0.00033529098527402255,0.0,12.026079702102031,0.0,0.8662030349873182,0.3088589295943119,0.07366908354255347,4.4417145442755395,23.815699305019105,0.0811159610748291,1.7673874376777856
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,22,block3.layer.1.conv1,0.0986531600356102,1280,14547,5315,0.36536742971059327,0.008885726153244723,0.017771452306489445,22.7296875,11.36484375,11.36484375,144,3,0,0,-0.0011202938921440718,917468,,28,-2316,0,3119,0,12.36484375,12.36484375,1.2669935679994524,0.6334967839997262,12.7046875,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.4904600735197036,-0.08619780577487335,0.0,143.9909406776125,0.0,7.948359081590692,-0.020583114603279655,-0.09823477840588137,25.784502337268783,145.225544705694,1.2574713230133057,8.069691791087955
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,23,block3.layer.1.conv2,0.1000908762216568,1280,14759,5311,0.35984822819974255,0.009015221853010165,0.01803044370602033,23.0609375,11.53046875,11.53046875,143,3,0,0,0.007325239057052547,945618,,28,-2316,0,3111,0,12.53046875,12.53046875,1.1784431318752469,0.5892215659376234,12.80078125,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.39682040286399917,-0.14649514001729297,0.0,143.01477372254726,0.0,8.342957670040724,-0.005840429438767945,-0.08148148286448272,26.517744470168157,144.2628128073045,1.1408710479736328,8.454141577522037
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,24,block3.layer.2.conv1,0.1004842147231102,1280,14817,5297,0.35749476952149556,0.009050649921813918,0.018101299843627836,23.1515625,11.57578125,11.57578125,142,3,0,0,-0.003262909256297172,950081,,28,-2316,0,3172,0,12.57578125,12.57578125,1.2804427360184492,0.6402213680092246,12.8703125,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.472308288043803,-0.10037611929814164,0.0,142.0031519728815,0.0,8.206586099273778,-0.004952807783370704,-0.08243953127494165,26.521014423999983,143.34769197963845,1.2749974727630615,8.315822735259161
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,25,block3.layer.2.conv2,0.1000840961933136,1280,14758,5256,0.356145819216696,0.009014611024237685,0.01802922204847537,23.059375,11.5296875,11.5296875,145,3,0,0,-0.010290504920789659,943806,,28,-2316,0,3118,0,12.5296875,12.5296875,1.2349798234179616,0.6174899117089808,12.8171875,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.5038398328628498,-0.08056381972380516,0.0,145.0149675148951,0.0,8.495493000931674,-0.009610320678511199,-0.08655350804868289,26.391721761673523,146.2397622799817,1.176854133605957,8.622696330963473
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,26,block3.layer.3.conv1,0.1001180037856102,1280,14763,5430,0.3678114204429994,0.009017665168100078,0.018035330336200157,23.0671875,11.53359375,11.53359375,146,4,0,0,0.012538955086082909,945666,,28,-2316,0,3058,0,12.53359375,12.53359375,1.1004300175234676,0.5502150087617338,12.8296875,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.45997533851486716,-0.10730518724848734,0.0,145.999494607403,0.0,7.569440769927069,-0.012491860819369219,-0.08984846749856887,26.350287474247647,147.21744741477906,1.0620112419128418,7.662809969478666
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,27,block3.layer.3.conv2,0.1000298410654068,1280,14750,5995,0.40644067796610167,0.009009724394057858,0.018019448788115715,23.046875,11.5234375,11.5234375,137,2,0,0,-0.004144107717023363,941320,,28,-2316,0,3098,0,12.5234375,12.5234375,1.103182311821729,0.5515911559108645,12.83359375,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.5306823410559551,-0.06465202203229403,0.0,136.9995262722857,0.0,8.727483263083743,-0.014381639929070829,-0.09299348439237104,26.2168975495545,138.66267791091133,0.9782257080078125,8.872112417598501
0.6727,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,0,28,fc,0.0964062511920929,228,1234,1093,0.8857374392220422,0.023842646263235182,0.047685292526470364,10.824561403508772,5.412280701754386,5.412280701754386,22,2,0,0,-0.023016517028057328,13597,,0,-3340,0,0,0,6.412280701754386,6.412280701754386,3.5026967002634417,1.7513483501317209,6.771929824561403,,1,1,228,228,228,228,228.0,228.0,,0.47512154552188024,-0.0043522834100069635,0.0,22.012416883571564,0.0,6.053361476289044,0.27267027460453763,0.0037301713921860788,5.395351357243362,26.028610380278707,0.9524853229522705,8.372760618614778
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,0,conv1,0.08564814925193787,43,37,37,1.0,0.020487264673311183,0.040974529346622365,1.7209302325581395,0.8604651162790697,0.8604651162790697,7,0,19,9,0.017539404138651907,75,,-85,-3446,6,0,0,1.8604651162790697,1.8604651162790697,0.5895094760628634,0.2947547380314317,1.186046511627907,,11,11,28,28,1,1,3.909090909090909,3.909090909090909,,1.7909260941636365,1.0,1.1102230246251565e-16,7.078629594111983,0.0,2.6231291861113113,0.1509039797540154,0.10842872331940012,0.5610659126487221,8.298121019774328,0.2577890157699585,3.5900285508875123
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,1,block1.layer.0.conv1,0.0965711772441864,176,445,400,0.898876404494382,0.014448051948051948,0.028896103896103895,5.056818181818182,2.528409090909091,2.528409090909091,22,0,15,10,-0.03861438436326653,3642,,-68,-3333,9,0,0,3.528409090909091,3.528409090909091,0.5755156657912515,0.28775783289562573,3.0511363636363638,,10,10,167,167,1,1,17.6,17.6,,0.35713572873413196,-0.035107968817826844,0.0,22.010106851528047,0.0,2.808282066680752,0.14836972820779296,-0.002962384960089565,2.4289567172614683,23.16816637821132,0.1540231704711914,3.39403506032178
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,2,block1.layer.0.conv2,0.0997178852558136,320,919,836,0.9096844396082698,0.009002742946708464,0.01800548589341693,5.74375,2.871875,2.871875,37,0,36,22,0.013816659419870824,14471,,-68,-3188,8,0,0,3.871875,3.871875,0.5230064630508423,0.26150323152542115,3.240625,,9,9,312,312,1,1,35.55555555555556,35.55555555555556,,0.36509045838941334,-0.011630083684566696,0.0,37.007180401622435,0.0,4.358734455494658,-0.008726704842667054,-0.03275021484757433,4.471857206585952,38.31233428257247,0.2076648473739624,4.580641597274386
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,3,block1.layer.0.convShortcut,0.12890625,48,66,62,0.9393939393939394,0.02925531914893617,0.05851063829787234,2.75,1.375,1.375,7,0,9,7,0.07954801916436224,186,,-71,-3452,3,0,0,2.375,2.375,0.3788944159944852,0.1894472079972426,1.6666666666666667,,5,5,43,43,1,1,9.6,9.6,,0.01188389271191634,-0.3198283365033801,0.0,4.977361869270379,0.0,1.134834024679334,0.31662298247196874,0.14940406790285204,1.0052789746884727,8.947906826120235,0.0840272307395935,1.8734460894611695
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,4,block1.layer.1.conv1,0.1008029505610466,320,929,840,0.9041980624327234,0.009100705329153606,0.018201410658307212,5.80625,2.903125,2.903125,39,0,33,21,-0.01971865300389314,14880,,-68,-3186,6,0,0,3.903125,3.903125,0.43048521913588045,0.21524260956794022,3.275,,7,7,314,314,1,1,45.714285714285715,45.714285714285715,,0.3690936937421227,-0.01128125576228859,0.0,39.003150090829735,0.0,3.6359111622558538,-0.03144662012418015,-0.060038460121468955,4.3274776658493295,40.192853743307474,0.14746934175491333,3.8465000325478336
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,5,block1.layer.1.conv2,0.1090494766831398,320,1005,915,0.9104477611940298,0.009845219435736676,0.019690438871473353,6.28125,3.140625,3.140625,46,0,29,18,-0.00826679111839585,17510,,-68,-3189,9,0,0,4.140625,4.140625,0.47689637541770935,0.23844818770885468,3.440625,,10,10,311,311,1,1,32.0,32.0,,0.34071922336829674,-0.0006746697388537057,0.0,46.01693950616993,0.0,3.58859880003549,-0.02272580630671016,-0.04486959111782742,5.122320602859929,47.119865526164354,0.16269344091415405,3.805707739311202
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,6,block1.layer.2.conv1,0.1038411483168602,320,957,803,0.8390804597701149,0.009375,0.01875,5.98125,2.990625,2.990625,39,0,22,16,-0.04207001199405332,15855,,-68,-3187,7,0,0,3.990625,3.990625,0.33669601641595365,0.16834800820797682,3.3375,,8,8,313,313,1,1,40.0,40.0,,0.39884670087067564,-0.016419241494281485,0.0,39.01132873075977,0.0,2.402713967933304,-0.03689092895544526,-0.06577382008788009,4.510152529783928,40.67414710574679,0.17463386058807373,2.5648774084262804
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,7,block1.layer.2.conv2,0.1028645858168602,320,948,869,0.9166666666666666,0.009286833855799374,0.018573667711598747,5.925,2.9625,2.9625,42,0,32,22,-0.006638211181768766,15395,,-68,-3186,6,0,0,3.9625,3.9625,0.42596854493021963,0.21298427246510981,3.325,,7,7,314,314,1,1,45.714285714285715,45.714285714285715,,0.320751888708075,-0.0012985873984260388,0.0,41.998938077859286,0.0,4.482955513461353,-0.010809236991374236,-0.03987013647555669,4.592953992747511,43.138801025247595,0.1607677936553955,4.657025989344929
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,8,block1.layer.3.conv1,0.09375,320,864,653,0.7557870370370371,0.00846394984326019,0.01692789968652038,5.4,2.7,2.7,36,0,44,23,0.036450335736197506,12762,,-68,-3191,11,0,0,3.7,3.7,0.2940441485494375,0.14702207427471875,3.1,,12,12,309,309,1,1,26.666666666666668,26.666666666666668,,0.34314700787522545,-0.014354110280875368,0.0,35.995608765404036,0.0,2.591592877499436,-0.03184935188107445,-0.04846143866347305,4.031514043121456,37.217211319029715,0.06522804498672485,2.8302583610557206
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,9,block1.layer.3.conv2,0.0979817733168602,320,903,843,0.9335548172757475,0.008846003134796238,0.017692006269592477,5.64375,2.821875,2.821875,39,0,43,25,-0.011091202117835918,14167,,-68,-3191,11,0,0,3.821875,3.821875,0.4272297531366348,0.2136148765683174,3.175,,12,12,309,309,1,1,26.666666666666668,26.666666666666668,,0.33769589714457976,-0.007110692127450348,0.0,39.00869571280058,0.0,4.5204961279948055,-0.06705577939976447,-0.07978708552559347,4.201361376333689,40.16178670088931,0.17653155326843262,4.740053801505223
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,10,block2.layer.0.conv1,0.0995551198720932,352,1835,1551,0.8452316076294278,0.014852046102046101,0.029704092204092203,10.426136363636363,5.213068181818182,5.213068181818182,42,0,3,3,-0.07994478745381373,31998,,-36,-3181,1,0,0,6.213068181818182,6.213068181818182,0.8479852828789841,0.42399264143949206,6.329545454545454,,2,2,351,351,1,1,176.0,176.0,,0.5406083770966618,-0.001836206177982607,0.0,41.987562696861836,0.0,4.141308498105202,0.15106271422508513,-0.022274304748546792,7.125697417783774,43.34330408794923,0.2856022119522095,4.35530995117874
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,11,block2.layer.0.conv2,0.1002604141831398,640,3696,2653,0.7178030303030303,0.00903755868544601,0.01807511737089202,11.55,5.775,5.775,79,0,6,6,0.012224425114838082,118547,,-36,-2894,2,0,0,6.775,6.775,0.7949056589975954,0.3974528294987977,6.4578125,,3,3,638,638,1,1,213.33333333333334,213.33333333333334,,0.486974088661727,-0.0058814521961850115,0.0,78.99705686102122,0.0,6.732446730864907,-0.01991862964623007,-0.07488436372419434,11.308155516230407,80.15721832045443,0.5490249395370483,6.887295772198582
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,12,block2.layer.0.convShortcut,0.1083984375,96,222,214,0.963963963963964,0.024342105263157894,0.04868421052631579,4.625,2.3125,2.3125,15,0,6,5,-0.043073375750542126,1100,,-38,-3436,2,0,0,3.3125,3.3125,0.400125652551651,0.2000628262758255,2.71875,,3,3,94,94,1,1,32.0,32.0,,0.37641403414053437,-0.09096553768396354,0.0,6.995572373614209,0.0,0.8628011904302632,0.24708072436599743,0.00925815906036685,1.439444528195513,16.314489184059713,0.08185815811157227,2.1250121910835658
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,13,block2.layer.1.conv1,0.0990939661860466,640,3653,2618,0.7166712291267452,0.00893241392801252,0.01786482785602504,11.415625,5.7078125,5.7078125,70,1,3,3,-0.004549508666016697,115441,,-36,-2892,0,0,0,6.7078125,6.7078125,0.7285442903637886,0.3642721451818943,6.3953125,,1,1,640,640,640,640,640.0,640.0,,0.4830943195908261,-0.005925519285859878,0.0,70.03549789306103,0.0,4.690662900221783,-0.030909459265702998,-0.08939681709461814,10.916404012015253,71.98612739897658,0.5226083993911743,4.841964833178958
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,14,block2.layer.1.conv2,0.1007758229970932,640,3715,2639,0.7103633916554509,0.009084017996870109,0.018168035993740218,11.609375,5.8046875,5.8046875,74,1,10,9,-0.01368671718901561,119651,,-36,-2892,0,0,0,6.8046875,6.8046875,0.6984682580456137,0.34923412902280687,6.5078125,,1,1,640,640,640,640,640.0,640.0,,0.5090517021376976,-0.0025123539874654763,0.0,74.00566055514452,0.0,5.016530682585092,-0.0357697044175122,-0.09242122622614989,11.20946585715896,75.45363359113533,0.507685124874115,5.137793082141474
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,15,block2.layer.2.conv1,0.1012369766831398,640,3732,2685,0.7194533762057878,0.009125586854460094,0.01825117370892019,11.6625,5.83125,5.83125,71,0,8,8,0.00037261587001077774,120549,,-36,-2893,1,0,0,6.83125,6.83125,0.6821182329207659,0.34105911646038295,6.5625,,2,2,639,639,1,1,320.0,320.0,,0.4651667307092197,-0.011342543400398962,0.0,71.00770219256758,0.0,4.768851222627375,-0.03319324165826033,-0.0930140485210211,11.184632018584107,72.75719230130737,0.4781164526939392,4.930108186139566
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,16,block2.layer.2.conv2,0.0981987863779068,640,3620,2552,0.7049723756906078,0.008851721439749608,0.017703442879499216,11.3125,5.65625,5.65625,74,0,9,8,0.03832123835153094,113511,,-36,-2894,2,0,0,6.65625,6.65625,0.6823612339794636,0.3411806169897318,6.3859375,,3,3,638,638,1,1,213.33333333333334,213.33333333333334,,0.4526995376216646,-0.011953495299995565,0.0,74.00186678957957,0.0,4.944675207245703,-0.0335165669056285,-0.09018230680539616,10.823107146984576,75.220595242743,0.4626472592353821,5.087071486307933
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,17,block2.layer.3.conv1,0.1000434011220932,640,3688,2627,0.7123101952277657,0.009017996870109547,0.018035993740219095,11.525,5.7625,5.7625,72,0,4,4,-0.009477052796732317,117533,,-36,-2893,1,0,0,6.7625,6.7625,0.6916043447330594,0.3458021723665297,6.4828125,,2,2,639,639,1,1,320.0,320.0,,0.40694423385387385,-0.026889257794577678,0.0,72.00271241251562,0.0,4.62951501461979,-0.018249196921968625,-0.07745252318664105,11.130516503214118,73.68562475779565,0.5270583033561707,4.748327866251613
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,18,block2.layer.3.conv2,0.1008843332529068,640,3719,2654,0.7136326969615489,0.00909379890453834,0.01818759780907668,11.621875,5.8109375,5.8109375,77,1,2,2,-0.02777450486544242,119497,,-36,-2892,0,0,0,6.8109375,6.8109375,0.7287641553208232,0.3643820776604116,6.54375,,1,1,640,640,640,640,640.0,640.0,,0.44828137032241716,-0.015425745495895739,0.0,76.99719117245267,0.0,6.458107135990229,-0.00763002519259349,-0.06802669926143583,11.294497039413137,78.17778326545528,0.48025500774383545,6.595719805074702
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,19,block3.layer.0.conv1,0.1007486954331398,704,7428,4022,0.5414647280560043,0.015008728824518298,0.030017457649036596,21.102272727272727,10.551136363636363,10.551136363636363,80,4,0,0,-0.021463347903658746,262284,,28,-2892,0,1637,0,11.551136363636363,11.551136363636363,1.3379588816314936,0.6689794408157468,12.413352272727273,,1,1,704,704,704,704,704.0,704.0,,0.4333603563086216,-0.10702391139128083,0.0,79.9910326523137,0.0,5.190111433424082,0.18151376843461267,-0.0025041028833122122,17.958157771945753,81.40828086051675,0.9420236349105835,5.332116012847978
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,20,block3.layer.0.conv2,0.1012776717543602,1280,14934,5353,0.358443819472345,0.009122116888193902,0.018244233776387803,23.334375,11.6671875,11.6671875,138,3,0,0,-0.005903314624256661,965721,,28,-2316,0,3150,0,12.6671875,12.6671875,1.1754313437268138,0.5877156718634069,12.93515625,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.5010034607447631,-0.08421456528325881,0.0,138.00031986182017,0.0,7.721016724159432,-0.006412765024713605,-0.08396248980903648,26.76555335119221,140.15348877002913,1.1665568351745605,7.833635113196297
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,21,block3.layer.0.convShortcut,0.0970458984375,192,795,735,0.9245283018867925,0.02167866492146597,0.04335732984293194,8.28125,4.140625,4.140625,22,1,1,1,-0.041453413113608555,7424,,28,-3404,0,188,0,5.140625,5.140625,0.42377572196225327,0.21188786098112664,5.317708333333333,,1,1,192,192,192,192,192.0,192.0,,0.3477419383845911,-0.009223396678277372,0.0,13.038345125131753,0.0,0.9544452554669417,0.268177537439581,0.03283072235428166,4.136185294792953,23.888762314995432,0.12046146392822266,1.785540497720739
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,22,block3.layer.1.conv1,0.0998467355966568,1280,14723,5252,0.3567207770155539,0.008993232017200937,0.017986464034401874,23.0046875,11.50234375,11.50234375,144,3,0,0,0.0031483365080069887,940711,,28,-2316,0,3159,0,12.50234375,12.50234375,1.2772804548963905,0.6386402274481953,12.8203125,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.4762968154878472,-0.09681480608074139,0.0,143.99936136497135,0.0,8.186585311812593,-0.0014215912043003475,-0.0774521550471405,26.444430641012026,145.2498802452938,1.2607537508010864,8.314121818959938
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,23,block3.layer.1.conv2,0.0998060405254364,1280,14717,5245,0.3563905687300401,0.008989567044566068,0.017979134089132136,22.9953125,11.49765625,11.49765625,145,3,0,0,0.00035591874495600117,940159,,28,-2316,0,3096,0,12.49765625,12.49765625,1.1739948960021138,0.5869974480010569,12.78515625,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.4831640495354371,-0.09256576505743104,0.0,144.99565814096692,0.0,8.123409207721595,-0.021573995768221083,-0.09888699704820149,26.178202897659332,146.2113537178083,1.1453176736831665,8.22770061833391
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,24,block3.layer.2.conv1,0.0999213308095932,1280,14734,5298,0.35957648975159495,0.008999951133698203,0.017999902267396405,23.021875,11.5109375,11.5109375,142,3,0,0,-0.008284349657057863,940500,,28,-2316,0,3171,0,12.5109375,12.5109375,1.2820853163488208,0.6410426581744104,12.7953125,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.464344367356999,-0.10426204553657628,0.0,142.00345487824114,0.0,8.740979232075048,-0.015107550997494236,-0.09281517405071699,26.23987050700536,143.31158899030675,1.2666525840759277,8.847597828959689
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,25,block3.layer.2.conv2,0.0994601771235466,1280,14666,5241,0.35735715259784534,0.008958414777169663,0.017916829554339327,22.915625,11.4578125,11.4578125,143,4,0,0,-0.0018772618517941928,932351,,28,-2316,0,3132,0,12.4578125,12.4578125,1.220076670218259,0.6100383351091295,12.75,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.46393635223724383,-0.10367986034640596,0.0,142.9983754834906,0.0,8.810739141302335,-0.012648203336704454,-0.08927120587808346,26.185318040756826,144.26057439055805,1.1576001644134521,8.930954037924904
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,26,block3.layer.3.conv1,0.10015869140625,1280,14769,5421,0.36705261019703433,0.009021330140734949,0.018042660281469898,23.0765625,11.53828125,11.53828125,139,4,0,0,0.00746796852460702,944678,,28,-2316,0,3129,0,12.53828125,12.53828125,1.1029043097048998,0.5514521548524499,12.8015625,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.4996672125433208,-0.0831882130870078,0.0,139.00112248751685,0.0,7.5347872636473845,-0.003067721680264497,-0.07965422661786191,26.49391294060942,140.6494739806317,1.0423035621643066,7.645282298554356
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,27,block3.layer.3.conv2,0.0984632670879364,1280,14519,6272,0.43198567394448656,0.008868622947615324,0.01773724589523065,22.6859375,11.34296875,11.34296875,139,3,0,0,-0.0016870975665182143,914394,,28,-2316,0,3128,0,12.34296875,12.34296875,1.1129074468277396,0.5564537234138698,12.696875,,1,1,1280,1280,1280,1280,1280.0,1280.0,,0.48636404645869163,-0.08832785437225409,0.0,139.0026949517838,0.0,8.078963328919983,-0.013654819429593564,-0.0917035377084328,25.749788172798496,140.3894251480593,1.00202476978302,8.213029558467687
0.6708,uniform,0.9,Wide-Resnet-28-2,CIFAR-100,1,28,fc,0.1028124988079071,228,1316,1170,0.8890577507598785,0.02542700363242909,0.05085400726485818,11.543859649122806,5.771929824561403,5.771929824561403,22,3,0,0,-0.020049664553480555,15281,,0,-3340,0,0,0,6.771929824561403,6.771929824561403,3.6325646403588747,1.8162823201794374,7.692982456140351,,1,1,228,228,228,228,228.0,228.0,,0.44294894954521746,-0.016268948942113157,0.0,22.001994545216014,0.0,6.110086200472364,0.3215397108766669,0.06266724346345176,6.194901823102473,27.06711409044469,0.8723840713500977,8.499555562895294
