accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,4,layer1.1.conv2,0.2677951455116272,160,617,577,0.9351701782820098,0.024253144654088052,0.048506289308176104,7.7125,3.85625,3.85625,51,0,4,4,-0.01710851818791372,13039,,-184,-3325,1,0,0,4.85625,4.85625,1.8150726310908794,0.9075363155454397,4.35,,2,2,159,159,1,1,80.0,80.0,,0.463556761064087,-0.005347775108579388,0.0,51.03248032618825,0.0,14.083457439649518,0.09448889829127533,0.04450286082964979,7.076905144936903,52.25296421738467,0.9529790878295898,14.889503058351625
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,5,layer1.2.conv1,0.2690972089767456,160,620,589,0.95,0.02437106918238994,0.04874213836477988,7.75,3.875,3.875,49,0,10,6,-0.05445467402548064,13238,,-184,-3325,1,0,0,4.875,4.875,2.130539044737816,1.065269522368908,4.26875,,2,2,159,159,1,1,80.0,80.0,,0.47771477389837674,-0.008453135908617638,0.0,49.0016989396361,0.0,13.365212011846541,0.14146203372360888,0.10346430450476674,7.758513701656007,50.40604030528541,1.5149037837982178,14.456644096309752
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,6,layer1.2.conv2,0.2573784589767456,160,593,554,0.9342327150084317,0.023309748427672954,0.04661949685534591,7.4125,3.70625,3.70625,43,0,11,5,-0.06840783634253625,11948,,-184,-3325,1,0,0,4.70625,4.70625,1.5645691625773908,0.7822845812886954,4.175,,2,2,159,159,1,1,80.0,80.0,,0.06713071683269342,-0.06683296771110692,0.0,43.00165061822945,0.0,10.476420044504632,0.0985128116851848,0.05314461091378138,6.828084167356845,44.58351802082244,1.0548419952392578,11.171065974510967
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,7,layer2.0.conv1,0.1864149272441864,176,859,789,0.9185098952270081,0.02788961038961039,0.05577922077922078,9.761363636363637,4.880681818181818,4.880681818181818,32,1,4,4,-0.02867315572454195,13877,,-168,-3324,0,0,0,5.880681818181818,5.880681818181818,2.171078522096981,1.0855392610484904,5.778409090909091,,1,1,176,176,176,176,176.0,176.0,,0.5241756520209477,-0.002241310509871138,0.0,32.06075848508043,0.0,8.20259300704448,0.20729106235548275,0.041895040260182904,6.856293288159804,36.31724770980978,1.070664405822754,8.88828855309625
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,8,layer2.0.conv2,0.1154513880610466,320,1064,949,0.8919172932330827,0.01042319749216301,0.02084639498432602,6.65,3.325,3.325,44,0,23,17,-0.03802906804200679,19458,,-168,-3185,5,0,0,4.325,4.325,1.489457243680954,0.744728621840477,3.84375,,6,6,315,315,1,1,53.333333333333336,53.333333333333336,,0.38023640963073335,-0.0016971801214533436,0.0,43.99572472111779,0.0,10.602058032071904,-0.010576236311592062,-0.047719164821892965,5.35490260296295,45.20927604008121,0.7057785987854004,11.11008786147612
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,9,layer2.0.shortcut.0,1.0,48,512,492,0.9609375,0.22695035460992907,0.45390070921985815,21.333333333333332,10.666666666666666,10.666666666666666,32,16,0,0,,11776,,-168,-3452,0,0,0,11.666666666666666,11.666666666666666,5.259458303451538,2.629729151725769,16.0,,1,1,48,48,48,48,48.0,48.0,,0.5100645548646922,-0.06479709577171983,0.0,19.03803823368261,2.384185791015625e-07,5.17259432067962,0.9999999999999998,0.9999999999999997,22.627416997969522,47.99999999999999,3.6979808807373047,14.886485239736217
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,10,layer2.1.conv1,0.1171875,320,1080,976,0.9037037037037037,0.010579937304075235,0.02115987460815047,6.75,3.375,3.375,43,0,26,16,0.028608073535243743,19972,,-168,-3181,1,0,0,4.375,4.375,1.6494301944971084,0.8247150972485542,3.6375,,2,2,319,319,1,1,160.0,160.0,,0.44828644111215504,-0.01588096366893431,0.0,42.99662274773768,0.0,12.22880751702035,-0.0009749666626135969,-0.037099426014946195,5.566399049765833,44.251126055314074,0.8456966876983643,12.785495369935576
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,11,layer2.1.conv2,0.1193576380610466,320,1100,987,0.8972727272727272,0.010775862068965518,0.021551724137931036,6.875,3.4375,3.4375,47,0,24,13,-0.04737393645640643,20941,,-168,-3184,4,0,0,4.4375,4.4375,1.4425424061715604,0.7212712030857802,3.89375,,5,5,316,316,1,1,64.0,64.0,,0.4626878279464441,-0.01897158907583607,0.0,47.02437732561823,0.0,9.874444327755944,-0.043495261438122115,-0.07896741151424128,5.473395475991857,48.32521764818428,0.8979415893554688,10.302905760765372
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,12,layer2.2.conv1,0.1143663227558136,320,1054,958,0.9089184060721063,0.010325235109717869,0.020650470219435738,6.5875,3.29375,3.29375,44,0,34,20,0.011307206670014504,19159,,-168,-3183,3,0,0,4.29375,4.29375,1.4371585063636303,0.7185792531818151,3.746875,,4,4,317,317,1,1,80.0,80.0,,0.41971470677607164,-0.009639046005725394,0.0,44.0207888963817,0.0,11.851130768108343,-0.04294987115753155,-0.06945507660490871,5.300725949733151,45.19749785339498,0.6923713684082031,12.354917036137607
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,13,layer2.2.conv2,0.1172960102558136,320,1081,970,0.8973172987974098,0.010589733542319749,0.021179467084639497,6.75625,3.378125,3.378125,47,0,22,17,0.0215221147827255,20117,,-168,-3185,5,0,0,4.378125,4.378125,1.3651944756507874,0.6825972378253937,3.646875,,6,6,315,315,1,1,53.333333333333336,53.333333333333336,,0.48309676078104746,-0.03405057194711741,0.0,47.008229164980825,0.0,10.437413920077189,-0.012738473361568638,-0.04939615066635335,5.48886897881775,48.14421432112166,0.73415207862854,10.821696128328064
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,14,layer3.0.conv1,0.0865342915058136,352,1595,1344,0.8426332288401254,0.01290954415954416,0.02581908831908832,9.0625,4.53125,4.53125,37,0,7,7,-0.021631268939871804,23997,,-136,-3181,1,0,0,5.53125,5.53125,1.880873827771707,0.9404369138858535,5.40625,,2,2,351,351,1,1,176.0,176.0,,0.4513901968699351,-0.0004502724845006413,0.0,37.00433783954481,0.0,7.485865355949611,0.1613896637398187,-0.006715750010230674,5.942570333787001,38.32858574693002,0.9106227159500122,7.966271991667025
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,15,layer3.0.conv2,0.0578070729970932,640,2131,1700,0.7977475363679024,0.005210778560250391,0.010421557120500783,6.659375,3.3296875,3.3296875,48,0,52,36,0.028157710407624686,39206,,-136,-2903,11,0,0,4.3296875,4.3296875,1.3497943960130214,0.6748971980065107,3.6,,12,12,629,629,1,1,53.333333333333336,53.333333333333336,,0.38994126737675033,-0.0027447292314851405,0.0,47.98698224881794,0.0,10.38150975772824,-0.0594717115756488,-0.09075678930640084,5.185147603958694,49.119038308921674,0.7006099224090576,10.746290325113394
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,16,layer3.0.shortcut.0,0.73486328125,96,1505,1262,0.8385382059800665,0.1650219298245614,0.3300438596491228,31.354166666666668,15.677083333333334,15.677083333333334,53,15,0,0,-0.04973661831027879,52065,,-136,-3436,0,0,0,16.677083333333332,16.677083333333332,6.889001150925954,3.444500575462977,22.489583333333332,,1,1,96,96,96,96,96.0,96.0,,0.7683136617211153,-0.008114763298764217,0.0,29.992079883096267,1.7881393432617188e-07,7.296757662344186,0.6390732833187769,0.5032143767626095,27.90146154527939,71.86722623377051,5.334469795227051,17.342227590168818
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,17,layer3.1.conv1,0.0583767369389534,640,2152,1722,0.800185873605948,0.005262128325508607,0.010524256651017213,6.725,3.3625,3.3625,47,0,50,37,0.008289124139714216,39987,,-136,-2902,10,0,0,4.3625,4.3625,1.4955538805574178,0.7477769402787089,3.8140625,,11,11,630,630,1,1,58.18181818181818,58.18181818181818,,0.4175132820935044,-0.006907870970083894,0.0,46.99070064006118,0.0,11.045799175804287,-0.0736095079636641,-0.10345442885917921,5.209274719629597,48.14771526178703,0.7603089809417725,11.552951720453882
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,18,layer3.1.conv2,0.0569661445915699,640,2100,1674,0.7971428571428572,0.005134976525821597,0.010269953051643193,6.5625,3.28125,3.28125,43,0,67,37,-0.006555067152885328,37970,,-136,-2901,9,0,0,4.28125,4.28125,1.376722240447998,0.688361120223999,3.775,,10,10,631,631,1,1,64.0,64.0,,0.34745571082003873,-0.00010689436020465358,0.0,42.99970741963833,0.0,9.277788799948413,-0.052688101195083076,-0.08143252676889558,5.157878077697744,44.167996291558126,0.7252354621887207,9.667557966614206
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,19,layer3.2.conv1,0.0554470494389534,640,2044,1670,0.8170254403131115,0.0049980438184663535,0.009996087636932707,6.3875,3.19375,3.19375,44,0,51,35,-0.024508992245669763,36221,,-136,-2906,14,0,0,4.19375,4.19375,1.4538278955966235,0.7269139477983118,3.48125,,15,15,626,626,1,1,42.666666666666664,42.666666666666664,,0.4070184084762923,-0.009743387999710943,0.0,44.00401482059832,0.0,10.506868544119477,-0.0615045539163109,-0.08891574819258195,4.904592874411216,45.17555038904911,0.7367064952850342,11.009453386419612
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,20,layer3.2.conv2,0.0571560338139534,640,2107,1716,0.8144280968201234,0.005152093114241001,0.010304186228482002,6.584375,3.2921875,3.2921875,45,0,47,35,-0.012434718484807114,38298,,-136,-2909,17,0,0,4.2921875,4.2921875,1.466703510284424,0.733351755142212,3.5578125,,18,18,623,623,1,1,35.55555555555556,35.55555555555556,,0.3423858487812059,-9.650406149630406e-06,0.0,45.004811630015745,0.0,10.360787136669124,-0.056421667727725174,-0.08628977476946716,5.138390496842614,46.142853866371,0.79331374168396,10.797109331372278
0.3205,erk,0.9,Resnet-20,tinyimagenet,2,21,linear,0.32218751311302185,264,4124,2822,0.6842870999030067,0.059396243806890195,0.11879248761378039,31.242424242424242,15.621212121212121,15.621212121212121,73,10,0,0,-0.018357183833955144,173798,,0,-3404,0,0,0,16.62121212121212,16.62121212121212,13.186750226851666,6.593375113425833,20.265151515151516,,1,1,264,264,264,264,264.0,264.0,,0.5791548713212896,-0.08041644438171655,4.440892098500626e-16,31.051888208959525,0.0,13.75615395637426,0.3730596674623971,0.18312456076809033,27.38473433411562,87.92088748306983,9.924489974975586,37.53863095006842
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,0,conv1,0.9976851940155029,43,431,367,0.851508120649652,0.23864894795127353,0.47729789590254706,20.046511627906977,10.023255813953488,10.023255813953488,27,15,0,0,-0.04811252243302136,8815,,-184,-3441,0,0,0,11.023255813953488,11.023255813953488,2.69143914067468,1.34571957033734,15.976744186046512,,1,1,43,43,43,43,43.0,43.0,,0.800975978728839,-0.35147278566652246,0.0,27.119111808658804,1.1920928955078125e-07,5.928769590671206,0.9238497416964716,0.8928328063952076,19.786438908599433,42.90907488419582,2.5646324157714844,8.312078169149034
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,1,layer1.0.conv1,0.6519097089767456,160,1502,1341,0.892809587217044,0.05904088050314465,0.1180817610062893,18.775,9.3875,9.3875,122,0,0,0,-0.18914800403354484,87218,,-184,-3342,18,0,0,10.3875,10.3875,1.2245346069335938,0.6122673034667969,10.69375,,19,19,142,142,1,1,8.421052631578947,8.421052631578947,,0.6754413742586086,-0.0020462674822858567,0.0,122.14230962174142,0.0,10.866341889812226,0.5242757830509893,0.5153165502658553,30.45912294254719,127.1569931938077,1.174194097518921,11.09099062644011
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,2,layer1.0.conv2,0.6180555820465088,160,1424,1267,0.889747191011236,0.0559748427672956,0.1119496855345912,17.8,8.9,8.9,112,0,2,2,-0.10527296859983763,75706,,-185,-3324,1,0,0,9.9,9.9,1.1574381068348885,0.5787190534174442,10.1875,,2,2,159,159,1,1,80.0,80.0,,0.13023919899267639,-0.23959477618476488,0.0,112.03772038814994,0.0,8.057483224404,0.46242373968557393,0.44048241647661424,26.615312458409413,115.98385718103127,0.9745562076568604,8.385564554850717
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,3,layer1.1.conv1,0.6284722089767456,160,1448,1332,0.919889502762431,0.05691823899371069,0.11383647798742139,18.1,9.05,9.05,109,0,6,4,-0.08257752929508368,78070,,-185,-3336,13,0,0,10.05,10.05,1.0168488882482052,0.5084244441241026,10.45625,,14,14,147,147,1,1,11.428571428571429,11.428571428571429,,0.1849176210258636,-0.21460243031715778,0.0,108.9618260742633,0.0,6.7315602010786435,0.5441522143397318,0.5359991876477329,29.564806797799598,113.9816709262399,1.3365378379821777,7.034217717518492
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,4,layer1.1.conv2,0.5716145634651184,160,1317,1184,0.8990129081245254,0.0517688679245283,0.1035377358490566,16.4625,8.23125,8.23125,125,0,0,0,-0.16153549070646075,69078,,-184,-3333,9,0,0,9.23125,9.23125,0.9391315579414368,0.4695657789707184,9.25,,10,10,151,151,1,1,16.0,16.0,,0.3992768928718609,-0.08155851780175263,0.0,125.05191333857988,0.0,8.278642004199273,0.40143040282705955,0.3845306594664507,24.431756206959573,126.8464327729794,1.1067814826965332,8.46310023945325
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,5,layer1.2.conv1,0.6801215410232544,160,1567,1390,0.8870453095086152,0.06159591194968553,0.12319182389937106,19.5875,9.79375,9.79375,126,3,0,0,-0.08224244362033309,86714,,-184,-3324,0,0,0,10.79375,10.79375,1.3487646289169788,0.6743823144584894,10.975,,1,1,160,160,160,160,160.0,160.0,,0.35413588826029707,-0.13839971203143847,0.0,126.05299773570505,0.0,8.395243298695386,0.4367785736090029,0.39320342477391246,26.92920480695407,128.45373145512295,1.620342493057251,8.920258171758949
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,6,layer1.2.conv2,0.5286458134651184,160,1218,1092,0.896551724137931,0.047877358490566034,0.09575471698113207,15.225,7.6125,7.6125,125,1,1,1,-0.08894934558307932,60062,,-184,-3324,0,0,0,8.6125,8.6125,0.984980096668005,0.4924900483340025,8.48125,,1,1,160,160,160,160,160.0,160.0,,0.6288928923204194,-0.0011489561578881208,0.0,125.00776458390919,0.0,10.155275106183941,0.3773752129938604,0.36001970581760256,22.116657982891084,126.37022367812523,1.1596252918243408,10.352616884967572
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,7,layer2.0.conv1,0.2953559160232544,176,1361,1191,0.8750918442321822,0.04418831168831169,0.08837662337662339,15.465909090909092,7.732954545454546,7.732954545454546,73,3,0,0,-0.05491269372593446,36993,,-168,-3324,0,0,0,8.732954545454545,8.732954545454545,1.2540931782939218,0.6270465891469609,9.164772727272727,,1,1,176,176,176,176,176.0,176.0,,0.2228857555844252,-0.15786652162676415,0.0,73.11541962520532,0.0,7.260079802974708,0.2247592125818791,0.07406176532043453,13.499096699552226,74.36863169386032,0.668785572052002,7.4186513447014395
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,8,layer2.0.conv2,0.1494140625,320,1377,1168,0.8482207697893972,0.013489420062695923,0.026978840125391847,8.60625,4.303125,4.303125,67,0,22,15,-0.01504199600459584,36316,,-168,-3191,11,0,0,5.303125,5.303125,0.738266459107399,0.3691332295536995,4.878125,,12,12,309,309,1,1,26.666666666666668,26.666666666666668,,0.5530158276687527,-0.027789054465223898,0.0,66.99707351803092,0.0,6.303909402065392,-0.032311233847327286,-0.019813663109152613,9.299144828542648,68.6182971122421,0.6287789940834045,6.445262020339239
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,9,layer2.0.shortcut.0,0.99609375,48,510,484,0.9490196078431372,0.22606382978723405,0.4521276595744681,21.25,10.625,10.625,32,15,0,0,-0.04200134406437858,11684,,-168,-3452,0,0,0,11.625,11.625,1.5786919295787811,0.7893459647893906,15.958333333333334,,1,1,48,48,48,48,48.0,48.0,,0.49695239000883357,-0.07153290655192249,0.0,16.617314122254438,0.0,1.7704955581589104,0.9223849474293667,0.8922741584013052,21.54270415542838,47.82714763742919,1.1191284656524658,4.126267880924539
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,10,layer2.1.conv1,0.1720920205116272,320,1586,1361,0.8581336696090794,0.015536833855799372,0.031073667711598744,9.9125,4.95625,4.95625,84,0,35,21,-0.06425432905225646,49231,,-169,-3234,55,0,0,5.95625,5.95625,0.8470281362533569,0.42351406812667847,5.690625,,56,56,265,265,1,1,5.714285714285714,5.714285714285714,,0.3973963717850771,-0.01401619212054405,0.0,83.93600212698895,0.0,7.971692045040595,0.014119599227889584,0.0818050459761101,14.147660381790885,85.40632781980607,0.7306052446365356,8.160051653237918
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,11,layer2.1.conv2,0.1423611044883728,320,1312,1120,0.8536585365853658,0.012852664576802507,0.025705329153605013,8.2,4.1,4.1,89,0,13,8,-0.049726686335353196,34328,,-168,-3194,14,0,0,5.1,5.1,0.6145825088024139,0.30729125440120697,4.55,,15,15,306,306,1,1,21.333333333333332,21.333333333333332,,0.5293315143391716,-0.022075190147476966,0.0,88.95405777898895,0.0,6.831725460989611,-0.07038968039906861,-0.05197503589394672,8.542842774653545,90.08287006518775,0.48371946811676025,6.956547190665508
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,12,layer2.2.conv1,0.1628689169883728,320,1501,1262,0.8407728181212525,0.014704153605015674,0.029408307210031348,9.38125,4.690625,4.690625,79,0,14,11,0.005581628154264502,43636,,-170,-3193,15,0,0,5.690625,5.690625,0.7654934480786324,0.3827467240393162,5.190625,,16,16,305,305,1,1,20.0,20.0,,0.4147338089538268,-0.006172990046503973,0.0,78.9691694587273,0.0,6.542667726054671,0.014078393813985618,0.024643483473448934,10.838944152097158,80.17030942215298,0.681365966796875,6.710614136010482
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,13,layer2.2.conv2,0.1396484375,320,1287,1108,0.8609168609168609,0.012607758620689654,0.02521551724137931,8.04375,4.021875,4.021875,59,0,11,8,-0.016660573593537023,30646,,-168,-3205,25,0,0,5.021875,5.021875,0.6014444351196289,0.30072221755981443,4.434375,,26,26,295,295,1,1,12.307692307692308,12.307692307692308,,0.3870213209160191,-0.0018988988463778987,0.0,58.987091968351,0.0,4.443326097276975,-0.012822685423668946,-0.005089783960944493,8.452412136632415,60.26832766759078,0.5113735795021057,4.582509189462727
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,14,layer3.0.conv1,0.0711805522441864,352,1312,1100,0.8384146341463414,0.010619010619010619,0.021238021238021237,7.454545454545454,3.727272727272727,3.727272727272727,46,0,20,14,0.008644224871222732,20208,,-143,-3190,17,0,0,4.7272727272727275,4.7272727272727275,0.6877105981111526,0.3438552990555763,4.2102272727272725,,18,18,335,335,1,1,19.555555555555557,19.555555555555557,,0.4060019438987801,-0.00018850944826140936,0.0,45.98464002832306,0.0,4.069181423369002,0.047705659904410516,-0.02942380039187432,5.799755598446255,47.172705499147376,0.44085365533828735,4.219622391015971
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,15,layer3.0.conv2,0.0360514335334301,640,1329,1102,0.8291948833709556,0.003249706572769953,0.006499413145539906,4.153125,2.0765625,2.0765625,45,0,108,49,-0.028545869415970558,18873,,-139,-3042,153,0,0,3.0765625,3.0765625,0.4123229056596756,0.2061614528298378,2.2921875,,154,154,487,487,1,1,4.1558441558441555,4.1558441558441555,,0.1888959855795518,-0.018202157131732538,0.0,45.01564249758074,0.0,5.014497106438674,-0.3551809117178967,-0.15253851852979997,3.7751926776088522,46.15021005157598,0.29979491233825684,5.196503573345652
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,16,layer3.0.shortcut.0,0.5986328125,96,1226,1054,0.8597063621533442,0.1344298245614035,0.268859649122807,25.541666666666668,12.770833333333334,12.770833333333334,49,0,0,0,-0.06271497662700978,35682,,-138,-3436,2,0,0,13.770833333333334,13.770833333333334,2.210997521877289,1.1054987609386444,17.697916666666668,,3,3,94,94,1,1,32.0,32.0,,0.677964257810571,-0.004534501956228514,0.0,27.985194073763978,0.0,2.567390996257,0.5638793522194203,0.4126887407013323,22.443763424709964,61.8105382879571,1.697636604309082,5.6445309662345275
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,17,layer3.1.conv1,0.0408257395029068,640,1505,1231,0.8179401993355482,0.003680066510172144,0.007360133020344288,4.703125,2.3515625,2.3515625,43,0,113,48,-0.010343959834883185,22120,,-138,-3006,116,0,0,3.3515625,3.3515625,0.4849744364619255,0.24248721823096275,2.6046875,,117,117,524,524,1,1,5.47008547008547,5.47008547008547,,0.2997252355611117,-0.027131830961199213,0.0,43.014013547467,0.0,4.78821169449986,-0.23926537249308105,-0.1194720786849817,4.115456790896236,44.21819935690679,0.25468015670776367,4.9858816651443565
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,18,layer3.1.conv2,0.034912109375,640,1287,1044,0.8111888111888111,0.003147007042253521,0.006294014084507042,4.021875,2.0109375,2.0109375,52,0,146,49,-0.02506105404687492,17541,,-140,-2992,104,0,0,3.0109375,3.0109375,0.3722769975662231,0.18613849878311156,2.1734375,,105,105,536,536,1,1,6.095238095238095,6.095238095238095,,0.32428917793554835,-0.13423115500153232,0.0,51.98766796589277,0.0,4.37554672270479,-0.37318798394259023,-0.21051226344740442,2.7752182674697456,53.065841048938495,0.1963459849357605,4.522221941482292
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,19,layer3.2.conv1,0.0360785573720932,640,1330,1115,0.8383458646616542,0.003252151799687011,0.006504303599374022,4.15625,2.078125,2.078125,45,0,128,51,0.04516643704118878,17704,,-137,-3018,127,0,0,3.078125,3.078125,0.3907556667923927,0.19537783339619635,2.315625,,128,128,513,513,1,1,5.0,5.0,,0.26709601529610605,-0.05329685139024857,0.0,45.00945688861064,0.0,4.8996709835858505,-0.2962628841389713,-0.1251550822822824,3.6950958429923517,46.12697709252452,0.23853617906570435,5.054232458750324
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,20,layer3.2.conv2,0.0269639752805233,640,994,867,0.8722334004024145,0.0024305555555555556,0.004861111111111111,3.10625,1.553125,1.553125,30,0,190,58,0.008298504381861103,9946,,-140,-3011,123,0,0,2.553125,2.553125,0.26144657135009763,0.13072328567504882,1.76875,,125,125,511,511,1,1,5.12,5.12,,0.15546475653245995,-0.2409043824026819,0.0,30.013794373931923,0.0,2.514881337860398,-0.3145799240604368,-0.1307471170411131,2.0425225398043994,31.13434211132732,0.09578514099121094,2.676631340935906
0.3492,snfs,0.9,Resnet-20,tinyimagenet,0,21,linear,0.10437499731779099,264,1336,947,0.7088323353293413,0.019241848139186543,0.038483696278373086,10.121212121212121,5.0606060606060606,5.0606060606060606,43,0,2,2,-0.029953370189801494,21749,,0,-3407,3,0,0,6.0606060606060606,6.0606060606060606,4.694648412140933,2.3473242060704664,6.037878787878788,,4,4,261,261,1,1,66.0,66.0,,0.47416433178995937,-0.0015860945439580335,0.0,12.024790568002562,0.0,5.465668248857702,0.03982324852283642,-0.15885437811341838,5.78619020842944,44.46440352541171,2.2979683876037598,19.042506857847357
0.3576,snfs,0.9,Resnet-20,tinyimagenet,1,0,conv1,0.875,43,378,369,0.9761904761904762,0.20930232558139533,0.41860465116279066,17.58139534883721,8.790697674418604,8.790697674418604,27,0,0,0,,7371,,-186,-3441,2,0,0,9.790697674418604,9.790697674418604,2.90279922928921,1.451399614644605,13.348837209302326,,3,3,41,41,1,1,14.333333333333334,14.333333333333334,,0.909502962661484,1.0,1.1102230246251565e-16,27.000040131748726,0.0,6.633077998259109,0.9999999999999997,0.9999999999999996,19.44222209522358,40.999999999999964,2.5011894702911377,8.470801805800063
0.3576,snfs,0.9,Resnet-20,tinyimagenet,1,1,layer1.0.conv1,0.6336805820465088,160,1460,1319,0.9034246575342466,0.05738993710691824,0.11477987421383648,18.25,9.125,9.125,120,0,0,0,-0.1219786358675078,79187,,-184,-3342,18,0,0,10.125,10.125,1.2299947708845138,0.6149973854422569,10.43125,,19,19,142,142,1,1,8.421052631578947,8.421052631578947,,0.7649066650033637,-0.14884239982695055,2.220446049250313e-16,119.93776187839109,0.0,10.669937436126784,0.4948456602360151,0.480120714813753,28.497882468374648,122.6598692624466,1.1909284591674805,10.919992302169435
0.3576,snfs,0.9,Resnet-20,tinyimagenet,1,2,layer1.0.conv2,0.6184895634651184,160,1425,1270,0.8912280701754386,0.05601415094339623,0.11202830188679246,17.8125,8.90625,8.90625,114,0,1,1,-0.07876094964830539,76708,,-185,-3324,1,0,0,9.90625,9.90625,1.1552133575081824,0.5776066787540912,10.01875,,2,2,159,159,1,1,80.0,80.0,,0.6746163808206839,-0.004352490386356748,0.0,113.97687590728557,0.0,9.406170157182494,0.4022499936213456,0.37688398965384184,25.8286463718536,117.28013376938304,1.0805623531341553,9.593345382607655
0.3576,snfs,0.9,Resnet-20,tinyimagenet,1,3,layer1.1.conv1,0.6276041865348816,160,1446,1307,0.9038727524204703,0.05683962264150943,0.11367924528301886,18.075,9.0375,9.0375,111,0,2,2,-0.05017126703366082,74579,,-184,-3333,9,0,0,10.0375,10.0375,1.1628298602998257,0.5814149301499129,10.51875,,10,10,151,151,1,1,16.0,16.0,,0.8001645223528026,-0.5529805431661039,0.0,111.12070898592567,0.0,9.156971390581493,0.4481919390542619,0.4299874379951997,27.397622780014085,114.0153242328053,1.3999433517456055,9.354289985301577
0.3576,snfs,0.9,Resnet-20,tinyimagenet,1,4,layer1.1.conv2,0.5915798544883728,160,1363,1197,0.8782098312545855,0.053577044025157235,0.10715408805031447,17.0375,8.51875,8.51875,133,4,0,0,-0.21124783648660977,72042,,-184,-3324,0,0,0,9.51875,9.51875,1.1377503395080566,0.5688751697540283,9.5,,1,1,160,160,160,160,160.0,160.0,,0.6019702658602769,-0.0035260041016034584,4.440892098500626e-16,132.81215263571866,0.0,10.890281968103679,0.3275861185058144,0.2943633669296065,23.299625163874275,134.48668366547213,1.333986759185791,11.06741579158819
0.3576,snfs,0.9,Resnet-20,tinyimagenet,1,5,layer1.2.conv1,0.671875,160,1548,1362,0.8798449612403101,0.06084905660377359,0.12169811320754718,19.35,9.675,9.675,120,3,0,0,-0.08483360567371274,83796,,-184,-3324,0,0,0,10.675,10.675,1.282500482350588,0.641250241175294,10.975,,1,1,160,160,160,160,160.0,160.0,,0.19045525803323832,-0.2282203148069181,0.0,120.07279116603775,0.0,9.507822796004184,0.4388934408470374,0.3972602555654528,26.781323747189152,122.19730856913311,1.4557244777679443,9.688448662524369
