accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.4665,0.8,1,CONV-6,tinyimagenet,0,convs1.0,2.6540815830230717,1.0,1.0,1.0,1728.0,1728.0
0.4665,0.8,1,CONV-6,tinyimagenet,1,convs1.3,0.2209443366527557,0.3106503539510294,0.1319655840584473,0.2505425214767456,9236.0,36864.0
0.4665,0.8,1,CONV-6,tinyimagenet,3,convs1.7,0.1869955900169554,0.1020734509659166,-0.0490255492010372,0.1802029013633728,13286.0,73728.0
0.4665,0.8,1,CONV-6,tinyimagenet,4,convs1.10,0.1572119407355785,0.0648574537175035,-0.1279348448085158,0.11810302734375,17415.0,147456.0
0.4665,0.8,1,CONV-6,tinyimagenet,6,convs1.14,0.1471128095598781,0.0263203705502164,-0.2910323511791818,0.0873277485370636,25754.0,294912.0
0.4665,0.8,1,CONV-6,tinyimagenet,7,convs1.17,0.0902335629576728,-0.0270946886533846,-0.2897948886484714,0.0593007393181324,34977.0,589824.0
0.4665,0.8,1,CONV-6,tinyimagenet,9,linear.0,0.3958419555045189,0.2332152412241262,-0.0095769710160449,0.2804365158081054,294059.0,1048576.0
0.4665,0.8,1,CONV-6,tinyimagenet,10,linear.3,0.6265350750514439,0.3584275433907567,0.150589751108664,0.5308685302734375,34791.0,65536.0
0.4665,0.8,1,CONV-6,tinyimagenet,11,linear.6,1.0613682344555857,0.4132844272055923,-0.0773288486888857,0.5995898246765137,30699.0,51200.0
0.466,0.8,2,CONV-6,tinyimagenet,0,convs1.0,2.6378817558288574,0.9999999999999998,1.0,1.0,1728.0,1728.0
0.466,0.8,2,CONV-6,tinyimagenet,1,convs1.3,0.2443754945112311,0.312955669097975,0.0987301975193822,0.2457682341337204,9060.0,36864.0
0.466,0.8,2,CONV-6,tinyimagenet,3,convs1.7,0.1895183518528938,0.1090418288470814,-0.0847340775842588,0.1805284321308136,13310.0,73728.0
0.466,0.8,2,CONV-6,tinyimagenet,4,convs1.10,0.1622705372671286,0.0710269257950611,-0.1734070983631681,0.1204833984375,17766.0,147456.0
0.466,0.8,2,CONV-6,tinyimagenet,6,convs1.14,0.1420893151509134,0.0220674324898815,-0.2680016703591487,0.0901726633310318,26593.0,294912.0
0.466,0.8,2,CONV-6,tinyimagenet,7,convs1.17,0.0905304268786781,-0.0402056869611703,-0.3624836887237592,0.0592736154794693,34961.0,589824.0
0.466,0.8,2,CONV-6,tinyimagenet,9,linear.0,0.3990399298515725,0.2306842201307651,-0.0124230918586651,0.2801752090454101,293785.0,1048576.0
0.466,0.8,2,CONV-6,tinyimagenet,10,linear.3,0.5690598554081387,0.3400542785294572,0.1479251716655604,0.527679443359375,34582.0,65536.0
0.466,0.8,2,CONV-6,tinyimagenet,11,linear.6,1.092763533959022,0.4038823715660036,-0.1001291134476766,0.6032812595367432,30888.0,51200.0
0.465,0.8,0,CONV-6,tinyimagenet,0,convs1.0,2.664618492126465,0.9999999999999998,1.0,1.0,1728.0,1728.0
0.465,0.8,0,CONV-6,tinyimagenet,1,convs1.3,0.2800227614010082,0.1406228285769397,-0.2933031125709803,0.2421061247587204,8925.0,36864.0
0.465,0.8,0,CONV-6,tinyimagenet,3,convs1.7,0.1991932094097137,0.0923593041562199,-0.1242798608437734,0.1873779296875,13815.0,73728.0
0.465,0.8,0,CONV-6,tinyimagenet,4,convs1.10,0.2047063335776329,0.0419201237509382,-0.075121554151803,0.1210801899433136,17854.0,147456.0
0.465,0.8,0,CONV-6,tinyimagenet,6,convs1.14,0.1554736979305744,0.0248442654319038,-0.0715367698823042,0.091766357421875,27063.0,294912.0
0.465,0.8,0,CONV-6,tinyimagenet,7,convs1.17,0.1583664827048778,-0.006654312973372,-0.0065851937023575,0.0593024343252182,34978.0,589824.0
0.465,0.8,0,CONV-6,tinyimagenet,9,linear.0,0.6502372239684236,0.1665822298319141,0.1573937159644901,0.2833480834960937,297112.0,1048576.0
0.465,0.8,0,CONV-6,tinyimagenet,10,linear.3,0.7659503608942032,0.3373453634117712,0.3168913834952991,0.5287322998046875,34651.0,65536.0
0.465,0.8,0,CONV-6,tinyimagenet,11,linear.6,1.6270776271820069,0.3899412694101033,0.3735799999444334,0.6001366972923279,30727.0,51200.0
0.4707,0.8,1,CONV-6,tinyimagenet,0,convs1.0,2.72589111328125,1.0,1.0,1.0,1728.0,1728.0
0.4707,0.8,1,CONV-6,tinyimagenet,1,convs1.3,0.2589292493131425,0.1689444167390587,-0.2587408842178349,0.2494574636220932,9196.0,36864.0
0.4707,0.8,1,CONV-6,tinyimagenet,3,convs1.7,0.2167307913303375,0.0903934912298232,-0.1753179910427191,0.1915283203125,14121.0,73728.0
0.4707,0.8,1,CONV-6,tinyimagenet,4,convs1.10,0.2163663148880004,0.0430365917814748,-0.1007090815262274,0.1245184987783432,18361.0,147456.0
0.4707,0.8,1,CONV-6,tinyimagenet,6,convs1.14,0.1547260992228984,0.0201736113008524,-0.0674232880545696,0.0893622487783432,26354.0,294912.0
0.4707,0.8,1,CONV-6,tinyimagenet,7,convs1.17,0.1544494051486253,-0.0013538436211079,-0.0094881993280077,0.0607757568359375,35847.0,589824.0
0.4707,0.8,1,CONV-6,tinyimagenet,9,linear.0,0.6826716112317862,0.1658508235596148,0.1541644414328756,0.2838134765625,297600.0,1048576.0
0.4707,0.8,1,CONV-6,tinyimagenet,10,linear.3,0.7961282659979427,0.3337111486272188,0.3046139878398907,0.5169525146484375,33879.0,65536.0
0.4707,0.8,1,CONV-6,tinyimagenet,11,linear.6,1.5969398475828624,0.4012867968790278,0.3563846785968257,0.592968761920929,30360.0,51200.0
0.4621,0.8,2,CONV-6,tinyimagenet,0,convs1.0,2.7881019115448,1.0,0.9999999999999988,1.0,1728.0,1728.0
0.4621,0.8,2,CONV-6,tinyimagenet,1,convs1.3,0.2264855485409498,0.119328152977111,-0.254172715215679,0.2374403178691864,8753.0,36864.0
0.4621,0.8,2,CONV-6,tinyimagenet,3,convs1.7,0.203143190060343,0.0791192715938281,-0.1862931811653087,0.1797553151845932,13253.0,73728.0
0.4621,0.8,2,CONV-6,tinyimagenet,4,convs1.10,0.1888834308175479,0.0379088991198547,-0.1259619611952002,0.1224500834941864,18056.0,147456.0
0.4621,0.8,2,CONV-6,tinyimagenet,6,convs1.14,0.1444479402373819,0.0224141140828074,-0.0934525414644493,0.088592529296875,26127.0,294912.0
0.4621,0.8,2,CONV-6,tinyimagenet,7,convs1.17,0.158595738808314,0.0035623522331587,-0.0142387384459467,0.0602247454226017,35522.0,589824.0
0.4621,0.8,2,CONV-6,tinyimagenet,9,linear.0,0.6433952001103184,0.1647018744709225,0.1525054295783676,0.2791671752929687,292728.0,1048576.0
0.4621,0.8,2,CONV-6,tinyimagenet,10,linear.3,0.8518641851842403,0.3273397691836758,0.3202064613576683,0.5260162353515625,34473.0,65536.0
0.4621,0.8,2,CONV-6,tinyimagenet,11,linear.6,1.668192833662033,0.4056958483498197,0.3724457929393798,0.6124023199081421,31355.0,51200.0
0.4675,0.8,0,CONV-6,tinyimagenet,0,convs1.0,1.3912409245967865,0.7797071785938983,0.7413316796135088,0.8877314925193787,1534.0,1728.0
0.4675,0.8,0,CONV-6,tinyimagenet,1,convs1.3,0.3033068875471751,0.3634144220276428,0.3167733457247895,0.4755588173866272,17531.0,36864.0
0.4675,0.8,0,CONV-6,tinyimagenet,3,convs1.7,0.3753971079221138,0.3298732020029143,0.2932905256583495,0.5050727128982544,37238.0,73728.0
0.4675,0.8,0,CONV-6,tinyimagenet,4,convs1.10,0.3967414485371631,0.2152440203941723,0.1928290430725942,0.3456081748008728,50962.0,147456.0
0.4675,0.8,0,CONV-6,tinyimagenet,6,convs1.14,0.2750568513212533,0.1412671083557599,0.130780339477748,0.2435947060585022,71839.0,294912.0
0.4675,0.8,0,CONV-6,tinyimagenet,7,convs1.17,0.2845161950588226,0.089471355227696,0.076594989269289,0.1595425009727478,94102.0,589824.0
0.4675,0.8,0,CONV-6,tinyimagenet,9,linear.0,0.2664887237137762,0.0618583846938965,0.0597179848643304,0.1249217987060546,130990.0,1048576.0
0.4675,0.8,0,CONV-6,tinyimagenet,10,linear.3,1.3892645239830017,0.838627060419003,0.8197713744615732,0.9698486328125,63560.0,65536.0
0.4675,0.8,0,CONV-6,tinyimagenet,11,linear.6,8.579027116298676,0.9683494522887204,0.966748991001568,0.9999218583106996,51196.0,51200.0
0.4642,0.8,1,CONV-6,tinyimagenet,0,convs1.0,1.621759335199992,0.7997495639323521,0.7546650878429345,0.9027777910232544,1560.0,1728.0
0.4642,0.8,1,CONV-6,tinyimagenet,1,convs1.3,0.2965264064073563,0.3512141651674036,0.3049754267883887,0.4873046875,17964.0,36864.0
0.4642,0.8,1,CONV-6,tinyimagenet,3,convs1.7,0.3944295174800433,0.3331281401547613,0.3055878755901282,0.5147840976715088,37954.0,73728.0
0.4642,0.8,1,CONV-6,tinyimagenet,4,convs1.10,0.3866504604617755,0.2032371786074282,0.1939100295264747,0.3386976420879364,49943.0,147456.0
0.4642,0.8,1,CONV-6,tinyimagenet,6,convs1.14,0.2951305232666157,0.1396111921599114,0.1344592272031466,0.2415635883808136,71240.0,294912.0
0.4642,0.8,1,CONV-6,tinyimagenet,7,convs1.17,0.2758810107524578,0.0872272928614908,0.0785154226354473,0.1562822163105011,92179.0,589824.0
0.4642,0.8,1,CONV-6,tinyimagenet,9,linear.0,0.2685138761997223,0.065771436288917,0.0585816644512832,0.1232013702392578,129186.0,1048576.0
0.4642,0.8,1,CONV-6,tinyimagenet,10,linear.3,1.5323340080001138,0.8211252893525379,0.8076026980973459,0.9656982421875,63288.0,65536.0
0.4642,0.8,1,CONV-6,tinyimagenet,11,linear.6,8.819467604160309,0.9693262767484084,0.9667483386144492,0.9998828172683716,51194.0,51200.0
0.4759,0.8,2,CONV-6,tinyimagenet,0,convs1.0,1.0535058081150055,0.7844909618279989,0.7059553669515083,0.8912037014961243,1540.0,1728.0
0.4759,0.8,2,CONV-6,tinyimagenet,1,convs1.3,0.315320433974266,0.3615445533171257,0.3181830882718927,0.4930555522441864,18176.0,36864.0
0.4759,0.8,2,CONV-6,tinyimagenet,3,convs1.7,0.4010687653835003,0.3393294643436346,0.3167673959651161,0.5206162929534912,38384.0,73728.0
0.4759,0.8,2,CONV-6,tinyimagenet,4,convs1.10,0.3903790712356567,0.2169570908604499,0.1949604565687041,0.3485853374004364,51401.0,147456.0
0.4759,0.8,2,CONV-6,tinyimagenet,6,convs1.14,0.3061268064710829,0.1341438602013687,0.1251007106144654,0.2393086701631546,70575.0,294912.0
0.4759,0.8,2,CONV-6,tinyimagenet,7,convs1.17,0.277346596121788,0.0832277858905723,0.0762896952803628,0.1534305214881897,90497.0,589824.0
0.4759,0.8,2,CONV-6,tinyimagenet,9,linear.0,0.2892788350582123,0.0597530311894981,0.0549222809236183,0.1196546554565429,125467.0,1048576.0
0.4759,0.8,2,CONV-6,tinyimagenet,10,linear.3,1.4280561667222242,0.8134022703753113,0.8007604001797717,0.96246337890625,63076.0,65536.0
0.4759,0.8,2,CONV-6,tinyimagenet,11,linear.6,7.454935312271118,0.9482183559933008,0.9372484949095212,0.9988867044448853,51143.0,51200.0
0.446,0.6,0,CONV-6,tinyimagenet,0,convs1.0,2.1076360940933228,0.3298916119800857,0.3348410327822591,0.4988425970077514,862.0,1728.0
0.446,0.6,0,CONV-6,tinyimagenet,1,convs1.3,1.1249716877937317,0.2956904797889347,0.2733382052088349,0.4517143964767456,16652.0,36864.0
0.446,0.6,0,CONV-6,tinyimagenet,3,convs1.7,1.3646215200424194,0.2791885988183951,0.2604413088999927,0.4459906816482544,32882.0,73728.0
0.446,0.6,0,CONV-6,tinyimagenet,4,convs1.10,1.713843171413128,0.2713765451345645,0.2507930948152472,0.4344685971736908,64065.0,147456.0
0.446,0.6,0,CONV-6,tinyimagenet,6,convs1.14,1.8729160494274564,0.2545257884729539,0.2491118210651329,0.4232008159160614,124807.0,294912.0
0.446,0.6,0,CONV-6,tinyimagenet,7,convs1.17,2.2595181668676982,0.2416346766785151,0.2287158206305257,0.3988325297832489,235241.0,589824.0
0.446,0.6,0,CONV-6,tinyimagenet,9,linear.0,2.484233670908472,0.2196382759113976,0.2133357508320436,0.3735389709472656,391684.0,1048576.0
0.446,0.6,0,CONV-6,tinyimagenet,10,linear.3,2.0284250203300926,0.2853856656620872,0.2726738551169771,0.4527130126953125,29669.0,65536.0
0.446,0.6,0,CONV-6,tinyimagenet,11,linear.6,2.7991287112236023,0.3501713310957219,0.3371771376636738,0.5482226610183716,28069.0,51200.0
0.4532,0.6,1,CONV-6,tinyimagenet,0,convs1.0,,,0.2956365081219652,0.4803240597248077,830.0,1728.0
0.4532,0.6,1,CONV-6,tinyimagenet,1,convs1.3,1.1327437723384184,0.300461498827708,0.2619079337360519,0.4501410722732544,16594.0,36864.0
0.4532,0.6,1,CONV-6,tinyimagenet,3,convs1.7,1.4323310170854842,0.2865311576070506,0.263372588883599,0.4457601010799408,32865.0,73728.0
0.4532,0.6,1,CONV-6,tinyimagenet,4,convs1.10,1.720347700210718,0.2792219837266639,0.2573881741240086,0.4350517988204956,64151.0,147456.0
0.4532,0.6,1,CONV-6,tinyimagenet,6,convs1.14,1.9519292396657608,0.2579752721972742,0.2445221775510222,0.4214647114276886,124295.0,294912.0
0.4532,0.6,1,CONV-6,tinyimagenet,7,convs1.17,2.250798052403985,0.2398547679628838,0.227584969599502,0.3980475664138794,234778.0,589824.0
0.4532,0.6,1,CONV-6,tinyimagenet,9,linear.0,2.547408578130934,0.2230333992601339,0.209937800328944,0.3745870590209961,392783.0,1048576.0
0.4532,0.6,1,CONV-6,tinyimagenet,10,linear.3,1.7939276496569316,0.2810542352407545,0.2731844803391547,0.453094482421875,29694.0,65536.0
0.4532,0.6,1,CONV-6,tinyimagenet,11,linear.6,2.771664004576833,0.3516550996445041,0.350104297324964,0.5457226634025574,27941.0,51200.0
0.456,0.6,2,CONV-6,tinyimagenet,0,convs1.0,,,0.2783069999224082,0.4913194477558136,849.0,1728.0
0.456,0.6,2,CONV-6,tinyimagenet,1,convs1.3,1.132405765851339,0.2823373284444677,0.2681330660116683,0.4478624165058136,16510.0,36864.0
0.456,0.6,2,CONV-6,tinyimagenet,3,convs1.7,1.425335095042274,0.2846252211766121,0.2616457344579888,0.4492594301700592,33123.0,73728.0
0.456,0.6,2,CONV-6,tinyimagenet,4,convs1.10,1.700877872797159,0.2731498008467202,0.2456895410844819,0.4302096962928772,63437.0,147456.0
0.456,0.6,2,CONV-6,tinyimagenet,6,convs1.14,1.9765128330750896,0.2573668054070241,0.2441936804555308,0.4228685200214386,124709.0,294912.0
0.456,0.6,2,CONV-6,tinyimagenet,7,convs1.17,2.4293407362860604,0.2417546248770604,0.2277687784736018,0.3982103168964386,234874.0,589824.0
0.456,0.6,2,CONV-6,tinyimagenet,9,linear.0,2.6107681786472146,0.2238323423878835,0.2096543274813636,0.3737125396728515,391866.0,1048576.0
0.456,0.6,2,CONV-6,tinyimagenet,10,linear.3,1.909167352844687,0.2873487006753588,0.2694507625327846,0.4554443359375,29848.0,65536.0
0.456,0.6,2,CONV-6,tinyimagenet,11,linear.6,3.0153867271211414,0.3690856745409234,0.3476962827914848,0.560839831829071,28715.0,51200.0
0.465,0.6,0,CONV-6,tinyimagenet,0,convs1.0,5.6400651931762695,0.950441140836973,0.923154130420874,0.9965277910232544,1722.0,1728.0
0.465,0.6,0,CONV-6,tinyimagenet,1,convs1.3,2.507162776860324,0.7560253936138863,0.7362936754604706,0.9324272871017456,34373.0,36864.0
0.465,0.6,0,CONV-6,tinyimagenet,3,convs1.7,3.185262739658356,0.6503258180998538,0.6412301347650324,0.8699001669883728,64136.0,73728.0
0.465,0.6,0,CONV-6,tinyimagenet,4,convs1.10,2.9166203439235687,0.5247403542976751,0.5069361412724991,0.7532009482383728,111064.0,147456.0
0.465,0.6,0,CONV-6,tinyimagenet,6,convs1.14,2.377388171851635,0.3626976807315807,0.3464494678719175,0.5717807412147522,168625.0,294912.0
0.465,0.6,0,CONV-6,tinyimagenet,7,convs1.17,2.1191243624145333,0.2649542895774401,0.2405576272950211,0.3461066484451294,204142.0,589824.0
0.465,0.6,0,CONV-6,tinyimagenet,9,linear.0,1.379218899867904,0.1686093903318112,0.1567657701699564,0.2251310348510742,236067.0,1048576.0
0.465,0.6,0,CONV-6,tinyimagenet,10,linear.3,4.12663891098716,0.6780285669095089,0.6588788864605412,0.8838348388671875,57923.0,65536.0
0.465,0.6,0,CONV-6,tinyimagenet,11,linear.6,5.573217896854176,0.714792207430707,0.6952511691396337,0.9086328148841858,46522.0,51200.0
0.4618,0.6,1,CONV-6,tinyimagenet,0,convs1.0,8.050413131713867,1.0,0.9252509838773986,0.9994212985038756,1727.0,1728.0
0.4618,0.6,1,CONV-6,tinyimagenet,1,convs1.3,2.480591692707755,0.7550824094148753,0.7405552296782256,0.9325087070465088,34376.0,36864.0
0.4618,0.6,1,CONV-6,tinyimagenet,3,convs1.7,2.916716299558941,0.6668170066481889,0.6454879707712158,0.8704562783241272,64177.0,73728.0
0.4618,0.6,1,CONV-6,tinyimagenet,4,convs1.10,3.051382429897785,0.5234755080118344,0.5044523678503388,0.7507798671722412,110707.0,147456.0
0.4618,0.6,1,CONV-6,tinyimagenet,6,convs1.14,2.4177166605607057,0.3668758434979978,0.3487809913825286,0.5697801113128662,168035.0,294912.0
0.4618,0.6,1,CONV-6,tinyimagenet,7,convs1.17,2.061685378021664,0.2625199669850122,0.241632176921804,0.3473476767539978,204874.0,589824.0
0.4618,0.6,1,CONV-6,tinyimagenet,9,linear.0,1.4148815756334978,0.1709536663421677,0.1510707326845527,0.2253198623657226,236265.0,1048576.0
0.4618,0.6,1,CONV-6,tinyimagenet,10,linear.3,4.018212111099906,0.6682142407261992,0.6587543734165143,0.882598876953125,57842.0,65536.0
0.4618,0.6,1,CONV-6,tinyimagenet,11,linear.6,6.026649777094523,0.7127522909924721,0.7034865300301999,0.9095898270606996,46571.0,51200.0
0.4607,0.6,2,CONV-6,tinyimagenet,0,convs1.0,8.074525833129883,0.9999999999999994,0.9252509838773986,0.9994212985038756,1727.0,1728.0
0.4607,0.6,2,CONV-6,tinyimagenet,1,convs1.3,2.3646757981993933,0.7550392614072764,0.7348939229642852,0.9326985478401184,34383.0,36864.0
0.4607,0.6,2,CONV-6,tinyimagenet,3,convs1.7,3.0018602675861783,0.6457747266032142,0.637973280494,0.8710123896598816,64218.0,73728.0
0.4607,0.6,2,CONV-6,tinyimagenet,4,convs1.10,2.975556008815765,0.5208854040333302,0.5060659581045391,0.7521701455116272,110912.0,147456.0
0.4607,0.6,2,CONV-6,tinyimagenet,6,convs1.14,2.321846845673352,0.3637198514933869,0.352071035724913,0.5700209140777588,168106.0,294912.0
0.4607,0.6,2,CONV-6,tinyimagenet,7,convs1.17,2.1794707349368503,0.2574679250026219,0.2422080586053484,0.3465050458908081,204377.0,589824.0
0.4607,0.6,2,CONV-6,tinyimagenet,9,linear.0,1.4078194887741753,0.1690249197699923,0.1494390646470127,0.225320816040039,236266.0,1048576.0
0.4607,0.6,2,CONV-6,tinyimagenet,10,linear.3,4.182822162454778,0.6703356785399261,0.6564485624000936,0.8844757080078125,57965.0,65536.0
0.4607,0.6,2,CONV-6,tinyimagenet,11,linear.6,5.858294695615768,0.7085978163779334,0.6874922167125112,0.910546898841858,46620.0,51200.0
0.4672,0.6,0,CONV-6,tinyimagenet,0,convs1.0,3.1879985332489014,0.7540507954020447,0.6930070473931393,0.9126157164573668,1577.0,1728.0
0.4672,0.6,0,CONV-6,tinyimagenet,1,convs1.3,1.5221102105246649,0.4894877682188652,0.407324386322116,0.6851670742034912,25258.0,36864.0
0.4672,0.6,0,CONV-6,tinyimagenet,3,convs1.7,1.8417097926139832,0.4396312424924933,0.3939917741033173,0.6456977128982544,47606.0,73728.0
0.4672,0.6,0,CONV-6,tinyimagenet,4,convs1.10,1.993527403101325,0.3625917565357236,0.3211607392722749,0.5548841953277588,81821.0,147456.0
0.4672,0.6,0,CONV-6,tinyimagenet,6,convs1.14,1.713145646394468,0.3009134784366318,0.2568616071528513,0.4832594096660614,142519.0,294912.0
0.4672,0.6,0,CONV-6,tinyimagenet,7,convs1.17,1.7318367816634097,0.2350717307091843,0.1777367244783857,0.3810458779335022,224750.0,589824.0
0.4672,0.6,0,CONV-6,tinyimagenet,9,linear.0,1.5112964257597925,0.1906392791101468,0.0074551507737224,0.3005733489990234,315174.0,1048576.0
0.4672,0.6,0,CONV-6,tinyimagenet,10,linear.3,2.5243738336222514,0.512050469177533,0.4533050031728591,0.7288818359375,47768.0,65536.0
0.4672,0.6,0,CONV-6,tinyimagenet,11,linear.6,3.3720549046993256,0.5055929397175081,0.4804840224019445,0.7315820455551147,37457.0,51200.0
0.4638,0.6,1,CONV-6,tinyimagenet,0,convs1.0,3.495029866695404,0.7190820285735776,0.6914793483510964,0.9074074029922484,1568.0,1728.0
0.4638,0.6,1,CONV-6,tinyimagenet,1,convs1.3,1.4890932879949872,0.4379307165443571,0.3915023484134102,0.6544325351715088,24125.0,36864.0
0.4638,0.6,1,CONV-6,tinyimagenet,3,convs1.7,1.8060431877772012,0.4322815065944845,0.3383194644413178,0.6389838457107544,47111.0,73728.0
0.4638,0.6,1,CONV-6,tinyimagenet,4,convs1.10,1.8624646627541743,0.3461248582016737,0.2701330193604442,0.5402696132659912,79666.0,147456.0
0.4638,0.6,1,CONV-6,tinyimagenet,6,convs1.14,1.5722605366455882,0.3009504931294738,0.2009915120860967,0.4844089150428772,142858.0,294912.0
0.4638,0.6,1,CONV-6,tinyimagenet,7,convs1.17,1.67299842550641,0.2364554561203559,0.1071727129021955,0.3869493305683136,228232.0,589824.0
0.4638,0.6,1,CONV-6,tinyimagenet,9,linear.0,1.5451435446739197,0.1867643182178054,-0.1020951657454781,0.3003320693969726,314921.0,1048576.0
0.4638,0.6,1,CONV-6,tinyimagenet,10,linear.3,2.7978843564078923,0.5112654208725075,0.4473590153326126,0.7307586669921875,47891.0,65536.0
0.4638,0.6,1,CONV-6,tinyimagenet,11,linear.6,3.563081957045056,0.5095847162429799,0.4740322814717031,0.7335546612739563,37558.0,51200.0
0.4584,0.6,2,CONV-6,tinyimagenet,0,convs1.0,3.43533673286438,0.7372711800409767,0.6922976086311504,0.9126157164573668,1577.0,1728.0
0.4584,0.6,2,CONV-6,tinyimagenet,1,convs1.3,1.488345530298021,0.4448748007493508,0.3898249500202426,0.6790364384651184,25032.0,36864.0
0.4584,0.6,2,CONV-6,tinyimagenet,3,convs1.7,1.694196383799276,0.4433030087862815,0.392486226136666,0.6501057744026184,47931.0,73728.0
0.4584,0.6,2,CONV-6,tinyimagenet,4,convs1.10,1.9451364260166883,0.3674540359877327,0.3398212880620219,0.5581325888633728,82300.0,147456.0
0.4584,0.6,2,CONV-6,tinyimagenet,6,convs1.14,1.6143297191177095,0.3076322991252387,0.2716467792019703,0.4856940507888794,143237.0,294912.0
0.4584,0.6,2,CONV-6,tinyimagenet,7,convs1.17,1.7453386732216538,0.2360041611939448,0.1670912128798566,0.3801422119140625,224217.0,589824.0
0.4584,0.6,2,CONV-6,tinyimagenet,9,linear.0,1.6076815045542188,0.1880063674011854,-0.0115640635568443,0.2999238967895508,314493.0,1048576.0
0.4584,0.6,2,CONV-6,tinyimagenet,10,linear.3,2.462781298905611,0.5052596083665293,0.4794671936424697,0.7273101806640625,47665.0,65536.0
0.4584,0.6,2,CONV-6,tinyimagenet,11,linear.6,3.413569502208544,0.5083771280259037,0.4734169294244728,0.7319921851158142,37478.0,51200.0
0.458,0.6,0,CONV-6,tinyimagenet,0,convs1.0,3.7536739110946655,0.8228353581016825,0.7592738834853423,0.95717591047287,1654.0,1728.0
0.458,0.6,0,CONV-6,tinyimagenet,1,convs1.3,2.201756802889017,0.6464572747938557,0.5919929953863551,0.8468967080116272,31220.0,36864.0
0.458,0.6,0,CONV-6,tinyimagenet,3,convs1.7,2.3151072139541307,0.5430060839525918,0.5150764985244876,0.7678765058517456,56614.0,73728.0
0.458,0.6,0,CONV-6,tinyimagenet,4,convs1.10,2.5919259871755327,0.4535707496684466,0.4346271804375022,0.6771782636642456,99854.0,147456.0
0.458,0.6,0,CONV-6,tinyimagenet,6,convs1.14,2.287543100970132,0.3633090897381004,0.3371388607911809,0.5631645917892456,166084.0,294912.0
0.458,0.6,0,CONV-6,tinyimagenet,7,convs1.17,2.00099378824234,0.25079456552634,0.2373534745719107,0.4142032265663147,244307.0,589824.0
0.458,0.6,0,CONV-6,tinyimagenet,9,linear.0,1.3946278248772477,0.1538017777565462,0.0221374243826831,0.2457075119018554,257643.0,1048576.0
0.458,0.6,0,CONV-6,tinyimagenet,10,linear.3,2.350993958386508,0.3842501432553238,0.374559316807378,0.5874481201171875,38499.0,65536.0
0.458,0.6,0,CONV-6,tinyimagenet,11,linear.6,2.8223555589977063,0.3890132520127639,0.3258004322279489,0.5479297041893005,28054.0,51200.0
0.4576,0.6,1,CONV-6,tinyimagenet,0,convs1.0,4.22623085975647,0.8529739069310658,0.7861688301360445,0.9629629850387572,1664.0,1728.0
0.4576,0.6,1,CONV-6,tinyimagenet,1,convs1.3,1.98148010969162,0.6337935648579234,0.5894487992389353,0.8422309160232544,31048.0,36864.0
0.4576,0.6,1,CONV-6,tinyimagenet,3,convs1.7,2.392685517020848,0.5486148899824329,0.5208916212556262,0.7753092646598816,57162.0,73728.0
0.4576,0.6,1,CONV-6,tinyimagenet,4,convs1.10,2.4585185309251147,0.4568343338270108,0.4288774970682689,0.6810981035232544,100432.0,147456.0
0.4576,0.6,1,CONV-6,tinyimagenet,6,convs1.14,2.264474932537522,0.358812535432658,0.3403039289461738,0.5621778964996338,165793.0,294912.0
0.4576,0.6,1,CONV-6,tinyimagenet,7,convs1.17,2.031299016054939,0.2518332873651479,0.2294935126744098,0.4121670126914978,243106.0,589824.0
0.4576,0.6,1,CONV-6,tinyimagenet,9,linear.0,1.3944101414897223,0.1507121735901023,-0.0113423441163066,0.2466297149658203,258610.0,1048576.0
0.4576,0.6,1,CONV-6,tinyimagenet,10,linear.3,2.360018306970596,0.3772095619559162,0.355289980622107,0.5866546630859375,38447.0,65536.0
0.4576,0.6,1,CONV-6,tinyimagenet,11,linear.6,2.524725250575853,0.3867372996555941,0.3326592672468911,0.5403711199760437,27667.0,51200.0
0.4608,0.6,2,CONV-6,tinyimagenet,0,convs1.0,3.4473140239715576,0.859628980084486,0.7822832358643009,0.9618055820465088,1662.0,1728.0
0.4608,0.6,2,CONV-6,tinyimagenet,1,convs1.3,1.9606522480646769,0.6295374052226363,0.5685332987859887,0.8382432460784912,30901.0,36864.0
0.4608,0.6,2,CONV-6,tinyimagenet,3,convs1.7,2.398679834345113,0.5552338491034114,0.539103400750837,0.7843695878982544,57830.0,73728.0
0.4608,0.6,2,CONV-6,tinyimagenet,4,convs1.10,2.568137822480037,0.4519372483453717,0.4412923353035194,0.6792399287223816,100158.0,147456.0
0.4608,0.6,2,CONV-6,tinyimagenet,6,convs1.14,2.267408068789992,0.3569450042373605,0.3300238223888936,0.5604722499847412,165290.0,294912.0
0.4608,0.6,2,CONV-6,tinyimagenet,7,convs1.17,1.9734829400594416,0.2525096000223993,0.2318029690915026,0.410614013671875,242190.0,589824.0
0.4608,0.6,2,CONV-6,tinyimagenet,9,linear.0,1.430535259746736,0.1441428275170926,-0.0240686809130419,0.2465906143188476,258569.0,1048576.0
0.4608,0.6,2,CONV-6,tinyimagenet,10,linear.3,2.418061421031044,0.3819103007186415,0.3615211449819425,0.58856201171875,38572.0,65536.0
