accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.8857,0.9,2,CONV-6,CIFAR-10,3,convs1.7,0.3023066222667694,0.0345093806669621,0.0335204095846746,0.0933702290058136,6884.0,73728.0
0.8857,0.9,2,CONV-6,CIFAR-10,4,convs1.10,0.2624579817056656,-0.0064064264198148,4.415666543537685e-05,0.0611640065908432,9019.0,147456.0
0.8857,0.9,2,CONV-6,CIFAR-10,6,convs1.14,0.1719410845211574,-0.0179259176856645,-0.0054160202796641,0.0443522147834301,13080.0,294912.0
0.8857,0.9,2,CONV-6,CIFAR-10,7,convs1.17,0.1632506781154208,-0.0407030686411063,-0.0180206101606537,0.0299173984676599,17646.0,589824.0
0.8857,0.9,2,CONV-6,CIFAR-10,9,linear.0,0.905024893283844,0.0723260809110277,0.0727017486571918,0.1414833068847656,148356.0,1048576.0
0.8857,0.9,2,CONV-6,CIFAR-10,10,linear.3,0.7463338375091553,0.1561178896832253,0.1555838931295946,0.26263427734375,17212.0,65536.0
0.8857,0.9,2,CONV-6,CIFAR-10,11,linear.6,8.71218490600586,0.9999999999999996,1.0,1.0,2560.0,2560.0
0.8867,0.9,0,CONV-6,CIFAR-10,0,convs1.0,8.51249885559082,1.0,1.0,1.0,1728.0,1728.0
0.8867,0.9,0,CONV-6,CIFAR-10,1,convs1.3,0.3065577149391174,0.0445423856555411,0.0535263360258515,0.1284993439912796,4737.0,36864.0
0.8867,0.9,0,CONV-6,CIFAR-10,3,convs1.7,0.2512705475091934,0.0231909627807639,0.0392614938474061,0.0923258438706398,6807.0,73728.0
0.8867,0.9,0,CONV-6,CIFAR-10,4,convs1.10,0.2412641843159993,-0.0124555336515515,0.0036647527369854,0.0619845911860466,9140.0,147456.0
0.8867,0.9,0,CONV-6,CIFAR-10,6,convs1.14,0.1785905626085069,-0.0176777947638332,0.0036596005445131,0.0457831472158432,13502.0,294912.0
0.8867,0.9,0,CONV-6,CIFAR-10,7,convs1.17,0.1443731917275322,-0.0305918122768478,-0.0206661153123499,0.0307905413210392,18161.0,589824.0
0.8867,0.9,0,CONV-6,CIFAR-10,9,linear.0,0.8725138659830447,0.0769354209962075,0.0730046963409285,0.1446905136108398,151719.0,1048576.0
0.8867,0.9,0,CONV-6,CIFAR-10,10,linear.3,0.7621747936521258,0.157254424395226,0.1465238562913266,0.2697601318359375,17679.0,65536.0
0.8867,0.9,0,CONV-6,CIFAR-10,11,linear.6,8.736652374267578,0.9999999999999996,0.9999999999999998,1.0,2560.0,2560.0
0.8857,0.9,1,CONV-6,CIFAR-10,0,convs1.0,8.612823486328125,1.0,1.0,1.0,1728.0,1728.0
0.8857,0.9,1,CONV-6,CIFAR-10,1,convs1.3,0.2857286036014557,0.0405822620441081,0.059551088578905,0.1258680522441864,4640.0,36864.0
0.8857,0.9,1,CONV-6,CIFAR-10,3,convs1.7,0.2430766622225443,0.0274955871798334,0.0278243055461075,0.0955267995595932,7043.0,73728.0
0.8857,0.9,1,CONV-6,CIFAR-10,4,convs1.10,0.2145969644188881,-0.007336383578813,0.0091378735604796,0.0608859583735466,8978.0,147456.0
0.8857,0.9,1,CONV-6,CIFAR-10,6,convs1.14,0.1511719301342964,-0.0367844896664549,-0.0032713913220008,0.0459764264523983,13559.0,294912.0
0.8857,0.9,1,CONV-6,CIFAR-10,7,convs1.17,0.158807136118412,-0.0531960570531468,-0.0213015699388602,0.0304616298526525,17967.0,589824.0
0.8857,0.9,1,CONV-6,CIFAR-10,9,linear.0,0.8856157477085407,0.0752953626835474,0.075989044763927,0.1442518234252929,151259.0,1048576.0
0.8857,0.9,1,CONV-6,CIFAR-10,10,linear.3,0.7649119257926941,0.1616708979997544,0.1551731069845868,0.273712158203125,17938.0,65536.0
0.8857,0.9,1,CONV-6,CIFAR-10,11,linear.6,8.804388046264648,0.9999999999999992,0.9999999999999992,1.0,2560.0,2560.0
0.8921,0.9,2,CONV-6,CIFAR-10,0,convs1.0,8.423177719116211,0.9999999999999998,0.9999999999999988,1.0,1728.0,1728.0
0.8921,0.9,2,CONV-6,CIFAR-10,1,convs1.3,0.2578233944045173,0.051991045043072,0.0498841666372448,0.1260308176279068,4646.0,36864.0
0.8921,0.9,2,CONV-6,CIFAR-10,3,convs1.7,0.2624436276299612,0.0275651830455323,0.0336132040597536,0.0960150808095932,7079.0,73728.0
0.8921,0.9,2,CONV-6,CIFAR-10,4,convs1.10,0.25958561235004,-0.0001201459073109,0.0026302497609392,0.0629340261220932,9280.0,147456.0
0.8921,0.9,2,CONV-6,CIFAR-10,6,convs1.14,0.1588642746210098,-0.0138593671923769,-0.0018354027505385,0.0456169992685318,13453.0,294912.0
0.8921,0.9,2,CONV-6,CIFAR-10,7,convs1.17,0.1741597652435302,-0.042773907350063,-0.017081405979053,0.0307023786008358,18109.0,589824.0
0.8921,0.9,2,CONV-6,CIFAR-10,9,linear.0,0.9019442040186662,0.0799073138178036,0.0767716273039234,0.1454715728759765,152538.0,1048576.0
0.8921,0.9,2,CONV-6,CIFAR-10,10,linear.3,0.7548078522086143,0.158783307632602,0.1656268663175082,0.2696533203125,17672.0,65536.0
0.8921,0.9,2,CONV-6,CIFAR-10,11,linear.6,8.576239585876465,1.0,1.0,1.0,2560.0,2560.0
0.9232,0.9,0,CONV-6,CIFAR-10,0,convs1.0,2.3987605571746826,0.9999999999999994,1.0,0.953125,1647.0,1728.0
0.9232,0.9,0,CONV-6,CIFAR-10,1,convs1.3,1.5722504127770662,0.9478510541891084,0.7394079438553399,0.7403428554534912,27292.0,36864.0
0.9232,0.9,0,CONV-6,CIFAR-10,3,convs1.7,0.3635600577843816,0.3618959034317022,0.2966662490657819,0.5006239414215088,36910.0,73728.0
0.9232,0.9,0,CONV-6,CIFAR-10,4,convs1.10,0.2410970631726952,0.1758691508892043,-0.0139766723549769,0.2546725869178772,37553.0,147456.0
0.9232,0.9,0,CONV-6,CIFAR-10,6,convs1.14,0.2018091790378093,0.0858592728817118,-0.2211466414529973,0.126190185546875,37215.0,294912.0
0.9232,0.9,0,CONV-6,CIFAR-10,7,convs1.17,0.136701887956372,-0.0434996081891019,-0.716187996466816,0.0560692697763443,33071.0,589824.0
0.9232,0.9,0,CONV-6,CIFAR-10,9,linear.0,0.0536881678778192,-0.11378790261332,-0.7564670368534193,0.0272512435913085,28575.0,1048576.0
0.9232,0.9,0,CONV-6,CIFAR-10,10,linear.3,,,-0.3436163120081577,0.308258056640625,20202.0,65536.0
0.9232,0.9,0,CONV-6,CIFAR-10,11,linear.6,4.479282379150391,1.0,0.9472605927957878,0.999218761920929,2558.0,2560.0
0.9249,0.9,1,CONV-6,CIFAR-10,0,convs1.0,2.362412214279175,0.9999999999999992,1.0,0.921875,1593.0,1728.0
0.9249,0.9,1,CONV-6,CIFAR-10,1,convs1.3,0.4218886189162731,0.7622386020286294,0.5877715977567394,0.7633463740348816,28140.0,36864.0
0.9249,0.9,1,CONV-6,CIFAR-10,3,convs1.7,0.3557854454691817,0.3641175799685608,0.2922089273460075,0.4972195029258728,36659.0,73728.0
0.9249,0.9,1,CONV-6,CIFAR-10,4,convs1.10,0.236565997534328,0.1852447239721847,0.0012007233489817,0.2535468339920044,37387.0,147456.0
0.9249,0.9,1,CONV-6,CIFAR-10,6,convs1.14,0.2168949143639926,0.0808199585721534,-0.2375741239122296,0.1258985698223114,37129.0,294912.0
0.9249,0.9,1,CONV-6,CIFAR-10,7,convs1.17,0.1339168238143126,-0.038939823913602,-0.683090196996136,0.0552469901740551,32586.0,589824.0
0.9249,0.9,1,CONV-6,CIFAR-10,9,linear.0,0.051746017485857,-0.1074698788800256,-0.7478730893730662,0.0273447036743164,28673.0,1048576.0
0.9249,0.9,1,CONV-6,CIFAR-10,10,linear.3,,,-0.2550757504056421,0.3093719482421875,20275.0,65536.0
0.9249,0.9,1,CONV-6,CIFAR-10,11,linear.6,4.426522254943848,0.9999999999999996,0.9472605927957878,0.999218761920929,2558.0,2560.0
0.9229,0.9,2,CONV-6,CIFAR-10,0,convs1.0,2.7260241508483887,0.9999999999999994,1.0,0.96875,1674.0,1728.0
0.9229,0.9,2,CONV-6,CIFAR-10,1,convs1.3,1.1483220358689623,0.8757122967542968,0.6830155115021637,0.7683647871017456,28325.0,36864.0
0.9229,0.9,2,CONV-6,CIFAR-10,3,convs1.7,0.3682940709922049,0.3456586817636594,0.2816394452981758,0.4988471269607544,36779.0,73728.0
0.9229,0.9,2,CONV-6,CIFAR-10,4,convs1.10,0.2399747358127073,0.1740684833451238,0.0115761609655936,0.2557440996170044,37711.0,147456.0
0.9229,0.9,2,CONV-6,CIFAR-10,6,convs1.14,0.199082689900552,0.0846157131745105,-0.2550643798280486,0.1258646696805954,37119.0,294912.0
0.9229,0.9,2,CONV-6,CIFAR-10,7,convs1.17,0.1403512209653854,-0.0392695287917343,-0.6926523837062981,0.0550181083381176,32451.0,589824.0
0.9229,0.9,2,CONV-6,CIFAR-10,9,linear.0,0.0476507203919546,-0.1470334424363085,-0.7784854434451929,0.0268831253051757,28189.0,1048576.0
0.9229,0.9,2,CONV-6,CIFAR-10,10,linear.3,,,-0.393923278500377,0.3083343505859375,20207.0,65536.0
0.9229,0.9,2,CONV-6,CIFAR-10,11,linear.6,4.44347620010376,0.9999999999999998,0.9472605927957878,0.999218761920929,2558.0,2560.0
0.9116,0.9,0,CONV-6,CIFAR-10,0,convs1.0,2.440154552459717,0.9999999999999998,1.0,1.0,1728.0,1728.0
0.9116,0.9,0,CONV-6,CIFAR-10,1,convs1.3,0.2046850522359212,0.1763081085569458,0.0422397962339536,0.1273871511220932,4696.0,36864.0
0.9116,0.9,0,CONV-6,CIFAR-10,3,convs1.7,0.1453320955236753,0.0579372974775479,-0.1104885636288034,0.0943196639418602,6954.0,73728.0
0.9116,0.9,0,CONV-6,CIFAR-10,4,convs1.10,0.0886458232998848,-0.0174585414298847,-0.2040810250873025,0.0620591901242733,9151.0,147456.0
0.9116,0.9,0,CONV-6,CIFAR-10,6,convs1.14,0.1060323279637556,-0.033557654894236,-0.2834631691354693,0.0462137870490551,13629.0,294912.0
0.9116,0.9,0,CONV-6,CIFAR-10,7,convs1.17,0.0873927950859069,-0.0988284535849475,-0.5377874465862527,0.0305769182741642,18035.0,589824.0
0.9116,0.9,0,CONV-6,CIFAR-10,9,linear.0,0.1716045068884358,0.1400079705762399,-0.4272514686777878,0.1443004608154297,151310.0,1048576.0
0.9116,0.9,0,CONV-6,CIFAR-10,10,linear.3,,,-0.25466906624726,0.2732391357421875,17907.0,65536.0
0.9116,0.9,0,CONV-6,CIFAR-10,11,linear.6,4.961226463317871,1.0,1.0,1.0,2560.0,2560.0
0.9093,0.9,1,CONV-6,CIFAR-10,0,convs1.0,2.3202052116394043,1.0,1.0,1.0,1728.0,1728.0
0.9093,0.9,1,CONV-6,CIFAR-10,1,convs1.3,0.1242916993796825,0.1364787216500158,-0.0405773028608949,0.1257053017616272,4634.0,36864.0
0.9093,0.9,1,CONV-6,CIFAR-10,3,convs1.7,0.1777082209785779,0.049240759566564,-0.1505074723807506,0.0933159738779068,6880.0,73728.0
0.9093,0.9,1,CONV-6,CIFAR-10,4,convs1.10,0.0895505824259349,-0.0208005166893592,-0.1830074357656766,0.0612521693110466,9032.0,147456.0
0.9093,0.9,1,CONV-6,CIFAR-10,6,convs1.14,0.1300157656272252,-0.0329399692932552,-0.3290049738752481,0.0454983189702034,13418.0,294912.0
0.9093,0.9,1,CONV-6,CIFAR-10,7,convs1.17,0.0823819488286972,-0.0762906064473429,-0.6202431986147127,0.0306752528995275,18093.0,589824.0
0.9093,0.9,1,CONV-6,CIFAR-10,9,linear.0,0.166732680655661,0.1361668323978191,-0.3951557842086559,0.1444530487060547,151470.0,1048576.0
0.9093,0.9,1,CONV-6,CIFAR-10,10,linear.3,0.2025980353355407,0.2626448369116568,-0.2390890823845327,0.27166748046875,17804.0,65536.0
0.9093,0.9,1,CONV-6,CIFAR-10,11,linear.6,4.923999786376953,0.9999999999999998,0.9999999999999992,1.0,2560.0,2560.0
0.9116,0.9,2,CONV-6,CIFAR-10,0,convs1.0,2.422048807144165,1.0,1.0,1.0,1728.0,1728.0
0.9116,0.9,2,CONV-6,CIFAR-10,1,convs1.3,0.2423916806777318,0.2649150259235253,0.0721098090093563,0.1282009482383728,4726.0,36864.0
0.9116,0.9,2,CONV-6,CIFAR-10,3,convs1.7,0.1537847757339477,0.046592644143314,-0.1316441821582218,0.0928683802485466,6847.0,73728.0
0.9116,0.9,2,CONV-6,CIFAR-10,4,convs1.10,0.0923250143726666,-0.003914776382501,-0.1429807339419959,0.0609944649040699,8994.0,147456.0
0.9116,0.9,2,CONV-6,CIFAR-10,6,convs1.14,0.1052725889853068,-0.0226529696898097,-0.3115648347049484,0.0460713692009449,13587.0,294912.0
0.9116,0.9,2,CONV-6,CIFAR-10,7,convs1.17,0.0906830018057542,-0.0909209576048543,-0.6771271426954634,0.0308956578373909,18223.0,589824.0
0.9116,0.9,2,CONV-6,CIFAR-10,9,linear.0,0.1638171576239444,0.1388423182599621,-0.4131258711087672,0.144906997680664,151946.0,1048576.0
0.9116,0.9,2,CONV-6,CIFAR-10,10,linear.3,0.2136662155389785,0.2361243155134125,-0.2238722589759152,0.272796630859375,17878.0,65536.0
0.9116,0.9,2,CONV-6,CIFAR-10,11,linear.6,4.838103294372559,1.0,1.0,1.0,2560.0,2560.0
0.9042,0.9,0,CONV-6,CIFAR-10,0,convs1.0,2.6476190090179443,0.9999999999999996,0.9999999999999998,1.0,1728.0,1728.0
0.9042,0.9,0,CONV-6,CIFAR-10,1,convs1.3,0.1241756545172797,0.0702870571466269,0.0026681737222244,0.1290690153837204,4758.0,36864.0
0.9042,0.9,0,CONV-6,CIFAR-10,3,convs1.7,0.112350133061409,0.0106280900779429,0.000174115774536,0.0928412526845932,6845.0,73728.0
0.9042,0.9,0,CONV-6,CIFAR-10,4,convs1.10,0.1137143641710281,-0.0132131750060071,-0.0410557577563654,0.0625474750995636,9223.0,147456.0
0.9042,0.9,0,CONV-6,CIFAR-10,6,convs1.14,0.0629129596054554,-0.0291953421922878,-0.0455181464372463,0.0456441231071949,13461.0,294912.0
0.9042,0.9,0,CONV-6,CIFAR-10,7,convs1.17,0.0628517137633429,-0.0591283739764584,-0.058121061347155,0.0314721018075943,18563.0,589824.0
0.9042,0.9,0,CONV-6,CIFAR-10,9,linear.0,0.2773028975113844,0.0797698025205526,0.064748421508154,0.1446027755737304,151627.0,1048576.0
0.9042,0.9,0,CONV-6,CIFAR-10,10,linear.3,0.2033734669287999,0.1356579803733189,0.0504660756235462,0.2684326171875,17592.0,65536.0
0.9042,0.9,0,CONV-6,CIFAR-10,11,linear.6,4.981972694396973,0.9999999999999986,1.0,1.0,2560.0,2560.0
0.9093,0.9,1,CONV-6,CIFAR-10,0,convs1.0,2.858243703842163,0.9999999999999994,0.9999999999999994,1.0,1728.0,1728.0
0.9093,0.9,1,CONV-6,CIFAR-10,1,convs1.3,0.1139941703189503,0.0836528600975699,0.0452284748721555,0.1213921457529068,4475.0,36864.0
0.9093,0.9,1,CONV-6,CIFAR-10,3,convs1.7,0.1151537150144577,0.0250001735909686,0.0116067127481979,0.0974256694316864,7183.0,73728.0
0.9093,0.9,1,CONV-6,CIFAR-10,4,convs1.10,0.1040828287601471,-0.0042360076885959,-0.0278325017556293,0.0639309361577034,9427.0,147456.0
0.9093,0.9,1,CONV-6,CIFAR-10,6,convs1.14,0.0709559884336259,-0.0278491651438465,-0.0410589770644179,0.0453219935297966,13366.0,294912.0
0.9093,0.9,1,CONV-6,CIFAR-10,7,convs1.17,0.0598598023255666,-0.0525328325511213,-0.0613891668941491,0.0304141566157341,17939.0,589824.0
0.9093,0.9,1,CONV-6,CIFAR-10,9,linear.0,0.2674729802778789,0.0811805381012547,0.0655456262326122,0.1459255218505859,153014.0,1048576.0
0.9093,0.9,1,CONV-6,CIFAR-10,10,linear.3,0.2041933715343475,0.1496562958665894,0.0335270601536238,0.2739715576171875,17955.0,65536.0
0.9093,0.9,1,CONV-6,CIFAR-10,11,linear.6,4.942526340484619,1.0,0.9999999999999998,1.0,2560.0,2560.0
0.9024,0.9,2,CONV-6,CIFAR-10,0,convs1.0,2.537548780441284,0.9999999999999988,0.9999999999999994,1.0,1728.0,1728.0
0.9024,0.9,2,CONV-6,CIFAR-10,1,convs1.3,0.0998078763484954,0.0600010474540336,-0.0199029112293004,0.12158203125,4482.0,36864.0
0.9024,0.9,2,CONV-6,CIFAR-10,3,convs1.7,0.1029318422079086,0.0198912918656704,-0.0041437404541426,0.0914306640625,6741.0,73728.0
0.9024,0.9,2,CONV-6,CIFAR-10,4,convs1.10,0.1124909851286146,-0.0163477371219029,-0.0105404750529849,0.0626288503408432,9235.0,147456.0
0.9024,0.9,2,CONV-6,CIFAR-10,6,convs1.14,0.0800403886371188,-0.035844469110045,-0.0473856091395231,0.0440572090446949,12993.0,294912.0
0.9024,0.9,2,CONV-6,CIFAR-10,7,convs1.17,0.0558473931418524,-0.060546260654878,-0.0488510981951404,0.03056844137609,18030.0,589824.0
0.9024,0.9,2,CONV-6,CIFAR-10,9,linear.0,0.273358004912734,0.0832910908731875,0.0712215294770448,0.1439065933227539,150897.0,1048576.0
0.9024,0.9,2,CONV-6,CIFAR-10,10,linear.3,0.2294108361005783,0.1550031732070334,0.0347455094930034,0.272857666015625,17882.0,65536.0
0.9024,0.9,2,CONV-6,CIFAR-10,11,linear.6,4.978765487670898,0.9999999999999992,1.0,1.0,2560.0,2560.0
0.9233,0.9,0,CONV-6,CIFAR-10,0,convs1.0,0.9150000512599944,0.5765485528800584,0.5629212801007077,0.6122685074806213,1058.0,1728.0
0.9233,0.9,0,CONV-6,CIFAR-10,1,convs1.3,0.1827335190027952,0.1509882822506114,-0.1449130373780252,0.1733127236366272,6389.0,36864.0
0.9233,0.9,0,CONV-6,CIFAR-10,3,convs1.7,0.4987881151693208,0.3080796320005836,0.2572332544872163,0.4646267294883728,34256.0,73728.0
0.9233,0.9,0,CONV-6,CIFAR-10,4,convs1.10,0.4208224944529994,0.2054499830552674,0.1785080412944036,0.3130018413066864,46154.0,147456.0
0.9233,0.9,0,CONV-6,CIFAR-10,6,convs1.14,0.2906575071811676,0.0818496501434996,0.0354293909232164,0.1517910361289978,44765.0,294912.0
0.9233,0.9,0,CONV-6,CIFAR-10,7,convs1.17,0.0862013424436251,-0.0807182644426067,-0.2151992058343661,0.0344611257314682,20326.0,589824.0
0.9233,0.9,0,CONV-6,CIFAR-10,9,linear.0,0.0433199587795469,-0.0998763260305069,-0.1433412120550082,0.0172643661499023,18103.0,1048576.0
0.9233,0.9,0,CONV-6,CIFAR-10,10,linear.3,,,-0.2981078176759045,0.0826873779296875,5419.0,65536.0
0.9233,0.9,0,CONV-6,CIFAR-10,11,linear.6,1.878193994363149,0.7651426351703519,0.8325259202725909,0.974218726158142,2494.0,2560.0
0.9275,0.9,1,CONV-6,CIFAR-10,0,convs1.0,0.8926982432603836,0.6310214442144364,0.561717920578491,0.6128472089767456,1059.0,1728.0
0.9275,0.9,1,CONV-6,CIFAR-10,1,convs1.3,0.2187833711504936,0.1555398273647106,-0.2463888475390245,0.1700846403837204,6270.0,36864.0
0.9275,0.9,1,CONV-6,CIFAR-10,3,convs1.7,0.4981153741959602,0.318048915504806,0.2615036874125135,0.4708523154258728,34715.0,73728.0
0.9275,0.9,1,CONV-6,CIFAR-10,4,convs1.10,0.4282296448945999,0.2014505952476636,0.1598179904014249,0.3041246235370636,44845.0,147456.0
0.9275,0.9,1,CONV-6,CIFAR-10,6,convs1.14,0.2835176110267639,0.0760358574579125,0.026559807528891,0.1462436318397522,43129.0,294912.0
0.9275,0.9,1,CONV-6,CIFAR-10,7,convs1.17,0.0805899690498005,-0.091187811124631,-0.2259081205845146,0.0324520543217659,19141.0,589824.0
0.9275,0.9,1,CONV-6,CIFAR-10,9,linear.0,0.0420403016938103,-0.0967714267979665,-0.1655265323492409,0.0157642364501953,16530.0,1048576.0
0.9275,0.9,1,CONV-6,CIFAR-10,10,linear.3,,,-0.2635880128749615,0.074127197265625,4858.0,65536.0
0.9275,0.9,1,CONV-6,CIFAR-10,11,linear.6,2.0108471711476645,0.760628069012035,0.7740879303911798,0.948828101158142,2429.0,2560.0
0.9222,0.9,2,CONV-6,CIFAR-10,0,convs1.0,1.0164316693941753,0.6045532091413253,0.5768202480833058,0.6493055820465088,1122.0,1728.0
0.9222,0.9,2,CONV-6,CIFAR-10,1,convs1.3,0.208811706966824,0.1710261716912866,-0.1236240742976821,0.17431640625,6426.0,36864.0
0.9222,0.9,2,CONV-6,CIFAR-10,3,convs1.7,0.4703634470701218,0.2924301946592083,0.2670021460975226,0.4396701455116272,32416.0,73728.0
0.9222,0.9,2,CONV-6,CIFAR-10,4,convs1.10,0.4216670402974793,0.1941101096985915,0.1741484685740481,0.306884765625,45252.0,147456.0
0.9222,0.9,2,CONV-6,CIFAR-10,6,convs1.14,0.3062469797829787,0.0808821574460345,0.0397916829508541,0.1503736674785614,44347.0,294912.0
0.9222,0.9,2,CONV-6,CIFAR-10,7,convs1.17,0.0880300837258497,-0.0922057440517136,-0.2100463070907502,0.0331793874502182,19570.0,589824.0
0.9222,0.9,2,CONV-6,CIFAR-10,9,linear.0,0.0434600710868835,-0.1030812362062032,-0.182598922760593,0.0158014297485351,16569.0,1048576.0
0.9222,0.9,2,CONV-6,CIFAR-10,10,linear.3,,,-0.2556520706513099,0.0723419189453125,4741.0,65536.0
0.9222,0.9,2,CONV-6,CIFAR-10,11,linear.6,1.848875453074773,0.7570153731085832,0.7783476375529236,0.946484386920929,2423.0,2560.0
0.9172,0.8,0,CONV-6,CIFAR-10,0,convs1.0,,,0.2900144636884721,0.4629629552364349,800.0,1728.0
0.9172,0.8,0,CONV-6,CIFAR-10,1,convs1.3,0.859673261642456,0.2559688753211114,0.2342246566854555,0.3965114951133728,14617.0,36864.0
0.9172,0.8,0,CONV-6,CIFAR-10,3,convs1.7,1.0317325937120538,0.2279940677256265,0.2110561526828302,0.3612738847732544,26636.0,73728.0
0.9172,0.8,0,CONV-6,CIFAR-10,4,convs1.10,1.1090859537539275,0.1937375622762946,0.165454537752472,0.3097195029258728,45670.0,147456.0
0.9172,0.8,0,CONV-6,CIFAR-10,6,convs1.14,0.9251484811306,0.150728223798917,0.1323416754909007,0.2602403461933136,76748.0,294912.0
0.9172,0.8,0,CONV-6,CIFAR-10,7,convs1.17,0.7998910595973333,0.116118654586757,0.1000033510753036,0.1986558735370636,117172.0,589824.0
0.9172,0.8,0,CONV-6,CIFAR-10,9,linear.0,0.5723976683922303,0.0726390987899092,0.0250521018177575,0.1409187316894531,147764.0,1048576.0
0.9172,0.8,0,CONV-6,CIFAR-10,10,linear.3,0.5352009296417236,0.1969833993208297,0.1805310553697395,0.3224639892578125,21133.0,65536.0
0.9172,0.8,0,CONV-6,CIFAR-10,11,linear.6,1.829424517495292,0.5178070293278526,0.4461147963848095,0.663281261920929,1698.0,2560.0
0.9157,0.8,1,CONV-6,CIFAR-10,0,convs1.0,,,0.3118253410427586,0.4722222089767456,816.0,1728.0
0.9157,0.8,1,CONV-6,CIFAR-10,1,convs1.3,0.7806478291749954,0.2445047285752406,0.2219149878709533,0.3871256411075592,14271.0,36864.0
0.9157,0.8,1,CONV-6,CIFAR-10,3,convs1.7,0.9537569419904188,0.2310562461222571,0.1946524869930744,0.3626030683517456,26734.0,73728.0
0.9157,0.8,1,CONV-6,CIFAR-10,4,convs1.10,1.1377388780767268,0.1922837486040209,0.1804484646373275,0.3167995810508728,46714.0,147456.0
0.9157,0.8,1,CONV-6,CIFAR-10,6,convs1.14,0.9473730464776356,0.1517454829760125,0.1429916567250914,0.2663031816482544,78536.0,294912.0
0.9157,0.8,1,CONV-6,CIFAR-10,7,convs1.17,0.8177695325442723,0.1073634421881514,0.1042183284632154,0.2007022500038147,118379.0,589824.0
0.9157,0.8,1,CONV-6,CIFAR-10,9,linear.0,0.5586596481502056,0.0674623030720163,0.0001839275845453,0.1371870040893554,143851.0,1048576.0
0.9157,0.8,1,CONV-6,CIFAR-10,10,linear.3,0.556720861366817,0.1997329026490185,0.1834679552427395,0.3232574462890625,21185.0,65536.0
0.9157,0.8,1,CONV-6,CIFAR-10,11,linear.6,1.8920851264681136,0.5391171539656717,0.4663375961591254,0.684374988079071,1752.0,2560.0
0.9143,0.8,2,CONV-6,CIFAR-10,0,convs1.0,,,0.2755465224412337,0.455439805984497,787.0,1728.0
0.9143,0.8,2,CONV-6,CIFAR-10,1,convs1.3,0.8112859688699245,0.2483548796571901,0.2235750003862294,0.3858778178691864,14225.0,36864.0
0.9143,0.8,2,CONV-6,CIFAR-10,3,convs1.7,0.9915020912885666,0.2198051176632412,0.1967972942014899,0.3549533486366272,26170.0,73728.0
0.9143,0.8,2,CONV-6,CIFAR-10,4,convs1.10,1.030987945695718,0.183674150623547,0.1563706337623705,0.3076850175857544,45370.0,147456.0
0.9143,0.8,2,CONV-6,CIFAR-10,6,convs1.14,0.8984701738638037,0.1559275804669802,0.1522844798333053,0.2635328471660614,77719.0,294912.0
0.9143,0.8,2,CONV-6,CIFAR-10,7,convs1.17,0.8080153090613229,0.1165262539178953,0.101038453497177,0.1986677348613739,117179.0,589824.0
0.9143,0.8,2,CONV-6,CIFAR-10,9,linear.0,0.6021623248989517,0.0702157011325784,-0.007300178325229,0.1405563354492187,147384.0,1048576.0
0.9143,0.8,2,CONV-6,CIFAR-10,10,linear.3,0.5525296106934547,0.2004341224771419,0.1924024023272103,0.330718994140625,21674.0,65536.0
0.9143,0.8,2,CONV-6,CIFAR-10,11,linear.6,2.010320952960423,0.5345729509014142,0.4418221115588631,0.67578125,1730.0,2560.0
0.922,0.8,0,CONV-6,CIFAR-10,0,convs1.0,3.537492275238037,0.9078437900963664,0.8911289812013593,0.9930555820465088,1716.0,1728.0
0.922,0.8,0,CONV-6,CIFAR-10,1,convs1.3,1.5753471665084362,0.6069924017246623,0.5825723549814481,0.8259819746017456,30449.0,36864.0
0.922,0.8,0,CONV-6,CIFAR-10,3,convs1.7,1.8004634924556897,0.4573120473380209,0.4382664611056746,0.6785617470741272,50029.0,73728.0
0.922,0.8,0,CONV-6,CIFAR-10,4,convs1.10,1.572150100160528,0.3131796445197127,0.2890282678882422,0.4801500141620636,70801.0,147456.0
0.922,0.8,0,CONV-6,CIFAR-10,6,convs1.14,0.9996745382484636,0.2045507736476062,0.1805588564844039,0.2842678427696228,83834.0,294912.0
0.922,0.8,0,CONV-6,CIFAR-10,7,convs1.17,1.2686153688738424,0.2626070408521379,0.2381068504154559,0.1298438161611557,76585.0,589824.0
0.922,0.8,0,CONV-6,CIFAR-10,9,linear.0,0.538925401135987,0.1436964858168142,0.1241608302247561,0.0870637893676757,91293.0,1048576.0
0.922,0.8,0,CONV-6,CIFAR-10,10,linear.3,0.9638193871663964,0.4781470974321234,0.4570823788581743,0.6910400390625,45288.0,65536.0
0.922,0.8,0,CONV-6,CIFAR-10,11,linear.6,5.01324725151062,0.8631571073476403,0.8718197054152927,0.986718773841858,2526.0,2560.0
0.9214,0.8,1,CONV-6,CIFAR-10,0,convs1.0,4.618021011352539,0.9369889079624506,0.8600445447001379,0.9913194179534912,1713.0,1728.0
0.9214,0.8,1,CONV-6,CIFAR-10,1,convs1.3,1.6484033428132534,0.5990869747858876,0.5878671249026117,0.8271484375,30492.0,36864.0
0.9214,0.8,1,CONV-6,CIFAR-10,3,convs1.7,1.785507450501124,0.4634854903128613,0.4467085767911871,0.6835395097732544,50396.0,73728.0
