accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.5942,0.9,0,CONV-6,CIFAR-100,1,convs1.3,0.3338841199874878,0.0572168275788149,0.0458106041071306,0.12109375,4464.0,36864.0
0.5942,0.9,0,CONV-6,CIFAR-100,3,convs1.7,0.3105242550373077,0.0185403839286958,0.0134012550679308,0.0904812291264534,6671.0,73728.0
0.5942,0.9,0,CONV-6,CIFAR-100,4,convs1.10,0.2763309611214531,-0.0064128167674927,0.0121029161004778,0.0598958320915699,8832.0,147456.0
0.5942,0.9,0,CONV-6,CIFAR-100,6,convs1.14,0.2056359201669693,-0.020028186629619,-0.0019550392192258,0.0447184257209301,13188.0,294912.0
0.5942,0.9,0,CONV-6,CIFAR-100,7,convs1.17,0.2305950191285875,-0.0423449152158913,-0.0207453596194577,0.02953084371984,17418.0,589824.0
0.5942,0.9,0,CONV-6,CIFAR-100,9,linear.0,1.3045597970485687,0.0770241615125922,0.0716726724014109,0.1400346755981445,146837.0,1048576.0
0.5942,0.9,0,CONV-6,CIFAR-100,10,linear.3,1.2431820739399304,0.1528212623685235,0.154454687051766,0.2629241943359375,17231.0,65536.0
0.5942,0.9,0,CONV-6,CIFAR-100,11,linear.6,2.3084484418233235,0.2949215476149615,0.2727962710682434,0.4700390696525574,12033.0,25600.0
0.5866,0.9,1,CONV-6,CIFAR-100,0,convs1.0,10.681943893432615,0.9999999999999994,1.0,1.0,1728.0,1728.0
0.5866,0.9,1,CONV-6,CIFAR-100,1,convs1.3,0.4445063024759292,0.0538240339890838,0.0576096785875058,0.1222601979970932,4507.0,36864.0
0.5866,0.9,1,CONV-6,CIFAR-100,3,convs1.7,0.3237833976745605,0.0308018690396174,0.0238785657741789,0.0908474400639534,6698.0,73728.0
0.5866,0.9,1,CONV-6,CIFAR-100,4,convs1.10,0.2986590464909871,-0.0027783330625954,0.005080945275811,0.05975341796875,8811.0,147456.0
0.5866,0.9,1,CONV-6,CIFAR-100,6,convs1.14,0.2115664349661933,-0.0339299829842893,-0.009983100565494,0.0441385917365551,13017.0,294912.0
0.5866,0.9,1,CONV-6,CIFAR-100,7,convs1.17,0.1958142966032028,-0.0416483275185068,-0.0290743792109044,0.0297275111079216,17534.0,589824.0
0.5866,0.9,1,CONV-6,CIFAR-100,9,linear.0,1.3228328490257264,0.0730673963357355,0.0720120206746316,0.1392736434936523,146039.0,1048576.0
0.5866,0.9,1,CONV-6,CIFAR-100,10,linear.3,1.2740803241729737,0.1427651579016701,0.1459677441155655,0.2648162841796875,17355.0,65536.0
0.5866,0.9,1,CONV-6,CIFAR-100,11,linear.6,2.5407063705580577,0.3162523716385875,0.26675690700481,0.4694921970367431,12019.0,25600.0
0.5901,0.9,2,CONV-6,CIFAR-100,0,convs1.0,10.02000331878662,0.9999999999999994,1.0,1.0,1728.0,1728.0
0.5901,0.9,2,CONV-6,CIFAR-100,1,convs1.3,0.3291861746046278,0.0518059842054246,0.0481181719812513,0.1237521693110466,4562.0,36864.0
0.5901,0.9,2,CONV-6,CIFAR-100,3,convs1.7,0.2755361050367355,0.0284210533644362,0.0250414980890439,0.0910237655043602,6711.0,73728.0
0.5901,0.9,2,CONV-6,CIFAR-100,4,convs1.10,0.3300270438194275,-0.0195370115985428,0.0043643829079545,0.060791015625,8964.0,147456.0
0.5901,0.9,2,CONV-6,CIFAR-100,6,convs1.14,0.2014474123716354,-0.0285599331882958,-0.0101011832048125,0.0438062883913517,12919.0,294912.0
0.5901,0.9,2,CONV-6,CIFAR-100,7,convs1.17,0.2185088396072387,-0.048588401203063,-0.0197731869464466,0.0296800397336483,17506.0,589824.0
0.5901,0.9,2,CONV-6,CIFAR-100,9,linear.0,1.3027870838458722,0.0737335592429249,0.0704061854620266,0.1408796310424804,147723.0,1048576.0
0.5901,0.9,2,CONV-6,CIFAR-100,10,linear.3,1.348281661669413,0.1473096166191496,0.1559768752552849,0.2644195556640625,17329.0,65536.0
0.5901,0.9,2,CONV-6,CIFAR-100,11,linear.6,2.311377215385437,0.3036529965916082,0.2905807366191621,0.4691015481948852,12009.0,25600.0
0.678,0.9,0,CONV-6,CIFAR-100,0,convs1.0,2.917962551116944,1.0,0.9999999999999994,0.96875,1674.0,1728.0
0.678,0.9,0,CONV-6,CIFAR-100,1,convs1.3,0.348208115946862,0.5621588712444736,0.3286697807634137,0.68896484375,25398.0,36864.0
0.678,0.9,0,CONV-6,CIFAR-100,3,convs1.7,0.4217973775588549,0.2850562805021481,0.2175698518894322,0.4127604067325592,30432.0,73728.0
0.678,0.9,0,CONV-6,CIFAR-100,4,convs1.10,0.2512791796642191,0.1349728645750319,0.0106152826885185,0.2098727822303772,30947.0,147456.0
0.678,0.9,0,CONV-6,CIFAR-100,6,convs1.14,0.2105785242535851,0.0509429577100912,-0.1480908979156116,0.1070149764418602,31560.0,294912.0
0.678,0.9,0,CONV-6,CIFAR-100,7,convs1.17,0.1130922496318817,-0.0382322226760523,-0.421734162552137,0.0513492152094841,30287.0,589824.0
0.678,0.9,0,CONV-6,CIFAR-100,9,linear.0,0.0572728675145369,-0.0724126693820717,-0.1484702814248747,0.0295028686523437,30936.0,1048576.0
0.678,0.9,0,CONV-6,CIFAR-100,10,linear.3,0.491266701902662,0.2944517364925494,0.1845057261147595,0.4337310791015625,28425.0,65536.0
0.678,0.9,0,CONV-6,CIFAR-100,11,linear.6,1.944010019302368,0.4771395763959009,0.4443966050280934,0.6881640553474426,17617.0,25600.0
0.6801,0.9,1,CONV-6,CIFAR-100,0,convs1.0,3.0398991107940674,1.0,1.0,0.984375,1701.0,1728.0
0.6801,0.9,1,CONV-6,CIFAR-100,1,convs1.3,0.3289593496492931,0.495123077758428,0.2884420531750872,0.6913520097732544,25486.0,36864.0
0.6801,0.9,1,CONV-6,CIFAR-100,3,convs1.7,0.3929715640842914,0.2818869176745802,0.2248088784180861,0.4113091230392456,30325.0,73728.0
0.6801,0.9,1,CONV-6,CIFAR-100,4,convs1.10,0.2564255925449165,0.1456212166796266,-0.0137816372082416,0.2081637978553772,30695.0,147456.0
0.6801,0.9,1,CONV-6,CIFAR-100,6,convs1.14,0.1985031905628386,0.0445516340847156,-0.1849866954063604,0.1068454310297966,31510.0,294912.0
0.6801,0.9,1,CONV-6,CIFAR-100,7,convs1.17,0.1153660388219924,-0.0285181454619036,-0.3820929245650236,0.0516153983771801,30444.0,589824.0
0.6801,0.9,1,CONV-6,CIFAR-100,9,linear.0,0.0771351410792424,-0.0424299244311199,-0.1234586619875734,0.0295085906982421,30942.0,1048576.0
0.6801,0.9,1,CONV-6,CIFAR-100,10,linear.3,0.4697930131639753,0.2782807712737708,0.1666314382492017,0.4324951171875,28344.0,65536.0
0.6801,0.9,1,CONV-6,CIFAR-100,11,linear.6,1.972927746019865,0.4933648741258781,0.447565907928487,0.6969531178474426,17842.0,25600.0
0.6767,0.9,2,CONV-6,CIFAR-100,0,convs1.0,3.095025062561035,0.9999999999999996,1.0,0.90625,1566.0,1728.0
0.6767,0.9,2,CONV-6,CIFAR-100,1,convs1.3,0.4816448680228657,0.6852833653242685,0.4439764134088972,0.6912163496017456,25481.0,36864.0
0.6767,0.9,2,CONV-6,CIFAR-100,3,convs1.7,0.3511736892163754,0.2958025996417382,0.2077476846658837,0.4149712324142456,30595.0,73728.0
0.6767,0.9,2,CONV-6,CIFAR-100,4,convs1.10,0.2517467148994144,0.1387829337687439,-0.0174207712668929,0.2102118581533432,30997.0,147456.0
0.6767,0.9,2,CONV-6,CIFAR-100,6,convs1.14,0.2100989818572998,0.0582310490864262,-0.1439573643117238,0.1066928431391716,31465.0,294912.0
0.6767,0.9,2,CONV-6,CIFAR-100,7,convs1.17,0.1144037622472514,-0.0313283727968805,-0.4216043024065308,0.0515984445810318,30434.0,589824.0
0.6767,0.9,2,CONV-6,CIFAR-100,9,linear.0,0.0635818626199449,-0.0493367122204348,-0.1140178687963,0.0296516418457031,31092.0,1048576.0
0.6767,0.9,2,CONV-6,CIFAR-100,10,linear.3,0.4782300392786662,0.2935960575312488,0.1847769431756336,0.4328155517578125,28365.0,65536.0
0.6767,0.9,2,CONV-6,CIFAR-100,11,linear.6,1.9815806652370247,0.4603059665224679,0.4192552459619457,0.6739453077316284,17253.0,25600.0
0.6476,0.9,0,CONV-6,CIFAR-100,0,convs1.0,2.992804527282715,0.9999999999999994,0.9999999999999994,1.0,1728.0,1728.0
0.6476,0.9,0,CONV-6,CIFAR-100,1,convs1.3,0.2055558085441589,0.0838744515910293,-0.0365984551166177,0.1264377236366272,4661.0,36864.0
0.6476,0.9,0,CONV-6,CIFAR-100,3,convs1.7,0.1641857847571373,0.0201904609431087,-0.1971766820958451,0.0897216796875,6615.0,73728.0
0.6476,0.9,0,CONV-6,CIFAR-100,4,convs1.10,0.0849331183867021,-0.0479258330168973,-0.1800190706745038,0.0596110038459301,8790.0,147456.0
0.6476,0.9,0,CONV-6,CIFAR-100,6,convs1.14,0.0994089305400848,-0.0616446856068905,-0.4193983361731697,0.0444200299680233,13100.0,294912.0
0.6476,0.9,0,CONV-6,CIFAR-100,7,convs1.17,0.0560421347618103,-0.1007178725833487,-0.3315123383379631,0.0297325979918241,17537.0,589824.0
0.6476,0.9,0,CONV-6,CIFAR-100,9,linear.0,0.2558520815156875,0.1339987862282624,-0.0747328365583326,0.1399822235107422,146782.0,1048576.0
0.6476,0.9,0,CONV-6,CIFAR-100,10,linear.3,0.3894195357958476,0.1716945270573662,-0.1124857520101396,0.261505126953125,17138.0,65536.0
0.6476,0.9,0,CONV-6,CIFAR-100,11,linear.6,0.850302517414093,0.3611368566857692,-0.0334821172989345,0.474609375,12150.0,25600.0
0.6547,0.9,1,CONV-6,CIFAR-100,0,convs1.0,3.1187832355499268,0.9999999999999998,0.9999999999999984,1.0,1728.0,1728.0
0.6547,0.9,1,CONV-6,CIFAR-100,1,convs1.3,0.1741457028048379,0.1548013294618075,-0.0434798807225741,0.1216634139418602,4485.0,36864.0
0.6547,0.9,1,CONV-6,CIFAR-100,3,convs1.7,0.1443089598959142,0.0329011579707511,-0.1665086260487799,0.0898301899433136,6623.0,73728.0
0.6547,0.9,1,CONV-6,CIFAR-100,4,convs1.10,0.1111785049239794,-0.0410619085749561,-0.2010504378923691,0.0587700754404068,8666.0,147456.0
0.6547,0.9,1,CONV-6,CIFAR-100,6,convs1.14,0.1149992474487849,-0.0586222868276821,-0.2947421185872632,0.0446573905646801,13170.0,294912.0
0.6547,0.9,1,CONV-6,CIFAR-100,7,convs1.17,0.0464126521890813,-0.1079705078198756,-0.3637008250046173,0.0296681728214025,17499.0,589824.0
0.6547,0.9,1,CONV-6,CIFAR-100,9,linear.0,0.2466128408616664,0.1341892784765394,-0.1047807456615316,0.1399459838867187,146744.0,1048576.0
0.6547,0.9,1,CONV-6,CIFAR-100,10,linear.3,0.3643528620402018,0.1455361894234207,-0.1044121390757774,0.26434326171875,17324.0,65536.0
0.6547,0.9,1,CONV-6,CIFAR-100,11,linear.6,0.80244047443072,0.3319965804191794,-0.0516287633074008,0.4653906226158142,11914.0,25600.0
0.6622,0.9,2,CONV-6,CIFAR-100,0,convs1.0,2.924655675888061,1.0,0.9999999999999998,1.0,1728.0,1728.0
0.6622,0.9,2,CONV-6,CIFAR-100,1,convs1.3,0.2356723807752132,0.1599076380334607,-0.0505907310944978,0.12158203125,4482.0,36864.0
0.6622,0.9,2,CONV-6,CIFAR-100,3,convs1.7,0.1711324244737625,0.0225626039640403,-0.1501419058097046,0.0912950336933136,6731.0,73728.0
0.6622,0.9,2,CONV-6,CIFAR-100,4,convs1.10,0.0868000296445993,-0.0187247116730079,-0.1944555793308758,0.0599365234375,8838.0,147456.0
0.6622,0.9,2,CONV-6,CIFAR-100,6,convs1.14,0.0994085046378049,-0.0428929133155724,-0.2984268353247199,0.0443013496696949,13065.0,294912.0
0.6622,0.9,2,CONV-6,CIFAR-100,7,convs1.17,0.0507399708032608,-0.0948232249430232,-0.3676283133207362,0.0299326572567224,17655.0,589824.0
0.6622,0.9,2,CONV-6,CIFAR-100,9,linear.0,0.2480999064080569,0.1371151973352021,-0.1071510567312925,0.1404857635498047,147310.0,1048576.0
0.6622,0.9,2,CONV-6,CIFAR-100,10,linear.3,0.3909010887145996,0.1826783654600833,-0.0753231076040161,0.2637786865234375,17287.0,65536.0
0.6622,0.9,2,CONV-6,CIFAR-100,11,linear.6,0.8458931595087051,0.3500997337583788,-0.0699567585588847,0.4691015481948852,12009.0,25600.0
0.6441,0.9,0,CONV-6,CIFAR-100,0,convs1.0,3.4309661388397217,1.0,1.0,1.0,1728.0,1728.0
0.6441,0.9,0,CONV-6,CIFAR-100,1,convs1.3,0.1885762919079173,0.0344222780194337,-0.1167364701541375,0.1193305104970932,4399.0,36864.0
0.6441,0.9,0,CONV-6,CIFAR-100,3,convs1.7,0.1101974174380302,0.0235069419236237,-0.0047599185151733,0.0868598073720932,6404.0,73728.0
0.6441,0.9,0,CONV-6,CIFAR-100,4,convs1.10,0.1097914112938775,-0.0348601364989425,-0.0214003861524204,0.0583631731569767,8606.0,147456.0
0.6441,0.9,0,CONV-6,CIFAR-100,6,convs1.14,0.0751221520560128,-0.0452199734844607,-0.039261714225308,0.0430230051279068,12688.0,294912.0
0.6441,0.9,0,CONV-6,CIFAR-100,7,convs1.17,0.083988348642985,-0.0497717524078434,-0.0397029163414981,0.0303768590092659,17917.0,589824.0
0.6441,0.9,0,CONV-6,CIFAR-100,9,linear.0,0.4283241625679166,0.0731469220350439,0.0631692158913885,0.1402463912963867,147059.0,1048576.0
0.6441,0.9,0,CONV-6,CIFAR-100,10,linear.3,0.4590330541133881,0.1634068383332358,0.1656582662696599,0.2719268798828125,17821.0,65536.0
0.6441,0.9,0,CONV-6,CIFAR-100,11,linear.6,1.1919057284082686,0.3006091667530256,0.282610411383159,0.462695300579071,11845.0,25600.0
0.6476,0.9,1,CONV-6,CIFAR-100,0,convs1.0,3.3468050956726074,1.0,0.9999999999999998,1.0,1728.0,1728.0
0.6476,0.9,1,CONV-6,CIFAR-100,1,convs1.3,0.1747639675935109,0.0490676521021638,-0.0343515056637348,0.1168891042470932,4309.0,36864.0
0.6476,0.9,1,CONV-6,CIFAR-100,3,convs1.7,0.1539613418281078,0.0138943859062044,-0.002817450679868,0.0926242396235466,6829.0,73728.0
0.6476,0.9,1,CONV-6,CIFAR-100,4,convs1.10,0.1284664273262024,-0.0112522662929781,-0.023922086356494,0.0599568672478199,8841.0,147456.0
0.6476,0.9,1,CONV-6,CIFAR-100,6,convs1.14,0.072874946726693,-0.0318179962908737,-0.044455308474517,0.0452338308095932,13340.0,294912.0
0.6476,0.9,1,CONV-6,CIFAR-100,7,convs1.17,0.0749975256621837,-0.0508236874015515,-0.0387440357462127,0.0300564244389534,17728.0,589824.0
0.6476,0.9,1,CONV-6,CIFAR-100,9,linear.0,0.4284015168484889,0.0737271116366264,0.0639609409948872,0.1414785385131836,148351.0,1048576.0
0.6476,0.9,1,CONV-6,CIFAR-100,10,linear.3,0.4310846447944641,0.1536842945404488,0.1347516194328625,0.25830078125,16928.0,65536.0
0.6476,0.9,1,CONV-6,CIFAR-100,11,linear.6,1.183092579245567,0.2937614392440441,0.2695603993632922,0.4532031118869781,11602.0,25600.0
0.6426,0.9,2,CONV-6,CIFAR-100,0,convs1.0,3.376699924468994,0.9999999999999992,1.0,1.0,1728.0,1728.0
0.6426,0.9,2,CONV-6,CIFAR-100,1,convs1.3,0.148097088932991,0.0390135941146535,-0.0464235194941747,0.1196831613779068,4412.0,36864.0
0.6426,0.9,2,CONV-6,CIFAR-100,3,convs1.7,0.111980602145195,0.022391949590876,-0.030096635115258,0.0917833149433136,6767.0,73728.0
0.6426,0.9,2,CONV-6,CIFAR-100,4,convs1.10,0.1124841736422644,-0.0162739776537487,-0.019354112793003,0.0601806640625,8874.0,147456.0
0.6426,0.9,2,CONV-6,CIFAR-100,6,convs1.14,0.1147195883095264,-0.0375188830422788,-0.0649441803421698,0.0433010533452034,12770.0,294912.0
0.6426,0.9,2,CONV-6,CIFAR-100,7,convs1.17,0.0762140184640884,-0.0602224746377501,-0.0455913409436719,0.0286220982670784,16882.0,589824.0
0.6426,0.9,2,CONV-6,CIFAR-100,9,linear.0,0.4290197530859395,0.0741455160176932,0.0710952159739829,0.1399440765380859,146742.0,1048576.0
0.6426,0.9,2,CONV-6,CIFAR-100,10,linear.3,0.4457773632473416,0.1556856871013566,0.1492690710954619,0.265869140625,17424.0,65536.0
0.6426,0.9,2,CONV-6,CIFAR-100,11,linear.6,1.172260008752346,0.3069836681962236,0.2895747363908534,0.4653515517711639,11913.0,25600.0
0.6527,0.9,0,CONV-6,CIFAR-100,0,convs1.0,1.168716847896576,0.7080464372865571,0.6576205856039885,0.8246527910232544,1425.0,1728.0
0.6527,0.9,0,CONV-6,CIFAR-100,1,convs1.3,0.1728878021240234,0.1346357917663695,0.0530347082866781,0.1915418803691864,7061.0,36864.0
0.6527,0.9,0,CONV-6,CIFAR-100,3,convs1.7,0.262423549592495,0.1778705941377207,0.1512729805034705,0.2911512553691864,21466.0,73728.0
0.6527,0.9,0,CONV-6,CIFAR-100,4,convs1.10,0.2621846690773964,0.1086023069907111,0.0912019754054129,0.1893785297870636,27925.0,147456.0
0.6527,0.9,0,CONV-6,CIFAR-100,6,convs1.14,0.2232548385858535,0.0709279811873863,0.0584840263083244,0.1396857351064682,41195.0,294912.0
0.6527,0.9,0,CONV-6,CIFAR-100,7,convs1.17,0.1532436592711342,0.0212369898092466,0.0229591564315886,0.0775553360581398,45744.0,589824.0
0.6527,0.9,0,CONV-6,CIFAR-100,9,linear.0,0.1222937820773375,-0.0053867829598737,0.0007518721806187,0.0506801605224609,53142.0,1048576.0
0.6527,0.9,0,CONV-6,CIFAR-100,10,linear.3,0.4670113205909729,0.2774364485173645,0.2584886431633465,0.447540283203125,29330.0,65536.0
0.6527,0.9,0,CONV-6,CIFAR-100,11,linear.6,5.885199109713237,0.9215102623561656,0.9141387872219232,0.9969531297683716,25522.0,25600.0
0.6525,0.9,1,CONV-6,CIFAR-100,0,convs1.0,1.117125352223714,0.7382614567773432,0.709596221883424,0.8709490895271301,1505.0,1728.0
0.6525,0.9,1,CONV-6,CIFAR-100,1,convs1.3,0.1770026213244388,0.138432917030945,0.0605529002896587,0.1948784738779068,7184.0,36864.0
0.6525,0.9,1,CONV-6,CIFAR-100,3,convs1.7,0.2723874539136887,0.1687453566400562,0.1409024054930248,0.2769775390625,20421.0,73728.0
0.6525,0.9,1,CONV-6,CIFAR-100,4,convs1.10,0.2583797040738557,0.1059742334204314,0.0850245475539779,0.1896633505821228,27967.0,147456.0
0.6525,0.9,1,CONV-6,CIFAR-100,6,convs1.14,0.1817253922874277,0.0709934510508481,0.0687547607081772,0.1466573029756546,43251.0,294912.0
0.6525,0.9,1,CONV-6,CIFAR-100,7,convs1.17,0.1520219907164573,0.0351999769361866,0.0250768509142393,0.0918256938457489,54161.0,589824.0
0.6525,0.9,1,CONV-6,CIFAR-100,9,linear.0,0.1125168016423349,0.0060582444297842,0.0112375942567226,0.0575952529907226,60393.0,1048576.0
0.6525,0.9,1,CONV-6,CIFAR-100,10,linear.3,0.4396296507782406,0.2587578698410576,0.2490308724321943,0.421112060546875,27598.0,65536.0
0.6525,0.9,1,CONV-6,CIFAR-100,11,linear.6,6.153060555458069,0.9296220796724144,0.9167075134288332,0.9965234398841858,25511.0,25600.0
0.6564,0.9,2,CONV-6,CIFAR-100,0,convs1.0,1.4508662621180215,0.7367760076374262,0.6732012448904796,0.8981481194496155,1552.0,1728.0
0.6564,0.9,2,CONV-6,CIFAR-100,1,convs1.3,0.1684389919042587,0.1670876853031698,0.1366906313913785,0.2274576872587204,8385.0,36864.0
0.6564,0.9,2,CONV-6,CIFAR-100,3,convs1.7,0.2803092807531356,0.1841686778040674,0.1620431592794646,0.2962646484375,21843.0,73728.0
0.6564,0.9,2,CONV-6,CIFAR-100,4,convs1.10,0.2567836791276932,0.1012063241964203,0.0928090570239685,0.19427490234375,28647.0,147456.0
0.6564,0.9,2,CONV-6,CIFAR-100,6,convs1.14,0.2048694342374801,0.0592741920399018,0.0581637265839488,0.1288011372089386,37985.0,294912.0
0.6564,0.9,2,CONV-6,CIFAR-100,7,convs1.17,0.1578493515650431,0.0162523276335418,0.0222994882231337,0.0750935897231102,44292.0,589824.0
0.6564,0.9,2,CONV-6,CIFAR-100,9,linear.0,0.1218550252287011,-0.0025891509188628,-0.0032610010396776,0.0513486862182617,53843.0,1048576.0
0.6564,0.9,2,CONV-6,CIFAR-100,10,linear.3,0.4433504588463727,0.2804263299348524,0.2641448064228632,0.4444580078125,29128.0,65536.0
0.6564,0.9,2,CONV-6,CIFAR-100,11,linear.6,4.990124523639679,0.8974624049205705,0.912245007837579,0.9958593845367432,25494.0,25600.0
0.6408,0.8,0,CONV-6,CIFAR-100,0,convs1.0,,,0.2995203609965962,0.4652777910232544,804.0,1728.0
0.6408,0.8,0,CONV-6,CIFAR-100,1,convs1.3,0.859244216890896,0.220828478639721,0.19873737861349,0.3564181923866272,13139.0,36864.0
0.6408,0.8,0,CONV-6,CIFAR-100,3,convs1.7,1.0678712640489851,0.1987375795588949,0.1836899328371035,0.3309597373008728,24401.0,73728.0
0.6408,0.8,0,CONV-6,CIFAR-100,4,convs1.10,1.2459945579369862,0.1757606306336931,0.167263163798378,0.2887030839920044,42571.0,147456.0
0.6408,0.8,0,CONV-6,CIFAR-100,6,convs1.14,1.1508882522583008,0.1494768313576152,0.1308360343732584,0.24810791015625,73170.0,294912.0
0.6408,0.8,0,CONV-6,CIFAR-100,7,convs1.17,1.1974461759839738,0.111072485527853,0.0941263911905242,0.1930948942899704,113892.0,589824.0
0.6408,0.8,0,CONV-6,CIFAR-100,9,linear.0,1.0732565626502035,0.0719276889243908,-0.0348598620748302,0.1472158432006836,154367.0,1048576.0
0.6408,0.8,0,CONV-6,CIFAR-100,10,linear.3,1.32020992702908,0.1955698340097822,0.20564101359751,0.3320770263671875,21763.0,65536.0
0.6408,0.8,0,CONV-6,CIFAR-100,11,linear.6,2.403026622884414,0.3215995262464438,0.3139139142134689,0.4976171851158142,12739.0,25600.0
0.6453,0.8,1,CONV-6,CIFAR-100,0,convs1.0,,,0.2851306827386726,0.4577546417713165,791.0,1728.0
0.6453,0.8,1,CONV-6,CIFAR-100,1,convs1.3,0.9029596522450448,0.2249772598874336,0.2089050405845205,0.3566623330116272,13148.0,36864.0
0.6453,0.8,1,CONV-6,CIFAR-100,3,convs1.7,1.0485206217992873,0.2043441299339861,0.1690219790418989,0.3234592080116272,23848.0,73728.0
0.6453,0.8,1,CONV-6,CIFAR-100,4,convs1.10,1.1641714263845373,0.1768442252614413,0.1527973572452528,0.2843153178691864,41924.0,147456.0
0.6453,0.8,1,CONV-6,CIFAR-100,6,convs1.14,1.1027729861876543,0.1433393677993259,0.139553893303701,0.2489149272441864,73408.0,294912.0
0.6453,0.8,1,CONV-6,CIFAR-100,7,convs1.17,1.0907049382605205,0.1136521309722241,0.0864708931129641,0.1916673481464386,113050.0,589824.0
0.6453,0.8,1,CONV-6,CIFAR-100,9,linear.0,1.0282112969593569,0.084184579102214,-0.0165056782634256,0.1494302749633789,156689.0,1048576.0
0.6453,0.8,1,CONV-6,CIFAR-100,10,linear.3,1.3405364513397218,0.2062708166952646,0.2029171803604327,0.329986572265625,21626.0,65536.0
0.6453,0.8,1,CONV-6,CIFAR-100,11,linear.6,2.3952152887980143,0.3124619246966373,0.3036209377390819,0.482890635728836,12362.0,25600.0
0.649,0.8,2,CONV-6,CIFAR-100,0,convs1.0,,,0.2658428344155585,0.4380787014961242,757.0,1728.0
0.649,0.8,2,CONV-6,CIFAR-100,1,convs1.3,0.9150272081880008,0.2351500200919993,0.2095645205913445,0.3553331196308136,13099.0,36864.0
0.649,0.8,2,CONV-6,CIFAR-100,3,convs1.7,0.9947519586199806,0.1993062825599928,0.1780971950060444,0.3200276792049408,23595.0,73728.0
0.649,0.8,2,CONV-6,CIFAR-100,4,convs1.10,1.2275215610861778,0.1770199706076923,0.1519734397618251,0.2851223349571228,42043.0,147456.0
0.649,0.8,2,CONV-6,CIFAR-100,6,convs1.14,1.156762119262449,0.1449880053062679,0.1216974774691536,0.2451985627412796,72312.0,294912.0
0.649,0.8,2,CONV-6,CIFAR-100,7,convs1.17,1.1743411438332665,0.1055302301722332,0.0925240843107419,0.1923692524433136,113464.0,589824.0
0.649,0.8,2,CONV-6,CIFAR-100,9,linear.0,1.1263594250929982,0.0776657246593928,0.0122485776295352,0.1503133773803711,157615.0,1048576.0
0.649,0.8,2,CONV-6,CIFAR-100,10,linear.3,1.2975104120042589,0.2127474686579048,0.1938475476714678,0.3352813720703125,21973.0,65536.0
0.649,0.8,2,CONV-6,CIFAR-100,11,linear.6,2.286327451467514,0.2925412341553864,0.2945374950608113,0.4682812392711639,11988.0,25600.0
0.6512,0.8,0,CONV-6,CIFAR-100,0,convs1.0,6.422041654586792,0.9557861193102688,0.8786434347426371,0.9901620149612428,1711.0,1728.0
0.6512,0.8,0,CONV-6,CIFAR-100,1,convs1.3,1.945034146308899,0.5900643308484973,0.5822519547774422,0.818603515625,30177.0,36864.0
0.6512,0.8,0,CONV-6,CIFAR-100,3,convs1.7,2.1276976025622822,0.4507054506395723,0.4297318749112152,0.6725803017616272,49588.0,73728.0
0.6512,0.8,0,CONV-6,CIFAR-100,4,convs1.10,1.9183451808415928,0.2885280761439789,0.2793255547723663,0.46893310546875,69147.0,147456.0
0.6512,0.8,0,CONV-6,CIFAR-100,6,convs1.14,1.299265648189344,0.2100247245469846,0.1775348388129599,0.2722744345664978,80297.0,294912.0
0.6512,0.8,0,CONV-6,CIFAR-100,7,convs1.17,1.7373959589749577,0.2550204923345616,0.2370524312673661,0.1207190603017807,71203.0,589824.0
0.6512,0.8,0,CONV-6,CIFAR-100,9,linear.0,0.9691743445396424,0.1472478783017285,0.1154380566128087,0.0833072662353515,87354.0,1048576.0
0.6512,0.8,0,CONV-6,CIFAR-100,10,linear.3,2.321289156874021,0.4742814833272081,0.4540784650657806,0.6919097900390625,45345.0,65536.0
0.6512,0.8,0,CONV-6,CIFAR-100,11,linear.6,4.837148888905843,0.6630147016866371,0.6482545718438592,0.8720703125,22325.0,25600.0
0.6509,0.8,1,CONV-6,CIFAR-100,0,convs1.0,5.759788990020752,0.9504411408369728,0.8473618574205611,0.9901620149612428,1711.0,1728.0
0.6509,0.8,1,CONV-6,CIFAR-100,1,convs1.3,1.9233779981732368,0.585736221676005,0.5793267307963765,0.8179795742034912,30154.0,36864.0
0.6509,0.8,1,CONV-6,CIFAR-100,3,convs1.7,2.169400614240895,0.4543141932494029,0.4404514720260815,0.67236328125,49572.0,73728.0
0.6509,0.8,1,CONV-6,CIFAR-100,4,convs1.10,1.959802480844351,0.2929904022492139,0.2798071330430293,0.4660102128982544,68716.0,147456.0
0.6509,0.8,1,CONV-6,CIFAR-100,6,convs1.14,1.32438705696,0.2032713036548593,0.1848845251932464,0.2724236249923706,80341.0,294912.0
0.6509,0.8,1,CONV-6,CIFAR-100,7,convs1.17,1.7410574965178969,0.2554093908318504,0.2344884034787173,0.1216176375746727,71733.0,589824.0
0.6509,0.8,1,CONV-6,CIFAR-100,9,linear.0,0.9562148556989782,0.1480674335317536,0.122763238243762,0.0832118988037109,87254.0,1048576.0
0.6509,0.8,1,CONV-6,CIFAR-100,10,linear.3,2.523642507466403,0.4810641092218098,0.4579125249998669,0.69134521484375,45308.0,65536.0
0.6509,0.8,1,CONV-6,CIFAR-100,11,linear.6,4.814460889498393,0.6646611779147775,0.643733530156969,0.8733593821525574,22358.0,25600.0
