accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,0.2225676961243152,0.1720072648509823,0.1266520218223773,0.2751736044883728,2536.0,9216.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,0.1186816758579678,0.079792612954174,-0.0697419962631456,0.1863606721162796,3435.0,18432.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,0.1304922103881836,0.0358313448148791,-0.0338583208132904,0.1302897185087204,4803.0,36864.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,1.349126935005188,0.9999999999999998,0.9999999999999994,1.0,2048.0,2048.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,0.1131452255778842,0.041822577744498,0.010258190896845,0.1288248747587204,4749.0,36864.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,0.1382681876420974,0.0543629506047272,0.037739538016741,0.1309950053691864,4829.0,36864.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,0.1295274376869201,0.0526778489612718,0.0256205272633509,0.1314290314912796,4845.0,36864.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,0.1295386701822281,0.042755043313326,0.0013575868802305,0.1196017786860466,4409.0,36864.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,0.1286887198686599,0.0534239040262854,0.0474579212681217,0.123046875,4536.0,36864.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,0.1515938142935435,0.0456740263692566,0.0173097261847693,0.1237250417470932,4561.0,36864.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,0.1010368280112743,-0.0024272890330025,-0.0229344166500311,0.0910780131816864,6715.0,73728.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,0.1061004817485809,-0.0134598811568669,-0.0102111677453007,0.0662841796875,9774.0,147456.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,0.5037078559398651,0.6742701955069449,0.6376809291712907,0.8704833984375,7131.0,8192.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,0.1154867079522874,-0.0175854183576821,-0.0120764711833024,0.0631035715341568,9305.0,147456.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,0.1171224084165361,-0.0182757898368963,-0.0175195447452456,0.0643310546875,9486.0,147456.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,0.1232976019382476,-0.0193346231045368,-0.0115429898622119,0.0610419362783432,9001.0,147456.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,0.1197613742616441,-0.0250113259058322,-0.023272676770105,0.0644259974360466,9500.0,147456.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,0.0892371505498886,-0.0089740357470132,-0.0389227566241849,0.0639173686504364,9425.0,147456.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,0.0777078502708011,-0.0256932012186979,-0.0638393105870346,0.0665351003408432,9811.0,147456.0
0.5104,0.9,0,Wide-Resnet-28-2,tinyimagenet,28,fc,1.3657601674397786,0.3120027839433765,0.2646299251302524,0.456523448228836,11687.0,25600.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,0,conv1,2.072343111038208,0.9999999999999992,1.0,1.0,432.0,432.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,0.3028215522115881,0.3094100100893287,0.1302208124661724,0.4798177182674408,2211.0,4608.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,0.1351899272865719,0.1452072594747476,-0.0222171128977526,0.2771267294883728,2554.0,9216.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,0.7599636912345886,0.9999999999999996,1.0,1.0,512.0,512.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,0.1805981501936912,0.2184358928788068,0.1781550738506926,0.2724609375,2511.0,9216.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,0.1590710199541515,0.1593856011173275,0.1034519365563473,0.2520616352558136,2323.0,9216.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,0.2141341187737205,0.2250137899785606,0.1519053422903792,0.2787543535232544,2569.0,9216.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,0.1883510284953647,0.1639282351345027,0.1097248539681382,0.2501085102558136,2305.0,9216.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,0.1899101422591642,0.2253449206011763,0.1476967885279942,0.2754991352558136,2539.0,9216.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,0.1798950549628999,0.1643768397573513,0.1593608628247899,0.2826606035232544,2605.0,9216.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,0.1003339529037475,0.0623071434264898,-0.1158606417514669,0.1834309846162796,3381.0,18432.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,0.1422397941350937,0.0467397281004859,-0.0506982201290169,0.1286892294883728,4744.0,36864.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,1.3414411544799805,0.9999999999999994,0.9999999999999998,1.0,2048.0,2048.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,0.1305733203887939,0.0467392531811765,-0.003342028900998,0.1289605051279068,4754.0,36864.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,0.1328977018594742,0.0532060440364741,0.020047747450748,0.1337348073720932,4930.0,36864.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,0.1386166289448738,0.0562463339749837,0.0143216036782152,0.114013671875,4203.0,36864.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,0.1688595078885555,0.0663912697556415,0.0126059454627705,0.1381022185087204,5091.0,36864.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,0.1172722920775413,0.0486185157439959,0.0036573007550791,0.133544921875,4923.0,36864.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,0.143559283680386,0.0481862432566649,-0.0027405523539921,0.1207410991191864,4451.0,36864.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,0.1054614399160657,-0.0001144657540143,-0.0179747536751876,0.0869547501206398,6411.0,73728.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,0.0918952607446246,-0.0269818831111764,-0.0149683237493197,0.0591701939702034,8725.0,147456.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,0.4349753230810165,0.6111369412896238,0.5772081819113094,0.8199462890625,6717.0,8192.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,0.1143417755762736,-0.012962745225874,-0.0188694716403062,0.0628187358379364,9263.0,147456.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,0.1219116350015004,-0.0190118795986575,0.0041913550421905,0.0646294504404068,9530.0,147456.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,0.1342364019817776,-0.0240197031847272,-0.0036659335647483,0.065673828125,9684.0,147456.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,0.1167194810178544,-0.0156893412396606,-0.0186828421749365,0.0654296875,9648.0,147456.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,0.082180596060223,-0.0378113518933645,-0.0354790784769951,0.0595431849360466,8780.0,147456.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,0.0662850075297885,-0.0169262088829242,-0.0616095504660357,0.06182861328125,9117.0,147456.0
0.5116,0.9,1,Wide-Resnet-28-2,tinyimagenet,28,fc,1.579233705997467,0.2695092361762629,0.2532857544200944,0.4368749856948852,11184.0,25600.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,0,conv1,2.085951805114746,0.9999999999999992,0.9999999999999994,1.0,432.0,432.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,0.2337307499514685,0.2575135951294485,0.0739031834815871,0.4216579794883728,1943.0,4608.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,0.1607012110097067,0.1114135571227835,-0.0694871496332998,0.2522786557674408,2325.0,9216.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,0.9185478687286376,0.9999999999999998,1.0,1.0,512.0,512.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,0.1857098999122778,0.2384829804171513,0.1923502593850881,0.3005642294883728,2770.0,9216.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,0.1723603475838899,0.1772593402316811,0.1495300951311136,0.2745225727558136,2530.0,9216.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,0.1871538460254669,0.1900474633262529,0.1444263245387058,0.2526041567325592,2328.0,9216.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,0.1691175982356071,0.1606631862024493,0.1456556043214654,0.2661675214767456,2453.0,9216.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,0.2016828569273153,0.2361643065597607,0.2009446791152639,0.2721354067325592,2508.0,9216.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,0.1783495975865258,0.1659721775957385,0.1453030202718745,0.2509765625,2313.0,9216.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,0.1263736652003394,0.0833122149546394,-0.103403834634782,0.1893446147441864,3490.0,18432.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,0.1319690883159637,0.0499235515125485,-0.0519479247503628,0.1365288645029068,5033.0,36864.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,1.2130775451660156,0.9999999999999994,1.0,1.0,2048.0,2048.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,0.1063475370407104,0.0346459808170242,-0.0742471038300654,0.1222601979970932,4507.0,36864.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,0.1353146582841873,0.0522600628602713,0.0381795898979168,0.1262478232383728,4654.0,36864.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,0.1178754833009508,0.0291122197608189,-0.0024891875078066,0.11865234375,4374.0,36864.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,0.1251564241117901,0.0170794994147953,0.0018860277428682,0.1139322891831398,4200.0,36864.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,0.1269121898545159,0.042279052041361,0.0281395414773984,0.1208767369389534,4456.0,36864.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,0.1448443830013275,0.0397131770608147,0.0261084471843896,0.1236436665058136,4558.0,36864.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,0.1189599136511484,0.0113201336699452,-0.0186521975033641,0.0934516042470932,6890.0,73728.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,0.1102712750434875,-0.0168191108127414,-0.0123334615318191,0.0643649622797966,9491.0,147456.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,0.5092027485370636,0.6430311285900074,0.6007591322519146,0.8529052734375,6987.0,8192.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,0.1131050487359364,-0.0060846414858446,-0.0300038270104426,0.0608384869992733,8971.0,147456.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,0.0980854696697658,-0.0268598058825122,-0.0110573094569804,0.0569729283452034,8401.0,147456.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,0.1278292298316955,-0.0044443482345174,-0.0047988644575432,0.0667724609375,9846.0,147456.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,0.1230895883507198,-0.0119280095645979,-0.0164012839592134,0.06256103515625,9225.0,147456.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,0.0857070485750834,-0.0198245075427376,-0.0314480016207258,0.0586073137819767,8642.0,147456.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,0.0625086261166466,-0.0383773809346793,-0.070404653938009,0.0592922642827034,8743.0,147456.0
0.5075,0.9,2,Wide-Resnet-28-2,tinyimagenet,28,fc,,,0.2678785217039459,0.4541406333446502,11626.0,25600.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,0,conv1,1.2451118230819702,0.8005549755050211,0.6445547824719956,0.8495370149612427,367.0,432.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,0.3355530172586441,0.3833554574044976,0.3664150399874809,0.5479600429534912,2525.0,4608.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,0.2312936608990033,0.2983262117973906,0.2302294686011399,0.4324001669883728,3985.0,9216.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,0.2649633288383484,0.5954075754842554,0.5131995716909121,0.671875,344.0,512.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,0.1569073632359504,0.1985192900109007,0.1906934708280199,0.3014322817325592,2778.0,9216.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,0.1756464342276255,0.2014699763733605,0.1865225719258406,0.3148871660232544,2902.0,9216.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,0.1542984455823898,0.2143835157234267,0.1512736960466887,0.2718099057674408,2505.0,9216.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,0.1436474144458771,0.1770709036128067,0.1491250612826568,0.2725694477558136,2512.0,9216.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,0.1258158584435781,0.0909884177599472,0.0641758969651579,0.1338975727558136,1234.0,9216.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,0.1312681784232457,0.0920328848313613,0.0681224609151859,0.1829427033662796,1686.0,9216.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,0.2210088223218917,0.199659921075586,0.1732656424026074,0.3305121660232544,6092.0,18432.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,0.227695270018144,0.1164073873717036,0.1072744231585954,0.2257758229970932,8323.0,36864.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,,,0.3483542524461814,0.50439453125,1033.0,2048.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,0.0965755373239517,0.0579579072604154,0.0559635706714729,0.1386176198720932,5110.0,36864.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,0.0975845721032884,0.0513098763369767,0.0478392256920975,0.1209852397441864,4460.0,36864.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,0.0735390409827232,0.0361107813728602,0.0298018873186504,0.1030544713139534,3799.0,36864.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,0.1199207689080919,0.0238722962252284,0.0338805519263256,0.1008843332529068,3719.0,36864.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,0.0548464953899383,0.0063951114082797,0.0273077640604482,0.0830078125,3060.0,36864.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,0.0628354038511003,-0.0221654051001465,0.0241644400016606,0.0867784321308136,3199.0,36864.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,0.141403779387474,0.0649695213206433,0.0669972611297226,0.141357421875,10422.0,73728.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,0.0860227470596631,0.014187443300556,0.0315984364103855,0.0812038853764534,11974.0,147456.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,,,0.1418025675657179,0.215087890625,1762.0,8192.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,0.1005196958780288,0.0124134194109232,0.0178553050580902,0.0734727680683136,10834.0,147456.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,0.0614212221569485,-0.0117585765979644,-0.0053297164986577,0.0628865584731102,9273.0,147456.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,0.0784767071406046,-0.0073943622209048,0.0002955847310687,0.0618896484375,9126.0,147456.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,0.058928620070219,-0.0285003010338271,-0.0038635458374479,0.0549248605966568,8099.0,147456.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,0.0430513968070348,-0.0804660253037646,-0.0771731351786696,0.0284423828125,4194.0,147456.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,0.031416247288386,-0.066880868404718,-0.0464765908292505,0.0377468541264534,5566.0,147456.0
0.4929,0.9,0,Wide-Resnet-28-2,tinyimagenet,28,fc,7.8524065017700195,0.9401104932983738,0.7252183591195459,0.9875390529632568,25281.0,25600.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,0,conv1,1.0518000721931458,0.7033754880674353,0.6439171580105134,0.8611111044883728,372.0,432.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,0.3001719921827316,0.3299282970243895,0.3472931132904284,0.5256076455116272,2422.0,4608.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,0.2034538848833604,0.2689418255452513,0.2628592528037979,0.4127604067325592,3804.0,9216.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,,,0.5446247846083013,0.78515625,402.0,512.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,0.1324933667977651,0.1711747798649266,0.147375373099509,0.248046875,2286.0,9216.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,0.1293551623821258,0.1565328271847055,0.1280898214958192,0.2465277761220932,2272.0,9216.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,0.1290022614929411,0.130976435334526,0.0987649466708783,0.2147352397441864,1979.0,9216.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,0.1195974573493003,0.127668055675866,0.1191817130769955,0.2062717080116272,1901.0,9216.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,0.1103617250919342,0.1005899343239915,0.0714706369906633,0.1321614533662796,1218.0,9216.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,0.1149944535323551,0.122360380741026,0.0911410320859601,0.1858723908662796,1713.0,9216.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,0.1819993108510971,0.1925858481321734,0.1700771605900909,0.3049045205116272,5620.0,18432.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,0.2324487840135892,0.12823848764325,0.1202902842448848,0.2301432341337204,8484.0,36864.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,,,0.2692344664114223,0.40087890625,821.0,2048.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,0.0998436113198598,0.0616939005517961,0.0463386872496812,0.1205512136220932,4444.0,36864.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,0.0812354423105716,0.0392113848235833,0.0315856948331236,0.1170789897441864,4316.0,36864.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,0.0869306586682796,0.0125032349425622,0.03113015038211,0.1001519113779068,3692.0,36864.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,0.080393591097423,0.0148619875048079,0.0151574231618067,0.0933431014418602,3441.0,36864.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,0.059780295406069,0.0172556016459574,0.0259381629586208,0.0865614116191864,3191.0,36864.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,0.0749452199254717,0.0201009810688153,0.0153645448071843,0.0856119766831398,3156.0,36864.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,0.1347967340396,0.074780727373388,0.0673288611184957,0.148193359375,10926.0,73728.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,0.0939538533037359,0.0183030950943731,0.0227797593349738,0.0884331613779068,13040.0,147456.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,,,0.1264080875279885,0.225341796875,1846.0,8192.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,0.0972405997189608,0.0056709738081589,0.0267976525385847,0.0777113139629364,11459.0,147456.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,0.1139166891574859,0.0078013956246701,0.0107331464982883,0.0708075612783432,10441.0,147456.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,0.0852024455865224,-0.0074005066601577,0.0001363888984559,0.0642496719956398,9474.0,147456.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,0.03366369754076,-0.0184936873194086,-0.0254554121408715,0.056884765625,8388.0,147456.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,0.0303821504116058,-0.0486684216767937,-0.0440554286088023,0.03375244140625,4977.0,147456.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,0.0726026892662048,-0.0640704317824308,-0.0248393082791231,0.04156494140625,6129.0,147456.0
0.4872,0.9,1,Wide-Resnet-28-2,tinyimagenet,28,fc,4.939561049143474,0.911046185937299,0.6799367982709996,0.950390636920929,24330.0,25600.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,0,conv1,1.1663138717412949,0.7441772893243639,0.6485268906316325,0.8819444179534912,381.0,432.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,0.3562282353639602,0.3813764809863251,0.3551811373457539,0.5668402910232544,2612.0,4608.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,0.2499411344528198,0.2849231677301285,0.2675822354506601,0.43359375,3996.0,9216.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,,,0.3820847868447803,0.56640625,290.0,512.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,0.1270425543189048,0.1726350715037133,0.1587867492540494,0.2537977397441864,2339.0,9216.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,0.176082395017147,0.1764119230024225,0.1698578934396046,0.2835286557674408,2613.0,9216.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,0.1045683175325393,0.1014228662233918,0.0995328628336455,0.1439887136220932,1327.0,9216.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,0.1125947274267673,0.1089439809531089,0.0864009002195012,0.2134331613779068,1967.0,9216.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,0.0813643455505371,0.0748699389113813,0.0806213669640682,0.1496310830116272,1379.0,9216.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,0.0837549765904744,0.0522604483772376,0.0742590997495634,0.1548394113779068,1427.0,9216.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,0.1979391674200693,0.1815901088016817,0.1879797425145025,0.3057183027267456,5635.0,18432.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,0.1822424232959747,0.1213724297484772,0.1179277115979565,0.2172309011220932,8008.0,36864.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,,,0.3492924819009522,0.55078125,1128.0,2048.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,0.1025476091437869,0.0505084885443972,0.0550751369158629,0.1313747763633728,4843.0,36864.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,0.1228262893855571,0.0382719681706133,0.0502704424104338,0.128173828125,4725.0,36864.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,0.0829991959035396,0.0289705489064751,0.0390275806908862,0.1023491770029068,3773.0,36864.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,0.073368523802076,0.0043081179653721,0.0191912947916196,0.0962456613779068,3548.0,36864.0
0.4898,0.9,2,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,0.0750645909990583,0.0318886107823817,0.0017480063690238,0.09521484375,3510.0,36864.0
