accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.8994,0.98,1,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,,,-0.7596993372420551,0.0013359917793422,197.0,147456.0
0.8994,0.98,1,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,,,-0.2852893654918252,0.0010986328125,162.0,147456.0
0.8994,0.98,1,Wide-Resnet-28-2,CIFAR-10,28,fc,0.7906010150909424,0.3815714883817642,0.329466063651465,0.0867187529802322,111.0,1280.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,0,conv1,,,0.2597695876419274,0.1157407388091087,50.0,432.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,,,-0.1503211999521486,0.0086805559694767,40.0,4608.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,,,-0.1919549825177165,0.0190972220152616,176.0,9216.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,,,-0.0729128263683031,0.046875,24.0,512.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.0727862417697906,-0.0426134659663978,-0.1094404534513325,0.0435112863779068,401.0,9216.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.0837284550070762,0.0124279388169694,0.0115560848490476,0.0997178852558136,919.0,9216.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,,,-0.2630623577732283,0.0230034720152616,212.0,9216.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.0570955276489257,-0.0213229037172267,-0.0948223718385672,0.0482855886220932,445.0,9216.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.1354668140411377,0.0040406554523193,-0.1276688449485787,0.0311414934694767,287.0,9216.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.1070741564035415,-0.0361604839030677,-0.1968474100569201,0.0547960065305233,505.0,9216.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.0819389124711354,-0.0286836728413628,-0.105043074835533,0.0883246511220932,1628.0,18432.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.123383628470557,-0.0129241938835188,-0.0427442376414092,0.0804036483168602,2964.0,36864.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,,,0.1974731815724847,0.31884765625,653.0,2048.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.0672089904546737,-0.1124507106507732,-0.209709820781853,0.0288357213139534,1063.0,36864.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.0442901402711868,-0.10280010276026,-0.1166765368445534,0.0332302525639534,1225.0,36864.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,,,-0.2503472584213106,0.0125868059694767,464.0,36864.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.0605660378932952,-0.1180894900115801,-0.2443858697077457,0.0190700963139534,703.0,36864.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,,,-0.3524796402730932,0.0063205296173691,233.0,36864.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,,,-0.2972472055156844,0.0128851998597383,475.0,36864.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.0540949881076812,-0.0722167971018908,-0.0823332868119277,0.0424940325319767,3133.0,73728.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0572790652513504,-0.1225231831389752,-0.1457124577241326,0.0262858066707849,3876.0,147456.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,,,-0.0238364460712599,0.092041015625,754.0,8192.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,,,-0.3077516889419079,0.0073784720152616,1088.0,147456.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,,,-0.4218477585721737,0.0067274305038154,992.0,147456.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,,,-0.5428718368944652,0.0025838215369731,381.0,147456.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,,,-0.4096597127655919,0.0022854274138808,337.0,147456.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,,,-0.8277199171485202,0.000807020405773,119.0,147456.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,,,-0.2741965694999218,0.0008612738456577,127.0,147456.0
0.8964,0.98,2,Wide-Resnet-28-2,CIFAR-10,28,fc,0.6491615772247314,0.4349442618830299,0.4723664105239674,0.0890624970197677,114.0,1280.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,0,conv1,0.3962323367595672,0.3032639082961095,0.3654002895331983,0.474537044763565,205.0,432.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.1978314774377005,0.2209446611934072,0.1980380536448965,0.3283420205116272,1513.0,4608.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.1722548653682073,0.1979828976285137,0.1519113635120466,0.2879774272441864,2654.0,9216.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,,,0.2852929974035759,0.390625,200.0,512.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.1390274614095688,0.1566305558721585,0.1452394345307134,0.2658420205116272,2450.0,9216.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.1634022109210491,0.1513495375289004,0.1296766572070593,0.2537977397441864,2339.0,9216.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.1162758879363536,0.1328340883151272,0.114807723618891,0.2273220419883728,2095.0,9216.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.1238101162016391,0.1346751373020115,0.1217477381210728,0.2348090261220932,2164.0,9216.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.1077627071312495,0.1035869852550813,0.0935645105459517,0.2052951455116272,1892.0,9216.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.1048527530261448,0.1266138084173294,0.0931214485632521,0.2033420205116272,1874.0,9216.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.1162497864829169,0.0937015207900284,0.0815629322948698,0.1823459267616272,3361.0,18432.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.1285849101841449,0.0409582803311556,0.0262652358125986,0.1220160573720932,4498.0,36864.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,,,0.1959861187369936,0.2705078125,554.0,2048.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.0820839703083038,0.021459005919473,0.0050870586221741,0.1022677943110466,3770.0,36864.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.0871419736317225,0.0222222366515137,0.0076875575045891,0.0975477397441864,3596.0,36864.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.0713401486476262,0.0063525128319224,0.0181109509600044,0.0841742604970932,3103.0,36864.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.0762849237237657,-0.0171752855193558,-0.0459239452735053,0.0839572474360466,3095.0,36864.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.0404973030090332,-0.0057621819501112,-0.0339249857852446,0.0661349818110466,2438.0,36864.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.0642103850841522,-0.0501598107246801,-0.053222279260014,0.0679796040058136,2506.0,36864.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.04837247133255,-0.0255366645731722,-0.1013119840141519,0.0613878034055233,4526.0,73728.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0436420023441314,-0.1181324314067457,-0.2431538577300571,0.0287950299680233,4246.0,147456.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,,,0.0722476622681606,0.165283203125,1354.0,8192.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.0358371635278066,-0.1328509347696841,-0.1991225553079371,0.0215182825922966,3173.0,147456.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.0348206758499145,-0.2202600705809051,-0.4340875389885144,0.0250379778444767,3692.0,147456.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.033389538526535,-0.2203268151731423,-0.3266442263686835,0.0176730677485466,2606.0,147456.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.0437111059824625,-0.2500360883888908,-0.4936913890804099,0.0214369036257267,3161.0,147456.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.0364501699805259,-0.187886317423815,-0.367612868467289,0.0150960283353924,2226.0,147456.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.0854385569691658,-0.2133306597910046,-0.5140669723189875,0.0211724173277616,3122.0,147456.0
0.904,0.95,0,Wide-Resnet-28-2,CIFAR-10,28,fc,0.7603536367416381,0.505608260321732,0.432935263385706,0.6156250238418579,788.0,1280.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,0,conv1,0.3054960668087005,0.3483177979480139,0.3096833310451925,0.4560185074806213,197.0,432.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.2075792167867933,0.2491791497491007,0.2292291864356263,0.3509114682674408,1617.0,4608.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.1908838848272959,0.1827285680801506,0.1630808898106008,0.2970920205116272,2738.0,9216.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,,,0.2689988561571455,0.388671875,199.0,512.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.1485837578773498,0.1840924921500003,0.1457783942767453,0.2575954794883728,2374.0,9216.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.1315334551036358,0.1417441064526946,0.1067741692240318,0.2440321147441864,2249.0,9216.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.1376545793480343,0.1459269503976286,0.1304814989320501,0.2352430522441864,2168.0,9216.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.1368753101144518,0.1412704209828724,0.1179114688703625,0.2294921875,2115.0,9216.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.1213105469942092,0.129510801918052,0.0704454990919629,0.2141927033662796,1974.0,9216.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.1301716603338718,0.1068555002498169,0.0779407916990066,0.205078125,1890.0,9216.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.1557596586644649,0.1084413544563278,0.0934042488065529,0.1856011301279068,3421.0,18432.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.1091667359525507,0.0390337641745586,0.017582873430437,0.1237250417470932,4561.0,36864.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,,,0.1402257177548342,0.2783203125,570.0,2048.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.0990458031495412,0.0143338510540881,-0.0112727759257557,0.1033257395029068,3809.0,36864.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.0961361759238773,0.0125664235370997,-0.0190383701764241,0.1029730886220932,3796.0,36864.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.0784239023923873,-0.016120997340556,-0.0620574411671695,0.0812717005610466,2996.0,36864.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.0796642564237117,-0.0114408759594686,-0.0629991711371133,0.084228515625,3105.0,36864.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.0493681629498799,-0.0119674558603207,-0.0550733666517402,0.0678982213139534,2503.0,36864.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.0689293018409184,-0.0479388049774164,-0.0934692871852224,0.0770670548081398,2841.0,36864.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.0491750389337539,-0.0292243681543345,-0.0821678895089471,0.0594753697514534,4385.0,73728.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0565653502941131,-0.1838126604044321,-0.4269544418400121,0.0299004446715116,4409.0,147456.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,,,0.1130067396924631,0.181396484375,1486.0,8192.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.0284766554832458,-0.1588245947892297,-0.2520333003911266,0.0225830078125,3330.0,147456.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.0612801164388656,-0.2088953118759715,-0.488380497723522,0.0242987740784883,3583.0,147456.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.0205725729465484,-0.2000277238099198,-0.3181989225980339,0.0184258352965116,2717.0,147456.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.0501409073670705,-0.2845101166616473,-0.6218952313394381,0.0181545689702034,2677.0,147456.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.0125947594642639,-0.3787859153987441,-0.4529017901688878,0.0151774091646075,2238.0,147456.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.0779733657836914,-0.2144666086491241,-0.5539992498714202,0.0171440970152616,2528.0,147456.0
0.9051,0.95,1,Wide-Resnet-28-2,CIFAR-10,28,fc,0.9246821701526642,0.3767693017520017,0.3598027581213497,0.56640625,725.0,1280.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,0,conv1,0.3041020631790161,0.3557923465484539,0.3609912107791335,0.4675925970077514,202.0,432.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.2041201326582166,0.2472174455465986,0.2125398450598014,0.3420138955116272,1576.0,4608.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.163523342874315,0.1893706618401441,0.1421387840819754,0.2907986044883728,2680.0,9216.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,,,0.2385543322532229,0.390625,200.0,512.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.1465292854441536,0.1632176810531587,0.1491714554935969,0.2603081464767456,2399.0,9216.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.1403456628322601,0.1286850581256836,0.1250761054923816,0.251953125,2322.0,9216.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.1342584258980221,0.1602376436989954,0.1341687296653882,0.2405598908662796,2217.0,9216.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.1060134507715702,0.1461750655812062,0.1047996727306628,0.2177734375,2007.0,9216.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.0715791396796703,0.1159614393634822,0.0815887188205982,0.2041015625,1881.0,9216.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.142017513513565,0.0831236661746337,0.0604280904384724,0.1878255158662796,1731.0,9216.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.1288555647645677,0.0926894196238003,0.0828642924638763,0.1716579794883728,3164.0,18432.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.0989515582720438,0.0307442224199801,-0.0037789459727423,0.1086697056889534,4006.0,36864.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,,,0.1143604707072437,0.27392578125,561.0,2048.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.0726601108908653,-0.0117526141071998,-0.0240221125562011,0.0906575545668602,3342.0,36864.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.0672698356211185,-0.0119100542301855,-0.0288270787871306,0.0897623673081398,3309.0,36864.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.0677767644325892,-0.0407391755048819,-0.0620605788243112,0.0752766951918602,2775.0,36864.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.0557547722543988,-0.0338477030339677,-0.0693448469696804,0.0758192241191864,2795.0,36864.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.0358309924602508,-0.0545430655854252,-0.0734818694796663,0.0600314661860466,2213.0,36864.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.0425297568241755,-0.0317577079473852,-0.1247418782087588,0.0627170130610466,2312.0,36864.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.0498115062713623,-0.0598945669379723,-0.1596559923059877,0.0582411028444767,4294.0,73728.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0690180957317352,-0.2224094995944823,-0.5411559705943707,0.0320705845952034,4729.0,147456.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,,,0.0447732306915512,0.1888427734375,1547.0,8192.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.0209270020325978,-0.2076622261238311,-0.5502153987788703,0.020161947235465,2973.0,147456.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.0900044909545353,-0.2307477330162675,-0.7132247501627792,0.025899251922965,3819.0,147456.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.0446340938409169,-0.2534921784561411,-0.5018128747090387,0.0203789602965116,3005.0,147456.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.0694122612476348,-0.2241346063924386,-0.7031953624965791,0.0257093645632267,3791.0,147456.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.03464275598526,-0.325343510663354,-0.500780478790378,0.0200602207332849,2958.0,147456.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.0738191455602645,-0.2397752621169252,-0.6302751749665001,0.02496337890625,3681.0,147456.0
0.9064,0.95,2,Wide-Resnet-28-2,CIFAR-10,28,fc,0.8646715581417084,0.4653139368699689,0.3563360847935554,0.5562499761581421,712.0,1280.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,0,conv1,1.3669942021369934,0.874275735956805,0.7835034375868181,0.9652777910232544,417.0,432.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.3040481775999069,0.3687036066774636,0.3391749365277089,0.5336371660232544,2459.0,4608.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.2584427088499069,0.2574494741076118,0.2141184756055612,0.3296440839767456,3038.0,9216.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,,,-0.333333333333333,0.017578125,9.0,512.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.1839696846225045,0.2882333592664121,0.2664893584151843,0.3160807192325592,2913.0,9216.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.2170046527277339,0.2867338849531059,0.2485259235802829,0.3126085102558136,2881.0,9216.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.2556437199765985,0.2830815632684167,0.2341854101885754,0.3121744692325592,2877.0,9216.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.2327490299940109,0.2786862182607121,0.2659043153776108,0.3140190839767456,2894.0,9216.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.1926425124208132,0.2796296767747154,0.2392424710446301,0.3058810830116272,2819.0,9216.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.2290538075295361,0.3090434296366707,0.2712441110781543,0.3110893964767456,2867.0,9216.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.282842606306076,0.2612434063648111,0.2372716025740564,0.1660698801279068,3061.0,18432.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.3050121337175369,0.2277381480113834,0.2260969608351563,0.084716796875,3123.0,36864.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,,,-inf,0.00146484375,3.0,2048.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.2474006874994798,0.2160390173398486,0.2223222949396218,0.0826551616191864,3047.0,36864.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.2601341538959079,0.2628812026153775,0.2540887998356481,0.0804307758808136,2965.0,36864.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.2422255318273197,0.2695051068227365,0.2311520033215463,0.0804850235581398,2967.0,36864.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.1987067547937234,0.2440585859105775,0.2258035700772369,0.0819498673081398,3021.0,36864.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.2754955679178238,0.2648131060275145,0.2376459710691711,0.0826822891831398,3048.0,36864.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.2411135272546248,0.2738145012163646,0.249365526385345,0.0817599818110466,3014.0,36864.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.2560720416632565,0.2278113786885495,0.213068550215962,0.04052734375,2988.0,73728.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.2759951531887054,0.2724044741741294,0.2210190581113339,0.0211181640625,3114.0,147456.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,,,,0.0,0.0,8192.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.2651164323091507,0.2369385338022046,0.2455360258376563,0.0205349400639534,3028.0,147456.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.2334849039713541,0.2353211802065549,0.2093218694471529,0.0206231009215116,3041.0,147456.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.2412422610954805,0.2748907907409731,0.2118050187923232,0.0203518345952034,3001.0,147456.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.1849689131433313,0.2332839034255311,0.2066496187018154,0.0217556431889534,3208.0,147456.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.2321405529975891,0.288333131071284,0.2412293676218548,0.0201551653444767,2972.0,147456.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.1136353313922882,0.1244736689243517,0.0610103760182823,0.0240275058895349,3543.0,147456.0
0.9064,0.95,0,Wide-Resnet-28-2,CIFAR-10,28,fc,1.2993768453598022,0.6116980982356448,0.6015584128981297,0.6890624761581421,882.0,1280.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,0,conv1,1.147930959860484,0.8282675455299736,0.759424659995178,0.9537037014961244,412.0,432.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.3465534978442722,0.3998578727201998,0.352802242880339,0.5444878339767456,2509.0,4608.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.2800056576728821,0.2562248262940577,0.2212591226767275,0.3247612714767456,2993.0,9216.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,,,-0.3228756555322963,0.017578125,9.0,512.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.160979975014925,0.3176237281319182,0.260165633717636,0.3181423544883728,2932.0,9216.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.1927229585972699,0.2794309162939241,0.2477826640576862,0.3192274272441864,2942.0,9216.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.2263547669757496,0.2972058376016003,0.2385612631188561,0.3162977397441864,2915.0,9216.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.2159974227348963,0.3107863509335865,0.2476655773275072,0.3206380307674408,2955.0,9216.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.2432633584195917,0.2742188131743313,0.2559321348659205,0.3187934160232544,2938.0,9216.0
0.9026,0.95,1,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.2196946553885936,0.2752052645784468,0.2523613516282846,0.3148871660232544,2902.0,9216.0
